====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260724 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.41      | ❄️ 空倉          |      +11.17% |     14 |    55.56% | [P:0.42] RSI:35.13|MACD:-0.26|KD_Diff:10.24|BIAS_20:-5.11
00902.TW     | 中信電池及儲能    | 12.75      | 🟢 持股           |      +17.81% |     41 |    51.03% | [P:0.56] KD_Diff:16.80|D_Value:33.70|Vol_Ratio:1.06|MA_Bull:0.00
00903.TW     | 富邦元宇宙      | 20.41      | ❄️ 空倉          |      +25.93% |     40 |    49.21% | [P:0.43] Vol_Ratio:0.51|BIAS_20:-2.66|MA_Slope:0.05|BB_Upper:5.70
00904.TW     | 新光臺灣半導體30  | 38.62      | 🟢 持股           |      +37.96% |     19 |    51.76% | [P:0.54] KD_Diff:5.92|D_Value:32.40|BB_Upper:16.71|MA_Bull:0.00
00905.TW     | FT臺灣SMART  | 25.07      | ❄️ 空倉          |      +50.62% |     10 |    49.85% | [P:0.46] MACD:-0.57|D_Value:32.66|Vol_Ratio:0.81|MA_Slope:-0.37
00908.TW     | 富邦入息REITs+ | 15.58      | 🚀 買進           |      +13.19% |     46 |    51.45% | [P:0.57] MACD:0.21|KD_Diff:0.24|Vol_Ratio:0.82|MA_Bull:10.00
00909.TW     | 國泰數位支付服務   | 47.21      | 🚀 買進           |      +25.73% |     44 |    51.19% | [P:0.58] Vol_Ratio:1.04|BIAS_20:2.02|MA_Slope:-0.04|BB_Upper:4.73
00910.TW     | 第一金太空衛星    | 55.70      | ❄️ 空倉          |      +48.23% |     36 |    52.24% | [P:0.41] D_Value:26.38|MA_Slope:-0.14|BB_Upper:21.25|MA_Bull:0.00
00911.TW     | 兆豐洲際半導體    | 56.65      | 🟢 持股           |     +100.59% |     25 |    49.49% | [P:0.52] MACD:-1.76|D_Value:28.40|Vol_Ratio:0.69|MA_Slope:-0.75
00912.TW     | 中信臺灣智慧50   | 31.73      | 🚀 買進           |      +45.59% |     28 |    47.58% | [P:0.51] MACD:-0.37|Vol_Ratio:0.64|BB_Upper:13.11|MA_Bull:0.00
00915.TW     | 凱基優選高股息30  | 31.30      | ❄️ 空倉          |      +23.17% |     38 |    53.54% | [P:0.44] Vol_Ratio:0.35|BIAS_20:-1.40|BB_Upper:5.17|MA_Bull:0.00
00916.TW     | 國泰全球品牌50   | 25.62      | 🚀 買進           |      +14.45% |     38 |    48.68% | [P:0.57] KD_Diff:-21.37|D_Value:59.20|Vol_Ratio:0.48|MA_Bull:0.00
00917.TW     | 中信特選金融     | 23.60      | 🟢 持股           |      +15.40% |     21 |    54.61% | [P:0.58] MACD:0.40|D_Value:71.87|Vol_Ratio:1.27|MA_Slope:0.30
00918.TW     | 大華優利高填息30  | 32.50      | ❄️ 空倉          |      +11.27% |     50 |    52.58% | [P:0.43] RSI:55.29|D_Value:61.70|Vol_Ratio:1.21|MA_Bull:0.00
00919.TW     | 群益台灣精選高息   | 29.49      | ❄️ 空倉          |      +20.84% |     40 |    53.13% | [P:0.48] RSI:46.22|D_Value:46.02|Vol_Ratio:0.68|MA_Bull:0.00
00922.TW     | 國泰台灣領袖50   | 39.03      | 🚀 買進           |      +43.64% |     42 |    50.19% | [P:0.54] Vol_Ratio:1.09|MA_Slope:-0.07|BB_Upper:9.15|MA_Bull:0.00
00923.TW     | 群益台ESG低碳50 | 40.32      | ❄️ 空倉          |      +58.77% |     14 |    51.92% | [P:0.39] MACD:-0.33|D_Value:42.22|Vol_Ratio:0.77|MA_Slope:-0.10
00924.TW     | 復華S&P500成長 | 32.22      | ❄️ 空倉          |      +15.96% |     44 |    52.27% | [P:0.46] Vol_Ratio:0.92|BIAS_20:-1.10|BB_Upper:2.99|MA_Bull:0.00
00927.TW     | 群益半導體收益    | 35.90      | 🟢 持股           |     +102.06% |     23 |    54.97% | [P:0.59] KD_Diff:4.22|Vol_Ratio:0.83|BB_Upper:24.94|MA_Bull:0.00
00929.TW     | 復華台灣科技優息   | 28.78      | ❄️ 空倉          |      +29.45% |     42 |    52.96% | [P:0.48] KD_Diff:9.64|D_Value:34.48|Vol_Ratio:0.66|MA_Bull:0.00
00930.TW     | 永豐ESG低碳高息  | 24.03      | ❄️ 空倉          |      +49.59% |     30 |    51.70% | [P:0.49] MACD:-0.08|Vol_Ratio:0.54|BB_Upper:5.46|MA_Bull:0.00
00931B.TWO   | 統一美債20年    | 13.34      | 🟢 持股           |       +4.70% |     41 |    49.50% | [P:0.66] RSI:22.56|KD_Diff:-3.60|BIAS_20:-1.59|MA_Bull:0.00
00932.TW     | 兆豐永續高息等權   | 17.25      | ❄️ 空倉          |      +16.98% |     40 |    51.09% | [P:0.49] KD_Diff:5.45|D_Value:38.34|MA_Slope:0.03|MA_Bull:0.00
00933B.TWO   | 國泰10Y+金融債  | 15.94      | 🟢 持股           |       +1.91% |     27 |    52.25% | [P:0.67] RSI:24.86|D_Value:34.32|BIAS_20:-1.06|MA_Bull:0.00
00934.TW     | 中信成長高股息    | 27.45      | 💥 賣出           |      +22.47% |     29 |    50.15% | [P:0.48] RSI:39.67|D_Value:47.22|MA_Slope:0.00|MA_Bull:0.00
00935.TW     | 野村臺灣新科技50  | 55.15      | ❄️ 空倉          |     +100.55% |     28 |    49.07% | [P:0.41] RSI:34.16|D_Value:40.19|BB_Upper:16.80|MA_Bull:0.00
00936.TW     | 台新永續高息中小   | 20.53      | 🟢 持股           |      +12.86% |     39 |    49.61% | [P:0.51] RSI:39.93|D_Value:44.28|BIAS_20:-0.49|MA_Bull:0.00
00937B.TWO   | 群益ESG投等債20+ | 14.62      | 🟢 持股           |       +3.50% |     53 |    53.20% | [P:0.60] RSI:18.10|MACD:-0.07|KD_Diff:-5.15|MA_Bull:0.00
00939.TW     | 統一台灣高息動能   | 21.78      | 🟢 持股           |      +40.26% |     25 |    52.24% | [P:0.52] MACD:0.22|Vol_Ratio:0.58|BB_Upper:0.01|MA_Bull:10.00
00940.TW     | 元大台灣價值高息   | 12.20      | 🟢 持股           |      +16.39% |     39 |    47.58% | [P:0.56] RSI:38.17|MACD:-0.03|Vol_Ratio:0.60|MA_Bull:0.00
00941.TW     | 中信上游半導體    | 26.77      | ❄️ 空倉          |      +67.59% |     40 |    53.73% | [P:0.41] RSI:32.57|Vol_Ratio:0.65|BB_Upper:12.33|MA_Bull:0.00
00942B.TWO   | 台新美A公司債20+ | 14.08      | 🟢 持股           |       +3.54% |     43 |    52.70% | [P:0.60] RSI:19.74|MACD:-0.07|KD_Diff:-5.83|MA_Bull:0.00
00944.TW     | 野村趨勢動能高息   | 20.66      | 🟢 持股           |      +13.82% |      7 |    45.42% | [P:0.56] [⚠️降級預設] RSI:32.36|MACD:-0.10|KD_Diff:5.10|D_Value:33.87
00945B.TW    | 凱基美國非投等債   | 14.62      | 💥 賣出           |       +4.37% |     31 |    51.80% | [P:0.39] RSI:47.05|D_Value:68.76|BIAS_20:0.11|MA_Bull:0.00
00946.TW     | 群益科技高息成長   | 15.08      | ❄️ 空倉          |      +53.70% |     28 |    52.83% | [P:0.49] MACD:-0.00|Vol_Ratio:0.78|BB_Upper:5.79|MA_Bull:0.00
00947.TW     | 台新臺灣IC設計   | 33.62      | 🟢 持股           |      +71.83% |     31 |    52.45% | [P:0.61] KD_Diff:9.70|Vol_Ratio:0.75|BB_Upper:21.62|MA_Bull:0.00
00948B.TWO   | 中信優息投資級債   | 9.34       | 🟢 持股           |       +4.30% |     45 |    50.82% | [P:0.67] RSI:19.41|KD_Diff:-5.01|BIAS_20:-1.62|MA_Bull:0.00
00949.TW     | 復華日本龍頭     | 20.42      | ❄️ 空倉          |      +22.48% |     48 |    52.06% | [P:0.41] KD_Diff:5.78|D_Value:54.28|BIAS_20:-1.00|MA_Bull:0.00
00950B.TWO   | 凱基A級公司債    | 13.99      | 🚀 買進           |       +4.95% |     28 |    49.68% | [P:0.51] MACD:-0.02|Vol_Ratio:1.34|MA_Slope:-0.12|BB_Upper:2.41
00951.TW     | 台新日本半導體    | 17.82      | ❄️ 空倉          |      +51.84% |     50 |    50.00% | [P:0.44] MACD:-0.19|BIAS_20:-8.98|MA_Slope:-0.60|MA_Bull:0.00
00952.TW     | 凱基台灣AI50   | 17.81      | 🚀 買進           |      +39.78% |     36 |    51.02% | [P:0.53] KD_Diff:10.48|D_Value:45.69|Vol_Ratio:1.45|MA_Bull:0.00
00953B.TW    | 群益優選非投等債   | 9.79       | ❄️ 空倉          |       +3.11% |     40 |    56.29% | [P:0.43] D_Value:84.16|Vol_Ratio:1.04|BIAS_20:0.60|MA_Bull:10.00
00954.TW     | 中信日本半導體    | 19.01      | ❄️ 空倉          |      +70.54% |     50 |    50.99% | [P:0.44] MACD:-0.21|BIAS_20:-9.00|MA_Slope:-0.59|MA_Bull:0.00
00955.TWO    | 中信日本商社     | 14.82      | 🟢 持股           |      +40.85% |     45 |    55.41% | [P:0.61] Vol_Ratio:0.81|MA_Slope:0.34|BB_Upper:1.39|MA_Bull:10.00
00958B.TWO   | 永豐ESG銀行債15+ | 9.27       | 🚀 買進           |       +5.01% |     38 |    52.36% | [P:0.59] RSI:27.27|MACD:-0.01|KD_Diff:-7.32|MA_Bull:0.00
00959B.TWO   | 大華投等美債15Y+ | 9.32       | 🟢 持股           |       +6.66% |     49 |    55.13% | [P:0.64] RSI:25.64|KD_Diff:-5.66|MA_Slope:-0.13|MA_Bull:0.00
00960.TW     | 野村全球航運龍頭   | 18.56      | ❄️ 空倉          |      +20.87% |     10 |    49.54% | [P:0.31] [⚠️降級預設] RSI:69.72|MACD:0.25|KD_Diff:4.03|D_Value:85.61
00961.TW     | FT臺灣永續高息   | 12.75      | ❄️ 空倉          |      +21.65% |     38 |    51.92% | [P:0.47] KD_Diff:20.03|D_Value:54.78|Vol_Ratio:1.07|MA_Bull:0.00
00963.TW     | 中信全球高股息    | 13.18      | 🟢 持股           |      +15.02% |     27 |    53.98% | [P:0.57] Vol_Ratio:1.46|BIAS_20:2.47|BB_Upper:1.22|MA_Bull:10.00
00965.TW     | 元大航太防衛科技   | 25.08      | ❄️ 空倉          |      +26.74% |     34 |    49.11% | [P:0.40] KD_Diff:16.86|Vol_Ratio:1.48|MA_Slope:0.19|BB_Upper:2.86
00967B.TWO   | 元大優息美債     | 9.10       | 🟢 持股           |       +3.40% |     31 |    50.40% | [P:0.60] RSI:26.85|MACD:-0.00|MA_Slope:-0.11|MA_Bull:0.00
00968B.TWO   | 元大優息投等債    | 9.16       | 🟢 持股           |       +5.66% |     63 |    53.91% | [P:0.66] D_Value:22.42|Vol_Ratio:0.36|BIAS_20:-1.49|MA_Bull:0.00
00969B.TWO   | 元大零息超長美債   | 8.27       | ❄️ 空倉          |       +5.35% |     24 |    52.70% | [P:0.50] MACD:-0.04|KD_Diff:-1.98|D_Value:26.27|MA_Bull:0.00
00970B.TWO   | 新光BBB投等債20+ | 9.25       | 🟢 持股           |       +8.28% |     49 |    54.10% | [P:0.67] RSI:17.39|KD_Diff:-4.20|BIAS_20:-1.68|MA_Bull:0.00
009801.TW    | 中信美國創新科技   | 12.28      | ❄️ 空倉          |      +13.43% |     40 |    52.25% | [P:0.39] RSI:50.33|D_Value:47.38|Vol_Ratio:0.52|BIAS_20:-0.49
009802.TW    | 富邦旗艦50     | 18.42      | ❄️ 空倉          |      +55.35% |     22 |    51.41% | [P:0.48] MACD:-0.19|KD_Diff:11.51|Vol_Ratio:0.73|MA_Slope:0.02
009803.TW    | 玉山市值動能50   | 20.60      | ❄️ 空倉          |      +66.99% |     28 |    53.11% | [P:0.45] KD_Diff:9.24|D_Value:40.86|Vol_Ratio:0.55|MA_Bull:0.00
009805.TW    | 新光美國電力基建   | 16.44      | 💥 賣出           |      +46.46% |     59 |    55.31% | [P:0.45] RSI:40.00|KD_Diff:13.27|Vol_Ratio:0.80|MA_Bull:0.00
009807.TWO   | 台新標普科技精選   | 16.57      | 🟢 持股           |      +15.56% |     15 |    46.47% | [P:0.50] [⚠️降級預設] RSI:48.44|MACD:0.03|KD_Diff:2.73|D_Value:44.87
00980A.TW    | 主動野村臺灣優選   | 22.25      | 🟢 持股           |      +42.54% |     33 |    49.64% | [P:0.53] MACD:-0.45|D_Value:42.18|BB_Upper:15.04|MA_Bull:0.00
00980D.TWO   | 主動聯博投等入息   | 20.38      | ❄️ 空倉          |       +3.02% |     28 |    54.95% | [P:0.39] KD_Diff:-5.81|Vol_Ratio:0.40|MA_Slope:-0.05|BB_Upper:1.48
009811.TW    | 統一美國50     | 12.89      | ❄️ 空倉          |      +13.16% |     24 |    51.14% | [P:0.37] RSI:43.16|D_Value:45.43|Vol_Ratio:2.47|BIAS_20:-1.06
009812.TW    | 野村日本東證     | 12.37      | 🚀 買進           |       +6.09% |     48 |    55.26% | [P:0.58] RSI:40.66|Vol_Ratio:0.27|BIAS_20:-0.73|MA_Bull:0.00
009813.TW    | 貝萊德標普卓越50  | 11.03      | ❄️ 空倉          |      +10.21% |      4 |    57.86% | [P:0.42] MACD:0.03|BIAS_20:-0.75|MA_Slope:0.16|BB_Upper:2.95
009814.TWO   | 富邦標普500    | 11.12      | ❄️ 空倉          |       +6.73% |     12 |    57.25% | [P:0.41] KD_Diff:-11.88|D_Value:45.78|BIAS_20:-0.49|MA_Slope:0.12
009815.TWO   | 大華美國MAG7+  | 11.06      | ❄️ 空倉          |       +4.98% |     18 |    51.04% | [P:0.43] D_Value:43.21|Vol_Ratio:1.34|BB_Upper:4.84|MA_Bull:0.00
009816.TW    | 凱基台灣TOP50  | 14.72      | ❄️ 空倉          |      +31.53% |     18 |    62.64% | [P:0.39] RSI:36.68|KD_Diff:8.38|Vol_Ratio:0.86|MA_Slope:-0.09
009817.TW    | 國泰日本不動產    | 9.17       | ❄️ 空倉          |       -3.96% |     16 |    55.68% | [P:0.44] RSI:56.94|KD_Diff:-5.39|Vol_Ratio:0.56|BIAS_20:1.20
009819.TW    | 中信數據及電力    | 10.04      | 🟢 持股           |       +5.01% |      5 |    53.19% | [P:0.51] [⚠️降級預設] RSI:48.39|MACD:-0.08|KD_Diff:10.77|D_Value:42.90
00981A.TW    | 主動統一台股增長   | 27.54      | ❄️ 空倉          |      +53.62% |     20 |    51.05% | [P:0.47] KD_Diff:9.77|D_Value:39.62|Vol_Ratio:0.84|MA_Bull:0.00
00981B.TWO   | 第一金優選非投債   | 9.25       | ❄️ 空倉          |       +0.65% |      4 |    53.48% | [P:0.38] MACD:0.02|KD_Diff:-14.80|D_Value:40.19|Vol_Ratio:0.80
00981D.TWO   | 主動中信非投等債   | 10.45      | ❄️ 空倉          |       +1.84% |     48 |    52.72% | [P:0.48] RSI:40.72|MACD:0.03|KD_Diff:-3.69|MA_Bull:0.00
009820.TW    | 元大納斯達克精選   | 9.87       | 🟢 持股           |       +3.39% |      5 |    50.00% | [P:0.50] [⚠️降級預設] RSI:50.91|MACD:-0.04|KD_Diff:-0.12|D_Value:42.94
00982A.TW    | 主動群益台灣強棒   | 21.98      | 🟢 持股           |       +6.58% |     19 |    47.67% | [P:0.59] MACD:-0.44|KD_Diff:6.80|Vol_Ratio:0.82|BB_Upper:18.83
00982D.TW    | 主動富邦動態入息   | 9.85       | 🚀 買進           |       +1.75% |     42 |    56.98% | [P:0.61] D_Value:29.78|Vol_Ratio:0.34|MA_Slope:-0.09|MA_Bull:0.00
00983A.TW    | 主動中信ARK創新  | 11.36      | ❄️ 空倉          |      +23.84% |     18 |    58.56% | [P:0.43] D_Value:19.20|Vol_Ratio:0.42|BIAS_20:-5.95|MA_Slope:-0.15
00984A.TW    | 主動安聯台灣高息   | 14.76      | ❄️ 空倉          |        +nan% |     14 |    56.10% | [P:0.40] MACD:-0.34|KD_Diff:3.81|Vol_Ratio:0.83|MA_Slope:-0.43
00984B.TWO   | 大華優利美A債15  | 16.18      | ❄️ 空倉          |       +3.58% |     30 |    56.04% | [P:0.48] MACD:-0.05|KD_Diff:-5.23|D_Value:32.88|MA_Bull:0.00
00984D.TW    | 主動聯博全球非投   | 10.17      | 🚀 買進           |       +3.55% |     26 |    61.36% | [P:0.52] RSI:52.00|KD_Diff:-15.30|D_Value:68.20|MA_Bull:0.00
00985A.TW    | 主動野村台灣50   | 20.63      | ❄️ 空倉          |      +50.15% |     28 |    51.34% | [P:0.45] KD_Diff:5.93|D_Value:41.80|Vol_Ratio:0.58|MA_Bull:0.00
00985B.TW    | 群益ESG投等債0-5 | 10.37      | 🟢 持股           |       +1.64% |     31 |    53.85% | [P:0.54] RSI:61.54|D_Value:79.50|Vol_Ratio:0.74|BIAS_20:0.41
00985D.TWO   | 主動貝萊德優投等   | 10.06      | ❄️ 空倉          |       +1.18% |      6 |    61.54% | [P:0.36] MACD:-0.03|KD_Diff:-6.40|D_Value:28.13|Vol_Ratio:1.13
00986D.TWO   | 主動復華金融債息   | 14.70      | ❄️ 空倉          |       +0.81% |     10 |    66.10% | [P:0.28] MACD:-0.02|Vol_Ratio:0.52|BIAS_20:-0.88|BB_Upper:1.86
00987A.TW    | 主動台新優勢成長   | 14.28      | 🚀 買進           |      +21.19% |     24 |    48.91% | [P:0.51] RSI:30.20|KD_Diff:8.03|Vol_Ratio:0.91|BB_Upper:26.28
00988A.TW    | 主動統一全球創新   | 17.22      | 🟢 持股           |      +51.78% |     13 |    48.41% | [P:0.53] MACD:-1.04|D_Value:26.20|Vol_Ratio:0.77|MA_Slope:-1.21
00989A.TW    | 主動摩根美國科技   | 16.77      | 💥 賣出           |      +20.61% |     29 |    55.88% | [P:0.50] MACD:-0.22|Vol_Ratio:0.48|BB_Upper:12.17|MA_Bull:0.00
00989B.TWO   | 台新美國非投等債   | 10.19      | ❄️ 空倉          |       +0.32% |      6 |    49.15% | [P:0.47] D_Value:10.97|Vol_Ratio:4.61|BIAS_20:-0.25|BB_Upper:0.98
00990A.TW    | 主動元大AI新經濟  | 16.36      | 🟢 持股           |      +46.97% |     23 |    55.83% | [P:0.62] KD_Diff:6.31|BIAS_20:-9.47|MA_Slope:-1.06|BB_Upper:30.83
00991A.TW    | 主動復華未來50   | 16.42      | ❄️ 空倉          |      +58.15% |     24 |    64.58% | [P:0.41] MACD:-0.77|KD_Diff:3.57|Vol_Ratio:1.11|MA_Slope:-0.88
00992A.TW    | 主動群益科技創新   | 15.67      | ❄️ 空倉          |      +11.69% |     14 |    52.22% | [P:0.42] D_Value:33.34|BIAS_20:-9.07|MA_Slope:-0.63|BB_Upper:26.49
00993A.TW    | 主動安聯台灣     | 12.25      | ❄️ 空倉          |       +9.52% |     22 |    50.55% | [P:0.45] KD_Diff:8.17|D_Value:36.74|MA_Slope:-0.46|MA_Bull:0.00
00994A.TW    | 主動第一金台股優   | 15.50      | 🚀 買進           |      +31.43% |     28 |    51.72% | [P:0.58] MACD:-0.50|KD_Diff:6.30|Vol_Ratio:0.80|BB_Upper:21.32
00995A.TW    | 主動中信台灣卓越   | 15.96      | ❄️ 空倉          |      +17.35% |     24 |    52.53% | [P:0.47] KD_Diff:9.54|D_Value:39.93|Vol_Ratio:0.76|MA_Bull:0.00
00996A.TW    | 主動兆豐台灣豐收   | 13.18      | 🚀 買進           |       +8.15% |     10 |    57.14% | [P:0.51] RSI:31.20|KD_Diff:4.05|D_Value:30.06|BIAS_20:-10.36
00997A.TW    | 主動群益美國增長   | 11.47      | 🟢 持股           |      +20.19% |     13 |    62.75% | [P:0.53] D_Value:28.17|Vol_Ratio:0.53|BIAS_20:-7.48|MA_Slope:-1.00
00998A.TWO   | 主動復華金融股息   | 17.30      | 🟢 持股           |      +14.63% |      9 |    57.63% | [P:0.55] RSI:55.15|MACD:0.21|Vol_Ratio:0.67|BB_Upper:2.34
00999A.TW    | 主動野村臺灣高息   | 10.28      | 🟢 持股           |       +0.00% |      1 |    45.95% | [P:0.50] [⚠️降級預設] RSI:36.26|MACD:-0.15|KD_Diff:11.81|D_Value:46.03
01004T.TW    | 土銀富邦R2     | 10.28      | ❄️ 空倉          |       +4.19% |      4 |    68.72% | [P:0.34] RSI:44.44|MACD:-0.04|D_Value:6.86|BIAS_20:-0.25
02001L.TW    | 富邦蘋果正二N    | 133.45     | 🟢 持股           |     +187.48% |     15 |    59.74% | [P:0.61] KD_Diff:7.26|Vol_Ratio:0.90|MA_Slope:-1.40|BB_Upper:53.38
020029.TW    | 元大ESG高股息N  | 18.01      | 🟢 持股           |       -0.96% |      3 |    54.55% | [P:0.51] [⚠️降級預設] RSI:43.18|MACD:-0.08|KD_Diff:3.31|D_Value:43.08
020030.TW    | 統一智慧電動車N   | 17.30      | 🟢 持股           |      +32.27% |     17 |    57.14% | [P:0.55] RSI:37.84|D_Value:42.41|BB_Upper:14.69|MA_Bull:0.00
020031.TW    | 統一IC設計臺灣N  | 9.49       | 🟢 持股           |       +7.89% |      5 |    47.50% | [P:0.51] [⚠️降級預設] RSI:32.01|MACD:-0.30|KD_Diff:16.51|D_Value:40.30
020034.TW    | 元大IC設計N    | 13.21      | 🟢 持股           |       +0.00% |      1 |    28.57% | [P:0.50] [⚠️降級預設] RSI:40.75|MACD:-0.40|KD_Diff:17.13|D_Value:42.14
020038.TW    | 元大ESG配息N   | 13.84      | 🟢 持股           |       +0.00% |      1 |    30.00% | [P:0.50] [⚠️降級預設] RSI:43.07|MACD:-0.08|KD_Diff:7.56|D_Value:39.68
1101.TW      | 台泥         | 23.80      | 🟢 持股           |      +17.83% |     25 |    50.35% | [P:0.56] MACD:-0.03|D_Value:66.38|Vol_Ratio:0.57|MA_Bull:10.00
1102.TW      | 亞泥         | 32.75      | ❄️ 空倉          |       -1.59% |     10 |    52.34% | [P:0.30] RSI:24.05|KD_Diff:7.38|BIAS_20:-4.16|BB_Upper:14.37
1104.TW      | 環泥         | 26.80      | 🟢 持股           |       +3.19% |     11 |    48.82% | [P:0.58] [⚠️降級預設] RSI:35.29|MACD:-0.28|KD_Diff:1.79|D_Value:26.10
1110.TW      | 東泥         | 15.95      | 🚀 買進           |       +9.82% |     50 |    57.59% | [P:0.55] RSI:59.46|MACD:0.18|KD_Diff:-2.61|MA_Bull:10.00
1203.TW      | 味王         | 46.90      | ❄️ 空倉          |      +18.99% |     42 |    55.22% | [P:0.33] MACD:1.06|Vol_Ratio:0.88|MA_Slope:0.50|BB_Upper:2.08
1210.TW      | 大成         | 57.80      | 🟢 持股           |       +6.86% |     39 |    60.91% | [P:0.50] RSI:43.75|D_Value:38.62|Vol_Ratio:0.95|MA_Bull:0.00
1213.TW      | 大飲         | 7.24       | ❄️ 空倉          |      -16.08% |     58 |    47.89% | [P:0.42] RSI:39.10|D_Value:53.81|Vol_Ratio:1.78|MA_Bull:0.00
1215.TW      | 卜蜂         | 109.50     | ❄️ 空倉          |       +0.81% |     14 |    53.23% | [P:0.39] KD_Diff:-3.95|D_Value:35.71|MA_Slope:-0.20|BB_Upper:5.25
1216.TW      | 統一         | 77.40      | ❄️ 空倉          |       -0.90% |     30 |    51.18% | [P:0.39] KD_Diff:-14.61|D_Value:60.86|MA_Slope:0.18|MA_Bull:0.00
1218.TW      | 泰山         | 16.20      | 🟢 持股           |      +10.08% |     31 |    53.64% | [P:0.69] RSI:31.67|MACD:-0.50|MA_Slope:-0.46|MA_Bull:0.00
1219.TW      | 福壽         | 11.85      | ❄️ 空倉          |       -4.79% |     26 |    58.19% | [P:0.42] KD_Diff:-3.95|Vol_Ratio:0.51|BIAS_20:-2.31|BB_Upper:7.50
1220.TW      | 台榮         | 11.40      | ❄️ 空倉          |       -4.80% |      8 |    60.96% | [P:0.46] MACD:-0.10|KD_Diff:15.07|D_Value:51.02|BIAS_20:-0.74
1225.TW      | 福懋油        | 26.65      | ❄️ 空倉          |       -7.01% |     14 |    54.09% | [P:0.38] D_Value:33.83|MA_Slope:-0.49|BB_Upper:11.08|MA_Bull:0.00
1227.TW      | 佳格         | 29.20      | ❄️ 空倉          |       -0.66% |     22 |    56.41% | [P:0.38] RSI:34.27|KD_Diff:-2.24|D_Value:28.25|BIAS_20:-1.06
1229.TW      | 聯華         | 41.65      | ❄️ 空倉          |       -6.49% |     30 |    52.02% | [P:0.40] RSI:53.82|KD_Diff:10.03|MA_Slope:-0.10|MA_Bull:0.00
1231.TW      | 聯華食        | 91.90      | ❄️ 空倉          |       -2.72% |     12 |    49.14% | [P:0.39] [⚠️降級預設] RSI:59.21|MACD:1.14|KD_Diff:7.89|D_Value:72.46
1232.TW      | 大統益        | 154.00     | 🟢 持股           |      +12.07% |     15 |    51.48% | [P:0.52] [⚠️降級預設] RSI:54.81|MACD:3.69|KD_Diff:-15.60|D_Value:44.44
1235.TW      | 興泰         | 36.50      | ❄️ 空倉          |       -9.57% |     34 |    53.29% | [P:0.41] KD_Diff:-5.84|D_Value:48.95|Vol_Ratio:0.79|MA_Slope:0.05
