股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
8450.TWO,霹靂,無,17.8999996185,58.14,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
9924.TW,福興,無,45.0499992371,49.56,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8499.TW,鼎炫-KY,無,264.0,47.32,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1470.TW,大統新創,無,21.7000007629,35.4,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6136.TW,富爾特,無,24.25,60.38,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6535.TWO,順藥,無,134.5,38.95,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00651R.TW,復華香港反1,無,5.2800002098,46.22,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6768.TW,志強-KY,無,81.0999984741,23.57,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3596.TW,智易,無,174.0,43.25,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6228.TWO,全譜,無,25.0,63.51,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6275.TWO,元山,無,49.25,49.76,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1799.TWO,易威,無,40.7999992371,60.07,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2601.TW,益航,無,5.6500000954,26.67,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2258.TW,鴻華先進-創,無,27.4500007629,30.29,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6872.TWO,浩宇生醫,無,18.3999996185,67.8,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00948B.TWO,中信優息投資級債,無,9.5200004578,50.68,⚪ 一般監控,0.00%,0.00%,nan%,-1.04%,1,0.0,0.0,
2616.TW,山隆,無,16.3999996185,41.36,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3611.TWO,鼎翰,無,188.0,52.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6219.TWO,富旺,無,14.1499996185,33.33,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2892.TW,第一金,無,28.4500007629,45.71,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6997.TWO,博弘,無,82.4000015259,52.13,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3713.TWO,新晶投控,無,14.5500001907,33.77,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2354.TW,鴻準,無,50.5999984741,39.5,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5523.TWO,豐謙,無,30.6000003815,71.15,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00761B.TWO,國泰A級公司債,無,34.8899993896,48.99,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8093.TWO,保銳,無,20.1000003815,56.72,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5348.TWO,正能量智能,無,17.0,42.86,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1512.TW,瑞利,無,7.2300000191,35.93,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3416.TW,融程電,無,156.5,58.57,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4441.TW,振大環球,無,189.5,35.4,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1541.TW,錩泰,無,24.8500003815,45.95,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3191.TWO,雲嘉南,無,13.6000003815,47.37,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5222.TW,全訊,無,128.0,44.78,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
009814.TWO,富邦標普500,無,10.0,56.06,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6666.TW,羅麗芬-KY,無,41.7999992371,55.32,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2105.TW,正新,無,32.4500007629,63.52,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3035.TW,智原,無,149.0,41.24,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00686R.TW,群益臺灣加權反1,無,1.2999999523,37.84,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4420.TWO,光明,無,45.5,45.28,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3467.TWO,台灣精材,無,45.0999984741,62.68,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2491.TW,吉祥全,無,15.0,25.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00937B.TWO,群益ESG投等債20+,無,14.8999996185,49.58,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2614.TW,東森,無,20.4500007629,52.44,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2204.TW,中華,無,54.9000015259,50.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5871.TW,中租-KY,無,110.0,57.45,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1110.TW,東泥,無,15.1499996185,50.85,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2429.TW,銘旺科,無,39.7999992371,26.65,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6884.TWO,海柏特,無,33.5999984741,43.53,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6560.TWO,欣普羅,無,38.7999992371,39.49,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
009801.TW,中信美國創新科技,無,10.6099996567,55.22,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6243.TW,迅杰,無,30.0499992371,39.29,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3229.TW,晟鈦,無,22.6499996185,65.07,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
9941.TW,裕融,無,75.0999984741,26.51,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2949.TWO,欣新網,無,59.2000007629,40.82,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
912000.TW,晨訊科-DR,無,2.4400000572,32.14,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4766.TW,南寶,無,353.5,51.32,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5521.TW,工信,無,12.0500001907,33.65,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8401.TWO,白紗科,無,24.7999992371,26.45,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2421.TW,建準,無,140.0,47.41,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1525.TW,江申,無,61.7000007629,50.57,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4577.TWO,達航科技,無,140.0,72.25,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2886.TW,兆豐金,無,39.2999992371,56.96,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2376.TW,技嘉,無,264.0,58.2,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5706.TW,鳳凰,無,57.2000007629,69.77,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6283.TW,淳安,無,21.3999996185,59.18,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4113.TWO,聯上,無,16.5,26.79,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4131.TWO,浩泰,無,35.9500007629,48.76,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4523.TWO,永彰,無,30.2999992371,45.28,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6691.TW,洋基工程,無,624.0,53.4,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00670L.TW,富邦NASDAQ正2,無,151.0,54.12,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2241.TW,艾姆勒,無,28.1499996185,31.5,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1213.TW,大飲,無,9.5,44.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00653L.TW,富邦印度正2,無,46.0299987793,51.86,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3515.TW,華擎,無,221.5,53.52,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6967.TWO,汎瑋材料,無,70.1999969482,59.61,⚪ 一般監控,0.00%,0.00%,nan%,0.00%,1,0.0,0.0,
2237.TWO,華德動能,無,30.5,46.81,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6692.TWO,進能服,無,32.4500007629,67.01,⚪ 一般監控,50.00%,0.00%,nan%,-0.92%,2,0.0,0.0,
6117.TW,迎廣,無,81.8000030518,65.4,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1598.TW,岱宇,無,20.0,51.32,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1413.TW,宏洲,無,9.8100004196,55.06,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6121.TWO,新普,無,351.0,49.25,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00886.TWO,永豐美國科技,無,35.5099983215,56.08,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4943.TW,康控-KY,無,10.75,44.33,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1587.TW,吉茂,無,34.7999992371,46.46,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2912.TW,統一超,無,225.0,60.53,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
9110.TW,越南控-DR,無,3.0999999046,53.73,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2712.TW,遠雄來,無,16.5,65.33,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3652.TW,精聯,無,27.5,51.61,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1436.TW,華友聯,無,52.5,27.06,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6785.TWO,昱展新藥,無,166.5,44.59,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3483.TWO,力致,無,85.8000030518,56.77,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2915.TW,潤泰全,無,46.6500015259,37.66,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2547.TW,日勝生,無,10.9499998093,50.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8277.TWO,商丞,無,7.5,12.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4767.TWO,誠泰科技,無,26.0,58.1,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2424.TW,隴華,無,24.2999992371,41.18,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00992A.TW,主動群益科技創新,無,14.9399995804,61.36,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2442.TW,新美齊,無,20.25,42.86,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5244.TW,弘凱,無,39.7000007629,50.36,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6929.TWO,佑全,無,30.7999992371,46.5,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4745.TWO,合富-KY,無,19.7999992371,57.89,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7780.TW,大研生醫*,無,21.0499992371,58.44,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00780B.TWO,國泰A級金融債,無,37.7200012207,45.4,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4128.TWO,中天,無,16.9500007629,52.63,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8067.TWO,志旭,無,14.0,45.37,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1456.TW,怡華,無,14.75,52.59,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6662.TWO,樂斯科,無,29.8999996185,56.45,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3450.TW,聯鈞,無,309.5,57.14,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6629.TWO,泰金-KY,無,116.0,75.61,⚪ 一般監控,0.00%,0.00%,nan%,0.00%,1,0.0,0.0,
3003.TW,健和興,無,53.7999992371,60.84,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00688L.TW,國泰20年美債正2,無,7.0199999809,42.5,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6237.TWO,驊訊,無,37.1500015259,45.2,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2066.TWO,世德,無,48.0999984741,32.08,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2617.TW,台航,無,30.25,36.84,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6414.TW,樺漢,無,287.5,66.06,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00990A.TW,主動元大AI新經濟,無,13.9200000763,62.69,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6869.TW,雲豹能源,無,82.8000030518,23.83,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2236.TW,百達-KY,無,127.0,77.14,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6206.TW,飛捷,無,102.0,52.27,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2852.TW,第一保,無,26.1000003815,60.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3617.TW,碩天,無,177.0,52.5,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4590.TW,富田-創,無,77.6999969482,63.19,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2597.TW,潤弘,無,153.0,43.4,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6722.TW,輝創,無,40.2000007629,55.41,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3032.TW,偉訓,無,61.7000007629,40.64,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8358.TWO,金居,無,287.0,64.07,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00982D.TW,主動富邦動態入息,無,10.0500001907,50.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2756.TWO,聯發國際,無,68.5,15.4,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5364.TWO,力麗店,無,12.1499996185,56.94,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3623.TWO,富晶通,無,22.1000003815,37.04,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6754.TW,匯僑設計,無,47.25,68.24,⚪ 一般監控,100.00%,0.00%,nan%,0.00%,2,0.0,0.0,
00655L.TW,國泰中國A50正2,無,33.9500007629,56.29,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3085.TWO,新零售,無,13.0,70.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6139.TW,亞翔,無,610.0,52.46,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1259.TWO,安心,無,59.7000007629,52.94,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2239.TW,英利-KY,無,23.0,53.19,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1235.TW,興泰,無,44.0999984741,64.85,⚪ 一般監控,100.00%,0.00%,nan%,0.00%,1,0.0,0.0,
8087.TWO,麗升能源,無,36.2000007629,59.42,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00887.TWO,永豐中國科技50大,無,13.2399997711,56.79,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8466.TW,美吉吉-KY,無,17.8999996185,30.19,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00983A.TW,主動中信ARK創新,無,10.4499998093,43.53,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1504.TW,東元,無,60.4000015259,33.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6425.TWO,易發,無,71.5999984741,61.29,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6649.TWO,台生材,無,41.2000007629,47.01,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00675L.TW,富邦臺灣加權正2,無,205.3999938965,60.05,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8462.TW,柏文,無,140.5,45.76,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00680L.TW,元大美債20正2,無,7.0399999619,41.88,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2072.TW,世紀風電,無,179.5,22.7,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8101.TW,華冠,無,13.5500001907,41.89,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4557.TW,永新-KY,無,54.0,21.67,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6609.TWO,瀧澤科,無,37.8499984741,59.77,🔴 空頭陷阱,50.00%,75.00%,-0.63%,-4.59%,4,0.0,0.75,-0.0063
8131.TW,福懋科,無,62.9000015259,43.94,🔴 空頭陷阱,66.67%,66.67%,-1.06%,-4.61%,3,0.0,0.6667,-0.0106
3218.TWO,大學光,無,129.5,42.29,🔴 空頭陷阱,0.00%,66.67%,-1.63%,-1.57%,3,0.0,0.6667,-0.0163
1303.TW,南亞,無,85.6999969482,57.53,🔴 空頭陷阱,50.00%,66.67%,-0.47%,-5.04%,6,0.0,0.6667,-0.0047
3360.TWO,尚立,無,14.0,33.33,🔴 空頭陷阱,66.67%,66.67%,-2.19%,-5.51%,3,0.0,0.6667,-0.0219
5292.TW,華懋,無,216.0,58.53,🔴 空頭陷阱,66.67%,66.67%,-0.35%,-3.04%,6,0.0,0.6667,-0.0035
0050.TW,元大台灣50,無,80.5999984741,62.3,🔴 空頭陷阱,66.67%,66.67%,-0.97%,-1.98%,3,0.0,0.6667,-0.0097
4562.TW,穎漢,無,31.1000003815,39.44,🔴 空頭陷阱,66.67%,66.67%,-0.98%,-3.96%,3,0.0,0.6667,-0.0098
8438.TW,昶昕,無,86.3000030518,78.55,🔴 空頭陷阱,33.33%,66.67%,-0.50%,-4.06%,3,0.0,0.6667,-0.005
6789.TW,采鈺,無,370.0,56.83,🔴 空頭陷阱,66.67%,66.67%,-0.77%,-4.80%,3,0.0,0.6667,-0.0077
1583.TW,程泰,無,44.4000015259,45.22,🔴 空頭陷阱,66.67%,66.67%,-0.03%,-0.86%,3,0.0,0.6667,-0.0003
00896.TW,中信綠能及電動車,無,22.3999996185,60.42,🔴 空頭陷阱,66.67%,66.67%,-0.63%,-1.29%,3,0.0,0.6667,-0.0063
1609.TW,大亞,無,33.6500015259,49.16,🔴 空頭陷阱,66.67%,66.67%,-1.13%,-4.73%,3,0.0,0.6667,-0.0113
6505.TW,台塑化,無,55.0999984741,46.82,🔴 空頭陷阱,66.67%,66.67%,-0.49%,-6.99%,3,0.0,0.6667,-0.0049
00878.TW,國泰永續高股息,無,23.0100002289,58.49,🔴 空頭陷阱,83.33%,66.67%,-0.35%,-0.33%,6,0.0,0.6667,-0.0035
2408.TW,南亞科,無,225.5,47.0,🔴 空頭陷阱,40.00%,60.00%,-2.26%,-6.29%,5,0.0,0.6,-0.0226
2374.TW,佳能,無,70.8000030518,51.53,🔴 空頭陷阱,20.00%,60.00%,-1.13%,-5.33%,5,0.0,0.6,-0.0113
3338.TW,泰碩,無,59.0,36.26,🔴 空頭陷阱,60.00%,60.00%,-2.91%,-6.44%,5,0.0,0.6,-0.0291
6270.TWO,倍微,無,24.8999996185,42.79,🔴 空頭陷阱,20.00%,60.00%,-0.06%,-5.78%,5,0.0,0.6,-0.0006
009802.TW,富邦旗艦50,無,13.4300003052,57.37,🔴 空頭陷阱,100.00%,60.00%,-0.78%,-0.99%,5,0.0,0.6,-0.0078
9931.TW,欣高,無,36.0999984741,40.25,🔴 空頭陷阱,80.00%,60.00%,-1.43%,-2.26%,5,0.0,0.6,-0.0143
1305.TW,華夏,無,17.6000003815,52.94,🔴 空頭陷阱,14.29%,57.14%,-0.59%,-5.25%,7,0.0,0.5714,-0.0059
8028.TW,昇陽半導體,無,196.5,56.02,🔴 空頭陷阱,25.00%,50.00%,-2.40%,-7.86%,4,0.0,0.5,-0.024
1612.TW,宏泰,無,35.25,46.32,🔴 空頭陷阱,50.00%,50.00%,-0.65%,-1.91%,2,0.0,0.5,-0.0065
6223.TWO,旺矽,無,4545.0,66.67,🔴 空頭陷阱,0.00%,50.00%,-2.19%,-8.09%,2,0.0,0.5,-0.0219
1714.TW,和桐,無,10.1499996185,60.35,🔴 空頭陷阱,50.00%,50.00%,-1.80%,-2.75%,4,0.0,0.5,-0.018
6146.TWO,耕興,無,201.5,49.47,🔴 空頭陷阱,16.67%,50.00%,-0.01%,-2.86%,6,0.0,0.5,-0.0001
1773.TW,勝一,無,152.5,52.87,🔴 空頭陷阱,50.00%,50.00%,-0.54%,-4.66%,4,0.0,0.5,-0.0054
9136.TW,巨騰-DR,無,8.9899997711,31.74,🔴 空頭陷阱,50.00%,50.00%,-0.03%,-5.89%,4,0.0,0.5,-0.0003
2106.TW,建大,無,18.3999996185,58.46,🔴 空頭陷阱,50.00%,50.00%,-0.94%,-2.85%,2,0.0,0.5,-0.0094
2880.TW,華南金,無,34.0,54.05,🔴 空頭陷阱,50.00%,50.00%,-0.41%,-2.61%,4,0.0,0.5,-0.0041
8038.TWO,長園科,無,41.7000007629,43.8,🔴 空頭陷阱,50.00%,50.00%,-2.43%,-7.60%,2,0.0,0.5,-0.0243
8931.TWO,大汽電,無,42.0499992371,24.58,🔴 空頭陷阱,100.00%,50.00%,-0.79%,-0.69%,2,0.0,0.5,-0.0079
00634R.TW,富邦上証反1,無,3.2000000477,41.18,🔴 空頭陷阱,50.00%,50.00%,-0.43%,-2.10%,2,0.0,0.5,-0.0043
7717.TWO,萊德光電-KY,無,903.0,63.11,🔴 空頭陷阱,75.00%,50.00%,-1.13%,-4.43%,8,0.0,0.5,-0.0113
00963.TW,中信全球高股息,無,12.779999733,69.83,🔴 空頭陷阱,0.00%,50.00%,-0.47%,-1.93%,2,0.0,0.5,-0.0047
3663.TWO,鑫科,無,74.5,54.57,🔴 空頭陷阱,0.00%,50.00%,-4.38%,-8.33%,2,0.0,0.5,-0.0438
1907.TW,永豐餘,無,25.8999996185,69.39,🔴 空頭陷阱,50.00%,50.00%,-2.12%,-3.06%,2,0.0,0.5,-0.0212
2905.TW,三商,無,14.3999996185,55.81,🔴 空頭陷阱,50.00%,50.00%,-2.42%,-3.80%,2,0.0,0.5,-0.0242
6472.TW,保瑞,無,422.0,30.23,🔴 空頭陷阱,25.00%,50.00%,-0.79%,-4.30%,4,0.0,0.5,-0.0079
2515.TW,中工,無,13.3000001907,32.73,🔴 空頭陷阱,50.00%,50.00%,-1.17%,-3.71%,4,0.0,0.5,-0.0117
5493.TWO,三聯,無,81.5,41.74,🔴 空頭陷阱,0.00%,50.00%,-1.21%,-4.13%,2,0.0,0.5,-0.0121
8926.TW,台汽電,無,43.7999992371,44.31,🔴 空頭陷阱,0.00%,50.00%,-0.74%,-0.93%,2,0.0,0.5,-0.0074
3265.TWO,台星科,無,172.5,80.51,🔴 空頭陷阱,0.00%,50.00%,-0.48%,-2.64%,2,0.0,0.5,-0.0048
00679B.TWO,元大美債20年,無,27.1000003815,40.2,🔴 空頭陷阱,50.00%,50.00%,-0.39%,-0.75%,2,0.0,0.5,-0.0039
3501.TW,維熹,無,47.4500007629,41.13,🔴 空頭陷阱,100.00%,50.00%,-1.07%,1.09%,2,0.0,0.5,-0.0107
5425.TWO,台半,無,57.5,48.97,🔴 空頭陷阱,0.00%,50.00%,-0.88%,-8.29%,2,0.0,0.5,-0.0088
1307.TW,三芳,無,32.1500015259,37.79,🔴 空頭陷阱,25.00%,50.00%,-0.67%,-3.95%,4,0.0,0.5,-0.0067
1455.TW,集盛,無,8.6999998093,34.34,🔴 空頭陷阱,100.00%,50.00%,-4.92%,-0.93%,2,0.0,0.5,-0.0492
4564.TW,元翎,無,19.1000003815,40.52,🔴 空頭陷阱,50.00%,50.00%,-2.94%,-6.25%,2,0.0,0.5,-0.0294
