====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260723 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.93      | ❄️ 空倉          |      +11.17% |     14 |    54.72% | [P:0.40] RSI:35.82|MACD:-0.25|KD_Diff:13.79|BIAS_20:-1.71
00904.TW     | 新光臺灣半導體30  | 39.78      | 🟢 持股           |      +37.96% |     19 |    51.81% | [P:0.55] KD_Diff:8.17|D_Value:29.44|BB_Upper:13.25|MA_Bull:0.00
00905.TW     | FT臺灣SMART  | 25.69      | ❄️ 空倉          |      +50.62% |     10 |    49.80% | [P:0.47] MACD:-0.53|D_Value:28.50|Vol_Ratio:0.17|MA_Slope:-0.51
00908.TW     | 富邦入息REITs+ | 15.66      | 💥 賣出           |      +13.55% |     45 |    51.40% | [P:0.48] MACD:0.22|KD_Diff:6.31|Vol_Ratio:0.05|MA_Bull:10.00
00909.TW     | 國泰數位支付服務   | 47.44      | ❄️ 空倉          |      +25.73% |     44 |    51.14% | [P:0.41] Vol_Ratio:0.51|BIAS_20:2.48|MA_Slope:-0.26|BB_Upper:4.31
00910.TW     | 第一金太空衛星    | 56.05      | ❄️ 空倉          |      +48.23% |     36 |    52.19% | [P:0.37] D_Value:22.24|MA_Slope:-0.33|BB_Upper:20.38|MA_Bull:0.00
00911.TW     | 兆豐洲際半導體    | 56.95      | 🚀 買進           |     +100.59% |     24 |    49.54% | [P:0.53] MACD:-1.80|D_Value:22.51|Vol_Ratio:0.66|MA_Slope:-0.84
00912.TW     | 中信臺灣智慧50   | 32.50      | 💥 賣出           |      +56.71% |     27 |    47.53% | [P:0.48] MACD:-0.32|Vol_Ratio:0.25|BB_Upper:10.33|MA_Bull:0.00
00915.TW     | 凱基優選高股息30  | 31.43      | ❄️ 空倉          |      +23.17% |     38 |    53.50% | [P:0.44] Vol_Ratio:0.67|BIAS_20:-1.10|BB_Upper:4.80|MA_Bull:0.00
00916.TW     | 國泰全球品牌50   | 26.17      | 💥 賣出           |      +15.07% |     37 |    48.63% | [P:0.49] KD_Diff:-16.01|D_Value:69.89|Vol_Ratio:0.62|MA_Bull:0.00
00917.TW     | 中信特選金融     | 23.76      | 🟢 持股           |      +15.40% |     21 |    54.67% | [P:0.60] MACD:0.42|D_Value:76.92|Vol_Ratio:0.74|MA_Slope:0.32
00918.TW     | 大華優利高填息30  | 32.35      | ❄️ 空倉          |      +11.27% |     50 |    52.64% | [P:0.42] RSI:54.85|D_Value:53.89|Vol_Ratio:0.55|MA_Bull:0.00
00919.TW     | 群益台灣精選高息   | 29.50      | ❄️ 空倉          |      +20.84% |     40 |    53.08% | [P:0.49] RSI:49.60|D_Value:40.93|Vol_Ratio:0.43|MA_Bull:0.00
00922.TW     | 國泰台灣領袖50   | 39.87      | ❄️ 空倉          |      +43.64% |     42 |    50.13% | [P:0.43] Vol_Ratio:0.29|MA_Slope:-0.17|BB_Upper:6.81|MA_Bull:0.00
00923.TW     | 群益台ESG低碳50 | 41.33      | ❄️ 空倉          |      +58.77% |     14 |    51.86% | [P:0.40] MACD:-0.28|D_Value:37.71|Vol_Ratio:0.59|MA_Slope:-0.22
00924.TW     | 復華S&P500成長 | 32.58      | ❄️ 空倉          |      +15.96% |     44 |    52.21% | [P:0.42] Vol_Ratio:0.69|BIAS_20:0.13|BB_Upper:2.31|MA_Bull:0.00
00927.TW     | 群益半導體收益    | 36.94      | 🟢 持股           |     +102.06% |     23 |    55.05% | [P:0.54] KD_Diff:5.87|Vol_Ratio:0.41|BB_Upper:21.22|MA_Bull:0.00
00929.TW     | 復華台灣科技優息   | 29.10      | ❄️ 空倉          |      +29.45% |     42 |    52.89% | [P:0.46] KD_Diff:9.80|D_Value:29.66|Vol_Ratio:0.34|MA_Bull:0.00
00930.TW     | 永豐ESG低碳高息  | 24.20      | ❄️ 空倉          |      +49.59% |     30 |    51.64% | [P:0.48] MACD:-0.07|Vol_Ratio:0.72|BB_Upper:4.76|MA_Bull:0.00
00931B.TWO   | 統一美債20年    | 13.36      | 🟢 持股           |       +4.70% |     41 |    49.57% | [P:0.64] RSI:27.41|KD_Diff:-2.62|BIAS_20:-1.64|MA_Bull:0.00
00932.TW     | 兆豐永續高息等權   | 17.30      | ❄️ 空倉          |      +16.98% |     40 |    51.02% | [P:0.48] KD_Diff:3.81|D_Value:35.62|MA_Slope:-0.10|MA_Bull:0.00
00933B.TWO   | 國泰10Y+金融債  | 15.98      | 🟢 持股           |       +1.91% |     27 |    52.33% | [P:0.63] RSI:31.23|D_Value:36.21|BIAS_20:-0.92|MA_Bull:0.00
00934.TW     | 中信成長高股息    | 27.46      | 🟢 持股           |      +22.47% |     29 |    50.23% | [P:0.59] RSI:40.05|D_Value:38.84|MA_Slope:-0.20|MA_Bull:0.00
00935.TW     | 野村臺灣新科技50  | 56.90      | ❄️ 空倉          |     +100.55% |     28 |    49.00% | [P:0.41] RSI:35.86|D_Value:35.62|BB_Upper:13.19|MA_Bull:0.00
00936.TW     | 台新永續高息中小   | 20.38      | 🟢 持股           |      +12.86% |     39 |    49.53% | [P:0.61] RSI:36.76|D_Value:35.93|BIAS_20:-1.28|MA_Bull:0.00
00937B.TWO   | 群益ESG投等債20+ | 14.67      | 🚀 買進           |       +3.50% |     52 |    53.29% | [P:0.56] RSI:25.43|MACD:-0.05|KD_Diff:-2.88|MA_Bull:0.00
00939.TW     | 統一台灣高息動能   | 21.67      | 🚀 買進           |      +40.26% |     24 |    52.16% | [P:0.51] MACD:0.21|Vol_Ratio:0.53|BB_Upper:0.17|MA_Bull:10.00
00940.TW     | 元大台灣價值高息   | 12.27      | 🚀 買進           |      +16.39% |     38 |    47.67% | [P:0.58] RSI:38.72|MACD:-0.03|Vol_Ratio:0.47|MA_Bull:0.00
00941.TW     | 中信上游半導體    | 27.16      | ❄️ 空倉          |      +67.59% |     40 |    53.65% | [P:0.41] RSI:36.30|Vol_Ratio:0.55|BB_Upper:11.00|MA_Bull:0.00
00942B.TWO   | 台新美A公司債20+ | 14.13      | 🚀 買進           |       +3.54% |     42 |    52.80% | [P:0.54] RSI:27.27|MACD:-0.06|KD_Diff:-1.11|MA_Bull:0.00
00944.TW     | 野村趨勢動能高息   | 20.91      | 🟢 持股           |      +13.82% |      7 |    45.51% | [P:0.54] [⚠️降級預設] RSI:34.40|MACD:-0.07|KD_Diff:6.39|D_Value:31.33
00945B.TW    | 凱基美國非投等債   | 14.65      | 🟢 持股           |       +4.37% |     31 |    51.89% | [P:0.58] RSI:59.47|D_Value:68.92|BIAS_20:0.35|MA_Bull:10.00
00946.TW     | 群益科技高息成長   | 15.08      | 💥 賣出           |      +50.54% |     27 |    52.73% | [P:0.49] MACD:-0.02|Vol_Ratio:0.98|BB_Upper:5.76|MA_Bull:0.00
00947.TW     | 台新臺灣IC設計   | 34.79      | 🟢 持股           |      +71.83% |     31 |    52.56% | [P:0.62] KD_Diff:12.96|Vol_Ratio:0.64|BB_Upper:17.88|MA_Bull:0.00
00948B.TWO   | 中信優息投資級債   | 9.36       | 🟢 持股           |       +4.30% |     45 |    50.92% | [P:0.64] RSI:25.21|KD_Diff:-3.05|BIAS_20:-1.57|MA_Bull:0.00
00949.TW     | 復華日本龍頭     | 20.70      | 💥 賣出           |      +19.20% |     47 |    51.96% | [P:0.47] KD_Diff:14.52|D_Value:51.39|BIAS_20:0.39|MA_Bull:0.00
00950B.TWO   | 凱基A級公司債    | 14.03      | ❄️ 空倉          |       +4.95% |     28 |    49.57% | [P:0.44] MACD:-0.01|Vol_Ratio:0.93|MA_Slope:-0.11|BB_Upper:2.29
00951.TW     | 台新日本半導體    | 19.00      | ❄️ 空倉          |      +51.84% |     50 |    49.89% | [P:0.47] MACD:-0.10|BIAS_20:-3.53|MA_Slope:-0.53|MA_Bull:0.00
00952.TW     | 凱基台灣AI50   | 17.98      | ❄️ 空倉          |      +39.78% |     36 |    50.90% | [P:0.46] KD_Diff:10.29|D_Value:40.45|Vol_Ratio:0.66|MA_Bull:0.00
00953B.TW    | 群益優選非投等債   | 9.79       | ❄️ 空倉          |       +3.11% |     40 |    56.19% | [P:0.37] D_Value:85.22|Vol_Ratio:0.76|BIAS_20:0.66|MA_Bull:10.00
00954.TW     | 中信日本半導體    | 20.25      | ❄️ 空倉          |      +70.54% |     50 |    50.88% | [P:0.47] MACD:-0.11|BIAS_20:-3.64|MA_Slope:-0.55|MA_Bull:0.00
00955.TWO    | 中信日本商社     | 14.95      | 🟢 持股           |      +40.85% |     45 |    55.53% | [P:0.60] Vol_Ratio:0.80|MA_Slope:0.41|BB_Upper:0.14|MA_Bull:10.00
00958B.TWO   | 永豐ESG銀行債15+ | 9.30       | ❄️ 空倉          |       +5.01% |     38 |    52.25% | [P:0.50] RSI:34.09|MACD:-0.00|KD_Diff:0.14|MA_Bull:0.00
00959B.TWO   | 大華投等美債15Y+ | 9.34       | 🚀 買進           |       +6.66% |     48 |    55.26% | [P:0.61] RSI:28.95|KD_Diff:-3.21|MA_Slope:-0.12|MA_Bull:0.00
00960.TW     | 野村全球航運龍頭   | 18.26      | ❄️ 空倉          |      +20.87% |     10 |    49.65% | [P:0.35] [⚠️降級預設] RSI:68.19|MACD:0.21|KD_Diff:1.32|D_Value:83.60
00961.TW     | FT臺灣永續高息   | 12.70      | 💥 賣出           |      +21.54% |     37 |    52.05% | [P:0.45] KD_Diff:18.46|D_Value:44.77|Vol_Ratio:0.67|MA_Bull:0.00
00963.TW     | 中信全球高股息    | 13.29      | 🟢 持股           |      +15.02% |     27 |    54.12% | [P:0.60] Vol_Ratio:0.92|BIAS_20:3.60|BB_Upper:0.14|MA_Bull:10.00
00965.TW     | 元大航太防衛科技   | 24.98      | ❄️ 空倉          |      +26.74% |     34 |    49.23% | [P:0.37] KD_Diff:14.29|Vol_Ratio:0.62|MA_Slope:0.08|BB_Upper:3.37
00967B.TWO   | 元大優息美債     | 9.11       | 🚀 買進           |       +3.40% |     30 |    50.54% | [P:0.54] RSI:35.88|MACD:0.00|MA_Slope:-0.10|MA_Bull:0.00
00968B.TWO   | 元大優息投等債    | 9.19       | 🟢 持股           |       +5.66% |     63 |    54.05% | [P:0.57] D_Value:23.06|Vol_Ratio:1.08|BIAS_20:-1.31|MA_Bull:0.00
00969B.TWO   | 元大零息超長美債   | 8.28       | ❄️ 空倉          |       +5.35% |     24 |    52.57% | [P:0.49] MACD:-0.03|KD_Diff:-0.20|D_Value:27.26|MA_Bull:0.00
00970B.TWO   | 新光BBB投等債20+ | 9.28       | 🟢 持股           |       +8.28% |     49 |    54.25% | [P:0.64] RSI:22.22|KD_Diff:-0.82|BIAS_20:-1.53|MA_Bull:0.00
009801.TW    | 中信美國創新科技   | 12.45      | ❄️ 空倉          |      +13.43% |     40 |    52.11% | [P:0.46] RSI:57.86|D_Value:50.15|Vol_Ratio:0.62|BIAS_20:0.98
009802.TW    | 富邦旗艦50     | 18.90      | ❄️ 空倉          |      +55.35% |     22 |    51.26% | [P:0.45] MACD:-0.19|KD_Diff:14.78|Vol_Ratio:0.70|MA_Slope:-0.15
009803.TW    | 玉山市值動能50   | 20.96      | 💥 賣出           |      +57.61% |     27 |    52.96% | [P:0.45] KD_Diff:10.81|D_Value:36.24|Vol_Ratio:0.44|MA_Bull:0.00
009805.TW    | 新光美國電力基建   | 16.36      | 🚀 買進           |      +46.46% |     58 |    55.15% | [P:0.52] RSI:36.78|KD_Diff:11.54|Vol_Ratio:0.63|MA_Bull:0.00
009807.TWO   | 台新標普科技精選   | 16.72      | 🟢 持股           |      +15.56% |     15 |    46.64% | [P:0.51] [⚠️降級預設] RSI:53.39|MACD:0.04|KD_Diff:5.60|D_Value:43.51
00980A.TW    | 主動野村臺灣優選   | 23.05      | 🚀 買進           |      +42.54% |     32 |    49.82% | [P:0.50] MACD:-0.43|D_Value:36.82|BB_Upper:11.06|MA_Bull:0.00
00980D.TWO   | 主動聯博投等入息   | 20.41      | ❄️ 空倉          |       +3.02% |     28 |    54.75% | [P:0.45] KD_Diff:-0.05|Vol_Ratio:1.04|MA_Slope:-0.03|BB_Upper:1.33
009811.TW    | 統一美國50     | 13.11      | ❄️ 空倉          |      +13.16% |     24 |    50.92% | [P:0.46] RSI:60.00|D_Value:53.72|Vol_Ratio:0.38|BIAS_20:0.78
009812.TW    | 野村日本東證     | 12.59      | 💥 賣出           |       +6.18% |     47 |    55.03% | [P:0.48] RSI:49.71|Vol_Ratio:0.63|BIAS_20:1.09|MA_Bull:0.00
009813.TW    | 貝萊德標普卓越50  | 11.17      | ❄️ 空倉          |      +10.21% |      4 |    57.59% | [P:0.47] MACD:0.04|BIAS_20:0.67|MA_Slope:0.14|BB_Upper:2.10
009814.TWO   | 富邦標普500    | 11.20      | 💥 賣出           |       +7.22% |     11 |    56.92% | [P:0.46] KD_Diff:-9.20|D_Value:51.72|BIAS_20:0.35|MA_Slope:0.10
009815.TWO   | 大華美國MAG7+  | 11.29      | 💥 賣出           |       +4.26% |     17 |    50.53% | [P:0.47] D_Value:50.69|Vol_Ratio:0.79|BB_Upper:2.71|MA_Bull:0.00
009816.TW    | 凱基台灣TOP50  | 15.08      | ❄️ 空倉          |      +31.53% |     18 |    62.22% | [P:0.46] RSI:39.63|KD_Diff:12.25|Vol_Ratio:0.34|MA_Slope:-0.17
009817.TW    | 國泰日本不動產    | 9.15       | ❄️ 空倉          |       -3.96% |     16 |    56.32% | [P:0.44] RSI:58.67|KD_Diff:-3.72|Vol_Ratio:0.85|BIAS_20:1.12
009819.TW    | 中信數據及電力    | 10.10      | 🟢 持股           |       +5.01% |      5 |    54.35% | [P:0.52] [⚠️降級預設] RSI:50.00|MACD:-0.09|KD_Diff:10.98|D_Value:37.52
00981A.TW    | 主動統一台股增長   | 28.69      | ❄️ 空倉          |      +53.62% |     20 |    50.85% | [P:0.47] KD_Diff:12.27|D_Value:34.73|Vol_Ratio:0.62|MA_Bull:0.00
00981B.TWO   | 第一金優選非投債   | 9.28       | ❄️ 空倉          |       +0.65% |      4 |    53.33% | [P:0.39] MACD:0.03|KD_Diff:-9.50|D_Value:47.59|Vol_Ratio:0.81
00981D.TWO   | 主動中信非投等債   | 10.45      | ❄️ 空倉          |       +1.84% |     48 |    52.46% | [P:0.42] RSI:48.38|MACD:0.03|KD_Diff:1.78|MA_Bull:0.00
009820.TW    | 元大納斯達克精選   | 9.99       | 🟢 持股           |       +3.39% |      5 |    51.11% | [P:0.51] [⚠️降級預設] RSI:55.19|MACD:-0.04|KD_Diff:3.37|D_Value:43.00
00982A.TW    | 主動群益台灣強棒   | 22.81      | 🟢 持股           |       +6.58% |     19 |    48.24% | [P:0.54] MACD:-0.40|KD_Diff:9.76|Vol_Ratio:0.50|BB_Upper:14.36
00982D.TW    | 主動富邦動態入息   | 9.88       | ❄️ 空倉          |       +1.75% |     42 |    56.47% | [P:0.45] D_Value:31.79|Vol_Ratio:1.48|MA_Slope:-0.07|MA_Bull:0.00
00983A.TW    | 主動中信ARK創新  | 11.57      | ❄️ 空倉          |      +23.84% |     18 |    58.37% | [P:0.43] D_Value:21.74|Vol_Ratio:1.15|BIAS_20:-4.35|MA_Slope:-0.14
00984A.TW    | 主動安聯台灣高息   | 15.11      | ❄️ 空倉          |        +nan% |     14 |    55.88% | [P:0.43] MACD:-0.31|KD_Diff:6.85|Vol_Ratio:0.56|MA_Slope:-0.55
00984B.TWO   | 大華優利美A債15  | 16.20      | ❄️ 空倉          |       +3.58% |     30 |    55.88% | [P:0.46] MACD:-0.05|KD_Diff:-2.71|D_Value:35.50|MA_Bull:0.00
00984D.TW    | 主動聯博全球非投   | 10.21      | ❄️ 空倉          |       +3.55% |     26 |    60.92% | [P:0.32] RSI:68.00|KD_Diff:-4.84|D_Value:75.85|MA_Bull:10.00
00985A.TW    | 主動野村台灣50   | 21.29      | ❄️ 空倉          |      +50.15% |     28 |    51.12% | [P:0.46] KD_Diff:10.44|D_Value:38.83|Vol_Ratio:0.55|MA_Bull:0.00
00985B.TW    | 群益ESG投等債0-5 | 10.36      | 🚀 買進           |       +1.64% |     30 |    53.61% | [P:0.50] RSI:64.03|D_Value:83.18|Vol_Ratio:0.90|BIAS_20:0.36
00985D.TWO   | 主動貝萊德優投等   | 10.09      | ❄️ 空倉          |       +1.18% |      6 |    60.94% | [P:0.40] MACD:-0.02|KD_Diff:-4.61|D_Value:31.33|Vol_Ratio:1.37
00986D.TWO   | 主動復華金融債息   | 14.76      | ❄️ 空倉          |       +0.81% |     10 |    65.52% | [P:0.28] MACD:-0.01|Vol_Ratio:0.58|BIAS_20:-0.54|BB_Upper:1.43
00987A.TW    | 主動台新優勢成長   | 14.93      | 💥 賣出           |      +19.98% |     23 |    48.35% | [P:0.42] RSI:30.66|KD_Diff:11.18|Vol_Ratio:0.50|BB_Upper:20.95
00988A.TW    | 主動統一全球創新   | 17.86      | 🟢 持股           |      +51.78% |     13 |    48.80% | [P:0.53] MACD:-1.04|D_Value:22.64|Vol_Ratio:0.48|MA_Slope:-1.32
00989A.TW    | 主動摩根美國科技   | 17.07      | 🟢 持股           |      +20.61% |     29 |    56.30% | [P:0.55] MACD:-0.18|Vol_Ratio:1.10|BB_Upper:10.04|MA_Bull:0.00
00989B.TWO   | 台新美國非投等債   | 10.22      | ❄️ 空倉          |       +0.32% |      6 |    48.28% | [P:0.36] D_Value:10.76|Vol_Ratio:0.88|BIAS_20:0.06|BB_Upper:0.70
00990A.TW    | 主動元大AI新經濟  | 16.86      | 🟢 持股           |      +46.97% |     23 |    56.30% | [P:0.64] KD_Diff:10.13|BIAS_20:-7.69|MA_Slope:-1.17|BB_Upper:28.28
00991A.TW    | 主動復華未來50   | 17.20      | ❄️ 空倉          |      +58.15% |     24 |    64.21% | [P:0.45] MACD:-0.71|KD_Diff:6.63|Vol_Ratio:0.53|MA_Slope:-0.92
00992A.TW    | 主動群益科技創新   | 16.36      | ❄️ 空倉          |      +11.69% |     14 |    51.69% | [P:0.39] D_Value:29.11|BIAS_20:-5.67|MA_Slope:-0.70|BB_Upper:21.24
00993A.TW    | 主動安聯台灣     | 12.80      | ❄️ 空倉          |       +9.52% |     22 |    50.00% | [P:0.42] KD_Diff:12.22|D_Value:32.66|MA_Slope:-0.56|MA_Bull:0.00
00994A.TW    | 主動第一金台股優   | 16.32      | 💥 賣出           |      +16.68% |     27 |    51.30% | [P:0.50] MACD:-0.47|KD_Diff:10.81|Vol_Ratio:0.24|BB_Upper:15.20
00995A.TW    | 主動中信台灣卓越   | 16.66      | ❄️ 空倉          |      +17.35% |     24 |    52.04% | [P:0.46] KD_Diff:12.81|D_Value:35.17|Vol_Ratio:0.45|MA_Bull:0.00
00996A.TW    | 主動兆豐台灣豐收   | 13.85      | ❄️ 空倉          |       +8.15% |     10 |    56.45% | [P:0.50] RSI:31.64|KD_Diff:8.73|D_Value:28.03|BIAS_20:-6.45
00997A.TW    | 主動群益美國增長   | 11.66      | 🟢 持股           |      +20.19% |     13 |    64.00% | [P:0.56] D_Value:24.87|Vol_Ratio:0.34|BIAS_20:-6.89|MA_Slope:-1.13
00998A.TWO   | 主動復華金融股息   | 17.50      | 🟢 持股           |      +14.63% |      9 |    58.62% | [P:0.53] RSI:62.78|MACD:0.22|Vol_Ratio:0.92|BB_Upper:1.13
00999A.TW    | 主動野村臺灣高息   | 10.55      | 🟢 持股           |       +0.00% |      1 |    47.22% | [P:0.50] [⚠️降級預設] RSI:38.08|MACD:-0.15|KD_Diff:15.06|D_Value:40.13
01004T.TW    | 土銀富邦R2     | 10.27      | ❄️ 空倉          |       +4.19% |      4 |    68.74% | [P:0.35] RSI:44.44|MACD:-0.04|D_Value:7.38|BIAS_20:-0.40
02001L.TW    | 富邦蘋果正二N    | 145.10     | 🟢 持股           |     +187.48% |     15 |    60.53% | [P:0.61] KD_Diff:10.53|Vol_Ratio:0.47|MA_Slope:-1.23|BB_Upper:41.90
020029.TW    | 元大ESG高股息N  | 18.10      | 🟢 持股           |       -0.96% |      3 |    60.00% | [P:0.50] [⚠️降級預設] RSI:49.41|MACD:-0.07|KD_Diff:3.63|D_Value:41.42
020030.TW    | 統一智慧電動車N   | 17.89      | 🟢 持股           |      +32.27% |     17 |    57.97% | [P:0.57] RSI:39.52|D_Value:37.00|BB_Upper:11.19|MA_Bull:0.00
020031.TW    | 統一IC設計臺灣N  | 9.62       | 🟢 持股           |       +7.89% |      5 |    48.72% | [P:0.52] [⚠️降級預設] RSI:33.51|MACD:-0.31|KD_Diff:13.38|D_Value:32.04
020034.TW    | 元大IC設計N    | 13.61      | 🟢 持股           |       +0.00% |      1 |    30.77% | [P:0.51] [⚠️降級預設] RSI:41.96|MACD:-0.42|KD_Diff:20.62|D_Value:33.57
1101.TW      | 台泥         | 24.00      | 🚀 買進           |      +17.83% |     24 |    50.36% | [P:0.58] MACD:-0.05|D_Value:63.58|Vol_Ratio:0.65|MA_Bull:10.00
1102.TW      | 亞泥         | 32.70      | ❄️ 空倉          |       -1.59% |     10 |    52.36% | [P:0.29] RSI:24.56|KD_Diff:6.19|BIAS_20:-4.72|BB_Upper:15.01
1104.TW      | 環泥         | 26.55      | 🟢 持股           |       +3.19% |     11 |    48.80% | [P:0.68] [⚠️降級預設] RSI:32.65|MACD:-0.30|KD_Diff:-6.70|D_Value:25.21
1110.TW      | 東泥         | 16.05      | ❄️ 空倉          |       +9.82% |     50 |    57.57% | [P:0.47] RSI:61.15|MACD:0.19|KD_Diff:0.71|MA_Bull:0.00
1203.TW      | 味王         | 47.20      | ❄️ 空倉          |      +18.99% |     42 |    55.21% | [P:0.31] MACD:1.03|Vol_Ratio:0.25|MA_Slope:0.49|BB_Upper:0.78
1210.TW      | 大成         | 56.90      | 🚀 買進           |       +6.86% |     38 |    60.55% | [P:0.50] RSI:43.04|D_Value:39.17|Vol_Ratio:0.96|MA_Bull:0.00
1213.TW      | 大飲         | 7.65       | ❄️ 空倉          |      -16.08% |     58 |    47.88% | [P:0.41] RSI:41.50|D_Value:55.56|Vol_Ratio:1.41|MA_Bull:0.00
1215.TW      | 卜蜂         | 109.50     | ❄️ 空倉          |       +0.81% |     14 |    53.22% | [P:0.37] KD_Diff:-6.71|D_Value:37.69|MA_Slope:-0.24|BB_Upper:5.42
1216.TW      | 統一         | 77.00      | ❄️ 空倉          |       -0.90% |     30 |    51.19% | [P:0.38] KD_Diff:-17.06|D_Value:68.17|MA_Slope:0.09|MA_Bull:0.00
1218.TW      | 泰山         | 15.95      | 🟢 持股           |      +10.08% |     31 |    53.21% | [P:0.71] RSI:25.00|MACD:-0.52|MA_Slope:-0.59|MA_Bull:0.00
1219.TW      | 福壽         | 11.65      | ❄️ 空倉          |       -4.79% |     26 |    58.21% | [P:0.36] KD_Diff:-9.71|Vol_Ratio:1.03|BIAS_20:-4.17|BB_Upper:9.55
1220.TW      | 台榮         | 11.40      | ❄️ 空倉          |       -4.80% |      8 |    60.95% | [P:0.46] MACD:-0.11|KD_Diff:14.00|D_Value:43.49|BIAS_20:-0.76
1225.TW      | 福懋油        | 26.55      | ❄️ 空倉          |       -7.01% |     14 |    54.11% | [P:0.36] D_Value:33.00|MA_Slope:-0.66|BB_Upper:12.36|MA_Bull:0.00
1227.TW      | 佳格         | 28.80      | ❄️ 空倉          |       -0.66% |     22 |    56.42% | [P:0.47] RSI:37.65|KD_Diff:-9.32|D_Value:29.37|BIAS_20:-2.39
1229.TW      | 聯華         | 42.50      | ❄️ 空倉          |       -6.49% |     30 |    52.00% | [P:0.39] RSI:59.41|KD_Diff:11.78|MA_Slope:-0.10|MA_Bull:0.00
1231.TW      | 聯華食        | 92.00      | ❄️ 空倉          |       -2.72% |     12 |    49.12% | [P:0.37] [⚠️降級預設] RSI:61.15|MACD:1.06|KD_Diff:8.98|D_Value:68.51
1232.TW      | 大統益        | 152.00     | 🚀 買進           |      +12.07% |     14 |    51.46% | [P:0.51] [⚠️降級預設] RSI:55.24|MACD:4.01|KD_Diff:-16.12|D_Value:52.24
1235.TW      | 興泰         | 35.80      | ❄️ 空倉          |       -9.57% |     34 |    53.31% | [P:0.40] KD_Diff:-10.84|D_Value:51.87|Vol_Ratio:0.79|MA_Slope:-0.12
1236.TW      | 宏亞         | 23.55      | 🟢 持股           |       +6.04% |     19 |    55.61% | [P:0.56] MACD:-0.48|KD_Diff:7.33|BB_Upper:11.25|MA_Bull:0.00
1256.TW      | 鮮活果汁-KY    | 188.00     | ❄️ 空倉          |       +9.00% |     44 |    53.44% | [P:0.41] KD_Diff:-4.33|D_Value:32.74|Vol_Ratio:0.72|BB_Upper:5.91
1259.TWO     | 安心         | 60.80      | ❄️ 空倉          |      +13.18% |     42 |    54.54% | [P:0.30] RSI:71.13|KD_Diff:3.77|BIAS_20:4.60|MA_Bull:10.00
