====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260803 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.25      | ❄️ 空倉          |      +14.31% |     16 |    53.33% | [P:0.39] RSI:46.55|MACD:-0.45|KD_Diff:7.18|BIAS_20:-1.51
00894.TW     | 中信小資高價30   | 45.21      | 🟢 持股           |       +4.33% |     31 |    49.08% | [P:0.50] KD_Diff:8.33|BIAS_20:0.21|MA_Slope:-0.44|BB_Upper:10.66
00896.TW     | 中信綠能及電動車   | 25.80      | 🟢 持股           |      +48.02% |     33 |    52.61% | [P:0.50] MACD:-0.64|Vol_Ratio:0.61|BB_Upper:11.28|MA_Bull:0.00
00897.TW     | 富邦基因免疫生技   | 11.05      | 🟢 持股           |      +15.89% |     17 |    52.59% | [P:0.50] [⚠️降級預設] RSI:46.74|MACD:0.09|KD_Diff:5.69|D_Value:47.98
00898.TW     | 國泰基因免疫革命   | 9.37       | ❄️ 空倉          |      +17.53% |     50 |    54.76% | [P:0.38] MACD:0.11|Vol_Ratio:0.15|MA_Slope:-0.20|BB_Upper:3.05
00900.TW     | 富邦特選高股息30  | 18.25      | ❄️ 空倉          |      +14.38% |     36 |    51.36% | [P:0.45] RSI:48.46|D_Value:44.42|Vol_Ratio:1.00|MA_Bull:0.00
00901.TW     | 永豐智能車供應鏈   | 42.99      | 🟢 持股           |      +29.04% |     17 |    46.12% | [P:0.50] [⚠️降級預設] RSI:47.06|MACD:-1.17|KD_Diff:10.72|D_Value:36.80
00902.TW     | 中信電池及儲能    | 12.64      | ❄️ 空倉          |      +12.82% |     42 |    50.93% | [P:0.44] KD_Diff:7.22|D_Value:44.67|Vol_Ratio:0.59|MA_Bull:0.00
00903.TW     | 富邦元宇宙      | 20.52      | ❄️ 空倉          |      +29.01% |     42 |    49.21% | [P:0.37] Vol_Ratio:0.42|BIAS_20:-0.86|MA_Slope:-0.13|BB_Upper:6.03
00904.TW     | 新光臺灣半導體30  | 38.11      | 🚀 買進           |      +21.98% |     20 |    51.65% | [P:0.57] KD_Diff:10.44|D_Value:30.92|BB_Upper:15.03|MA_Bull:0.00
00905.TW     | FT臺灣SMART  | 24.60      | 🟢 持股           |      +50.62% |     11 |    50.15% | [P:0.50] MACD:-0.90|D_Value:32.99|Vol_Ratio:0.41|MA_Slope:-0.78
00908.TW     | 富邦入息REITs+ | 15.83      | 🟢 持股           |      +14.93% |     51 |    51.54% | [P:0.55] MACD:0.21|KD_Diff:-2.33|Vol_Ratio:0.71|MA_Bull:10.00
00909.TW     | 國泰數位支付服務   | 44.94      | 💥 賣出           |      +19.05% |     47 |    51.08% | [P:0.35] Vol_Ratio:0.25|BIAS_20:-0.83|MA_Slope:-0.14|BB_Upper:7.55
00910.TW     | 第一金太空衛星    | 55.95      | ❄️ 空倉          |      +48.23% |     36 |    52.33% | [P:0.36] D_Value:35.34|MA_Slope:-0.79|BB_Upper:12.72|MA_Bull:0.00
00911.TW     | 兆豐洲際半導體    | 52.50      | 🚀 買進           |      +85.77% |     26 |    49.49% | [P:0.52] MACD:-2.63|D_Value:29.21|Vol_Ratio:1.00|MA_Slope:-0.96
00912.TW     | 中信臺灣智慧50   | 32.01      | 🟢 持股           |      +45.59% |     29 |    47.60% | [P:0.53] MACD:-0.64|Vol_Ratio:1.02|BB_Upper:9.77|MA_Bull:0.00
00913.TW     | 兆豐台灣晶圓製造   | 45.42      | 🟢 持股           |      +46.91% |     21 |    48.37% | [P:0.51] [⚠️降級預設] RSI:40.98|MACD:-2.05|KD_Diff:6.65|D_Value:25.89
00915.TW     | 凱基優選高股息30  | 31.37      | ❄️ 空倉          |      +28.23% |     40 |    53.63% | [P:0.42] Vol_Ratio:0.50|BIAS_20:0.19|BB_Upper:4.01|MA_Bull:0.00
00916.TW     | 國泰全球品牌50   | 26.87      | ❄️ 空倉          |      +15.43% |     40 |    48.47% | [P:0.47] KD_Diff:15.93|D_Value:56.55|Vol_Ratio:1.20|MA_Bull:0.00
00917.TW     | 中信特選金融     | 24.12      | 🟢 持股           |      +21.37% |     23 |    54.69% | [P:0.56] MACD:0.40|D_Value:77.70|Vol_Ratio:0.37|MA_Slope:0.26
00918.TW     | 大華優利高填息30  | 32.97      | ❄️ 空倉          |       +9.64% |     52 |    52.45% | [P:0.40] RSI:61.74|D_Value:68.67|Vol_Ratio:0.96|MA_Bull:0.00
00919.TW     | 群益台灣精選高息   | 29.45      | ❄️ 空倉          |      +26.73% |     42 |    53.33% | [P:0.44] RSI:50.28|D_Value:51.96|Vol_Ratio:0.62|MA_Bull:0.00
00922.TW     | 國泰台灣領袖50   | 38.95      | ❄️ 空倉          |      +38.25% |     46 |    50.19% | [P:0.41] Vol_Ratio:0.44|MA_Slope:-0.33|BB_Upper:8.26|MA_Bull:0.00
00923.TW     | 群益台ESG低碳50 | 40.39      | ❄️ 空倉          |      +58.77% |     14 |    52.03% | [P:0.42] MACD:-0.70|D_Value:40.89|Vol_Ratio:1.49|MA_Slope:-0.34
00924.TW     | 復華S&P500成長 | 32.90      | ❄️ 空倉          |      +18.35% |     46 |    52.12% | [P:0.40] Vol_Ratio:0.67|BIAS_20:1.19|BB_Upper:1.45|MA_Bull:0.00
00926.TW     | 凱基全球菁英55   | 26.00      | 💥 賣出           |       +7.37% |     13 |    49.07% | [P:0.46] [⚠️降級預設] RSI:61.56|MACD:0.21|KD_Diff:12.76|D_Value:53.71
00927.TW     | 群益半導體收益    | 34.80      | 🟢 持股           |     +102.06% |     23 |    54.79% | [P:0.58] KD_Diff:9.17|Vol_Ratio:0.53|BB_Upper:24.22|MA_Bull:0.00
00929.TW     | 復華台灣科技優息   | 27.57      | 💥 賣出           |      +21.51% |     45 |    53.07% | [P:0.48] KD_Diff:5.77|D_Value:31.35|Vol_Ratio:0.59|MA_Bull:0.00
00930.TW     | 永豐ESG低碳高息  | 23.42      | 💥 賣出           |      +47.88% |     31 |    51.55% | [P:0.50] MACD:-0.32|Vol_Ratio:0.65|BB_Upper:7.03|MA_Bull:0.00
00931B.TWO   | 統一美債20年    | 13.23      | 🟢 持股           |       +5.22% |     43 |    49.50% | [P:0.54] RSI:42.59|KD_Diff:-7.21|BIAS_20:-1.60|MA_Bull:0.00
00932.TW     | 兆豐永續高息等權   | 17.05      | ❄️ 空倉          |      +18.33% |     42 |    51.08% | [P:0.45] KD_Diff:8.56|D_Value:38.09|MA_Slope:-0.32|MA_Bull:0.00
00933B.TWO   | 國泰10Y+金融債  | 15.94      | ❄️ 空倉          |       +2.79% |     30 |    52.53% | [P:0.47] RSI:50.89|D_Value:39.76|BIAS_20:-0.55|MA_Bull:0.00
00934.TW     | 中信成長高股息    | 27.39      | 💥 賣出           |      +21.89% |     31 |    50.31% | [P:0.45] RSI:52.13|D_Value:50.00|MA_Slope:-0.24|MA_Bull:0.00
00935.TW     | 野村臺灣新科技50  | 54.40      | ❄️ 空倉          |     +100.55% |     28 |    49.08% | [P:0.46] RSI:46.12|D_Value:35.39|BB_Upper:14.64|MA_Bull:0.00
00936.TW     | 台新永續高息中小   | 20.59      | ❄️ 空倉          |      +19.63% |     42 |    49.61% | [P:0.44] RSI:52.79|D_Value:60.35|BIAS_20:1.30|MA_Bull:0.00
00937B.TWO   | 群益ESG投等債20+ | 14.57      | ❄️ 空倉          |       +4.30% |     56 |    53.50% | [P:0.44] RSI:41.91|MACD:-0.09|KD_Diff:2.95|MA_Bull:0.00
00939.TW     | 統一台灣高息動能   | 22.07      | 💥 賣出           |      +38.11% |     27 |    52.04% | [P:0.49] MACD:0.23|Vol_Ratio:0.54|BB_Upper:0.32|MA_Bull:0.00
00940.TW     | 元大台灣價值高息   | 12.12      | ❄️ 空倉          |      +11.07% |     40 |    47.43% | [P:0.42] RSI:49.44|MACD:-0.10|Vol_Ratio:0.93|MA_Bull:0.00
00941.TW     | 中信上游半導體    | 25.51      | ❄️ 空倉          |      +67.59% |     40 |    53.87% | [P:0.47] RSI:39.41|Vol_Ratio:1.21|BB_Upper:14.04|MA_Bull:0.00
00942B.TWO   | 台新美A公司債20+ | 14.02      | ❄️ 空倉          |       +4.30% |     46 |    52.85% | [P:0.45] RSI:42.95|MACD:-0.08|KD_Diff:-1.19|MA_Bull:0.00
00943.TW     | 兆豐電子高息等權   | 20.95      | 🟢 持股           |      +30.61% |     13 |    48.37% | [P:0.51] [⚠️降級預設] RSI:43.12|MACD:-0.32|KD_Diff:2.91|D_Value:35.43
00944.TW     | 野村趨勢動能高息   | 20.19      | 🟢 持股           |      +13.82% |      7 |    45.28% | [P:0.50] [⚠️降級預設] RSI:42.78|MACD:-0.39|KD_Diff:7.10|D_Value:29.14
00945B.TW    | 凱基美國非投等債   | 14.68      | 🟢 持股           |       +4.23% |     33 |    51.40% | [P:0.57] RSI:73.06|D_Value:70.94|BIAS_20:0.30|MA_Bull:10.00
00946.TW     | 群益科技高息成長   | 14.56      | ❄️ 空倉          |      +48.43% |     30 |    52.60% | [P:0.49] MACD:-0.15|Vol_Ratio:0.45|BB_Upper:8.19|MA_Bull:0.00
00947.TW     | 台新臺灣IC設計   | 32.65      | 🟢 持股           |      +71.83% |     31 |    52.42% | [P:0.64] KD_Diff:6.29|Vol_Ratio:1.21|BB_Upper:20.30|MA_Bull:0.00
00948B.TWO   | 中信優息投資級債   | 9.30       | ❄️ 空倉          |       +2.61% |     48 |    51.21% | [P:0.50] RSI:41.41|KD_Diff:2.43|BIAS_20:-1.17|MA_Bull:0.00
00949.TW     | 復華日本龍頭     | 21.49      | ❄️ 空倉          |      +22.48% |     48 |    51.63% | [P:0.42] KD_Diff:8.05|D_Value:76.72|BIAS_20:3.76|MA_Bull:10.00
00950B.TWO   | 凱基A級公司債    | 13.90      | ❄️ 空倉          |       +3.95% |     32 |    49.48% | [P:0.40] MACD:-0.05|Vol_Ratio:0.67|MA_Slope:-0.13|BB_Upper:2.35
00951.TW     | 台新日本半導體    | 17.58      | ❄️ 空倉          |      +51.84% |     50 |    50.00% | [P:0.47] MACD:-0.76|BIAS_20:-3.82|MA_Slope:-0.79|MA_Bull:0.00
00952.TW     | 凱基台灣AI50   | 17.36      | ❄️ 空倉          |      +37.93% |     38 |    51.00% | [P:0.47] KD_Diff:6.60|D_Value:38.04|Vol_Ratio:0.77|MA_Bull:0.00
00953B.TW    | 群益優選非投等債   | 9.83       | ❄️ 空倉          |       +3.11% |     42 |    55.99% | [P:0.47] D_Value:72.61|Vol_Ratio:1.04|BIAS_20:0.60|MA_Bull:10.00
00954.TW     | 中信日本半導體    | 18.73      | ❄️ 空倉          |      +70.54% |     50 |    50.98% | [P:0.47] MACD:-0.82|BIAS_20:-3.93|MA_Slope:-0.79|MA_Bull:0.00
00955.TWO    | 中信日本商社     | 15.45      | 🟢 持股           |      +46.90% |     47 |    55.34% | [P:0.60] Vol_Ratio:1.01|MA_Slope:0.35|BB_Upper:0.01|MA_Bull:10.00
00956.TW     | 中信日經高股息    | 13.13      | ❄️ 空倉          |       +5.11% |      8 |    50.76% | [P:0.34] [⚠️降級預設] RSI:73.79|MACD:0.27|KD_Diff:-1.02|D_Value:86.12
00958B.TWO   | 永豐ESG銀行債15+ | 9.21       | ❄️ 空倉          |       +5.88% |     42 |    52.56% | [P:0.45] RSI:42.13|MACD:-0.03|KD_Diff:-0.68|MA_Bull:0.00
00959B.TWO   | 大華投等美債15Y+ | 9.25       | 🟢 持股           |       +6.66% |     49 |    55.07% | [P:0.55] RSI:37.97|KD_Diff:-1.65|MA_Slope:-0.14|MA_Bull:0.00
00960.TW     | 野村全球航運龍頭   | 18.93      | ❄️ 空倉          |      +20.87% |     10 |    49.09% | [P:0.28] [⚠️降級預設] RSI:75.86|MACD:0.34|KD_Diff:3.91|D_Value:89.25
00961.TW     | FT臺灣永續高息   | 12.92      | 🟢 持股           |      +21.65% |     39 |    51.66% | [P:0.60] KD_Diff:7.25|D_Value:73.07|Vol_Ratio:0.60|MA_Bull:10.00
00963.TW     | 中信全球高股息    | 13.44      | 🟢 持股           |      +15.02% |     27 |    53.92% | [P:0.61] Vol_Ratio:0.79|BIAS_20:2.68|BB_Upper:1.34|MA_Bull:10.00
00965.TW     | 元大航太防衛科技   | 25.20      | ❄️ 空倉          |      +26.82% |     36 |    49.37% | [P:0.45] KD_Diff:13.25|Vol_Ratio:1.05|MA_Slope:-0.16|BB_Upper:1.39
00967B.TWO   | 元大優息美債     | 9.05       | ❄️ 空倉          |       +4.06% |     32 |    50.40% | [P:0.49] RSI:42.29|MACD:-0.01|MA_Slope:-0.11|MA_Bull:0.00
00968B.TWO   | 元大優息投等債    | 9.14       | 🟢 持股           |       +5.23% |     65 |    54.11% | [P:0.59] D_Value:31.75|Vol_Ratio:0.50|BIAS_20:-0.94|MA_Bull:0.00
00969B.TWO   | 元大零息超長美債   | 8.09       | ❄️ 空倉          |       +5.35% |     24 |    52.39% | [P:0.47] MACD:-0.06|KD_Diff:-8.22|D_Value:40.69|MA_Bull:0.00
00970B.TWO   | 新光BBB投等債20+ | 9.22       | ❄️ 空倉          |       +6.79% |     50 |    54.30% | [P:0.49] RSI:41.30|KD_Diff:3.57|BIAS_20:-1.09|MA_Bull:0.00
009801.TW    | 中信美國創新科技   | 12.19      | ❄️ 空倉          |      +18.51% |     42 |    52.51% | [P:0.36] RSI:45.72|D_Value:33.65|Vol_Ratio:0.41|BIAS_20:-0.62
009802.TW    | 富邦旗艦50     | 18.36      | ❄️ 空倉          |      +55.35% |     22 |    51.38% | [P:0.40] MACD:-0.40|KD_Diff:8.78|Vol_Ratio:0.87|MA_Slope:-0.32
009803.TW    | 玉山市值動能50   | 20.38      | 💥 賣出           |      +66.99% |     29 |    53.66% | [P:0.48] KD_Diff:10.79|D_Value:39.09|Vol_Ratio:0.86|MA_Bull:0.00
009805.TW    | 新光美國電力基建   | 15.85      | 🟢 持股           |      +47.10% |     61 |    55.91% | [P:0.55] RSI:43.14|KD_Diff:4.69|Vol_Ratio:0.34|MA_Bull:0.00
009807.TWO   | 台新標普科技精選   | 16.36      | 🟢 持股           |      +15.56% |     15 |    45.82% | [P:0.50] [⚠️降級預設] RSI:45.07|MACD:-0.10|KD_Diff:8.23|D_Value:33.50
00980A.TW    | 主動野村臺灣優選   | 22.13      | 🚀 買進           |      +19.31% |     34 |    48.94% | [P:0.50] MACD:-0.74|D_Value:37.99|BB_Upper:12.26|MA_Bull:0.00
00980D.TWO   | 主動聯博投等入息   | 20.41      | ❄️ 空倉          |       +3.26% |     30 |    54.82% | [P:0.41] KD_Diff:2.21|Vol_Ratio:0.76|MA_Slope:-0.06|BB_Upper:0.95
009811.TW    | 統一美國50     | 13.19      | ❄️ 空倉          |      +13.16% |     24 |    50.67% | [P:0.39] RSI:52.43|D_Value:35.54|Vol_Ratio:0.41|BIAS_20:1.03
009812.TW    | 野村日本東證     | 12.75      | 🟢 持股           |       +7.77% |     51 |    55.61% | [P:0.51] RSI:54.51|Vol_Ratio:1.06|BIAS_20:2.24|MA_Bull:0.00
009813.TW    | 貝萊德標普卓越50  | 11.21      | ❄️ 空倉          |      +10.21% |      4 |    56.97% | [P:0.47] MACD:-0.01|BIAS_20:0.77|MA_Slope:0.05|BB_Upper:1.37
009814.TWO   | 富邦標普500    | 11.31      | ❄️ 空倉          |       +6.73% |     12 |    56.20% | [P:0.37] KD_Diff:15.91|D_Value:45.40|BIAS_20:0.98|MA_Slope:0.06
009815.TWO   | 大華美國MAG7+  | 11.32      | ❄️ 空倉          |       +4.98% |     18 |    50.98% | [P:0.48] D_Value:31.73|Vol_Ratio:0.56|BB_Upper:2.68|MA_Bull:0.00
009816.TW    | 凱基台灣TOP50  | 14.61      | ❄️ 空倉          |      +43.07% |     20 |    63.92% | [P:0.43] RSI:46.72|KD_Diff:10.57|Vol_Ratio:0.66|MA_Slope:-0.35
009817.TW    | 國泰日本不動產    | 9.47       | ❄️ 空倉          |       -3.46% |     18 |    55.32% | [P:0.47] RSI:72.62|KD_Diff:3.10|Vol_Ratio:0.77|BIAS_20:2.97
009819.TW    | 中信數據及電力    | 9.99       | 🟢 持股           |       +5.01% |      5 |    50.94% | [P:0.50] [⚠️降級預設] RSI:47.37|MACD:-0.09|KD_Diff:7.22|D_Value:40.45
00981A.TW    | 主動統一台股增長   | 27.11      | ❄️ 空倉          |      +53.62% |     20 |    51.44% | [P:0.49] KD_Diff:7.60|D_Value:34.91|Vol_Ratio:0.81|MA_Bull:0.00
00981B.TWO   | 第一金優選非投債   | 9.28       | ❄️ 空倉          |       +0.65% |      4 |    53.73% | [P:0.42] MACD:0.01|KD_Diff:6.03|D_Value:32.45|Vol_Ratio:0.77
00981D.TWO   | 主動中信非投等債   | 10.49      | 💥 賣出           |       +1.84% |     49 |    51.58% | [P:0.47] RSI:63.61|MACD:0.02|KD_Diff:6.18|MA_Bull:10.00
009820.TW    | 元大納斯達克精選   | 9.44       | 🟢 持股           |       +3.39% |      5 |    46.15% | [P:0.52] [⚠️降級預設] RSI:40.45|MACD:-0.17|KD_Diff:4.23|D_Value:26.25
009821.TW    | 野村稀土關鍵資源   | 12.85      | 🟢 持股           |       +0.00% |      1 |    42.86% | [P:0.50] [⚠️降級預設] RSI:46.90|MACD:-0.44|KD_Diff:7.18|D_Value:35.05
009823.TWO   | 群益S&P500   | 10.40      | 🟢 持股           |       +0.00% |      1 |    66.67% | [P:0.53] [⚠️降級預設] RSI:52.58|MACD:0.04|KD_Diff:16.14|D_Value:44.97
009824.TW    | 群益美國科技巨頭   | 9.88       | 🟢 持股           |       +0.30% |      3 |    40.00% | [P:0.50] [⚠️降級預設] RSI:44.65|MACD:-0.06|KD_Diff:4.97|D_Value:30.12
00982A.TW    | 主動群益台灣強棒   | 21.04      | 🟢 持股           |       -6.52% |     21 |    47.83% | [P:0.57] MACD:-0.99|KD_Diff:6.54|Vol_Ratio:0.73|BB_Upper:21.62
00982D.TW    | 主動富邦動態入息   | 9.85       | 🟢 持股           |       +2.15% |     47 |    58.70% | [P:0.53] D_Value:32.29|Vol_Ratio:0.93|MA_Slope:-0.10|MA_Bull:0.00
00983A.TW    | 主動中信ARK創新  | 11.16      | 🟢 持股           |      +23.84% |     19 |    58.33% | [P:0.67] D_Value:14.74|Vol_Ratio:0.43|BIAS_20:-4.79|MA_Slope:-0.56
00984A.TW    | 主動安聯台灣高息   | 14.27      | ❄️ 空倉          |        +nan% |     14 |    56.40% | [P:0.46] MACD:-0.58|KD_Diff:7.93|Vol_Ratio:0.44|MA_Slope:-0.82
00984B.TWO   | 大華優利美A債15  | 16.03      | ❄️ 空倉          |       +3.58% |     30 |    55.91% | [P:0.50] MACD:-0.09|KD_Diff:-1.63|D_Value:27.12|MA_Bull:0.00
00984D.TW    | 主動聯博全球非投   | 10.14      | ❄️ 空倉          |       +3.55% |     28 |    61.70% | [P:0.47] RSI:48.81|KD_Diff:-2.29|D_Value:36.56|MA_Bull:0.00
00985A.TW    | 主動野村台灣50   | 20.32      | 💥 賣出           |      +50.15% |     29 |    52.17% | [P:0.49] KD_Diff:7.41|D_Value:32.79|Vol_Ratio:0.74|MA_Bull:0.00
00985B.TW    | 群益ESG投等債0-5 | 10.41      | ❄️ 空倉          |       +2.13% |     32 |    54.23% | [P:0.45] RSI:66.67|D_Value:83.16|Vol_Ratio:1.20|BIAS_20:0.42
00985D.TWO   | 主動貝萊德優投等   | 10.02      | ❄️ 空倉          |       +1.18% |      6 |    61.97% | [P:0.40] MACD:-0.04|KD_Diff:-1.42|D_Value:32.36|Vol_Ratio:1.23
00986D.TWO   | 主動復華金融債息   | 14.71      | 💥 賣出           |       +0.54% |     13 |    61.54% | [P:0.29] MACD:-0.02|Vol_Ratio:0.70|BIAS_20:-0.48|BB_Upper:1.18
00987A.TW    | 主動台新優勢成長   | 14.14      | 🟢 持股           |      +12.06% |     29 |    48.98% | [P:0.55] RSI:44.06|KD_Diff:9.81|Vol_Ratio:0.76|BB_Upper:19.87
00988A.TW    | 主動統一全球創新   | 16.14      | 🟢 持股           |      +29.94% |     15 |    47.73% | [P:0.53] MACD:-1.33|D_Value:26.07|Vol_Ratio:0.54|MA_Slope:-1.33
00989A.TW    | 主動摩根美國科技   | 16.46      | 🚀 買進           |      +19.49% |     34 |    55.63% | [P:0.57] MACD:-0.43|Vol_Ratio:1.23|BB_Upper:11.85|MA_Bull:0.00
00989B.TWO   | 台新美國非投等債   | 10.24      | ❄️ 空倉          |       +0.32% |      6 |    47.69% | [P:0.41] D_Value:56.53|Vol_Ratio:0.99|BIAS_20:0.13|BB_Upper:0.43
00990A.TW    | 主動元大AI新經濟  | 15.34      | 🟢 持股           |      +46.97% |     23 |    53.97% | [P:0.63] KD_Diff:8.59|BIAS_20:-6.84|MA_Slope:-1.19|BB_Upper:25.50
00991A.TW    | 主動復華未來50   | 15.98      | 💥 賣出           |      +58.15% |     25 |    64.71% | [P:0.41] MACD:-1.11|KD_Diff:10.22|Vol_Ratio:0.81|MA_Slope:-1.18
00992A.TW    | 主動群益科技創新   | 15.59      | ❄️ 空倉          |      +11.69% |     14 |    52.08% | [P:0.38] D_Value:32.67|BIAS_20:-2.69|MA_Slope:-0.93|BB_Upper:19.86
00993A.TW    | 主動安聯台灣     | 12.23      | ❄️ 空倉          |      +12.95% |     24 |    50.52% | [P:0.43] KD_Diff:9.85|D_Value:33.54|MA_Slope:-0.71|MA_Bull:0.00
00994A.TW    | 主動第一金台股優   | 15.57      | 🟢 持股           |      +31.43% |     29 |    52.46% | [P:0.60] MACD:-0.72|KD_Diff:10.90|Vol_Ratio:0.86|BB_Upper:16.04
00995A.TW    | 主動中信台灣卓越   | 15.79      | ❄️ 空倉          |      +29.29% |     26 |    53.33% | [P:0.48] KD_Diff:8.36|D_Value:34.53|Vol_Ratio:0.74|MA_Bull:0.00
00996A.TW    | 主動兆豐台灣豐收   | 12.46      | 🟢 持股           |       +8.15% |     11 |    55.07% | [P:0.51] RSI:38.60|KD_Diff:6.82|D_Value:23.73|BIAS_20:-7.77
00997A.TW    | 主動群益美國增長   | 11.11      | ❄️ 空倉          |      +12.73% |     14 |    59.65% | [P:0.47] D_Value:28.54|Vol_Ratio:0.51|BIAS_20:-3.71|MA_Slope:-0.87
00998A.TWO   | 主動復華金融股息   | 17.89      | 💥 賣出           |      +14.63% |      9 |    56.92% | [P:0.50] RSI:62.91|MACD:0.23|Vol_Ratio:1.26|BB_Upper:-0.41
00999A.TW    | 主動野村臺灣高息   | 10.35      | 🟢 持股           |       +0.00% |      1 |    46.51% | [P:0.51] [⚠️降級預設] RSI:50.00|MACD:-0.22|KD_Diff:9.51|D_Value:44.83
01004T.TW    | 土銀富邦R2     | 10.22      | ❄️ 空倉          |       +4.19% |      4 |    68.78% | [P:0.33] RSI:21.43|MACD:-0.04|D_Value:5.15|BIAS_20:-0.58
02001L.TW    | 富邦蘋果正二N    | 121.95     | 🟢 持股           |     +187.48% |     15 |    57.83% | [P:0.61] KD_Diff:6.07|Vol_Ratio:0.88|MA_Slope:-2.24|BB_Upper:53.52
020028.TW    | 元大特選電動車N   | 18.62      | 🟢 持股           |       +7.18% |      3 |    66.67% | [P:0.50] [⚠️降級預設] RSI:50.94|MACD:-0.35|KD_Diff:4.36|D_Value:45.96
020029.TW    | 元大ESG高股息N  | 18.10      | 🟢 持股           |       -0.96% |      3 |    56.25% | [P:0.50] [⚠️降級預設] RSI:45.82|MACD:-0.20|KD_Diff:14.74|D_Value:46.29
020030.TW    | 統一智慧電動車N   | 17.14      | 🟢 持股           |      +32.27% |     17 |    56.58% | [P:0.55] RSI:42.68|D_Value:35.43|BB_Upper:14.64|MA_Bull:0.00
020031.TW    | 統一IC設計臺灣N  | 9.39       | 🟢 持股           |       +7.89% |      5 |    45.65% | [P:0.51] [⚠️降級預設] RSI:50.33|MACD:-0.38|KD_Diff:8.44|D_Value:41.52
020034.TW    | 元大IC設計N    | 13.19      | 🟢 持股           |       +0.00% |      1 |    30.00% | [P:0.53] [⚠️降級預設] RSI:52.77|MACD:-0.52|KD_Diff:7.43|D_Value:37.29
020038.TW    | 元大ESG配息N   | 13.89      | 🟢 持股           |       +0.00% |      1 |    38.46% | [P:0.50] [⚠️降級預設] RSI:45.88|MACD:-0.16|KD_Diff:8.29|D_Value:38.34
1101.TW      | 台泥         | 23.80      | 💥 賣出           |      +21.30% |     27 |    50.38% | [P:0.41] MACD:0.11|D_Value:55.85|Vol_Ratio:1.08|MA_Bull:0.00
1102.TW      | 亞泥         | 32.70      | 🟢 持股           |       -1.59% |     11 |    52.30% | [P:0.55] RSI:58.92|KD_Diff:-1.56|BIAS_20:-1.84|BB_Upper:9.09
