====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260805 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.69      | ❄️ 空倉          |      +14.31% |     16 |    51.61% | [P:0.47] RSI:47.69|MACD:-0.30|KD_Diff:16.16|BIAS_20:2.19
00892.TW     | 富邦台灣半導體    | 40.29      | ❄️ 空倉          |      +29.80% |     12 |    47.94% | [P:0.48] [⚠️降級預設] RSI:49.64|MACD:-0.73|KD_Diff:16.23|D_Value:53.46
00893.TW     | 國泰智能電動車    | 43.71      | 🟢 持股           |      +44.87% |     25 |    50.29% | [P:0.54] MACD:-0.79|KD_Diff:15.45|BB_Upper:8.69|MA_Bull:0.00
00894.TW     | 中信小資高價30   | 47.12      | 🟢 持股           |       +4.33% |     31 |    49.16% | [P:0.60] KD_Diff:15.48|BIAS_20:4.71|MA_Slope:-0.03|BB_Upper:5.63
00896.TW     | 中信綠能及電動車   | 26.78      | ❄️ 空倉          |      +45.87% |     34 |    52.61% | [P:0.50] MACD:-0.44|Vol_Ratio:1.04|BB_Upper:6.58|MA_Bull:0.00
00897.TW     | 富邦基因免疫生技   | 11.17      | 💥 賣出           |      +15.89% |     17 |    52.67% | [P:0.50] [⚠️降級預設] RSI:48.09|MACD:0.08|KD_Diff:10.38|D_Value:54.85
00898.TW     | 國泰基因免疫革命   | 9.58       | ❄️ 空倉          |      +17.53% |     50 |    54.66% | [P:0.46] MACD:0.12|Vol_Ratio:1.28|MA_Slope:-0.03|BB_Upper:0.16
00900.TW     | 富邦特選高股息30  | 18.74      | ❄️ 空倉          |      +14.38% |     36 |    51.27% | [P:0.40] RSI:48.26|D_Value:58.83|Vol_Ratio:1.22|MA_Bull:0.00
00901.TW     | 永豐智能車供應鏈   | 44.32      | ❄️ 空倉          |      +19.44% |     18 |    46.04% | [P:0.49] [⚠️降級預設] RSI:47.53|MACD:-0.80|KD_Diff:16.89|D_Value:51.46
00902.TW     | 中信電池及儲能    | 13.32      | 🚀 買進           |      +12.82% |     42 |    50.83% | [P:0.53] KD_Diff:16.24|D_Value:59.45|Vol_Ratio:1.20|MA_Bull:10.00
00903.TW     | 富邦元宇宙      | 21.84      | 🚀 買進           |      +29.01% |     42 |    49.12% | [P:0.60] Vol_Ratio:0.83|BIAS_20:5.21|MA_Slope:0.25|BB_Upper:0.45
00904.TW     | 新光臺灣半導體30  | 39.41      | 🟢 持股           |      +21.98% |     21 |    51.74% | [P:0.65] KD_Diff:17.57|D_Value:46.07|BB_Upper:9.51|MA_Bull:0.00
00905.TW     | FT臺灣SMART  | 25.40      | ❄️ 空倉          |      +63.83% |     12 |    50.15% | [P:0.41] MACD:-0.69|D_Value:48.17|Vol_Ratio:0.89|MA_Slope:-0.41
00908.TW     | 富邦入息REITs+ | 15.76      | 💥 賣出           |      +14.93% |     51 |    51.43% | [P:0.49] MACD:0.20|KD_Diff:-7.47|Vol_Ratio:0.35|MA_Bull:0.00
00909.TW     | 國泰數位支付服務   | 46.14      | 🚀 買進           |      +22.73% |     48 |    50.98% | [P:0.56] Vol_Ratio:0.92|BIAS_20:1.77|MA_Slope:0.13|BB_Upper:4.79
00910.TW     | 第一金太空衛星    | 61.50      | ❄️ 空倉          |      +48.23% |     36 |    52.22% | [P:0.45] D_Value:56.37|MA_Slope:0.00|BB_Upper:1.33|MA_Bull:0.00
00911.TW     | 兆豐洲際半導體    | 55.30      | 💥 賣出           |      +85.77% |     27 |    49.49% | [P:0.44] MACD:-2.25|D_Value:39.75|Vol_Ratio:1.41|MA_Slope:-0.48
00912.TW     | 中信臺灣智慧50   | 32.91      | ❄️ 空倉          |      +47.09% |     30 |    47.60% | [P:0.49] MACD:-0.40|Vol_Ratio:0.66|BB_Upper:5.60|MA_Bull:0.00
00913.TW     | 兆豐台灣晶圓製造   | 47.25      | 💥 賣出           |      +46.91% |     21 |    48.48% | [P:0.50] [⚠️降級預設] RSI:40.44|MACD:-1.65|KD_Diff:15.34|D_Value:38.36
00915.TW     | 凱基優選高股息30  | 32.20      | ❄️ 空倉          |      +28.23% |     40 |    53.52% | [P:0.38] Vol_Ratio:0.55|BIAS_20:2.90|BB_Upper:1.20|MA_Bull:0.00
00916.TW     | 國泰全球品牌50   | 27.51      | 🚀 買進           |      +15.43% |     40 |    48.37% | [P:0.54] KD_Diff:14.83|D_Value:72.07|Vol_Ratio:1.28|MA_Bull:10.00
00917.TW     | 中信特選金融     | 24.37      | 🟢 持股           |      +21.37% |     23 |    54.79% | [P:0.60] MACD:0.41|D_Value:83.98|Vol_Ratio:1.13|MA_Slope:0.23
00918.TW     | 大華優利高填息30  | 33.66      | 🚀 買進           |       +9.64% |     52 |    52.33% | [P:0.64] RSI:64.84|D_Value:76.53|Vol_Ratio:0.65|MA_Bull:10.00
00919.TW     | 群益台灣精選高息   | 29.94      | ❄️ 空倉          |      +26.73% |     42 |    53.22% | [P:0.39] RSI:53.66|D_Value:63.13|Vol_Ratio:0.91|MA_Bull:0.00
00922.TW     | 國泰台灣領袖50   | 39.85      | 🚀 買進           |      +38.25% |     46 |    50.19% | [P:0.51] Vol_Ratio:1.11|MA_Slope:-0.08|BB_Upper:5.18|MA_Bull:0.00
00923.TW     | 群益台ESG低碳50 | 41.33      | ❄️ 空倉          |      +58.77% |     14 |    52.02% | [P:0.42] MACD:-0.44|D_Value:55.00|Vol_Ratio:0.77|MA_Slope:-0.09
00924.TW     | 復華S&P500成長 | 34.20      | ❄️ 空倉          |      +18.35% |     46 |    51.98% | [P:0.42] Vol_Ratio:0.70|BIAS_20:4.78|BB_Upper:-1.00|MA_Bull:0.00
00926.TW     | 凱基全球菁英55   | 26.95      | ❄️ 空倉          |      +10.63% |     14 |    48.94% | [P:0.28] [⚠️降級預設] RSI:66.76|MACD:0.34|KD_Diff:14.78|D_Value:68.78
00927.TW     | 群益半導體收益    | 36.01      | 🟢 持股           |     +102.06% |     23 |    54.92% | [P:0.66] KD_Diff:16.55|Vol_Ratio:0.79|BB_Upper:16.64|MA_Bull:0.00
00929.TW     | 復華台灣科技優息   | 28.78      | ❄️ 空倉          |      +22.06% |     46 |    52.93% | [P:0.47] KD_Diff:16.18|D_Value:44.81|Vol_Ratio:0.85|MA_Bull:0.00
00930.TW     | 永豐ESG低碳高息  | 23.77      | 💥 賣出           |      +50.81% |     33 |    51.69% | [P:0.49] MACD:-0.26|Vol_Ratio:0.47|BB_Upper:4.74|MA_Bull:0.00
00931B.TWO   | 統一美債20年    | 13.35      | 💥 賣出           |       +5.22% |     43 |    49.50% | [P:0.45] RSI:45.77|KD_Diff:-1.29|BIAS_20:-0.48|MA_Bull:0.00
00932.TW     | 兆豐永續高息等權   | 17.38      | ❄️ 空倉          |      +18.33% |     42 |    50.93% | [P:0.42] KD_Diff:16.52|D_Value:53.07|MA_Slope:-0.13|MA_Bull:0.00
00933B.TWO   | 國泰10Y+金融債  | 16.05      | ❄️ 空倉          |       +2.79% |     30 |    52.37% | [P:0.45] RSI:53.25|D_Value:45.76|BIAS_20:0.26|MA_Bull:0.00
00934.TW     | 中信成長高股息    | 28.23      | ❄️ 空倉          |      +28.50% |     32 |    50.15% | [P:0.41] RSI:55.54|D_Value:63.32|MA_Slope:0.04|MA_Bull:0.00
00935.TW     | 野村臺灣新科技50  | 55.85      | ❄️ 空倉          |     +100.55% |     28 |    49.09% | [P:0.50] RSI:46.36|D_Value:49.01|BB_Upper:10.27|MA_Bull:0.00
00936.TW     | 台新永續高息中小   | 21.36      | 💥 賣出           |      +19.63% |     43 |    49.62% | [P:0.36] RSI:58.89|D_Value:71.91|BIAS_20:4.89|MA_Bull:10.00
00937B.TWO   | 群益ESG投等債20+ | 14.73      | ❄️ 空倉          |       +4.30% |     56 |    53.32% | [P:0.44] RSI:46.51|MACD:-0.07|KD_Diff:16.65|MA_Bull:0.00
00939.TW     | 統一台灣高息動能   | 22.36      | 🟢 持股           |      +36.75% |     29 |    52.04% | [P:0.57] MACD:0.28|Vol_Ratio:0.92|BB_Upper:0.01|MA_Bull:10.00
00940.TW     | 元大台灣價值高息   | 12.47      | 🚀 買進           |      +11.07% |     40 |    47.25% | [P:0.51] RSI:53.43|MACD:-0.04|Vol_Ratio:1.64|MA_Bull:0.00
00941.TW     | 中信上游半導體    | 26.67      | ❄️ 空倉          |      +67.59% |     40 |    53.68% | [P:0.46] RSI:43.89|Vol_Ratio:0.95|BB_Upper:8.39|MA_Bull:0.00
00942B.TWO   | 台新美A公司債20+ | 14.16      | ❄️ 空倉          |       +4.30% |     46 |    52.66% | [P:0.43] RSI:46.87|MACD:-0.07|KD_Diff:10.60|MA_Bull:0.00
00943.TW     | 兆豐電子高息等權   | 21.70      | 🟢 持股           |      +30.61% |     13 |    48.57% | [P:0.50] [⚠️降級預設] RSI:47.86|MACD:-0.21|KD_Diff:14.85|D_Value:47.06
00944.TW     | 野村趨勢動能高息   | 20.68      | 🟢 持股           |      +13.82% |      7 |    45.49% | [P:0.50] [⚠️降級預設] RSI:43.37|MACD:-0.30|KD_Diff:16.98|D_Value:42.38
00945B.TW    | 凱基美國非投等債   | 14.71      | 🟢 持股           |       +4.23% |     33 |    51.40% | [P:0.57] RSI:70.37|D_Value:74.33|BIAS_20:0.46|MA_Bull:10.00
00946.TW     | 群益科技高息成長   | 15.06      | ❄️ 空倉          |      +48.43% |     30 |    52.40% | [P:0.45] MACD:-0.08|Vol_Ratio:1.01|BB_Upper:3.64|MA_Bull:0.00
00947.TW     | 台新臺灣IC設計   | 34.69      | 🟢 持股           |      +71.83% |     31 |    52.61% | [P:0.65] KD_Diff:16.54|Vol_Ratio:0.79|BB_Upper:11.48|MA_Bull:0.00
00948B.TWO   | 中信優息投資級債   | 9.39       | ❄️ 空倉          |       +2.61% |     48 |    51.00% | [P:0.39] RSI:46.43|KD_Diff:14.94|BIAS_20:-0.01|MA_Bull:0.00
00949.TW     | 復華日本龍頭     | 21.53      | ❄️ 空倉          |      +22.48% |     48 |    51.62% | [P:0.44] KD_Diff:6.31|D_Value:82.66|BIAS_20:3.71|MA_Bull:10.00
00950B.TWO   | 凱基A級公司債    | 14.03      | 🚀 買進           |       +3.95% |     32 |    49.27% | [P:0.52] MACD:-0.04|Vol_Ratio:1.53|MA_Slope:-0.02|BB_Upper:1.17
00951.TW     | 台新日本半導體    | 18.64      | ❄️ 空倉          |      +51.84% |     50 |    49.79% | [P:0.44] MACD:-0.53|BIAS_20:2.74|MA_Slope:-0.17|MA_Bull:0.00
00952.TW     | 凱基台灣AI50   | 17.99      | ❄️ 空倉          |      +37.93% |     38 |    50.78% | [P:0.46] KD_Diff:15.47|D_Value:51.72|Vol_Ratio:1.03|MA_Bull:0.00
00953B.TW    | 群益優選非投等債   | 9.77       | ❄️ 空倉          |       +3.11% |     42 |    56.18% | [P:0.43] D_Value:56.21|Vol_Ratio:1.02|BIAS_20:-0.08|MA_Bull:0.00
00954.TW     | 中信日本半導體    | 19.89      | ❄️ 空倉          |      +70.54% |     50 |    50.76% | [P:0.43] MACD:-0.57|BIAS_20:2.74|MA_Slope:-0.16|MA_Bull:0.00
00955.TWO    | 中信日本商社     | 15.30      | 🟢 持股           |      +46.90% |     47 |    55.10% | [P:0.63] Vol_Ratio:0.51|MA_Slope:0.32|BB_Upper:2.16|MA_Bull:10.00
00956.TW     | 中信日經高股息    | 13.09      | ❄️ 空倉          |       +5.11% |      8 |    50.76% | [P:0.40] [⚠️降級預設] RSI:67.84|MACD:0.26|KD_Diff:-2.75|D_Value:82.76
00958B.TWO   | 永豐ESG銀行債15+ | 9.29       | ❄️ 空倉          |       +5.88% |     42 |    52.31% | [P:0.43] RSI:46.68|MACD:-0.03|KD_Diff:12.24|MA_Bull:0.00
00959B.TWO   | 大華投等美債15Y+ | 9.34       | 💥 賣出           |       +6.66% |     49 |    55.26% | [P:0.41] RSI:44.63|KD_Diff:12.65|MA_Slope:-0.03|MA_Bull:0.00
00960.TW     | 野村全球航運龍頭   | 18.73      | ❄️ 空倉          |      +20.87% |     10 |    49.09% | [P:0.42] [⚠️降級預設] RSI:65.92|MACD:0.36|KD_Diff:-4.46|D_Value:88.84
00961.TW     | FT臺灣永續高息   | 13.12      | 🟢 持股           |      +21.65% |     39 |    51.89% | [P:0.52] KD_Diff:4.89|D_Value:79.61|Vol_Ratio:1.51|MA_Bull:10.00
00963.TW     | 中信全球高股息    | 13.44      | 🟢 持股           |      +15.02% |     27 |    53.90% | [P:0.55] Vol_Ratio:1.48|BIAS_20:2.13|BB_Upper:1.76|MA_Bull:10.00
00964.TW     | 中信亞太高股息    | 14.01      | 🟢 持股           |      +19.11% |     11 |    54.81% | [P:0.50] [⚠️降級預設] RSI:49.12|MACD:-0.05|KD_Diff:10.68|D_Value:48.72
00965.TW     | 元大航太防衛科技   | 26.64      | ❄️ 空倉          |      +26.82% |     36 |    49.13% | [P:0.48] KD_Diff:15.23|Vol_Ratio:1.71|MA_Slope:0.30|BB_Upper:-2.18
00967B.TWO   | 元大優息美債     | 9.13       | ❄️ 空倉          |       +4.06% |     32 |    50.39% | [P:0.42] RSI:47.90|MACD:-0.02|MA_Slope:-0.01|MA_Bull:0.00
00968B.TWO   | 元大優息投等債    | 9.24       | 🚀 買進           |       +5.99% |     66 |    54.09% | [P:0.50] D_Value:45.26|Vol_Ratio:0.42|BIAS_20:0.30|MA_Bull:0.00
00969B.TWO   | 元大零息超長美債   | 8.20       | ❄️ 空倉          |       +5.35% |     24 |    52.38% | [P:0.47] MACD:-0.07|KD_Diff:-2.07|D_Value:34.73|MA_Bull:0.00
00970B.TWO   | 新光BBB投等債20+ | 9.33       | ❄️ 空倉          |       +6.79% |     50 |    54.01% | [P:0.39] RSI:48.08|KD_Diff:18.45|BIAS_20:0.29|MA_Bull:0.00
009801.TW    | 中信美國創新科技   | 12.72      | 🚀 買進           |      +18.51% |     42 |    52.20% | [P:0.53] RSI:51.86|D_Value:50.66|Vol_Ratio:0.79|BIAS_20:3.45
009802.TW    | 富邦旗艦50     | 18.82      | ❄️ 空倉          |      +55.35% |     22 |    51.38% | [P:0.48] MACD:-0.25|KD_Diff:14.79|Vol_Ratio:0.78|MA_Slope:-0.02
009803.TW    | 玉山市值動能50   | 21.00      | ❄️ 空倉          |      +79.85% |     30 |    53.33% | [P:0.42] KD_Diff:16.05|D_Value:53.29|Vol_Ratio:0.83|MA_Bull:0.00
009805.TW    | 新光美國電力基建   | 16.37      | 💥 賣出           |      +47.10% |     61 |    56.23% | [P:0.48] RSI:48.27|KD_Diff:16.37|Vol_Ratio:1.79|MA_Bull:0.00
009807.TWO   | 台新標普科技精選   | 17.26      | 💥 賣出           |      +15.56% |     15 |    46.21% | [P:0.49] [⚠️降級預設] RSI:56.62|MACD:0.01|KD_Diff:19.52|D_Value:50.78
00980A.TW    | 主動野村臺灣優選   | 23.31      | 💥 賣出           |      +19.31% |     35 |    49.30% | [P:0.49] MACD:-0.45|D_Value:53.39|BB_Upper:6.01|MA_Bull:0.00
00980D.TWO   | 主動聯博投等入息   | 20.49      | ❄️ 空倉          |       +3.26% |     30 |    54.35% | [P:0.41] KD_Diff:11.65|Vol_Ratio:0.86|MA_Slope:-0.01|BB_Upper:0.33
009811.TW    | 統一美國50     | 13.59      | 🚀 買進           |      +13.16% |     24 |    50.22% | [P:0.57] RSI:56.65|D_Value:56.58|Vol_Ratio:0.77|BIAS_20:3.72
009812.TW    | 野村日本東證     | 12.90      | ❄️ 空倉          |       +7.77% |     52 |    55.05% | [P:0.43] RSI:56.97|Vol_Ratio:2.00|BIAS_20:3.27|MA_Bull:10.00
009813.TW    | 貝萊德標普卓越50  | 11.56      | 🚀 買進           |      +10.21% |      4 |    56.63% | [P:0.54] MACD:0.03|BIAS_20:3.71|MA_Slope:0.21|BB_Upper:-0.90
009814.TWO   | 富邦標普500    | 11.63      | ❄️ 空倉          |       +6.73% |     12 |    55.40% | [P:0.34] KD_Diff:17.01|D_Value:62.77|BIAS_20:3.53|MA_Slope:0.20
009815.TWO   | 大華美國MAG7+  | 11.79      | ❄️ 空倉          |       +4.98% |     18 |    50.00% | [P:0.39] D_Value:53.46|Vol_Ratio:1.62|BB_Upper:-0.28|MA_Bull:0.00
009816.TW    | 凱基台灣TOP50  | 15.00      | ❄️ 空倉          |      +43.07% |     20 |    63.64% | [P:0.46] RSI:47.43|KD_Diff:15.40|Vol_Ratio:0.85|MA_Slope:-0.09
009817.TW    | 國泰日本不動產    | 9.26       | ❄️ 空倉          |       -3.46% |     18 |    56.25% | [P:0.38] RSI:61.36|KD_Diff:-11.32|Vol_Ratio:1.14|BIAS_20:0.47
009819.TW    | 中信數據及電力    | 10.42      | 💥 賣出           |       +5.01% |      5 |    52.73% | [P:0.45] [⚠️降級預設] RSI:58.14|MACD:-0.03|KD_Diff:16.52|D_Value:55.11
00981A.TW    | 主動統一台股增長   | 28.46      | ❄️ 空倉          |      +53.62% |     20 |    51.02% | [P:0.43] KD_Diff:16.42|D_Value:49.15|Vol_Ratio:0.52|MA_Bull:0.00
00981B.TWO   | 第一金優選非投債   | 9.34       | ❄️ 空倉          |       +0.65% |      4 |    53.70% | [P:0.49] MACD:0.02|KD_Diff:17.21|D_Value:49.90|Vol_Ratio:0.96
00981D.TWO   | 主動中信非投等債   | 10.50      | 🚀 買進           |       +1.74% |     50 |    51.56% | [P:0.54] RSI:57.14|MACD:0.02|KD_Diff:2.17|MA_Bull:10.00
009820.TW    | 元大納斯達克精選   | 9.99       | 🟢 持股           |       +3.39% |      5 |    48.15% | [P:0.53] [⚠️降級預設] RSI:47.90|MACD:-0.11|KD_Diff:19.29|D_Value:40.57
009821.TW    | 野村稀土關鍵資源   | 13.71      | 💥 賣出           |       +0.00% |      1 |    50.00% | [P:0.48] [⚠️降級預設] RSI:57.25|MACD:-0.30|KD_Diff:18.73|D_Value:52.05
009823.TWO   | 群益S&P500   | 10.70      | ❄️ 空倉          |       +1.92% |      2 |    64.29% | [P:0.35] [⚠️降級預設] RSI:61.34|MACD:0.08|KD_Diff:17.38|D_Value:63.08
009824.TW    | 群益美國科技巨頭   | 10.30      | 🟢 持股           |       +0.30% |      3 |    50.00% | [P:0.53] [⚠️降級預設] RSI:50.44|MACD:-0.01|KD_Diff:18.54|D_Value:44.33
00982A.TW    | 主動群益台灣強棒   | 22.33      | 🟢 持股           |       -6.52% |     21 |    48.94% | [P:0.56] MACD:-0.72|KD_Diff:17.59|Vol_Ratio:0.60|BB_Upper:12.70
00982D.TW    | 主動富邦動態入息   | 9.92       | ❄️ 空倉          |       +2.75% |     48 |    58.51% | [P:0.44] D_Value:44.63|Vol_Ratio:0.95|MA_Slope:-0.03|MA_Bull:0.00
00983A.TW    | 主動中信ARK創新  | 11.52      | 🟢 持股           |      +23.84% |     19 |    58.70% | [P:0.52] D_Value:29.39|Vol_Ratio:0.63|BIAS_20:-0.87|MA_Slope:-0.35
00984A.TW    | 主動安聯台灣高息   | 14.79      | ❄️ 空倉          |        +nan% |     14 |    55.87% | [P:0.40] MACD:-0.47|KD_Diff:17.49|Vol_Ratio:0.93|MA_Slope:-0.51
00984B.TWO   | 大華優利美A債15  | 16.19      | ❄️ 空倉          |       +3.58% |     30 |    55.52% | [P:0.45] MACD:-0.08|KD_Diff:12.03|D_Value:34.42|MA_Bull:0.00
00984D.TW    | 主動聯博全球非投   | 10.16      | ❄️ 空倉          |       +3.55% |     28 |    61.46% | [P:0.45] RSI:44.87|KD_Diff:8.45|D_Value:41.04|MA_Bull:0.00
00985A.TW    | 主動野村台灣50   | 21.46      | ❄️ 空倉          |      +64.74% |     30 |    51.72% | [P:0.44] KD_Diff:17.90|D_Value:48.74|Vol_Ratio:0.72|MA_Bull:0.00
00985B.TW    | 群益ESG投等債0-5 | 10.35      | 💥 賣出           |       +2.13% |     33 |    54.19% | [P:0.48] RSI:52.94|D_Value:66.48|Vol_Ratio:1.23|BIAS_20:-0.21
00985D.TWO   | 主動貝萊德優投等   | 10.12      | ❄️ 空倉          |       +1.18% |      6 |    60.27% | [P:0.42] MACD:-0.04|KD_Diff:12.76|D_Value:41.40|Vol_Ratio:0.22
00986D.TWO   | 主動復華金融債息   | 14.74      | ❄️ 空倉          |       +0.13% |     14 |    61.19% | [P:0.30] MACD:-0.02|Vol_Ratio:0.84|BIAS_20:-0.17|BB_Upper:0.72
00987A.TW    | 主動台新優勢成長   | 15.18      | 🚀 買進           |      +21.02% |     30 |    49.00% | [P:0.54] RSI:49.66|KD_Diff:18.63|Vol_Ratio:0.44|BB_Upper:9.78
00988A.TW    | 主動統一全球創新   | 17.19      | 💥 賣出           |      +29.94% |     15 |    48.51% | [P:0.45] MACD:-1.10|D_Value:40.21|Vol_Ratio:1.13|MA_Slope:-0.57
00989A.TW    | 主動摩根美國科技   | 17.33      | 💥 賣出           |      +19.49% |     35 |    56.25% | [P:0.49] MACD:-0.29|Vol_Ratio:0.45|BB_Upper:5.56|MA_Bull:0.00
00989B.TWO   | 台新美國非投等債   | 10.27      | ❄️ 空倉          |       +0.32% |      6 |    47.76% | [P:0.40] D_Value:68.68|Vol_Ratio:1.29|BIAS_20:0.42|BB_Upper:0.14
00990A.TW    | 主動元大AI新經濟  | 16.20      | 🟢 持股           |      +46.97% |     23 |    54.69% | [P:0.55] KD_Diff:16.38|BIAS_20:-0.26|MA_Slope:-0.51|BB_Upper:16.17
00991A.TW    | 主動復華未來50   | 16.89      | ❄️ 空倉          |      +62.90% |     26 |    63.46% | [P:0.45] MACD:-0.87|KD_Diff:19.20|Vol_Ratio:0.54|MA_Slope:-0.65
00992A.TW    | 主動群益科技創新   | 16.55      | 🚀 買進           |      +11.69% |     14 |    51.02% | [P:0.51] D_Value:50.36|BIAS_20:4.15|MA_Slope:-0.34|BB_Upper:10.73
00993A.TW    | 主動安聯台灣     | 12.81      | ❄️ 空倉          |      +12.95% |     24 |    49.49% | [P:0.42] KD_Diff:18.12|D_Value:49.87|MA_Slope:-0.19|MA_Bull:0.00
00994A.TW    | 主動第一金台股優   | 16.25      | 🟢 持股           |      +31.43% |     29 |    53.23% | [P:0.56] MACD:-0.50|KD_Diff:18.11|Vol_Ratio:0.59|BB_Upper:10.01
00995A.TW    | 主動中信台灣卓越   | 16.62      | ❄️ 空倉          |      +29.29% |     26 |    52.34% | [P:0.42] KD_Diff:17.54|D_Value:49.63|Vol_Ratio:0.42|MA_Bull:0.00
00996A.TW    | 主動兆豐台灣豐收   | 13.47      | ❄️ 空倉          |       +6.11% |     12 |    54.93% | [P:0.48] RSI:44.60|KD_Diff:18.91|D_Value:39.04|BIAS_20:0.90
00997A.TW    | 主動群益美國增長   | 11.77      | 🚀 買進           |      +12.73% |     14 |    57.63% | [P:0.58] D_Value:44.96|Vol_Ratio:1.37|BIAS_20:2.73|MA_Slope:-0.13
00998A.TWO   | 主動復華金融股息   | 18.11      | 🟢 持股           |      +18.84% |     11 |    56.72% | [P:0.51] RSI:59.52|MACD:0.28|Vol_Ratio:0.81|BB_Upper:-0.24
00999A.TW    | 主動野村臺灣高息   | 10.75      | ❄️ 空倉          |       -1.16% |      2 |    46.67% | [P:0.45] [⚠️降級預設] RSI:52.67|MACD:-0.12|KD_Diff:15.79|D_Value:60.03
01004T.TW    | 土銀富邦R2     | 10.21      | ❄️ 空倉          |       +4.19% |      4 |    68.80% | [P:0.33] RSI:15.38|MACD:-0.04|D_Value:4.39|BIAS_20:-0.59
02001L.TW    | 富邦蘋果正二N    | 132.30     | 🟢 持股           |     +187.48% |     15 |    58.82% | [P:0.64] KD_Diff:15.53|Vol_Ratio:0.97|MA_Slope:-1.64|BB_Upper:30.89
020028.TW    | 元大特選電動車N   | 19.41      | ❄️ 空倉          |      +17.06% |      4 |    63.64% | [P:0.43] [⚠️降級預設] RSI:58.62|MACD:-0.19|KD_Diff:14.28|D_Value:57.68
020029.TW    | 元大ESG高股息N  | 18.37      | ❄️ 空倉          |       +0.91% |      4 |    50.00% | [P:0.46] [⚠️降級預設] RSI:49.79|MACD:-0.12|KD_Diff:16.42|D_Value:61.23
020030.TW    | 統一智慧電動車N   | 18.34      | 🟢 持股           |      +32.27% |     17 |    57.69% | [P:0.52] RSI:51.09|D_Value:51.54|BB_Upper:5.23|MA_Bull:0.00
020031.TW    | 統一IC設計臺灣N  | 9.91       | 💥 賣出           |       +7.89% |      5 |    47.92% | [P:0.45] [⚠️降級預設] RSI:54.83|MACD:-0.24|KD_Diff:16.34|D_Value:55.91
020034.TW    | 元大IC設計N    | 14.12      | 💥 賣出           |       +0.00% |      1 |    36.36% | [P:0.47] [⚠️降級預設] RSI:55.25|MACD:-0.28|KD_Diff:18.01|D_Value:53.09
