Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
3050.TW,鈺德,2026-04-23,看跌 FVG,12.65,13.22,12.02,💰 已達標,獲利點,1,34.09,-,2,False
3097.TWO,拍檔,2026-04-20,看漲 FVG,27.0,26.47,28.35,💰 已達標,獲利點,1,68.72,2026-04-22,2,False
3152.TWO,璟德,2026-04-29,看漲 FVG,170.0,165.17,178.5,✅ 已站穩,🟢 買進,1,60.87,2026-05-04,2,False
3206.TWO,志豐,2026-04-27,看跌 FVG,34.8,35.07,33.06,⚠️ 壓力確認,🔴 放空,0,29.47,2026-04-30,2,False
3218.TWO,大學光,2026-04-29,看漲 FVG,133.5,126.86,140.18,⏳ 待回測,⚡結構突破 🧹,1,62.9,-,2,False
3230.TWO,錦明,2026-04-27,看跌 FVG,36.4,37.39,34.58,⚠️ 壓力確認,🔴 放空,0,41.32,2026-04-30,2,False
3232.TWO,昱捷,2026-05-04,看跌 FVG,21.15,21.46,20.09,⏳ 待回測,⚡結構突破,1,26.09,-,2,False
3288.TWO,點晶,2026-05-04,看跌 FVG,14.7,15.02,13.96,⏳ 待回測,⚡結構突破,1,48.8,-,2,False
3296.TW,勝德,2026-04-23,看跌 FVG,20.35,20.9,19.33,⏳ 待回測,⚡結構突破,1,16.95,-,2,False
3297.TWO,杭特,2026-04-27,看跌 FVG,32.35,32.86,30.73,⏳ 待回測,⚡結構突破,0,47.95,-,2,False
3305.TW,昇貿,2026-04-23,看跌 FVG,109.0,114.07,103.55,💰 已達標,獲利點,0,54.43,-,2,False
3308.TW,聯德,2026-04-21,看漲 FVG,21.9,20.94,23.0,❌ 已失效,實體破中線,1,68.38,-,2,False
3349.TWO,寶德,2026-05-04,看跌 FVG,25.45,25.83,24.18,⏳ 待回測,⚡結構突破,0,23.3,-,2,False
3360.TWO,尚立,2026-04-23,看跌 FVG,13.9,14.27,13.21,💰 已達標,獲利點,1,41.54,-,2,False
3372.TWO,典範,2026-04-23,看跌 FVG,19.5,20.1,18.52,💰 已達標,獲利點,0,49.45,-,2,False
3379.TWO,彬台,2026-04-29,看漲 FVG,38.8,35.97,40.74,💰 已達標,獲利點,1,56.52,2026-05-04,2,False
3380.TW,明泰,2026-04-24,看跌 FVG,35.65,36.23,33.87,💰 已達標,獲利點,0,48.28,-,2,False
3465.TWO,進泰電子,2026-05-04,看跌 FVG,30.5,32.41,28.97,⏳ 待回測,⚡結構突破,1,26.62,-,2,False
3473.TWO,智通聯網,2026-04-20,看漲 FVG,97.8,93.03,102.69,💰 已達標,獲利點,1,67.5,2026-04-22,2,False
3499.TWO,環天科,2026-04-15,看跌 FVG,17.15,17.34,16.29,💰 已達標,獲利點,0,36.36,2026-04-17,2,False
3527.TWO,聚積,2026-04-14,看漲 FVG,56.4,54.23,59.22,💰 已達標,獲利點,1,63.19,-,2,False
3541.TWO,西柏,2026-04-29,看跌 FVG,23.5,23.67,22.32,⚠️ 壓力確認,🔴 放空,0,30.77,2026-05-04,2,False
3577.TWO,泓格,2026-04-30,看漲 FVG,87.8,83.48,92.19,✅ 已站穩,🟢 買進,1,81.44,2026-05-05,2,True
3609.TWO,三一東林,2026-04-30,看跌 FVG,22.35,23.27,21.23,💰 已達標,獲利點,1,24.58,2026-05-05,2,False
3617.TW,碩天,2026-04-15,看漲 FVG,187.5,180.09,196.88,💰 已達標,獲利點,1,67.74,-,2,False
3630.TWO,新鉅科,2026-04-27,看跌 FVG,28.0,28.39,26.6,❌ 已失效,實體過中線,0,54.45,2026-04-29,2,False
3632.TWO,研勤,2026-04-30,看跌 FVG,8.8,8.85,8.36,⚠️ 壓力確認,🔴 放空,0,0.0,2026-05-05,2,True
4108.TW,懷特,2026-04-16,看漲 FVG,12.5,12.34,13.12,❌ 已失效,實體破中線,1,50.0,-,2,False
4128.TWO,中天,2026-04-23,看跌 FVG,16.0,16.33,15.2,💰 已達標,獲利點,0,30.26,-,2,False
4129.TWO,聯合,2026-04-27,看跌 FVG,100.5,102.51,95.47,⏳ 待回測,⚡結構突破,1,52.22,-,2,False
4148.TW,全宇生技-KY,2026-05-04,看跌 FVG,36.3,36.68,34.48,⏳ 待回測,⚡結構突破,0,24.22,-,2,False
4150.TWO,優你康,2026-05-04,看跌 FVG,5.64,5.79,5.36,⏳ 待回測,⚡結構突破,0,54.85,-,2,False
4157.TWO,太景*-KY,2026-04-23,看跌 FVG,10.2,10.3,9.69,⚠️ 壓力確認,🔴 放空,1,28.81,2026-04-29,2,False
4161.TWO,聿新科,2026-04-21,看跌 FVG,23.9,24.12,22.7,⏳ 待回測,⚡結構突破,1,33.33,-,2,False
4163.TWO,鐿鈦,2026-05-04,看跌 FVG,96.7,99.49,91.86,⏳ 待回測,⚡結構突破,0,16.95,-,2,False
4164.TW,承業醫,2026-04-28,看跌 FVG,29.65,29.95,28.17,⏳ 待回測,⚡結構突破,0,35.1,-,2,False
4167.TWO,松瑞藥,2026-04-13,看跌 FVG,20.05,20.3,19.05,💰 已達標,獲利點,0,42.7,2026-04-16,2,False
4171.TWO,瑞基,2026-05-04,看跌 FVG,18.8,18.99,17.86,⏳ 待回測,⚡結構突破,0,54.13,-,2,False
4192.TWO,杏國,2026-05-04,看漲 FVG,20.0,19.5,21.0,⏳ 待回測,⚡結構突破 🧹,1,51.43,-,2,False
4401.TWO,東隆興,2026-05-04,看跌 FVG,14.2,14.47,13.49,⏳ 待回測,⚡結構突破,0,32.26,-,2,False
4420.TWO,光明,2026-04-27,看跌 FVG,41.25,42.71,39.19,⚠️ 壓力確認,🔴 放空,0,50.46,2026-05-05,2,True
4513.TWO,福裕,2026-04-27,看跌 FVG,14.95,15.18,14.2,❌ 已失效,實體過中線,0,28.57,2026-04-29,2,False
4526.TW,東台,2026-04-30,看漲 FVG,36.2,35.02,38.01,💰 已達標,獲利點,1,56.8,-,2,False
4530.TWO,宏易,2026-04-30,看跌 FVG,25.7,27.24,24.41,⏳ 待回測,⚡結構突破,1,24.14,-,2,False
4532.TW,瑞智,2026-04-23,看跌 FVG,23.6,24.27,22.42,⚠️ 壓力確認,🔴 放空,0,34.92,2026-04-27,2,False
4552.TW,力達-KY,2026-04-23,看跌 FVG,20.45,20.8,19.43,⚠️ 壓力確認,🔴 放空,0,41.18,2026-04-27,2,False
4568.TWO,科際精密,2026-05-04,看跌 FVG,40.65,41.51,38.62,⏳ 待回測,⚡結構突破,1,42.34,-,2,False
4580.TWO,捷流閥業,2026-05-04,看漲 FVG,81.8,80.0,85.89,⏳ 待回測,⚡結構突破,1,66.67,-,2,False
4585.TW,達明,2026-05-04,看漲 FVG,335.0,320.89,351.75,⏳ 待回測,⚡結構突破,1,68.72,-,2,False
4726.TWO,永昕,2026-04-07,看跌 FVG,31.0,31.36,29.45,💰 已達標,獲利點,0,40.0,2026-04-09,2,False
4739.TW,康普,2026-04-27,看跌 FVG,85.9,90.95,81.61,❌ 已失效,實體過中線,0,60.36,2026-04-29,2,False
4745.TWO,合富-KY,2026-05-04,看漲 FVG,19.7,19.45,20.68,⏳ 待回測,⚡結構突破,1,50.93,-,2,False
4746.TW,台耀,2026-04-28,看漲 FVG,54.9,53.63,57.65,❌ 已失效,實體破中線,1,54.01,-,2,False
4760.TWO,勤凱,2026-04-24,看跌 FVG,232.0,236.68,220.4,❌ 已失效,實體過中線,0,65.12,-,2,False
4904.TW,遠傳,2026-04-17,看漲 FVG,96.2,95.62,101.01,❌ 已失效,實體破中線,0,70.73,-,2,False
4906.TW,正文,2026-04-23,看跌 FVG,35.9,38.69,34.1,💰 已達標,獲利點,0,38.46,2026-04-27,2,False
4909.TWO,新復興,2026-04-24,看跌 FVG,57.2,57.69,54.34,💰 已達標,獲利點,0,51.75,-,2,False
4923.TWO,力士,2026-05-04,看漲 FVG,37.0,33.63,38.85,⏳ 待回測,⚡結構突破,1,53.75,-,2,False
4935.TW,茂林-KY,2026-04-20,看漲 FVG,38.8,38.21,40.74,❌ 已失效,實體破中線,0,51.5,2026-04-23,2,False
4943.TW,康控-KY,2026-05-04,看跌 FVG,9.25,9.4,8.79,⏳ 待回測,⚡結構突破,0,31.46,-,2,False
4950.TWO,金耘國際,2026-04-30,看漲 FVG,16.4,16.27,17.22,💰 已達標,獲利點,1,61.82,-,2,False
4994.TW,傳奇,2026-04-30,看跌 FVG,97.5,99.19,92.62,⚠️ 壓力確認,🔴 放空,0,39.77,2026-05-05,2,True
5210.TWO,寶碩,2026-05-04,看漲 FVG,25.0,22.93,26.25,⏳ 待回測,⚡結構突破,1,72.45,-,2,False
5230.TWO,雷笛克光學,2026-04-16,看漲 FVG,17.8,17.61,18.69,💰 已達標,獲利點,1,63.33,-,2,False
5262.TWO,立達,2026-04-16,看跌 FVG,53.6,55.38,50.92,❌ 已失效,實體過中線,1,36.73,2026-04-20,2,False
5299.TWO,杰力,2026-04-17,看漲 FVG,83.5,82.29,87.67,💰 已達標,獲利點,1,67.24,2026-04-21,2,False
5353.TWO,台林,2026-04-23,看漲 FVG,26.2,25.12,27.51,✅ 已站穩,🟢 買進,1,90.54,2026-04-27,2,False
5381.TWO,光譜,2026-04-24,看跌 FVG,23.05,23.32,21.9,❌ 已失效,實體過中線,0,19.1,-,2,False
5450.TWO,南良,2026-04-27,看跌 FVG,13.3,13.77,12.63,⚠️ 壓力確認,🔴 放空,0,27.5,2026-05-05,2,True
5452.TWO,佶優,2026-04-23,看跌 FVG,32.4,34.87,30.78,⚠️ 壓力確認,🔴 放空,0,46.01,2026-04-27,2,False
5455.TWO,昇益,2026-04-21,看漲 FVG,25.6,25.27,26.88,❌ 已失效,實體破中線,0,84.42,2026-04-23,2,False
5469.TW,瀚宇博,2026-04-29,看跌 FVG,84.2,90.65,79.99,⚠️ 壓力確認,🔴 放空,1,48.65,2026-05-05,2,True
5478.TWO,智冠,2026-04-27,看跌 FVG,97.4,98.19,92.53,❌ 已失效,實體過中線,0,39.08,-,2,False
5481.TWO,新華,2026-04-27,看跌 FVG,21.0,21.51,19.95,❌ 已失效,實體過中線,0,34.48,2026-04-29,2,False
5484.TW,慧友,2026-04-23,看跌 FVG,38.15,39.4,36.24,❌ 已失效,實體過中線,1,21.86,2026-04-29,2,False
5512.TWO,力麒,2026-05-04,看跌 FVG,7.08,7.38,6.73,⏳ 待回測,⚡結構突破,1,26.25,-,2,False
5519.TW,隆大,2026-04-27,看跌 FVG,32.55,32.86,30.92,❌ 已失效,實體過中線,0,34.55,-,2,False
5534.TW,長虹,2026-04-20,看跌 FVG,78.2,78.99,74.29,❌ 已失效,實體過中線,0,45.9,-,2,False
5548.TWO,安倉,2026-04-27,看跌 FVG,23.55,23.82,22.37,❌ 已失效,實體過中線,0,18.37,2026-04-29,2,False
5601.TWO,台聯櫃,2026-04-23,看跌 FVG,35.35,35.73,33.58,❌ 已失效,實體過中線,1,34.18,-,2,False
5608.TW,四維航,2026-04-23,看跌 FVG,15.6,15.88,14.82,⚠️ 壓力確認,🔴 放空,1,32.0,2026-04-29,2,False
5701.TWO,劍湖山,2026-03-23,看跌 FVG,3.59,3.62,3.41,💰 已達標,獲利點,0,37.5,-,2,False
5859.TWO,遠壽,2025-12-03,看漲 FVG,15.55,15.22,16.33,💰 已達標,獲利點,0,70.86,2025-12-15,2,False
5876.TW,上海商銀,2026-05-04,看跌 FVG,38.6,38.89,36.67,⏳ 待回測,⚡結構突破,0,38.1,-,2,False
5880.TW,合庫金,2026-04-23,看跌 FVG,23.2,23.52,22.04,⏳ 待回測,⚡結構突破,1,30.3,-,2,False
6005.TW,群益證,2026-05-04,看漲 FVG,29.05,28.21,30.5,⏳ 待回測,⚡結構突破,1,60.56,-,2,False
6015.TWO,宏遠證,2026-05-04,看漲 FVG,14.65,14.33,15.38,⏳ 待回測,⚡結構突破,0,91.43,-,2,False
6024.TW,群益期,2026-05-04,看漲 FVG,56.8,56.22,59.64,⏳ 待回測,⚡結構突破,1,55.56,-,2,False
6026.TWO,福邦證,2026-05-04,看漲 FVG,15.65,15.32,16.43,⏳ 待回測,⚡結構突破,0,88.46,-,2,False
6101.TWO,寬魚國際,2026-04-30,看漲 FVG,40.2,38.85,42.21,✅ 已站穩,🟢 買進,1,56.99,2026-05-05,2,True
6122.TWO,擎邦,2026-04-23,看跌 FVG,49.35,50.55,46.88,❌ 已失效,實體過中線,1,44.54,2026-04-29,2,False
6128.TW,上福,2026-03-23,看跌 FVG,21.08,21.49,20.03,⚠️ 壓力確認,🔴 放空,0,12.94,2026-03-25,2,False
6146.TWO,耕興,2026-05-04,看漲 FVG,224.0,219.9,235.2,⏳ 待回測,⚡結構突破,1,77.21,-,2,False
6163.TWO,華電網,2026-04-27,看跌 FVG,59.5,60.3,56.52,💰 已達標,獲利點,0,45.61,-,2,False
6165.TW,浪凡,2026-04-23,看漲 FVG,50.3,49.1,52.81,💰 已達標,獲利點,1,79.76,-,2,False
6167.TWO,久正,2026-04-27,看跌 FVG,12.45,12.61,11.83,⚠️ 壓力確認,🔴 放空,0,45.28,2026-04-29,2,False
6179.TWO,亞通,2026-04-23,看跌 FVG,24.05,24.62,22.85,⚠️ 壓力確認,🔴 放空,1,48.89,2026-04-27,2,False
6180.TWO,橘子,2026-05-04,看跌 FVG,39.0,39.45,37.05,⏳ 待回測,⚡結構突破,0,31.68,-,2,False
6191.TW,精成科,2026-04-30,看跌 FVG,99.9,101.0,94.91,⚠️ 壓力確認,🔴 放空,0,49.33,2026-05-05,2,True
6203.TWO,海韻電,2026-05-04,看漲 FVG,71.2,64.48,74.76,⏳ 待回測,⚡結構突破 🧹,1,70.4,-,2,False
6246.TWO,臺龍,2026-05-04,看漲 FVG,17.05,16.32,17.9,⏳ 待回測,⚡結構突破 🧹,1,63.43,-,2,False
6414.TW,樺漢,2026-05-04,看漲 FVG,333.5,321.38,350.18,⏳ 待回測,⚡結構突破,1,86.05,-,2,False
6431.TW,光麗-KY,2026-04-24,看跌 FVG,19.65,20.15,18.67,❌ 已失效,實體過中線,0,25.0,-,2,False
6482.TWO,弘煜科,2026-04-27,看跌 FVG,30.1,30.8,28.59,⏳ 待回測,⚡結構突破,0,30.11,-,2,False
6485.TWO,點序,2026-04-30,看漲 FVG,85.8,81.89,90.09,💰 已達標,獲利點,1,67.18,-,2,False
6504.TW,南六,2026-04-27,看跌 FVG,39.5,40.0,37.52,⚠️ 壓力確認,🔴 放空,0,37.68,2026-04-29,2,False
6508.TWO,惠光,2026-04-20,看跌 FVG,25.95,26.18,24.65,❌ 已失效,實體過中線,0,23.46,2026-04-22,2,False
6509.TWO,聚和,2026-04-30,看跌 FVG,40.4,41.76,38.38,⚠️ 壓力確認,🔴 放空,0,10.27,2026-05-05,2,True
6523.TWO,達爾膚,2026-05-04,看跌 FVG,99.2,100.5,94.24,⏳ 待回測,⚡結構突破,1,14.76,-,2,False
6578.TWO,達邦蛋白,2026-04-30,看跌 FVG,15.6,15.83,14.82,⏳ 待回測,⚡結構突破,0,6.78,-,2,False
6579.TW,研揚,2026-05-04,看漲 FVG,124.5,123.38,130.72,⏳ 待回測,⚡結構突破,1,69.44,-,2,False
6585.TW,鼎基,2026-04-27,看跌 FVG,84.2,86.13,79.99,❌ 已失效,實體過中線,1,21.08,-,2,False
6620.TWO,漢達,2026-05-04,看跌 FVG,74.5,75.48,70.77,⏳ 待回測,⚡結構突破,0,58.03,-,2,False
6642.TWO,富致,2026-04-13,看漲 FVG,55.5,54.82,58.28,💰 已達標,獲利點,1,70.19,-,2,False
6671.TW,三能-KY,2026-04-15,看漲 FVG,32.55,32.29,34.18,❌ 已失效,實體破中線,0,61.9,-,2,False
6716.TWO,應廣,2026-04-13,看漲 FVG,75.4,72.34,79.17,💰 已達標,獲利點,1,50.54,2026-04-15,2,False
6730.TWO,常廣,2026-04-13,看漲 FVG,38.6,37.01,40.53,✅ 已站穩,🟢 買進,1,81.32,2026-04-17,2,False
6748.TWO,亞果生醫,2026-04-21,看漲 FVG,68.5,68.06,71.92,💰 已達標,獲利點,0,68.42,2026-04-23,2,False
6833.TWO,太康精密,2026-04-15,看漲 FVG,26.4,24.18,27.72,💰 已達標,獲利點,1,64.34,-,2,False
6841.TWO,長佳智能,2026-05-04,看漲 FVG,60.5,59.0,63.53,⏳ 待回測,⚡結構突破,1,61.64,-,2,False
6850.TWO,光鼎生技,2026-03-26,看跌 FVG,41.0,41.81,38.95,💰 已達標,獲利點,1,17.97,-,2,False
6862.TW,三集瑞-KY,2026-04-23,看跌 FVG,178.0,189.44,169.1,💰 已達標,獲利點,0,56.4,-,2,False
6868.TWO,采威國際,2026-05-04,看跌 FVG,33.05,33.92,31.4,⏳ 待回測,⚡結構突破,0,58.1,-,2,False
6870.TWO,騰雲,2026-04-27,看跌 FVG,177.5,178.89,168.62,❌ 已失效,實體過中線,1,39.39,-,2,False
6875.TWO,國邑*,2026-04-17,看跌 FVG,36.85,37.29,35.01,❌ 已失效,實體過中線,1,24.76,2026-04-21,2,False
6884.TWO,海柏特,2026-04-17,看漲 FVG,35.0,34.58,36.75,❌ 已失效,實體破中線,0,60.0,2026-04-21,2,False
6906.TW,現觀科,2026-04-27,看跌 FVG,63.9,65.93,60.7,⚠️ 壓力確認,🔴 放空,1,33.54,2026-04-29,2,False
6922.TWO,宸曜,2026-04-30,看漲 FVG,181.0,169.15,190.05,💰 已達標,獲利點,1,64.56,-,2,False
6925.TWO,意藍,2026-04-24,看跌 FVG,68.3,69.55,64.88,⚠️ 壓力確認,🔴 放空,0,38.67,2026-04-28,2,False
6931.TW,青松健康,2026-05-04,看跌 FVG,45.65,46.68,43.37,⏳ 待回測,⚡結構突破,0,7.53,-,2,False
6932.TWO,水星生醫*,2026-04-16,看漲 FVG,7.91,7.2,8.31,💰 已達標,獲利點,1,50.9,2026-04-20,2,False
6934.TW,心誠鎂,2026-05-04,看跌 FVG,82.3,83.82,78.18,⏳ 待回測,⚡結構突破,0,50.13,-,2,False
6967.TWO,汎瑋材料,2026-04-10,看漲 FVG,68.9,67.86,72.35,❌ 已失效,實體破中線,1,54.87,-,2,False
6969.TW,成信實業*-創,2026-04-28,看跌 FVG,28.55,28.94,27.12,❌ 已失效,實體過中線,0,45.57,2026-04-30,2,False
6973.TWO,永立榮,2026-04-27,看跌 FVG,36.15,38.04,34.34,⚠️ 壓力確認,🔴 放空,1,37.0,2026-04-29,2,False
6995.TWO,野獸國,2026-05-04,看跌 FVG,48.95,49.7,46.5,⏳ 待回測,⚡結構突破,1,23.14,-,2,False
6997.TWO,博弘,2026-04-29,看跌 FVG,79.2,80.4,75.24,⚠️ 壓力確認,🔴 放空,1,41.18,2026-05-05,2,True
7443.TWO,凡事康,2026-04-20,看漲 FVG,10.45,10.05,10.97,💰 已達標,獲利點,1,67.79,2026-04-22,2,False
7547.TWO,碩網,2026-04-27,看跌 FVG,70.4,74.47,66.88,❌ 已失效,實體過中線,0,39.27,2026-04-29,2,False
7566.TWO,亞果遊艇,2026-04-27,看跌 FVG,13.45,13.67,12.78,💰 已達標,獲利點,0,31.43,-,2,False
7722.TW,LINEPAY,2026-04-24,看跌 FVG,287.0,296.47,272.65,⚠️ 壓力確認,🔴 放空,1,40.97,2026-04-30,2,False
7736.TW,虎山,2026-05-04,看跌 FVG,74.4,76.88,70.68,⏳ 待回測,⚡結構突破,1,28.47,-,2,True
7745.TWO,紅陽,2026-05-04,看跌 FVG,18.6,18.99,17.67,⏳ 待回測,⚡結構突破,0,50.36,-,2,False
7760.TWO,享溫馨,2026-02-03,看漲 FVG,40.05,39.8,42.05,💰 已達標,獲利點,0,68.48,2026-02-05,2,False
7780.TW,大研生醫*,2026-04-23,看跌 FVG,19.35,19.8,18.38,⏳ 待回測,⚡結構突破,0,42.24,-,2,False
7797.TWO,Q BURGER,2026-04-20,看漲 FVG,58.4,57.71,61.32,❌ 已失效,實體破中線,1,57.41,2026-04-23,2,False
7799.TW,禾榮科,2026-05-04,看跌 FVG,362.0,372.85,343.9,⏳ 待回測,⚡結構突破,0,48.19,-,2,False
7808.TWO,訊聯智藥,2026-04-14,看漲 FVG,46.2,45.77,48.51,❌ 已失效,實體破中線,1,57.84,-,2,False
7810.TWO,捷創科技,2026-04-23,看跌 FVG,232.5,243.21,220.88,💰 已達標,獲利點,0,41.26,-,2,False
7827.TWO,漢康-KY,2026-04-16,看漲 FVG,137.5,131.34,144.38,💰 已達標,獲利點,1,53.47,-,2,False
7828.TWO,創新服務,2026-04-24,看跌 FVG,1305.0,1316.55,1239.75,💰 已達標,獲利點,0,48.9,-,2,False
7836.TWO,智生活,2026-04-28,看跌 FVG,54.9,56.08,52.15,⏳ 待回測,⚡結構突破,0,40.31,-,2,False
7842.TWO,天能綠電,2026-04-23,看漲 FVG,158.5,156.71,166.43,❌ 已失效,實體破中線,1,62.37,2026-04-27,2,False
7847.TWO,豊漁,2026-04-24,看跌 FVG,23.3,23.52,22.13,💰 已達標,獲利點,0,22.73,-,2,False
7856.TWO,漢測,2026-04-27,看跌 FVG,3240.0,3502.42,3078.0,💰 已達標,獲利點,0,54.55,2026-04-29,2,False
7871.TWO,安立璽榮-KY,2026-04-20,看漲 FVG,74.0,73.23,77.7,💰 已達標,獲利點,1,59.87,-,2,False
7878.TWO,藥祇,2026-04-16,看漲 FVG,295.0,284.07,309.75,💰 已達標,獲利點,1,48.52,2026-04-20,2,False
7883.TWO,饗賓,2026-04-16,看漲 FVG,260.0,256.11,273.0,💰 已達標,獲利點,1,83.59,-,2,False
7888.TWO,麗寶新藥,2026-04-23,看跌 FVG,41.45,42.11,39.38,⚠️ 壓力確認,🔴 放空,1,10.06,2026-04-28,2,False
7889.TWO,騰勢,2026-05-04,看跌 FVG,90.8,91.56,86.26,⏳ 待回測,⚡結構突破,0,16.42,-,2,False
7902.TWO,宇越生醫*,2026-05-04,看跌 FVG,43.0,44.87,40.85,⏳ 待回測,⚡結構突破,1,60.0,-,2,False
8032.TWO,光菱,2026-04-29,看漲 FVG,41.3,36.52,43.37,💰 已達標,獲利點,1,78.51,2026-05-04,2,False
8044.TWO,網家,2026-04-30,看跌 FVG,22.75,22.91,21.61,⏳ 待回測,⚡結構突破,0,53.66,-,2,False
8069.TWO,元太,2026-04-27,看跌 FVG,143.0,144.22,135.85,💰 已達標,獲利點,0,48.6,-,2,False
8076.TWO,伍豐,2026-04-23,看跌 FVG,23.0,23.57,21.85,⏳ 待回測,⚡結構突破 🧹,1,38.6,-,2,False
8080.TWO,泰霖,2026-04-27,看跌 FVG,28.35,28.54,26.93,❌ 已失效,實體過中線,0,38.1,2026-04-29,2,False
8089.TWO,康全電訊,2026-04-29,看跌 FVG,20.55,20.7,19.52,❌ 已失效,實體過中線,0,32.65,-,2,False
8131.TW,福懋科,2026-05-04,看漲 FVG,66.8,64.87,70.14,⏳ 待回測,⚡結構突破,1,57.04,-,2,False
8176.TWO,智捷,2026-04-30,看跌 FVG,10.35,10.45,9.83,⚠️ 壓力確認,🔴 放空,0,28.12,2026-05-05,2,True
8183.TWO,精星,2026-04-29,看跌 FVG,34.15,36.43,32.44,⚠️ 壓力確認,🔴 放空,1,50.45,2026-05-05,2,True
8255.TWO,朋程,2026-05-04,看漲 FVG,141.5,137.81,148.58,⏳ 待回測,⚡結構突破,1,74.16,-,2,False
8279.TWO,生展,2026-05-04,看跌 FVG,96.5,99.09,91.67,⏳ 待回測,⚡結構突破,0,7.94,-,2,False
8345.TWO,超秦,2026-04-23,看跌 FVG,54.1,54.67,51.39,❌ 已失效,實體過中線,0,37.33,2026-04-27,2,False
8401.TWO,白紗科,2026-04-23,看跌 FVG,24.3,24.47,23.09,❌ 已失效,實體過中線,1,23.08,2026-04-27,2,False
8422.TW,可寧衛*,2026-04-27,看跌 FVG,28.2,28.64,26.79,❌ 已失效,實體過中線,0,46.5,2026-04-30,2,False
8432.TWO,東生華,2026-05-04,看跌 FVG,50.0,50.35,47.5,⏳ 待回測,⚡結構突破,0,39.67,-,2,False
8437.TWO,大地-KY,2026-05-04,看跌 FVG,12.0,12.56,11.4,⏳ 待回測,⚡結構突破,1,47.95,-,2,False
8438.TW,昶昕,2026-05-04,看漲 FVG,93.8,89.95,98.49,⏳ 待回測,⚡結構突破,1,64.77,-,2,False
8455.TWO,大拓-KY,2026-04-24,看漲 FVG,24.5,20.3,25.73,❌ 已失效,實體破中線,1,63.96,2026-04-28,2,False
8463.TW,潤泰材,2026-04-27,看跌 FVG,22.3,22.46,21.18,⚠️ 壓力確認,🔴 放空,0,52.73,2026-04-29,2,False
8473.TW,山林水,2026-05-04,看跌 FVG,35.6,35.83,33.82,⏳ 待回測,⚡結構突破,1,22.09,-,2,False
8476.TW,台境*,2026-05-04,看跌 FVG,17.35,17.54,16.48,⏳ 待回測,⚡結構突破,0,18.6,-,2,False
8933.TWO,愛地雅,2026-05-04,看跌 FVG,6.0,6.04,5.7,⏳ 待回測,⚡結構突破,1,8.22,-,2,False
8936.TWO,國統,2026-05-04,看漲 FVG,51.7,50.45,54.29,⏳ 待回測,⚡結構突破,1,64.86,-,2,False
9103.TW,美德醫療-DR,2026-04-24,看跌 FVG,4.72,4.75,4.48,⚠️ 壓力確認,🔴 放空,0,22.37,2026-04-29,2,False
910861.TW,神州-DR,2026-04-28,看跌 FVG,4.05,4.19,3.85,❌ 已失效,實體過中線,0,24.29,2026-04-30,2,False
912000.TW,晨訊科-DR,2026-04-22,看漲 FVG,2.5,2.43,2.62,❌ 已失效,實體破中線,1,60.53,2026-04-24,2,False
9802.TW,鈺齊-KY,2026-05-04,看漲 FVG,78.9,77.91,82.85,⏳ 待回測,⚡結構突破,0,58.24,-,2,False
9904.TW,寶成,2026-04-28,看跌 FVG,25.95,26.28,24.65,⚠️ 壓力確認,🔴 放空,0,4.41,2026-04-30,2,False
9910.TW,豐泰,2026-04-24,看跌 FVG,72.5,76.38,68.88,⚠️ 壓力確認,🔴 放空,1,33.15,2026-04-28,2,False
9917.TW,中保科,2026-04-27,看跌 FVG,113.5,114.57,107.82,❌ 已失效,實體過中線,0,37.5,-,2,False
9924.TW,福興,2026-04-23,看跌 FVG,44.4,44.87,42.18,⚠️ 壓力確認,🔴 放空,0,33.33,2026-04-29,2,False
9926.TW,新海,2026-04-23,看跌 FVG,49.5,49.9,47.02,⚠️ 壓力確認,🔴 放空,1,42.42,2026-04-27,2,False
9941.TW,裕融,2026-05-04,看跌 FVG,76.2,77.49,72.39,⏳ 待回測,⚡結構突破 🧹,0,54.55,-,2,False
9945.TW,潤泰新,2026-05-04,看跌 FVG,23.5,23.72,22.32,⏳ 待回測,⚡結構突破,0,18.75,-,2,False
9950.TWO,萬國通,2026-04-27,看跌 FVG,10.8,10.95,10.26,⏳ 待回測,⚡結構突破,0,51.38,-,2,False
9962.TWO,有益,2026-05-04,看跌 FVG,9.63,9.76,9.15,⏳ 待回測,⚡結構突破,0,22.31,-,2,False
TXF.TW,未知,2026-05-04,看漲 FVG,40798.0,39737.32,42837.9,⏳ 待回測,⚡結構突破,0,83.12,-,2,False
^TWII,未知,2026-05-04,看漲 FVG,40522.78,39648.98,42548.92,⏳ 待回測,⚡結構突破,0,84.47,-,2,False
0056.TW,元大高股息,2026-05-04,看漲 FVG,42.15,41.09,44.26,⏳ 待回測,監控中,0,70.67,-,3,False
006201.TWO,元大富櫃50,2026-05-04,看漲 FVG,43.98,42.79,46.18,⏳ 待回測,監控中,0,67.44,-,3,False
00633L.TW,富邦上証正2,2026-04-30,看漲 FVG,52.05,51.14,54.65,✅ 已站穩,🟢 買進,0,86.64,2026-05-05,3,True
00635U.TW,期元大S&P黃金,2026-05-04,看跌 FVG,47.7,47.98,45.31,⏳ 待回測,監控中,0,36.8,-,3,False
