Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
8931.TWO,大汽電,2026-04-15,看漲 FVG,42.3,41.99,44.41,❌ 已失效,實體破中線,1,28.7,2026-04-17,3,False
8935.TWO,邦泰,2026-04-21,看漲 FVG,19.35,19.15,20.32,⏳ 待回測,監控中 🧹,0,42.99,-,3,False
8936.TWO,國統,2026-04-13,看跌 FVG,50.4,50.85,47.88,❌ 已失效,實體過中線,0,24.76,2026-04-15,3,False
8937.TWO,合騏,2026-04-21,看漲 FVG,39.0,33.73,40.95,⏳ 待回測,監控中,0,51.61,-,3,False
8938.TWO,明安,2026-04-20,看跌 FVG,62.6,63.21,59.47,⏳ 待回測,監控中,0,50.0,-,3,False
8940.TW,新天地,2026-04-21,看跌 FVG,17.6,17.79,16.72,⏳ 待回測,監控中,1,37.14,-,3,False
8941.TWO,關中,2026-04-16,看跌 FVG,45.9,46.23,43.6,⏳ 待回測,監控中,1,47.66,-,3,False
9103.TW,美德醫療-DR,2026-04-20,看跌 FVG,4.89,4.94,4.65,⏳ 待回測,監控中,0,37.78,-,3,False
9105.TW,泰金寶-DR,2026-04-21,看漲 FVG,5.77,5.61,6.06,⏳ 待回測,監控中,0,57.3,-,3,False
911608.TW,明輝-DR,2026-04-14,看漲 FVG,2.84,2.82,2.98,✅ 已站穩,🟢 買進,0,31.43,2026-04-16,3,False
911622.TW,泰聚亨-DR,2026-04-20,看跌 FVG,3.75,3.81,3.56,⏳ 待回測,監控中,0,27.08,-,3,False
912000.TW,晨訊科-DR,2026-04-10,看跌 FVG,2.45,2.47,2.33,❌ 已失效,實體過中線,0,33.33,-,3,False
9802.TW,鈺齊-KY,2026-04-13,看漲 FVG,77.2,76.52,81.06,💰 已達標,獲利點,0,38.85,2026-04-15,3,False
9906.TW,欣巴巴,2026-04-17,看跌 FVG,41.6,42.11,39.52,⏳ 待回測,監控中 🧹,0,35.71,-,3,False
9907.TW,統一實,2026-04-13,看跌 FVG,18.15,18.29,17.24,⏳ 待回測,監控中,1,53.66,-,3,False
9908.TW,大台北,2026-03-23,看跌 FVG,30.0,30.2,28.5,❌ 已失效,實體過中線,0,49.15,2026-03-25,3,False
9914.TW,美利達,2026-04-13,看漲 FVG,60.2,59.8,63.21,✅ 已站穩,🟢 買進,0,25.17,2026-04-15,3,False
9921.TW,巨大,2026-04-02,看跌 FVG,71.2,71.66,67.64,💰 已達標,獲利點,0,50.32,-,3,False
9924.TW,福興,2026-03-30,看跌 FVG,45.55,46.28,43.27,⚠️ 壓力確認,🔴 放空,0,51.39,2026-04-01,3,False
9926.TW,新海,2026-03-30,看跌 FVG,49.75,50.15,47.26,❌ 已失效,實體過中線,0,28.39,2026-04-01,3,False
9929.TW,秋雨,2026-04-01,看漲 FVG,12.65,12.29,13.28,❌ 已失效,實體破中線,1,59.35,-,3,False
9937.TW,全國,2026-04-14,看漲 FVG,57.0,56.52,59.85,✅ 已站穩,🟢 買進,0,57.69,2026-04-16,3,False
9945.TW,潤泰新,2026-04-13,看跌 FVG,25.5,25.68,24.22,⏳ 待回測,監控中 🧹,1,42.7,-,3,False
9950.TWO,萬國通,2026-04-20,看跌 FVG,11.85,12.06,11.26,⚠️ 壓力確認,🔴 放空,0,62.37,2026-04-22,3,True
9958.TW,世紀鋼,2026-04-13,看跌 FVG,104.5,107.03,99.27,❌ 已失效,實體過中線,0,26.04,2026-04-15,3,False
006201.TWO,元大富櫃50,2026-04-21,看漲 FVG,43.23,42.98,45.39,⏳ 待回測,⚡結構突破 ⚠️過熱,1,84.75,-,4,True
00631L.TW,元大台灣50正2,2026-04-21,看漲 FVG,26.74,26.17,28.08,⏳ 待回測,⚡結構突破 ⚠️過熱,0,78.83,-,4,False
00663L.TW,國泰臺灣加權正2,2026-04-21,看漲 FVG,76.75,75.07,80.59,⏳ 待回測,⚡結構突破 ⚠️過熱,0,79.57,-,4,False
00670L.TW,富邦NASDAQ正2,2026-04-21,看漲 FVG,171.9,170.15,180.5,⏳ 待回測,⚡結構突破 ⚠️過熱,0,87.0,-,4,False
00675L.TW,富邦臺灣加權正2,2026-04-21,看漲 FVG,232.15,227.41,243.76,⏳ 待回測,⚡結構突破 ⚠️過熱,0,79.19,-,4,False
00685L.TW,群益臺灣加權正2,2026-04-21,看漲 FVG,209.55,205.02,220.03,⏳ 待回測,⚡結構突破 ⚠️過熱,0,79.6,-,4,False
00715L.TW,期街口S&P布蘭特油正2,2026-04-21,看漲 FVG,48.34,47.58,50.76,⏳ 待回測,監控中 🧹 ⚠️過熱,0,33.52,-,4,False
00735.TW,國泰臺韓科技,2026-04-21,看漲 FVG,80.75,78.61,84.79,⏳ 待回測,⚡結構突破 ⚠️過熱,0,78.61,-,4,False
00830.TW,國泰費城半導體,2026-04-21,看漲 FVG,67.75,66.22,71.14,⏳ 待回測,⚡結構突破 ⚠️過熱,0,89.11,-,4,False
00877.TWO,復華中國5G,2026-04-20,看漲 FVG,33.67,33.49,35.35,💰 已達標,獲利點,0,85.17,-,4,False
00881.TW,國泰台灣科技龍頭,2026-04-21,看漲 FVG,43.87,43.07,46.06,⏳ 待回測,⚡結構突破 ⚠️過熱,0,82.93,-,4,False
00888.TWO,永豐台灣ESG,2026-04-20,看漲 FVG,26.86,26.14,28.2,⏳ 待回測,⚡結構突破 ⚠️過熱,1,77.86,-,4,False
00891.TW,中信關鍵半導體,2026-04-21,看漲 FVG,29.75,28.86,31.24,⏳ 待回測,⚡結構突破 ⚠️過熱,0,86.83,-,4,False
00904.TW,新光臺灣半導體30,2026-04-21,看漲 FVG,33.35,32.24,35.02,⏳ 待回測,⚡結構突破 ⚠️過熱,0,81.55,-,4,False
00909.TW,國泰數位支付服務,2026-04-21,看漲 FVG,42.14,41.85,44.25,⏳ 待回測,⚡結構突破 ⚠️過熱,0,84.93,-,4,False
00910.TW,第一金太空衛星,2026-04-20,看跌 FVG,71.15,71.56,67.59,⏳ 待回測,監控中 🧹 ⚠️過熱,0,69.45,-,4,False
00935.TW,野村臺灣新科技50,2026-04-21,看漲 FVG,47.05,45.72,49.4,⏳ 待回測,⚡結構突破 ⚠️過熱,0,84.28,-,4,False
00952.TW,凱基台灣AI50,2026-04-21,看漲 FVG,16.11,15.62,16.92,⏳ 待回測,⚡結構突破 ⚠️過熱,0,85.6,-,4,False
009802.TW,富邦旗艦50,2026-04-21,看漲 FVG,14.97,14.59,15.72,⏳ 待回測,⚡結構突破 ⚠️過熱,1,82.35,-,4,False
00982A.TW,主動群益台灣強棒,2026-04-21,看漲 FVG,20.71,20.16,21.75,⏳ 待回測,⚡結構突破 ⚠️過熱,0,83.12,-,4,False
00987A.TW,主動台新優勢成長,2026-04-21,看漲 FVG,15.76,15.53,16.55,⏳ 待回測,⚡結構突破 ⚠️過熱,0,82.81,-,4,False
00988A.TW,主動統一全球創新,2026-04-21,看漲 FVG,16.06,15.69,16.86,⏳ 待回測,⚡結構突破 ⚠️過熱,0,81.51,-,4,False
00990A.TW,主動元大AI新經濟,2026-04-21,看漲 FVG,15.15,14.91,15.91,⏳ 待回測,⚡結構突破 ⚠️過熱,0,86.75,-,4,False
00991A.TW,主動復華未來50,2026-04-21,看漲 FVG,15.5,15.1,16.28,⏳ 待回測,⚡結構突破 ⚠️過熱,0,79.85,-,4,False
00992A.TW,主動群益科技創新,2026-04-21,看漲 FVG,16.94,16.82,17.79,⏳ 待回測,⚡結構突破 ⚠️過熱,1,81.72,-,4,False
00993A.TW,主動安聯台灣,2026-04-21,看漲 FVG,12.52,12.29,13.15,⏳ 待回測,⚡結構突破 ⚠️過熱,0,83.71,-,4,False
00994A.TW,主動第一金台股優,2026-04-21,看漲 FVG,15.9,15.6,16.7,⏳ 待回測,⚡結構突破 ⚠️過熱,0,82.84,-,4,False
00995A.TW,主動中信台灣卓越,2026-04-21,看漲 FVG,15.17,14.83,15.93,⏳ 待回測,⚡結構突破 ⚠️過熱,0,82.66,-,4,False
1435.TW,中福,2026-04-17,看跌 FVG,14.25,14.62,13.54,⚠️ 壓力確認,🔴 放空,0,15.54,2026-04-22,4,True
1441.TW,大東,2026-04-21,看漲 FVG,11.8,10.7,12.39,⏳ 待回測,⚡結構突破 ⚠️過熱,1,85.25,-,4,False
1568.TW,倉佑,2026-04-21,看漲 FVG,27.45,25.47,28.82,⏳ 待回測,⚡結構突破 ⚠️過熱,1,92.91,-,4,False
1570.TWO,力肯,2026-04-21,看漲 FVG,39.4,34.83,41.37,⏳ 待回測,⚡結構突破 ⚠️過熱,1,88.3,-,4,False
1589.TW,永冠-KY,2026-04-02,看跌 FVG,5.54,5.97,5.26,⏳ 待回測,⚡結構突破 ⚠️過熱,1,28.75,-,4,False
1591.TWO,駿吉-KY,2026-04-20,看漲 FVG,65.0,58.61,68.25,💰 已達標,獲利點,0,88.04,2026-04-22,4,False
1595.TWO,川寶,2026-04-16,看漲 FVG,52.5,50.15,55.12,❌ 已失效,實體破中線,0,71.83,2026-04-20,4,False
1597.TW,直得,2026-04-13,看漲 FVG,116.0,98.6,121.8,💰 已達標,獲利點,0,76.82,2026-04-15,4,False
1623.TW,大東電,2026-04-21,看漲 FVG,251.0,228.85,263.55,⏳ 待回測,⚡結構突破 ⚠️過熱,1,86.84,-,4,False
1626.TW,艾美特-KY,2026-04-17,看漲 FVG,11.2,10.9,11.76,💰 已達標,獲利點,1,83.93,-,4,False
1711.TW,永光,2026-04-21,看漲 FVG,53.6,52.44,56.28,⏳ 待回測,⚡結構突破 ⚠️過熱,1,75.24,-,4,False
1717.TW,長興,2026-04-10,看漲 FVG,77.0,73.43,80.85,💰 已達標,獲利點,1,70.55,2026-04-14,4,False
1721.TW,三晃,2026-04-21,看漲 FVG,25.75,22.44,27.04,⏳ 待回測,⚡結構突破 ⚠️過熱,0,73.91,-,4,False
1785.TWO,光洋科,2026-04-17,看漲 FVG,150.0,144.77,157.5,💰 已達標,獲利點,0,88.07,-,4,False
2049.TW,上銀,2026-04-17,看漲 FVG,291.0,287.56,305.55,💰 已達標,獲利點,0,73.19,-,4,False
2070.TWO,精湛,2026-04-20,看漲 FVG,48.0,45.42,50.4,💰 已達標,獲利點,1,91.16,-,4,False
2231.TW,為升,2026-04-21,看漲 FVG,139.0,133.33,145.95,⏳ 待回測,⚡結構突破 ⚠️過熱,0,48.3,-,4,False
2236.TW,百達-KY,2026-04-13,看漲 FVG,120.0,116.91,126.0,💰 已達標,獲利點,1,77.14,-,4,False
2243.TW,宏旭-KY,2026-04-09,看漲 FVG,21.95,21.34,23.05,💰 已達標,獲利點,0,58.63,2026-04-13,4,False
2254.TW,巨鎧精密-創,2026-04-21,看漲 FVG,83.4,77.11,87.57,⏳ 待回測,⚡結構突破 ⚠️過熱,0,82.41,-,4,False
2303.TW,聯電,2026-04-17,看漲 FVG,76.3,67.96,80.11,✅ 已站穩,🟢 買進,1,73.87,2026-04-21,4,False
2308.TW,台達電,2026-04-21,看漲 FVG,1995.0,1970.1,2094.75,⏳ 待回測,⚡結構突破 ⚠️過熱,0,80.11,-,4,False
2312.TW,金寶,2026-04-21,看漲 FVG,27.9,25.67,29.29,⏳ 待回測,⚡結構突破 ⚠️過熱,1,72.35,-,4,False
2316.TW,楠梓電,2026-04-10,看漲 FVG,112.0,106.96,117.6,💰 已達標,獲利點,1,57.65,-,4,False
2327.TW,國巨*,2026-04-14,看漲 FVG,316.5,309.44,332.32,💰 已達標,獲利點,1,76.34,2026-04-16,4,False
2340.TW,台亞,2026-04-21,看漲 FVG,41.8,35.32,43.89,⏳ 待回測,⚡結構突破 ⚠️過熱,0,85.86,-,4,False
2345.TW,智邦,2026-04-21,看漲 FVG,2130.0,2049.7,2236.5,⏳ 待回測,⚡結構突破 ⚠️過熱,0,74.24,-,4,False
2351.TW,順德,2026-04-21,看漲 FVG,146.5,140.79,153.83,⏳ 待回測,⚡結構突破 ⚠️過熱,1,86.87,-,4,False
2368.TW,金像電,2026-04-14,看漲 FVG,1130.0,1094.5,1186.5,💰 已達標,獲利點,0,64.83,-,4,False
2376.TW,技嘉,2026-04-21,看漲 FVG,285.0,281.58,299.25,⏳ 待回測,⚡結構突破 ⚠️過熱,0,81.35,-,4,False
2382.TW,廣達,2026-04-21,看漲 FVG,333.5,328.85,350.18,⏳ 待回測,⚡結構突破 ⚠️過熱,0,76.82,-,4,False
2383.TW,台光電,2026-04-15,看漲 FVG,3760.0,3636.72,3948.0,💰 已達標,獲利點,0,76.1,2026-04-17,4,False
2388.TW,威盛,2026-04-21,看漲 FVG,77.0,67.66,80.85,⏳ 待回測,⚡結構突破 ⚠️過熱,0,83.99,-,4,False
2392.TW,正崴,2026-04-20,看漲 FVG,39.55,37.26,41.53,❌ 已失效,實體破中線,1,64.14,-,4,False
2399.TW,映泰,2026-04-21,看漲 FVG,40.1,38.31,42.11,⏳ 待回測,⚡結構突破 ⚠️過熱,0,71.59,-,4,False
2401.TW,凌陽,2026-04-17,看漲 FVG,24.05,22.79,25.25,💰 已達標,獲利點,1,71.92,2026-04-21,4,False
2402.TW,毅嘉,2026-04-17,看漲 FVG,74.0,71.74,77.7,💰 已達標,獲利點,0,81.65,-,4,False
2404.TW,漢唐,2026-04-17,看漲 FVG,1010.0,936.29,1060.5,✅ 已站穩,🟢 買進,1,67.54,2026-04-21,4,False
2417.TW,圓剛,2026-04-20,看漲 FVG,41.5,41.24,43.58,⏳ 待回測,⚡結構突破 ⚠️過熱,0,75.55,-,4,False
2423.TW,固緯,2026-04-21,看漲 FVG,60.0,56.22,63.0,⏳ 待回測,⚡結構突破 ⚠️過熱,1,81.67,-,4,False
2426.TW,鼎元,2026-04-21,看跌 FVG,53.0,55.27,50.35,⏳ 待回測,監控中 🧹 ⚠️過熱,0,71.75,-,4,False
2436.TW,偉詮電,2026-04-21,看漲 FVG,74.5,69.05,78.23,⏳ 待回測,⚡結構突破 ⚠️過熱,1,70.61,-,4,False
2454.TW,聯發科,2026-04-21,看漲 FVG,2110.0,1955.17,2215.5,⏳ 待回測,⚡結構突破 ⚠️過熱,0,89.73,-,4,False
2455.TW,全新,2026-04-21,看漲 FVG,345.0,339.3,362.25,⏳ 待回測,⚡結構突破 ⚠️過熱,0,68.22,-,4,False
2464.TW,盟立,2026-04-20,看漲 FVG,84.0,79.6,88.2,💰 已達標,獲利點,1,73.01,-,4,False
2465.TW,麗臺,2026-04-21,看漲 FVG,67.8,66.07,71.19,⏳ 待回測,⚡結構突破 ⚠️過熱,1,79.51,-,4,False
2466.TW,冠西電,2026-04-13,看漲 FVG,62.3,60.6,65.42,💰 已達標,獲利點,1,65.56,-,4,False
2467.TW,志聖,2026-04-17,看漲 FVG,567.0,522.38,595.35,💰 已達標,獲利點,0,76.05,2026-04-21,4,False
2472.TW,立隆電,2026-04-17,看漲 FVG,182.5,179.1,191.62,💰 已達標,獲利點,0,84.12,2026-04-21,4,False
2476.TW,鉅祥,2026-04-20,看漲 FVG,119.0,115.42,124.95,✅ 已站穩,🟢 買進,0,85.71,2026-04-22,4,True
2478.TW,大毅,2026-04-16,看漲 FVG,74.4,72.44,78.12,💰 已達標,獲利點,1,73.97,2026-04-20,4,False
2481.TW,強茂,2026-04-17,看漲 FVG,109.0,107.46,114.45,❌ 已失效,實體破中線,1,67.32,2026-04-21,4,False
2484.TW,希華,2026-04-20,看漲 FVG,48.5,43.63,50.93,✅ 已站穩,🟢 買進,0,79.73,2026-04-22,4,True
2486.TW,一詮,2026-04-21,看漲 FVG,211.0,199.0,221.55,⏳ 待回測,⚡結構突破 ⚠️過熱,0,73.77,-,4,False
2489.TW,瑞軒,2026-04-16,看漲 FVG,44.4,43.78,46.62,❌ 已失效,實體破中線,0,66.91,-,4,False
2493.TW,揚博,2026-04-21,看跌 FVG,134.5,137.18,127.77,⏳ 待回測,監控中 ⚠️過熱,0,67.31,-,4,False
2495.TW,普安,2026-04-14,看漲 FVG,40.15,39.2,42.16,💰 已達標,獲利點,1,63.31,-,4,False
2497.TW,怡利電,2026-04-14,看漲 FVG,55.6,53.13,58.38,💰 已達標,獲利點,1,79.63,2026-04-16,4,False
2527.TW,宏璟,2026-04-17,看跌 FVG,37.85,39.55,35.96,💰 已達標,獲利點,0,73.23,-,4,False
2540.TW,愛山林,2026-04-21,看漲 FVG,57.8,56.71,60.69,⏳ 待回測,⚡結構突破 ⚠️過熱,1,88.11,-,4,False
2605.TW,新興,2026-04-20,看跌 FVG,34.85,35.68,33.11,⚠️ 壓力確認,🔴 放空,0,15.54,2026-04-22,4,True
2702.TW,華園,2026-04-14,看漲 FVG,15.8,15.42,16.59,💰 已達標,獲利點,0,100.0,-,4,False
2712.TW,遠雄來,2026-04-20,看漲 FVG,17.8,17.31,18.69,⏳ 待回測,⚡結構突破 ⚠️過熱,0,85.39,-,4,False
3008.TW,大立光,2026-04-16,看跌 FVG,2690.0,2763.75,2555.5,⚠️ 壓力確認,🔴 放空,0,85.29,2026-04-20,4,False
3016.TW,嘉晶,2026-04-21,看漲 FVG,68.7,67.46,72.14,⏳ 待回測,⚡結構突破 ⚠️過熱,1,81.71,-,4,False
3017.TW,奇鋐,2026-04-21,看漲 FVG,2580.0,2502.43,2709.0,⏳ 待回測,⚡結構突破 ⚠️過熱,0,69.72,-,4,False
3024.TW,憶聲,2026-04-21,看漲 FVG,13.35,11.94,14.02,⏳ 待回測,⚡結構突破 ⚠️過熱,1,85.55,-,4,False
3026.TW,禾伸堂,2026-04-21,看漲 FVG,245.0,234.82,257.25,⏳ 待回測,⚡結構突破 ⚠️過熱,0,83.54,-,4,False
3028.TW,增你強,2026-04-14,看漲 FVG,62.8,61.09,65.94,❌ 已失效,實體破中線,0,70.52,2026-04-16,4,False
3031.TW,佰鴻,2026-04-20,看跌 FVG,31.95,32.21,30.35,⚠️ 壓力確認,🔴 放空,0,70.75,2026-04-22,4,True
3035.TW,智原,2026-04-21,看漲 FVG,177.0,173.63,185.85,⏳ 待回測,⚡結構突破 ⚠️過熱,1,74.45,-,4,False
3037.TW,欣興,2026-04-21,看漲 FVG,711.0,703.47,746.55,⏳ 待回測,⚡結構突破 ⚠️過熱,0,77.03,-,4,False
3044.TW,健鼎,2026-04-21,看漲 FVG,444.0,423.37,466.2,⏳ 待回測,⚡結構突破 ⚠️過熱,0,84.04,-,4,False
3051.TW,力特,2026-04-21,看漲 FVG,25.1,22.49,26.36,⏳ 待回測,⚡結構突破 ⚠️過熱,0,78.79,-,4,False
3055.TW,蔚華科,2026-04-21,看漲 FVG,83.7,74.62,87.89,⏳ 待回測,⚡結構突破 ⚠️過熱,1,83.86,-,4,False
3057.TW,喬鼎,2026-04-14,看漲 FVG,18.05,17.71,18.95,💰 已達標,獲利點,1,62.04,-,4,False
3081.TWO,聯亞,2026-04-21,看漲 FVG,2890.0,2845.7,3034.5,⏳ 待回測,⚡結構突破 ⚠️過熱,0,84.31,-,4,False
3086.TWO,華義,2026-04-21,看漲 FVG,43.2,35.57,45.36,⏳ 待回測,⚡結構突破 ⚠️過熱,1,89.68,-,4,False
3093.TWO,港建*,2026-04-21,看跌 FVG,66.9,72.46,63.55,⏳ 待回測,監控中 🧹 ⚠️過熱,0,75.44,-,4,False
3105.TWO,穩懋,2026-04-21,看漲 FVG,598.0,589.04,627.9,⏳ 待回測,⚡結構突破 ⚠️過熱,0,82.5,-,4,False
3131.TWO,弘塑,2026-04-13,看漲 FVG,3285.0,3228.78,3449.25,❌ 已失效,實體破中線,0,83.33,-,4,False
3141.TWO,晶宏,2026-04-21,看漲 FVG,50.3,45.07,52.81,⏳ 待回測,⚡結構突破 ⚠️過熱,1,77.01,-,4,False
3152.TWO,璟德,2026-04-15,看漲 FVG,166.0,158.7,174.3,💰 已達標,獲利點,1,71.01,2026-04-17,4,False
3163.TWO,波若威,2026-04-17,看漲 FVG,1245.0,1213.9,1307.25,❌ 已失效,實體破中線,0,74.19,2026-04-21,4,False
3169.TWO,亞信,2026-04-21,看漲 FVG,104.5,96.71,109.73,⏳ 待回測,⚡結構突破 ⚠️過熱,1,69.18,-,4,False
3189.TW,景碩,2026-04-21,看漲 FVG,484.5,428.35,508.73,⏳ 待回測,⚡結構突破 ⚠️過熱,0,75.1,-,4,False
3221.TWO,台嘉碩,2026-04-21,看漲 FVG,50.0,48.56,52.5,⏳ 待回測,⚡結構突破 ⚠️過熱,0,72.79,-,4,False
3228.TWO,金麗科,2026-04-21,看漲 FVG,171.0,151.24,179.55,⏳ 待回測,⚡結構突破 ⚠️過熱,1,71.11,-,4,False
3234.TWO,光環,2026-04-17,看漲 FVG,115.5,113.43,121.28,💰 已達標,獲利點,0,63.58,-,4,False
3264.TWO,欣銓,2026-04-21,看漲 FVG,202.5,187.56,212.62,⏳ 待回測,⚡結構突破 🧹 ⚠️過熱,0,68.97,-,4,False
3289.TWO,宜特,2026-04-21,看漲 FVG,203.0,197.01,213.15,⏳ 待回測,⚡結構突破 ⚠️過熱,0,85.32,-,4,False
3312.TW,弘憶股,2026-04-17,看漲 FVG,43.7,42.83,45.89,❌ 已失效,實體破中線,0,78.71,-,4,False
3325.TWO,旭品,2026-04-20,看漲 FVG,14.0,13.28,14.7,💰 已達標,獲利點,1,65.96,-,4,False
3338.TW,泰碩,2026-04-21,看漲 FVG,69.7,68.26,73.19,⏳ 待回測,⚡結構突破 ⚠️過熱,1,73.54,-,4,False
3357.TWO,臺慶科,2026-04-16,看漲 FVG,175.0,171.14,183.75,💰 已達標,獲利點,1,67.5,-,4,False
3362.TWO,先進光,2026-04-20,看漲 FVG,116.0,113.43,121.8,❌ 已失效,實體破中線,0,78.84,-,4,False
3363.TWO,上詮,2026-04-20,看漲 FVG,966.0,907.44,1014.3,✅ 已站穩,🟢 買進,0,78.18,2026-04-22,4,True
3388.TWO,崇越電,2026-04-21,看漲 FVG,115.0,108.45,120.75,⏳ 待回測,⚡結構突破 ⚠️過熱,1,97.75,-,4,False
3406.TW,玉晶光,2026-04-20,看漲 FVG,521.0,508.44,547.05,💰 已達標,獲利點,0,81.17,-,4,False
3419.TW,譁裕,2026-04-21,看漲 FVG,16.8,16.27,17.64,⏳ 待回測,⚡結構突破 ⚠️過熱,1,63.41,-,4,False
3437.TW,榮創,2026-04-21,看跌 FVG,27.95,29.14,26.55,⏳ 待回測,監控中 🧹 ⚠️過熱,0,65.82,-,4,False
3441.TWO,聯一光,2026-04-21,看漲 FVG,35.4,34.33,37.17,⏳ 待回測,⚡結構突破 ⚠️過熱,1,78.87,-,4,False
3443.TW,創意,2026-04-21,看漲 FVG,3660.0,3562.1,3843.0,⏳ 待回測,⚡結構突破 ⚠️過熱,0,86.26,-,4,False
3450.TW,聯鈞,2026-04-17,看漲 FVG,364.0,343.77,382.2,💰 已達標,獲利點,0,73.77,2026-04-21,4,False
3455.TWO,由田,2026-04-21,看漲 FVG,217.0,210.44,227.85,⏳ 待回測,⚡結構突破 ⚠️過熱,0,87.26,-,4,False
3465.TWO,進泰電子,2026-04-13,看跌 FVG,35.05,37.08,33.3,⏳ 待回測,⚡結構突破 ⚠️過熱,1,23.36,-,4,False
3466.TWO,德晉,2026-04-20,看漲 FVG,42.85,41.29,44.99,❌ 已失效,實體破中線,1,80.84,-,4,False
3467.TWO,台灣精材,2026-04-16,看漲 FVG,56.0,54.23,58.8,💰 已達標,獲利點,1,75.88,-,4,False
3483.TWO,力致,2026-04-14,看漲 FVG,89.2,85.37,93.66,💰 已達標,獲利點,1,69.18,2026-04-16,4,False
3504.TW,揚明光,2026-04-17,看漲 FVG,66.9,61.99,70.25,💰 已達標,獲利點,1,71.33,-,4,False
3508.TWO,位速,2026-04-20,看跌 FVG,24.35,25.23,23.13,❌ 已失效,實體過中線,0,18.87,-,4,False
3518.TW,柏騰,2026-04-21,看漲 FVG,30.0,29.6,31.5,⏳ 待回測,⚡結構突破 ⚠️過熱,1,86.81,-,4,False
3529.TWO,力旺,2026-04-20,看漲 FVG,4170.0,4054.62,4378.5,❌ 已失效,實體破中線,0,84.67,-,4,False
3533.TW,嘉澤,2026-04-20,看漲 FVG,2530.0,2512.38,2656.5,💰 已達標,獲利點,1,65.4,-,4,False
3535.TW,晶彩科,2026-04-10,看漲 FVG,128.0,122.88,134.4,❌ 已失效,實體破中線,1,56.93,2026-04-14,4,False
3548.TWO,兆利,2026-04-20,看漲 FVG,116.0,106.96,121.8,✅ 已站穩,🟢 買進,0,83.3,2026-04-22,4,True
3552.TWO,同致,2026-04-20,看漲 FVG,60.6,59.2,63.63,💰 已達標,獲利點,1,70.32,-,4,False
3555.TWO,博士旺,2026-04-21,看跌 FVG,250.0,259.29,237.5,⏳ 待回測,監控中 🧹 ⚠️過熱,0,80.76,-,4,False
3556.TWO,禾瑞亞,2026-04-21,看漲 FVG,56.1,52.64,58.91,⏳ 待回測,⚡結構突破 ⚠️過熱,1,83.72,-,4,False
3576.TW,聯合再生,2026-04-21,看跌 FVG,16.9,17.29,16.05,⏳ 待回測,監控中 ⚠️過熱,0,31.67,-,4,False
3580.TWO,友威科,2026-04-13,看漲 FVG,83.1,82.39,87.25,❌ 已失效,實體破中線,1,68.34,-,4,False
3581.TWO,博磊,2026-04-21,看漲 FVG,157.5,129.85,165.38,⏳ 待回測,⚡結構突破 ⚠️過熱,0,92.69,-,4,False
3587.TWO,閎康,2026-04-17,看漲 FVG,355.5,332.33,373.28,💰 已達標,獲利點,0,82.14,2026-04-21,4,False
3588.TW,通嘉,2026-04-21,看漲 FVG,60.8,59.7,63.84,⏳ 待回測,⚡結構突破 ⚠️過熱,1,81.4,-,4,False
3591.TW,艾笛森,2026-04-21,看跌 FVG,25.6,26.18,24.32,⏳ 待回測,監控中 🧹 ⚠️過熱,1,72.97,-,4,False
3594.TWO,磐儀,2026-04-21,看漲 FVG,54.5,51.44,57.23,⏳ 待回測,⚡結構突破 ⚠️過熱,1,88.34,-,4,False
3605.TW,宏致,2026-04-21,看漲 FVG,71.8,68.16,75.39,⏳ 待回測,⚡結構突破 ⚠️過熱,1,77.26,-,4,False
3631.TWO,晟楠,2026-04-21,看漲 FVG,35.0,32.09,36.75,⏳ 待回測,⚡結構突破 ⚠️過熱,1,81.56,-,4,False
3661.TW,世芯-KY,2026-04-21,看漲 FVG,4010.0,3676.53,4210.5,⏳ 待回測,⚡結構突破 ⚠️過熱,0,84.02,-,4,False
3664.TWO,安瑞-KY,2026-04-21,看漲 FVG,8.06,7.84,8.46,⏳ 待回測,監控中 🧹 ⚠️過熱,0,20.29,-,4,False
3673.TW,TPK-KY,2026-04-15,看漲 FVG,64.6,60.2,67.83,💰 已達標,獲利點,0,83.65,-,4,False
3680.TWO,家登,2026-04-21,看漲 FVG,490.0,470.63,514.5,⏳ 待回測,⚡結構突破 ⚠️過熱,1,72.57,-,4,False
3685.TWO,元創精密,2026-04-21,看跌 FVG,34.4,34.82,32.68,⏳ 待回測,監控中 🧹 ⚠️過熱,0,71.33,-,4,False
3689.TWO,湧德,2026-04-10,看漲 FVG,135.0,130.84,141.75,💰 已達標,獲利點,1,58.33,-,4,False
3693.TWO,營邦,2026-04-20,看漲 FVG,698.0,658.69,732.9,💰 已達標,獲利點,0,78.86,-,4,False
3701.TW,大眾控,2026-04-21,看漲 FVG,73.1,69.05,76.75,⏳ 待回測,⚡結構突破 ⚠️過熱,0,68.67,-,4,False
3709.TWO,鑫聯大投控,2026-04-21,看漲 FVG,76.0,72.73,79.8,⏳ 待回測,⚡結構突破 ⚠️過熱,1,65.31,-,4,False
3710.TWO,連展投控,2026-04-21,看漲 FVG,8.36,7.48,8.78,⏳ 待回測,⚡結構突破 ⚠️過熱,1,65.95,-,4,False
3712.TW,永崴投控,2026-04-21,看漲 FVG,21.3,21.09,22.37,⏳ 待回測,⚡結構突破 ⚠️過熱,0,53.23,-,4,False
