Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
4406.TWO,新昕纖,2026-04-13,看跌 FVG,9.94,10.05,9.44,⏳ 待回測,監控中,1,42.22,-,3,False
4413.TWO,飛寶企業,2026-04-07,看跌 FVG,17.5,18.19,16.62,❌ 已失效,實體過中線,0,42.0,2026-04-09,3,False
4414.TW,如興,2026-04-10,看跌 FVG,11.4,11.56,10.83,⏳ 待回測,監控中,0,44.0,-,3,False
4416.TWO,三圓,2026-04-08,看跌 FVG,12.85,13.12,12.21,💰 已達標,獲利點,0,29.94,2026-04-10,3,False
4420.TWO,光明,2026-04-13,看漲 FVG,45.5,42.39,47.77,⏳ 待回測,監控中,1,45.28,-,3,False
4433.TWO,興采,2026-04-10,看跌 FVG,20.4,20.75,19.38,⚠️ 壓力確認,🔴 放空,1,39.76,2026-04-14,3,True
4438.TW,廣越,2026-04-13,看漲 FVG,56.8,56.42,59.64,⏳ 待回測,監控中 🧹,0,46.74,-,3,False
4441.TW,振大環球,2026-04-13,看跌 FVG,193.5,194.97,183.82,⏳ 待回測,監控中 🧹,0,35.4,-,3,False
4442.TWO,竣邦-KY,2026-04-09,看跌 FVG,60.8,61.2,57.76,❌ 已失效,實體過中線,0,44.23,-,3,False
4513.TWO,福裕,2026-04-09,看跌 FVG,16.35,16.68,15.53,💰 已達標,獲利點,0,28.26,2026-04-13,3,False
4523.TWO,永彰,2026-04-13,看漲 FVG,30.25,29.6,31.76,⏳ 待回測,監控中,1,45.28,-,3,False
4526.TW,東台,2026-04-09,看漲 FVG,34.8,34.48,36.54,❌ 已失效,實體破中線,1,59.54,2026-04-13,3,False
4527.TWO,方土霖,2026-04-08,看漲 FVG,42.65,42.39,44.78,⏳ 待回測,監控中,0,70.83,-,3,False
4530.TWO,宏易,2026-03-31,看漲 FVG,28.6,28.01,30.03,💰 已達標,獲利點,0,47.4,2026-04-02,3,False
4532.TW,瑞智,2026-03-25,看漲 FVG,25.35,25.22,26.62,❌ 已失效,實體破中線,0,67.03,2026-03-27,3,False
4533.TWO,協易機,2026-04-02,看跌 FVG,30.95,31.21,29.4,💰 已達標,獲利點,0,35.32,-,3,False
4536.TW,拓凱,2026-04-13,看漲 FVG,151.5,150.25,159.08,⏳ 待回測,監控中,0,48.72,-,3,False
4538.TWO,大詠城,2026-03-18,看跌 FVG,18.75,18.89,17.81,❌ 已失效,實體過中線,0,42.86,2026-03-20,3,False
4543.TWO,萬在,2026-04-09,看漲 FVG,33.65,31.54,35.33,💰 已達標,獲利點,0,53.48,-,3,False
4549.TWO,桓達,2026-04-08,看跌 FVG,101.5,105.52,96.42,💰 已達標,獲利點,1,58.68,-,3,False
4552.TW,力達-KY,2026-03-23,看跌 FVG,21.1,21.41,20.05,❌ 已失效,實體過中線,0,24.11,-,3,False
4558.TWO,寶緯,2026-04-13,看漲 FVG,19.55,19.4,20.53,⏳ 待回測,監控中 🧹,0,53.07,-,3,False
4560.TW,強信-KY,2026-03-20,看跌 FVG,32.7,33.06,31.07,❌ 已失效,實體過中線,1,47.54,2026-03-24,3,False
4561.TWO,健椿,2026-04-10,看跌 FVG,31.95,32.31,30.35,❌ 已失效,實體過中線,0,43.37,-,3,False
4562.TW,穎漢,2026-03-27,看跌 FVG,31.05,31.51,29.5,💰 已達標,獲利點,0,49.1,-,3,False
4564.TW,元翎,2026-04-10,看漲 FVG,18.45,18.01,19.37,⏳ 待回測,監控中 🧹,0,37.84,-,3,False
4571.TW,鈞興-KY,2026-04-08,看漲 FVG,152.0,149.25,159.6,✅ 已站穩,🟢 買進,0,32.84,2026-04-13,3,False
4580.TWO,捷流閥業,2026-03-03,看跌 FVG,80.5,81.51,76.47,❌ 已失效,實體過中線,1,40.62,-,3,False
4585.TW,達明,2026-04-08,看漲 FVG,297.0,293.03,311.85,💰 已達標,獲利點,0,40.0,2026-04-10,3,False
4711.TWO,永純,2026-03-31,看跌 FVG,15.7,15.83,14.91,⏳ 待回測,監控中,0,53.98,-,3,False
4722.TW,國精化,2026-04-08,看漲 FVG,170.0,167.66,178.5,❌ 已失效,實體破中線,0,36.36,-,3,False
4743.TWO,合一,2026-04-09,看跌 FVG,53.9,54.47,51.2,⚠️ 壓力確認,🔴 放空,0,43.9,2026-04-13,3,False
4745.TWO,合富-KY,2026-04-02,看漲 FVG,19.7,19.45,20.68,❌ 已失效,實體破中線,0,54.65,-,3,False
4755.TW,三福化,2026-03-27,看跌 FVG,142.5,144.22,135.38,❌ 已失效,實體過中線,0,54.49,2026-03-31,3,False
4767.TWO,誠泰科技,2026-04-13,看漲 FVG,26.3,25.37,27.62,⏳ 待回測,監控中,1,58.1,-,3,False
4768.TWO,晶呈科技,2026-04-08,看漲 FVG,466.0,440.29,489.3,💰 已達標,獲利點,0,51.59,2026-04-10,3,False
4772.TWO,台特化,2026-04-08,看漲 FVG,292.0,284.57,306.6,✅ 已站穩,🟢 買進,0,36.91,2026-04-10,3,False
4806.TWO,桂田文創,2026-04-13,看跌 FVG,10.35,11.11,9.83,⏳ 待回測,監控中 🧹,0,40.26,-,3,False
4904.TW,遠傳,2026-03-26,看跌 FVG,93.0,93.77,88.35,❌ 已失效,實體過中線,0,47.33,-,3,False
4909.TWO,新復興,2026-04-07,看漲 FVG,57.2,56.02,60.06,💰 已達標,獲利點,0,38.07,-,3,False
4911.TWO,德英,2026-04-08,看跌 FVG,39.6,40.3,37.62,💰 已達標,獲利點,0,66.29,-,3,False
4923.TWO,力士,2026-04-07,看漲 FVG,36.55,36.27,38.38,❌ 已失效,實體破中線,0,57.18,2026-04-09,3,False
4924.TWO,欣厚-KY,2026-03-16,看漲 FVG,10.45,10.3,10.97,💰 已達標,獲利點,0,43.55,-,3,False
4934.TW,太極,2026-04-10,看跌 FVG,15.8,16.08,15.01,❌ 已失效,實體過中線,0,20.14,-,3,False
4935.TW,茂林-KY,2026-03-31,看跌 FVG,37.05,37.39,35.2,⚠️ 壓力確認,🔴 放空,0,50.77,2026-04-14,3,True
4938.TW,和碩,2026-04-13,看跌 FVG,79.0,80.0,75.05,⏳ 待回測,監控中 🧹,1,52.63,-,3,False
4943.TW,康控-KY,2026-04-13,看跌 FVG,10.8,11.05,10.26,⏳ 待回測,監控中,1,44.33,-,3,False
4956.TW,光鋐,2026-04-07,看漲 FVG,35.3,34.03,37.06,💰 已達標,獲利點,1,59.23,2026-04-09,3,False
4960.TW,誠美材,2026-04-13,看漲 FVG,24.4,22.89,25.62,⏳ 待回測,監控中,1,50.26,-,3,False
4961.TW,天鈺,2026-04-08,看漲 FVG,151.5,150.25,159.08,✅ 已站穩,🟢 買進,0,66.67,2026-04-13,3,False
4977.TW,眾達-KY,2026-03-30,看跌 FVG,188.5,189.94,179.07,💰 已達標,獲利點,0,66.25,2026-04-01,3,False
5011.TWO,久陽,2026-03-20,看漲 FVG,14.1,13.98,14.8,❌ 已失效,實體破中線,1,60.22,-,3,False
5203.TW,訊連,2026-03-18,看跌 FVG,64.0,64.92,60.8,❌ 已失效,實體過中線,0,22.67,2026-03-20,3,False
5212.TWO,凌網,2026-04-08,看跌 FVG,50.9,52.18,48.35,⏳ 待回測,監控中 🧹,0,51.83,-,3,False
5222.TW,全訊,2026-04-13,看漲 FVG,129.0,118.41,135.45,⏳ 待回測,監控中,1,44.78,-,3,False
5230.TWO,雷笛克光學,2026-04-02,看跌 FVG,16.3,16.53,15.48,⚠️ 壓力確認,🔴 放空,1,46.27,2026-04-08,3,False
5244.TW,弘凱,2026-03-24,看漲 FVG,39.7,38.71,41.69,❌ 已失效,實體破中線,1,52.8,-,3,False
5245.TWO,智晶,2026-04-09,看跌 FVG,23.25,23.47,22.09,⚠️ 壓力確認,🔴 放空,0,32.9,2026-04-14,3,True
5258.TW,虹堡,2026-04-13,看漲 FVG,47.2,46.81,49.56,⏳ 待回測,監控中,1,57.6,-,3,False
5269.TW,祥碩,2026-04-13,看漲 FVG,1150.0,1124.35,1207.5,⏳ 待回測,監控中,0,39.73,-,3,False
5272.TWO,笙科,2026-04-13,看漲 FVG,21.8,21.64,22.89,⏳ 待回測,監控中 🧹,0,45.88,-,3,False
5276.TWO,達輝-KY,2026-04-02,看漲 FVG,15.55,15.22,16.33,❌ 已失效,實體破中線,0,41.86,2026-04-08,3,False
5292.TW,華懋,2026-04-02,看跌 FVG,214.5,227.13,203.77,❌ 已失效,實體過中線,0,62.55,2026-04-08,3,False
5299.TWO,杰力,2026-04-07,看漲 FVG,78.3,77.31,82.22,⏳ 待回測,監控中,1,54.44,-,3,False
5302.TWO,太欣,2026-04-10,看跌 FVG,10.95,11.05,10.4,❌ 已失效,實體過中線,0,32.2,-,3,False
5321.TWO,美而快,2026-04-09,看漲 FVG,24.0,23.83,25.2,💰 已達標,獲利點,0,35.42,2026-04-13,3,False
5345.TWO,馥鴻,2026-04-08,看漲 FVG,23.5,23.33,24.68,✅ 已站穩,🟢 買進,1,81.25,2026-04-10,3,False
5347.TWO,世界,2026-04-10,看跌 FVG,128.0,129.14,121.6,⚠️ 壓力確認,🔴 放空,0,58.91,2026-04-14,3,True
5351.TWO,鈺創,2026-04-08,看漲 FVG,71.6,69.65,75.18,❌ 已失效,實體破中線,0,44.46,-,3,False
5386.TWO,青雲,2026-04-08,看漲 FVG,317.5,301.98,333.38,💰 已達標,獲利點,0,44.03,-,3,False
5425.TWO,台半,2026-04-07,看漲 FVG,57.6,55.42,60.48,❌ 已失效,實體破中線,1,47.28,2026-04-09,3,False
5426.TWO,振發,2026-04-10,看跌 FVG,19.45,19.7,18.48,⚠️ 壓力確認,🔴 放空,0,41.43,2026-04-14,3,True
5432.TWO,新門,2026-04-02,看跌 FVG,133.5,135.67,126.82,❌ 已失效,實體過中線,0,32.93,-,3,False
5450.TWO,南良,2026-02-24,看漲 FVG,14.35,14.23,15.07,❌ 已失效,實體破中線,0,30.14,-,3,False
5452.TWO,佶優,2026-04-13,看漲 FVG,33.9,32.79,35.59,⏳ 待回測,監控中,1,34.95,-,3,False
5455.TWO,昇益,2026-04-10,看漲 FVG,23.55,23.28,24.73,⏳ 待回測,監控中,0,53.57,-,3,False
5468.TWO,凱鈺,2026-04-08,看漲 FVG,17.95,17.81,18.85,💰 已達標,獲利點,1,57.62,-,3,False
5471.TW,松翰,2026-04-09,看漲 FVG,39.55,39.2,41.53,✅ 已站穩,🟢 買進,0,36.99,2026-04-13,3,False
5478.TWO,智冠,2026-03-26,看漲 FVG,101.0,98.9,106.05,❌ 已失效,實體破中線,0,55.6,-,3,False
5481.TWO,新華,2026-03-30,看跌 FVG,22.4,22.61,21.28,⚠️ 壓力確認,🔴 放空,0,58.97,2026-04-07,3,False
5483.TWO,中美晶,2026-04-10,看漲 FVG,118.0,112.93,123.9,💰 已達標,獲利點,1,44.44,-,3,False
5484.TW,慧友,2026-04-10,看跌 FVG,39.6,42.01,37.62,⚠️ 壓力確認,🔴 放空,1,48.43,2026-04-14,3,True
5487.TWO,通泰,2026-03-17,看跌 FVG,27.5,27.79,26.12,❌ 已失效,實體過中線,0,42.52,-,3,False
5493.TWO,三聯,2026-04-10,看漲 FVG,81.2,78.8,85.26,✅ 已站穩,🟢 買進,1,37.5,2026-04-14,3,True
5519.TW,隆大,2026-03-27,看跌 FVG,33.4,33.87,31.73,⚠️ 壓力確認,🔴 放空,0,57.45,2026-04-01,3,False
5520.TWO,力泰,2026-04-13,看跌 FVG,82.3,83.41,78.18,⏳ 待回測,監控中 🧹,1,39.37,-,3,False
5534.TW,長虹,2026-04-13,看跌 FVG,83.1,83.62,78.94,⏳ 待回測,監控中 🧹,0,68.32,-,3,False
5536.TWO,聖暉*,2026-04-13,看漲 FVG,761.0,725.36,799.05,⏳ 待回測,監控中,1,56.97,-,3,False
5543.TWO,桓鼎-KY,2026-04-10,看跌 FVG,27.2,27.54,25.84,⏳ 待回測,監控中,0,48.74,-,3,False
5548.TWO,安倉,2026-03-31,看跌 FVG,25.25,25.48,23.99,⏳ 待回測,監控中 🧹,0,70.65,-,3,False
5608.TW,四維航,2026-04-10,看跌 FVG,16.3,16.43,15.48,⚠️ 壓力確認,🔴 放空,0,33.33,2026-04-14,3,True
5706.TW,鳳凰,2026-04-10,看漲 FVG,57.2,51.94,60.06,❌ 已失效,實體破中線,0,53.01,-,3,False
5871.TW,中租-KY,2026-04-13,看漲 FVG,110.5,108.95,116.03,⏳ 待回測,監控中,0,57.45,-,3,False
5876.TW,上海商銀,2026-03-27,看跌 FVG,39.35,39.6,37.38,❌ 已失效,實體過中線,0,55.56,2026-03-31,3,False
5880.TW,合庫金,2026-03-31,看漲 FVG,23.65,23.23,24.83,✅ 已站穩,🟢 買進,0,52.83,2026-04-02,3,False
5907.TW,大洋-KY,2026-03-10,看漲 FVG,5.83,5.77,6.12,❌ 已失效,實體破中線,0,49.66,2026-03-13,3,False
6005.TW,群益證,2026-04-07,看漲 FVG,28.3,28.11,29.72,❌ 已失效,實體破中線,0,53.29,2026-04-09,3,False
6026.TWO,福邦證,2026-03-31,看漲 FVG,14.7,14.53,15.44,❌ 已失效,實體破中線,0,55.17,-,3,False
6028.TWO,公勝保經,2026-04-13,看跌 FVG,83.4,84.22,79.23,⏳ 待回測,監控中,0,17.02,-,3,False
6101.TWO,寬魚國際,2026-04-07,看漲 FVG,38.55,38.01,40.48,⏳ 待回測,監控中,0,68.82,-,3,False
6109.TWO,亞元,2026-04-13,看漲 FVG,12.15,11.84,12.76,⏳ 待回測,監控中,0,53.95,-,3,False
6112.TW,邁達特,2026-04-13,看漲 FVG,46.95,46.57,49.3,⏳ 待回測,監控中,0,42.91,-,3,False
6113.TWO,亞矽,2026-04-09,看漲 FVG,21.25,20.0,22.31,💰 已達標,獲利點,0,41.18,2026-04-13,3,False
6120.TW,達運,2026-04-08,看漲 FVG,13.5,13.18,14.18,💰 已達標,獲利點,1,52.38,-,3,False
6124.TWO,業強,2026-04-08,看漲 FVG,30.7,29.0,32.23,💰 已達標,獲利點,1,34.01,-,3,False
6125.TWO,廣運,2026-04-13,看漲 FVG,53.3,52.14,55.96,⏳ 待回測,監控中 🧹,1,32.03,-,3,False
6127.TWO,九豪,2026-04-13,看漲 FVG,43.15,42.54,45.31,⏳ 待回測,監控中 🧹,1,43.36,-,3,False
6136.TW,富爾特,2026-03-24,看漲 FVG,24.1,23.88,25.31,⏳ 待回測,監控中,1,60.38,-,3,False
6138.TWO,茂達,2026-04-09,看漲 FVG,220.0,216.91,231.0,✅ 已站穩,🟢 買進,0,39.66,2026-04-13,3,False
6139.TW,亞翔,2026-04-09,看漲 FVG,600.0,557.2,630.0,💰 已達標,獲利點,1,53.38,2026-04-13,3,False
6143.TWO,振曜,2026-04-10,看跌 FVG,92.6,93.42,87.97,⏳ 待回測,監控中 🧹,1,45.41,-,3,False
6163.TWO,華電網,2026-03-30,看跌 FVG,60.8,61.51,57.76,❌ 已失效,實體過中線,0,60.23,-,3,False
6167.TWO,久正,2026-04-09,看漲 FVG,13.8,13.68,14.49,💰 已達標,獲利點,1,37.06,2026-04-13,3,False
6176.TW,瑞儀,2026-04-07,看跌 FVG,91.5,92.26,86.92,💰 已達標,獲利點,0,27.82,2026-04-09,3,False
6179.TWO,亞通,2026-04-09,看漲 FVG,24.6,24.18,25.83,⏳ 待回測,監控中,0,17.19,-,3,False
6182.TWO,合晶,2026-04-10,看漲 FVG,35.3,33.63,37.06,💰 已達標,獲利點,1,45.69,-,3,False
6186.TWO,新潤,2026-04-07,看漲 FVG,39.7,38.95,41.69,⏳ 待回測,監控中,0,32.9,-,3,False
6188.TWO,廣明,2026-04-08,看漲 FVG,87.5,86.47,91.88,❌ 已失效,實體破中線,0,35.36,2026-04-10,3,False
6191.TW,精成科,2026-04-09,看漲 FVG,97.7,94.03,102.59,❌ 已失效,實體破中線,1,42.97,-,3,False
6192.TW,巨路,2026-04-08,看漲 FVG,118.0,116.91,123.9,✅ 已站穩,🟢 買進,0,46.94,2026-04-13,3,False
6194.TWO,育富,2026-04-10,看漲 FVG,33.05,32.79,34.7,⏳ 待回測,監控中,0,58.23,-,3,False
6197.TW,佳必琪,2026-04-08,看漲 FVG,177.0,172.13,185.85,✅ 已站穩,🟢 買進,1,44.44,2026-04-10,3,False
6199.TWO,天品,2026-04-13,看跌 FVG,108.5,110.05,103.07,⏳ 待回測,監控中 🧹,0,52.87,-,3,False
6202.TW,盛群,2026-04-13,看漲 FVG,50.0,49.7,52.5,⏳ 待回測,監控中,0,36.68,-,3,False
6203.TWO,海韻電,2026-04-10,看跌 FVG,65.7,67.64,62.41,⏳ 待回測,監控中 🧹,1,46.15,-,3,False
6204.TWO,艾華,2026-04-07,看漲 FVG,59.7,59.2,62.69,❌ 已失效,實體破中線,0,38.94,-,3,True
6206.TW,飛捷,2026-04-10,看跌 FVG,103.0,104.02,97.85,⚠️ 壓力確認,🔴 放空,0,52.27,2026-04-14,3,True
6207.TWO,雷科,2026-04-10,看漲 FVG,53.2,52.54,55.86,💰 已達標,獲利點,1,58.56,-,3,False
6212.TWO,理銘,2026-04-10,看漲 FVG,27.45,26.96,28.82,⏳ 待回測,監控中,0,39.87,-,3,False
6215.TW,和椿,2026-04-10,看漲 FVG,100.5,99.0,105.53,💰 已達標,獲利點,1,40.28,-,3,False
6225.TW,天瀚,2026-04-10,看跌 FVG,18.95,20.4,18.0,⚠️ 壓力確認,🔴 放空,1,30.3,2026-04-14,3,True
6226.TW,光鼎,2026-04-09,看漲 FVG,13.0,12.24,13.65,❌ 已失效,實體破中線,1,50.76,2026-04-13,3,False
6227.TWO,茂綸,2026-04-10,看漲 FVG,92.3,91.54,96.92,⏳ 待回測,監控中,0,64.44,-,3,False
6230.TW,尼得科超眾,2026-04-13,看漲 FVG,148.5,146.76,155.93,⏳ 待回測,監控中,1,28.89,-,3,False
6233.TWO,旺玖,2026-04-02,看跌 FVG,25.2,25.43,23.94,❌ 已失效,實體過中線,0,40.43,-,3,False
6236.TWO,中湛,2026-04-13,看跌 FVG,18.0,21.71,17.1,⏳ 待回測,監控中,0,,-,3,False
6240.TWO,松崗,2026-04-08,看漲 FVG,18.5,18.11,19.43,❌ 已失效,實體破中線,0,48.28,2026-04-10,3,False
6243.TW,迅杰,2026-04-08,看漲 FVG,29.5,29.0,30.98,⏳ 待回測,監控中,0,35.19,-,3,False
6246.TWO,臺龍,2026-04-13,看跌 FVG,16.1,16.98,15.29,⏳ 待回測,監控中,0,48.39,-,3,False
6264.TWO,富裔,2026-03-27,看跌 FVG,6.25,6.3,5.94,❌ 已失效,實體過中線,0,37.41,-,3,False
6270.TWO,倍微,2026-03-30,看跌 FVG,25.1,25.93,23.84,⚠️ 壓力確認,🔴 放空,0,61.21,2026-04-01,3,False
6290.TWO,良維,2026-04-09,看漲 FVG,218.5,211.94,229.43,❌ 已失效,實體破中線,0,49.23,-,3,False
6292.TWO,迅德,2026-04-13,看漲 FVG,46.1,45.47,48.41,⏳ 待回測,監控中 🧹,1,51.87,-,3,False
6411.TWO,晶焱,2026-04-07,看漲 FVG,74.7,73.43,78.44,💰 已達標,獲利點,0,42.5,2026-04-09,3,False
6412.TW,群電,2026-04-08,看漲 FVG,76.8,74.33,80.64,💰 已達標,獲利點,1,44.38,-,3,False
6415.TW,矽力*-KY,2026-03-27,看跌 FVG,292.0,295.97,277.4,💰 已達標,獲利點,0,72.9,2026-03-31,3,False
6423.TWO,億而得,2026-04-13,看漲 FVG,83.7,81.79,87.89,⏳ 待回測,監控中,0,39.65,-,3,False
6431.TW,光麗-KY,2026-04-13,看跌 FVG,22.0,22.71,20.9,⏳ 待回測,監控中,0,50.47,-,3,False
6435.TWO,大中,2026-04-07,看漲 FVG,160.5,155.22,168.53,❌ 已失效,實體破中線,1,45.04,2026-04-09,3,False
6438.TW,迅得,2026-04-08,看漲 FVG,176.5,173.13,185.33,💰 已達標,獲利點,1,63.31,-,3,False
6446.TW,藥華藥,2026-04-07,看漲 FVG,643.0,638.79,675.15,❌ 已失效,實體破中線,0,47.24,-,3,False
6456.TW,GIS-KY,2026-04-13,看漲 FVG,63.8,54.73,66.99,⏳ 待回測,監控中,0,40.34,-,3,False
6470.TWO,宇智,2026-04-13,看跌 FVG,46.85,47.34,44.51,⏳ 待回測,監控中,1,23.81,-,3,False
6477.TW,安集,2026-04-08,看漲 FVG,33.25,33.03,34.91,❌ 已失效,實體破中線,0,22.16,2026-04-10,3,False
6482.TWO,弘煜科,2026-04-09,看跌 FVG,31.7,32.06,30.11,⏳ 待回測,監控中 🧹,0,50.0,-,3,False
6486.TWO,互動,2026-04-10,看漲 FVG,88.1,86.76,92.5,❌ 已失效,實體破中線,0,61.03,-,3,False
6491.TW,晶碩,2026-04-10,看跌 FVG,289.0,292.96,274.55,⚠️ 壓力確認,🔴 放空,0,64.04,2026-04-14,3,True
6492.TWO,生華科,2026-04-09,看漲 FVG,50.9,49.15,53.45,✅ 已站穩,🟢 買進,0,44.13,2026-04-13,3,False
6504.TW,南六,2026-04-10,看跌 FVG,41.65,42.51,39.57,⚠️ 壓力確認,🔴 放空,0,65.41,2026-04-14,3,True
6508.TWO,惠光,2026-04-07,看跌 FVG,26.95,27.13,25.6,❌ 已失效,實體過中線,0,30.36,-,3,False
6510.TWO,精測,2026-04-08,看漲 FVG,3380.0,3358.12,3549.0,💰 已達標,獲利點,0,41.58,-,3,False
6526.TW,達發,2026-03-27,看跌 FVG,482.5,498.48,458.38,❌ 已失效,實體過中線,0,54.85,2026-03-31,3,False
6533.TW,晶心科,2026-03-26,看跌 FVG,181.0,187.93,171.95,💰 已達標,獲利點,0,40.35,2026-03-30,3,False
6538.TWO,倉和,2026-04-09,看跌 FVG,71.2,72.76,67.64,⏳ 待回測,監控中,0,59.07,-,3,False
6541.TW,泰福-KY,2026-04-09,看跌 FVG,41.65,42.81,39.57,⏳ 待回測,監控中 🧹,1,39.91,-,3,False
6546.TWO,正基,2026-04-01,看漲 FVG,67.5,67.06,70.88,❌ 已失效,實體破中線,0,24.89,-,3,False
6547.TWO,高端疫苗,2026-04-10,看跌 FVG,57.0,59.8,54.15,💰 已達標,獲利點,1,64.94,-,3,False
6548.TWO,長科*,2026-04-09,看漲 FVG,49.7,48.76,52.19,💰 已達標,獲利點,1,60.3,-,3,False
6552.TW,易華電,2026-04-08,看漲 FVG,26.05,25.62,27.35,❌ 已失效,實體破中線,0,41.41,2026-04-10,3,False
6573.TW,虹揚-KY,2026-03-26,看跌 FVG,13.2,13.47,12.54,❌ 已失效,實體過中線,0,37.5,-,3,False
6578.TWO,達邦蛋白,2026-03-18,看跌 FVG,18.05,18.34,17.15,⚠️ 壓力確認,🔴 放空,1,39.51,2026-03-20,3,False
6592.TW,和潤企業,2026-03-27,看跌 FVG,62.8,64.42,59.66,❌ 已失效,實體過中線,0,57.4,2026-03-31,3,False
6596.TWO,寬宏藝術,2026-04-10,看漲 FVG,101.0,97.71,106.05,⏳ 待回測,監控中,0,20.03,-,3,False
6597.TWO,立誠,2026-04-10,看跌 FVG,57.8,58.39,54.91,❌ 已失效,實體過中線,1,42.5,-,3,False
6598.TW,ABC-KY,2026-04-13,看漲 FVG,22.25,22.04,23.36,⏳ 待回測,監控中 🧹,0,33.09,-,3,False
6603.TWO,富強鑫,2026-04-09,看漲 FVG,21.5,21.29,22.57,✅ 已站穩,🟢 買進,0,31.4,2026-04-13,3,False
6609.TWO,瀧澤科,2026-04-02,看跌 FVG,39.15,39.5,37.19,💰 已達標,獲利點,0,60.54,-,3,False
6612.TWO,奈米醫材,2026-03-24,看漲 FVG,70.0,68.66,73.5,❌ 已失效,實體破中線,0,56.58,-,3,False
6614.TW,資拓宏宇,2026-04-08,看漲 FVG,40.3,40.0,42.31,❌ 已失效,實體破中線,0,33.57,-,3,False
6617.TWO,共信-KY,2026-04-13,看跌 FVG,67.0,67.64,63.65,⏳ 待回測,監控中 🧹,0,34.74,-,3,False
6643.TWO,M31,2026-04-10,看跌 FVG,460.0,474.36,437.0,❌ 已失效,實體過中線,1,36.79,-,3,False
6657.TW,華安,2026-04-13,看漲 FVG,42.2,41.79,44.31,⏳ 待回測,監控中,0,28.92,-,3,False
6662.TWO,樂斯科,2026-04-10,看漲 FVG,29.75,29.35,31.24,⏳ 待回測,監控中,1,66.07,-,3,False
6666.TW,羅麗芬-KY,2026-04-09,看漲 FVG,41.05,40.65,43.1,✅ 已站穩,🟢 買進,1,57.14,2026-04-13,3,False
6668.TW,中揚光,2026-03-25,看漲 FVG,34.0,33.18,35.7,❌ 已失效,實體破中線,0,38.0,2026-03-27,3,False
6671.TW,三能-KY,2026-04-01,看漲 FVG,30.4,29.6,31.92,💰 已達標,獲利點,0,47.41,2026-04-07,3,False
6679.TWO,鈺太,2026-04-01,看漲 FVG,243.5,239.79,255.68,💰 已達標,獲利點,0,47.3,-,3,False
6684.TWO,安格,2026-04-13,看漲 FVG,43.15,42.88,45.31,⏳ 待回測,監控中,0,36.25,-,3,False
6698.TW,旭暉應材,2026-04-07,看漲 FVG,30.05,29.65,31.55,💰 已達標,獲利點,0,48.73,-,3,False
6708.TWO,天擎,2026-04-08,看跌 FVG,40.0,41.1,38.0,⚠️ 壓力確認,🔴 放空,1,45.9,2026-04-10,3,False
6719.TW,力智,2026-04-09,看跌 FVG,161.0,162.81,152.95,⚠️ 壓力確認,🔴 放空,1,32.26,2026-04-14,3,True
6722.TW,輝創,2026-04-10,看漲 FVG,40.0,39.75,42.0,❌ 已失效,實體破中線,0,51.25,-,3,False
6753.TW,龍德造船,2026-04-10,看跌 FVG,126.5,127.63,120.17,❌ 已失效,實體過中線,0,42.86,-,3,False
6781.TW,AES-KY,2026-03-30,看跌 FVG,1035.0,1050.22,983.25,💰 已達標,獲利點,0,51.72,2026-04-01,3,False
6782.TW,視陽,2026-04-09,看漲 FVG,204.5,197.51,214.73,✅ 已站穩,🟢 買進,1,49.3,2026-04-13,3,False
6785.TWO,昱展新藥,2026-04-09,看跌 FVG,170.0,171.85,161.5,⚠️ 壓力確認,🔴 放空,0,33.33,2026-04-13,3,False
6792.TW,詠業,2026-04-13,看漲 FVG,57.6,56.71,60.48,⏳ 待回測,監控中,1,46.5,-,3,False
6793.TWO,天力離岸,2026-03-04,看跌 FVG,6.4,6.48,6.08,💰 已達標,獲利點,0,51.7,2026-03-06,3,False
6794.TW,向榮生技,2026-04-13,看漲 FVG,82.1,80.79,86.2,⏳ 待回測,監控中,1,66.67,-,3,False
6805.TW,富世達,2026-04-13,看跌 FVG,1795.0,1809.0,1705.25,⏳ 待回測,監控中,1,36.26,-,3,False
6841.TWO,長佳智能,2026-04-02,看跌 FVG,60.4,61.91,57.38,⚠️ 壓力確認,🔴 放空,0,55.56,2026-04-08,3,False
6854.TW,錼創科技-KY創,2026-04-13,看漲 FVG,150.5,141.29,158.03,⏳ 待回測,監控中,1,53.6,-,3,False
6861.TW,睿生光電,2026-03-27,看跌 FVG,135.0,140.7,128.25,💰 已達標,獲利點,0,51.11,2026-03-31,3,False
6873.TW,泓德能源,2026-04-10,看跌 FVG,85.5,86.93,81.22,❌ 已失效,實體過中線,0,33.23,-,3,False
6874.TWO,倍力,2026-04-08,看漲 FVG,86.8,85.97,91.14,💰 已達標,獲利點,0,47.39,-,3,False
6875.TWO,國邑*,2026-03-18,看跌 FVG,40.95,41.31,38.9,💰 已達標,獲利點,1,48.35,-,3,False
6877.TWO,鏵友益,2026-04-02,看漲 FVG,116.5,113.93,122.33,💰 已達標,獲利點,0,52.63,-,3,False
6885.TW,全福生技,2026-04-08,看跌 FVG,24.5,24.87,23.27,⏳ 待回測,監控中 🧹,0,43.06,-,3,False
6906.TW,現觀科,2026-04-13,看跌 FVG,68.0,68.44,64.6,⏳ 待回測,監控中,1,45.03,-,3,False
