====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260917 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.57      | ❄️ 空倉          |      +22.52% |     22 |    53.76% | [P:0.41] RSI:41.49|MACD:0.10|KD_Diff:-9.03|BIAS_20:-1.62
00886.TWO    | 永豐美國科技     | 47.87      | ❄️ 空倉          |       +7.01% |     34 |    52.62% | [P:0.37] RSI:54.69|Vol_Ratio:0.70|BIAS_20:1.66|MA_Slope:0.11
00887.TWO    | 永豐中國科技50大  | 15.79      | ❄️ 空倉          |      +35.40% |     40 |    49.51% | [P:0.47] MACD:-0.35|Vol_Ratio:1.10|BB_Upper:4.77|MA_Bull:0.00
00888.TWO    | 永豐台灣ESG    | 34.58      | 💥 賣出           |      +45.65% |     35 |    50.49% | [P:0.49] MACD:0.34|D_Value:60.10|Vol_Ratio:1.66|BIAS_20:2.64
00891.TW     | 中信關鍵半導體    | 35.41      | ❄️ 空倉          |      +67.83% |     44 |    49.34% | [P:0.43] MACD:0.21|Vol_Ratio:1.15|BB_Upper:2.59|MA_Bull:0.00
00892.TW     | 富邦台灣半導體    | 41.43      | 🟢 持股           |      +40.90% |     15 |    48.43% | [P:0.50] [⚠️降級預設] RSI:57.65|MACD:0.44|KD_Diff:-12.67|D_Value:45.12
00893.TW     | 國泰智能電動車    | 42.82      | ❄️ 空倉          |      +41.37% |     30 |    50.00% | [P:0.45] MACD:-0.23|KD_Diff:-4.77|BB_Upper:1.32|MA_Bull:0.00
00894.TW     | 中信小資高價30   | 46.38      | ❄️ 空倉          |      +10.40% |     38 |    49.22% | [P:0.47] KD_Diff:-14.51|BIAS_20:-0.97|MA_Slope:0.08|BB_Upper:5.27
00896.TW     | 中信綠能及電動車   | 26.63      | ❄️ 空倉          |      +35.73% |     42 |    52.25% | [P:0.49] MACD:-0.15|Vol_Ratio:0.37|BB_Upper:10.08|MA_Bull:0.00
00897.TW     | 富邦基因免疫生技   | 13.02      | 🟢 持股           |      +19.54% |     21 |    52.48% | [P:0.50] [⚠️降級預設] RSI:40.00|MACD:0.20|KD_Diff:13.31|D_Value:33.42
00898.TW     | 國泰基因免疫革命   | 11.11      | 🚀 買進           |      +23.63% |     56 |    54.40% | [P:0.59] MACD:0.19|Vol_Ratio:2.43|MA_Slope:0.01|BB_Upper:1.63
00900.TW     | 富邦特選高股息30  | 19.77      | 🚀 買進           |      +16.61% |     46 |    51.10% | [P:0.56] RSI:71.39|D_Value:65.81|Vol_Ratio:1.48|MA_Bull:0.00
00901.TW     | 永豐智能車供應鏈   | 45.95      | 🟢 持股           |      +21.51% |     23 |    46.36% | [P:0.52] [⚠️降級預設] RSI:48.08|MACD:0.26|KD_Diff:-7.23|D_Value:39.09
00902.TW     | 中信電池及儲能    | 12.63      | 🟢 持股           |      +11.74% |     57 |    51.04% | [P:0.53] KD_Diff:2.18|D_Value:19.27|Vol_Ratio:1.54|MA_Bull:0.00
00903.TW     | 富邦元宇宙      | 21.13      | ❄️ 空倉          |      +25.70% |     46 |    48.92% | [P:0.39] Vol_Ratio:0.48|BIAS_20:0.14|MA_Slope:-0.06|BB_Upper:0.95
00904.TW     | 新光臺灣半導體30  | 41.19      | ❄️ 空倉          |      +20.12% |     30 |    51.19% | [P:0.44] KD_Diff:-7.13|D_Value:45.95|BB_Upper:2.69|MA_Bull:0.00
00905.TW     | FT臺灣SMART  | 26.30      | ❄️ 空倉          |      +65.33% |     16 |    50.09% | [P:0.41] MACD:0.10|D_Value:40.26|Vol_Ratio:0.73|MA_Slope:0.10
00908.TW     | 富邦入息REITs+ | 14.92      | ❄️ 空倉          |      +13.26% |     60 |    52.02% | [P:0.44] MACD:-0.16|KD_Diff:0.75|Vol_Ratio:0.65|MA_Bull:0.00
00909.TW     | 國泰數位支付服務   | 46.04      | ❄️ 空倉          |      +21.96% |     60 |    50.70% | [P:0.49] Vol_Ratio:0.64|BIAS_20:-1.61|MA_Slope:0.15|BB_Upper:7.48
00910.TW     | 第一金太空衛星    | 57.20      | ❄️ 空倉          |      +38.66% |     44 |    52.00% | [P:0.47] D_Value:31.27|MA_Slope:-0.34|BB_Upper:4.62|MA_Bull:0.00
00911.TW     | 兆豐洲際半導體    | 51.20      | ❄️ 空倉          |      +89.60% |     34 |    49.66% | [P:0.40] MACD:-0.84|D_Value:44.79|Vol_Ratio:0.70|MA_Slope:-0.20
00912.TW     | 中信臺灣智慧50   | 35.28      | ❄️ 空倉          |      +52.06% |     42 |    47.43% | [P:0.42] MACD:0.39|Vol_Ratio:1.24|BB_Upper:2.15|MA_Bull:0.00
00913.TW     | 兆豐台灣晶圓製造   | 49.04      | ❄️ 空倉          |      +32.65% |     28 |    48.98% | [P:0.50] [⚠️降級預設] RSI:56.54|MACD:0.39|KD_Diff:-5.36|D_Value:56.12
00915.TW     | 凱基優選高股息30  | 33.03      | ❄️ 空倉          |      +29.50% |     50 |    53.46% | [P:0.39] Vol_Ratio:0.77|BIAS_20:2.39|BB_Upper:0.88|MA_Bull:0.00
00916.TW     | 國泰全球品牌50   | 26.86      | ❄️ 空倉          |      +15.21% |     54 |    48.69% | [P:0.48] KD_Diff:8.29|D_Value:40.11|Vol_Ratio:0.93|MA_Bull:0.00
00917.TW     | 中信特選金融     | 23.23      | ❄️ 空倉          |      +21.12% |     24 |    55.10% | [P:0.40] MACD:-0.13|D_Value:14.50|Vol_Ratio:1.65|MA_Slope:-0.19
00918.TW     | 大華優利高填息30  | 36.25      | 💥 賣出           |      +11.36% |     61 |    52.42% | [P:0.38] RSI:80.06|D_Value:69.21|Vol_Ratio:1.76|MA_Bull:10.00
00919.TW     | 群益台灣精選高息   | 32.11      | ❄️ 空倉          |      +32.04% |     52 |    53.16% | [P:0.42] RSI:57.93|D_Value:49.24|Vol_Ratio:0.65|MA_Bull:0.00
00922.TW     | 國泰台灣領袖50   | 41.96      | 💥 賣出           |      +39.58% |     55 |    49.76% | [P:0.43] Vol_Ratio:1.06|MA_Slope:0.23|BB_Upper:2.87|MA_Bull:0.00
00923.TW     | 群益台ESG低碳50 | 39.90      | ❄️ 空倉          |      +48.54% |     20 |    51.89% | [P:0.42] MACD:-0.05|D_Value:41.07|Vol_Ratio:0.64|MA_Slope:0.18
00924.TW     | 復華S&P500成長 | 32.82      | ❄️ 空倉          |      +18.05% |     56 |    52.10% | [P:0.43] Vol_Ratio:0.69|BIAS_20:-0.13|BB_Upper:1.37|MA_Bull:0.00
00926.TW     | 凱基全球菁英55   | 26.26      | 🟢 持股           |      +11.23% |     17 |    49.43% | [P:0.51] [⚠️降級預設] RSI:51.13|MACD:0.01|KD_Diff:2.89|D_Value:30.94
00927.TW     | 群益半導體收益    | 37.60      | ❄️ 空倉          |      +96.61% |     28 |    54.78% | [P:0.40] KD_Diff:-2.41|Vol_Ratio:1.28|BB_Upper:1.79|MA_Bull:0.00
00929.TW     | 復華台灣科技優息   | 28.56      | 🚀 買進           |      +15.93% |     56 |    52.62% | [P:0.52] KD_Diff:-4.51|D_Value:34.26|Vol_Ratio:0.68|MA_Bull:0.00
00930.TW     | 永豐ESG低碳高息  | 24.10      | ❄️ 空倉          |      +49.93% |     46 |    51.28% | [P:0.41] MACD:0.02|Vol_Ratio:1.18|BB_Upper:1.30|MA_Bull:0.00
00931B.TWO   | 統一美債20年    | 12.90      | 💥 賣出           |       +6.32% |     49 |    50.14% | [P:0.46] RSI:37.88|KD_Diff:10.71|BIAS_20:-0.58|MA_Bull:0.00
00932.TW     | 兆豐永續高息等權   | 17.33      | 🟢 持股           |      +15.92% |     45 |    50.69% | [P:0.53] KD_Diff:10.13|D_Value:25.94|MA_Slope:-0.05|MA_Bull:0.00
00933B.TWO   | 國泰10Y+金融債  | 15.34      | 🟢 持股           |       +2.79% |     31 |    52.19% | [P:0.66] RSI:30.47|D_Value:18.50|BIAS_20:-0.82|MA_Bull:0.00
00934.TW     | 中信成長高股息    | 29.47      | ❄️ 空倉          |      +34.87% |     38 |    50.07% | [P:0.48] RSI:48.54|D_Value:34.38|MA_Slope:0.19|MA_Bull:0.00
00935.TW     | 野村臺灣新科技50  | 56.55      | ❄️ 空倉          |     +106.49% |     36 |    49.20% | [P:0.45] RSI:44.43|D_Value:35.90|BB_Upper:7.58|MA_Bull:0.00
00936.TW     | 台新永續高息中小   | 21.25      | 🟢 持股           |      +18.33% |     57 |    49.56% | [P:0.51] RSI:47.47|D_Value:31.75|BIAS_20:-0.44|MA_Bull:0.00
00937B.TWO   | 群益ESG投等債20+ | 14.21      | 💥 賣出           |       +4.05% |     61 |    53.40% | [P:0.42] RSI:40.35|MACD:-0.10|KD_Diff:13.31|MA_Bull:0.00
00939.TW     | 統一台灣高息動能   | 24.41      | 🟢 持股           |      +45.06% |     39 |    52.18% | [P:0.58] MACD:0.52|Vol_Ratio:1.10|BB_Upper:1.04|MA_Bull:10.00
00940.TW     | 元大台灣價值高息   | 12.99      | 🟢 持股           |      +11.12% |     55 |    46.97% | [P:0.63] RSI:60.15|MACD:0.12|Vol_Ratio:2.01|MA_Bull:0.00
00941.TW     | 中信上游半導體    | 23.96      | ❄️ 空倉          |      +64.94% |     46 |    54.25% | [P:0.42] RSI:28.07|Vol_Ratio:0.58|BB_Upper:9.28|MA_Bull:0.00
00942B.TWO   | 台新美A公司債20+ | 13.65      | 💥 賣出           |       +4.53% |     53 |    53.65% | [P:0.42] RSI:40.05|MACD:-0.11|KD_Diff:14.72|MA_Bull:0.00
00943.TW     | 兆豐電子高息等權   | 20.83      | 🟢 持股           |      +28.09% |     17 |    48.92% | [P:0.57] [⚠️降級預設] RSI:38.77|MACD:-0.20|KD_Diff:0.35|D_Value:21.44
00944.TW     | 野村趨勢動能高息   | 21.70      | ❄️ 空倉          |       +6.42% |     10 |    45.83% | [P:0.39] [⚠️降級預設] RSI:65.51|MACD:0.21|KD_Diff:4.06|D_Value:65.44
00945B.TW    | 凱基美國非投等債   | 14.35      | 🟢 持股           |       +4.23% |     37 |    50.88% | [P:0.52] RSI:46.50|D_Value:31.03|BIAS_20:-0.18|MA_Bull:0.00
00946.TW     | 群益科技高息成長   | 15.16      | ❄️ 空倉          |      +39.19% |     36 |    51.63% | [P:0.45] MACD:-0.02|Vol_Ratio:1.11|BB_Upper:3.90|MA_Bull:0.00
00947.TW     | 台新臺灣IC設計   | 37.10      | ❄️ 空倉          |      +59.92% |     40 |    51.42% | [P:0.45] KD_Diff:-5.91|Vol_Ratio:0.92|BB_Upper:5.05|MA_Bull:0.00
00948B.TWO   | 中信優息投資級債   | 9.09       | 💥 賣出           |       +3.03% |     55 |    51.80% | [P:0.40] RSI:41.66|KD_Diff:14.95|BIAS_20:-0.03|MA_Bull:0.00
00949.TW     | 復華日本龍頭     | 22.13      | 🚀 買進           |      +24.40% |     50 |    51.81% | [P:0.51] KD_Diff:12.57|D_Value:57.23|BIAS_20:1.31|MA_Bull:10.00
00950B.TWO   | 凱基A級公司債    | 13.50      | ❄️ 空倉          |       +2.16% |     42 |    48.82% | [P:0.39] MACD:-0.11|Vol_Ratio:0.46|MA_Slope:-0.11|BB_Upper:2.30
00951.TW     | 台新日本半導體    | 16.37      | 🟢 持股           |      +35.70% |     63 |    49.71% | [P:0.51] MACD:-0.31|BIAS_20:-3.32|MA_Slope:-0.23|MA_Bull:0.00
00952.TW     | 凱基台灣AI50   | 17.94      | 🟢 持股           |      +35.82% |     45 |    50.41% | [P:0.53] KD_Diff:-0.57|D_Value:24.89|Vol_Ratio:1.11|MA_Bull:0.00
00953B.TW    | 群益優選非投等債   | 9.58       | ❄️ 空倉          |       +3.08% |     48 |    55.69% | [P:0.44] D_Value:44.19|Vol_Ratio:0.96|BIAS_20:0.03|MA_Bull:0.00
00954.TW     | 中信日本半導體    | 17.48      | 🟢 持股           |      +53.85% |     63 |    49.80% | [P:0.51] MACD:-0.33|BIAS_20:-3.23|MA_Slope:-0.22|MA_Bull:0.00
00955.TWO    | 中信日本商社     | 16.56      | 🚀 買進           |      +55.75% |     52 |    55.28% | [P:0.59] Vol_Ratio:0.85|MA_Slope:0.43|BB_Upper:2.46|MA_Bull:10.00
00956.TW     | 中信日經高股息    | 13.89      | ❄️ 空倉          |       +5.95% |     10 |    50.41% | [P:0.31] [⚠️降級預設] RSI:67.12|MACD:0.17|KD_Diff:8.56|D_Value:72.50
00958B.TWO   | 永豐ESG銀行債15+ | 8.95       | 💥 賣出           |       +5.22% |     49 |    52.92% | [P:0.42] RSI:38.71|MACD:-0.07|KD_Diff:17.08|MA_Bull:0.00
00959B.TWO   | 大華投等美債15Y+ | 9.04       | 💥 賣出           |       +6.77% |     55 |    55.24% | [P:0.43] RSI:43.89|KD_Diff:16.75|MA_Slope:-0.08|MA_Bull:0.00
00960.TW     | 野村全球航運龍頭   | 22.53      | ❄️ 空倉          |      +23.91% |     12 |    48.41% | [P:0.27] [⚠️降級預設] RSI:83.65|MACD:0.71|KD_Diff:2.63|D_Value:85.86
00961.TW     | FT臺灣永續高息   | 13.31      | 🟢 持股           |      +24.44% |     45 |    52.31% | [P:0.54] KD_Diff:-7.51|D_Value:37.48|Vol_Ratio:0.46|MA_Bull:0.00
00963.TW     | 中信全球高股息    | 13.01      | 💥 賣出           |      +17.91% |     37 |    53.04% | [P:0.48] Vol_Ratio:1.16|BIAS_20:-0.81|BB_Upper:2.38|MA_Bull:0.00
00964.TW     | 中信亞太高股息    | 14.78      | 🟢 持股           |      +24.99% |     13 |    54.59% | [P:0.52] [⚠️降級預設] RSI:48.72|MACD:0.11|KD_Diff:-7.05|D_Value:34.76
00965.TW     | 元大航太防衛科技   | 25.37      | 🚀 買進           |      +24.33% |     44 |    49.77% | [P:0.59] KD_Diff:12.75|Vol_Ratio:1.73|MA_Slope:-0.21|BB_Upper:3.21
00967B.TWO   | 元大優息美債     | 8.79       | 🟢 持股           |       +4.58% |     41 |    51.21% | [P:0.58] RSI:31.58|MACD:-0.07|MA_Slope:-0.11|MA_Bull:0.00
00968B.TWO   | 元大優息投等債    | 8.95       | ❄️ 空倉          |       +4.04% |     76 |    53.90% | [P:0.45] D_Value:29.98|Vol_Ratio:1.14|BIAS_20:0.15|MA_Bull:0.00
00969B.TWO   | 元大零息超長美債   | 7.92       | ❄️ 空倉          |       +4.40% |     26 |    52.32% | [P:0.44] MACD:-0.07|KD_Diff:9.52|D_Value:36.01|MA_Bull:0.00
00970B.TWO   | 新光BBB投等債20+ | 8.98       | 💥 賣出           |       +6.25% |     55 |    54.57% | [P:0.41] RSI:41.66|KD_Diff:15.22|BIAS_20:-0.17|MA_Bull:0.00
00972.TW     | 野村日本動能高息   | 22.18      | ❄️ 空倉          |       +0.55% |      2 |    50.00% | [P:0.49] [⚠️降級預設] RSI:57.99|MACD:0.18|KD_Diff:10.98|D_Value:51.51
009801.TW    | 中信美國創新科技   | 11.17      | ❄️ 空倉          |       +8.28% |     46 |    51.61% | [P:0.36] RSI:51.43|D_Value:40.29|Vol_Ratio:0.24|BIAS_20:0.38
009802.TW    | 富邦旗艦50     | 19.79      | ❄️ 空倉          |      +66.86% |     30 |    52.51% | [P:0.47] MACD:0.24|KD_Diff:-8.93|Vol_Ratio:0.98|MA_Slope:0.31
009803.TW    | 玉山市值動能50   | 20.82      | 🟢 持股           |      +76.51% |     37 |    53.46% | [P:0.59] KD_Diff:-11.39|D_Value:27.41|Vol_Ratio:0.31|MA_Bull:0.00
009804.TW    | 聯邦台精彩50    | 23.00      | 🟢 持股           |      +21.84% |     17 |    44.28% | [P:0.50] [⚠️降級預設] RSI:54.68|MACD:0.27|KD_Diff:-7.95|D_Value:47.29
009805.TW    | 新光美國電力基建   | 14.85      | 🟢 持股           |      +46.38% |     73 |    55.45% | [P:0.55] RSI:42.48|KD_Diff:-8.03|Vol_Ratio:0.58|MA_Bull:0.00
009807.TWO   | 台新標普科技精選   | 16.84      | 🟢 持股           |      +25.06% |     19 |    48.38% | [P:0.50] [⚠️降級預設] RSI:45.67|MACD:-0.01|KD_Diff:0.54|D_Value:46.92
00980A.TW    | 主動野村臺灣優選   | 24.05      | ❄️ 空倉          |      +34.29% |     48 |    50.47% | [P:0.50] MACD:0.07|D_Value:34.00|BB_Upper:5.48|MA_Bull:0.00
00980D.TWO   | 主動聯博投等入息   | 19.85      | 🚀 買進           |       +3.52% |     40 |    55.94% | [P:0.50] KD_Diff:7.69|Vol_Ratio:1.29|MA_Slope:-0.09|BB_Upper:2.12
009811.TW    | 統一美國50     | 13.23      | ❄️ 空倉          |      +11.80% |     30 |    50.39% | [P:0.40] RSI:53.25|D_Value:28.97|Vol_Ratio:0.91|BIAS_20:0.24
009812.TW    | 野村日本東證     | 13.08      | 🚀 買進           |       +5.90% |     60 |    53.71% | [P:0.56] RSI:57.85|Vol_Ratio:0.46|BIAS_20:1.09|MA_Bull:0.00
009813.TW    | 貝萊德標普卓越50  | 11.27      | ❄️ 空倉          |       +7.84% |      6 |    55.05% | [P:0.44] MACD:-0.01|BIAS_20:0.39|MA_Slope:-0.02|BB_Upper:0.50
009814.TWO   | 富邦標普500    | 11.31      | ❄️ 空倉          |       +5.04% |     14 |    55.29% | [P:0.42] KD_Diff:10.02|D_Value:27.94|BIAS_20:-0.12|MA_Slope:-0.06
009815.TWO   | 大華美國MAG7+  | 11.52      | ❄️ 空倉          |       +2.08% |     26 |    48.15% | [P:0.43] D_Value:44.35|Vol_Ratio:0.98|BB_Upper:0.62|MA_Bull:0.00
009816.TW    | 凱基台灣TOP50  | 16.04      | ❄️ 空倉          |      +50.70% |     24 |    60.77% | [P:0.47] RSI:61.90|KD_Diff:-3.34|Vol_Ratio:0.86|MA_Slope:0.29
009817.TW    | 國泰日本不動產    | 9.03       | ❄️ 空倉          |       -3.46% |     18 |    56.69% | [P:0.37] RSI:53.70|KD_Diff:-14.99|Vol_Ratio:0.39|BIAS_20:-0.34
009819.TW    | 中信數據及電力    | 9.55       | 🟢 持股           |       +7.82% |      7 |    50.00% | [P:0.64] [⚠️降級預設] RSI:34.82|MACD:-0.14|KD_Diff:-5.02|D_Value:27.92
00981A.TW    | 主動統一台股增長   | 28.13      | 🟢 持股           |      +43.30% |     31 |    49.64% | [P:0.50] KD_Diff:-13.10|D_Value:31.01|Vol_Ratio:1.27|MA_Bull:0.00
00981B.TWO   | 第一金優選非投債   | 9.13       | 🚀 買進           |       +0.65% |      4 |    55.21% | [P:0.52] MACD:-0.04|KD_Diff:19.49|D_Value:37.22|Vol_Ratio:1.02
00981D.TWO   | 主動中信非投等債   | 10.20      | ❄️ 空倉          |       -0.30% |     56 |    50.22% | [P:0.44] RSI:35.45|MACD:-0.06|KD_Diff:9.72|MA_Bull:0.00
009820.TW    | 元大納斯達克精選   | 9.82       | 🟢 持股           |       +6.87% |      9 |    54.12% | [P:0.50] [⚠️降級預設] RSI:49.50|MACD:-0.03|KD_Diff:-3.58|D_Value:43.83
009821.TW    | 野村稀土關鍵資源   | 13.95      | 🟢 持股           |       +4.82% |      3 |    42.55% | [P:0.76] [⚠️降級預設] RSI:13.38|MACD:-0.13|KD_Diff:-5.11|D_Value:10.64
009822.TWO   | 華南永昌未來金融   | 9.50       | 🟢 持股           |       +8.89% |      7 |    62.90% | [P:0.63] [⚠️降級預設] RSI:38.79|MACD:-0.01|KD_Diff:-17.50|D_Value:39.89
009823.TWO   | 群益S&P500   | 10.34      | 🟢 持股           |       +1.92% |      3 |    51.11% | [P:0.54] [⚠️降級預設] RSI:39.22|MACD:-0.03|KD_Diff:2.57|D_Value:26.40
009824.TW    | 群益美國科技巨頭   | 10.05      | 🟢 持股           |       +3.40% |      7 |    58.14% | [P:0.50] [⚠️降級預設] RSI:53.45|MACD:-0.01|KD_Diff:-6.29|D_Value:41.90
009826.TW    | 009826.TW  | 10.00      | 🟢 持股           |       +0.00% |      1 |    28.57% | [P:0.60] [⚠️降級預設] RSI:34.88|MACD:-0.04|KD_Diff:0.08|D_Value:25.22
00982A.TW    | 主動群益台灣強棒   | 22.15      | ❄️ 空倉          |      +24.59% |     26 |    52.00% | [P:0.47] MACD:-0.01|KD_Diff:-8.84|Vol_Ratio:0.89|BB_Upper:6.05
00982D.TW    | 主動富邦動態入息   | 9.52       | 🟢 持股           |       +1.85% |     59 |    56.80% | [P:0.54] D_Value:14.21|Vol_Ratio:1.36|MA_Slope:-0.12|MA_Bull:0.00
00983A.TW    | 主動中信ARK創新  | 12.39      | ❄️ 空倉          |      +30.75% |     22 |    59.39% | [P:0.40] D_Value:35.05|Vol_Ratio:0.91|BIAS_20:-0.20|MA_Slope:0.02
00984A.TW    | 主動安聯台灣高息   | 15.28      | ❄️ 空倉          |        +nan% |     18 |    54.51% | [P:0.41] MACD:0.00|KD_Diff:-2.73|Vol_Ratio:0.74|MA_Slope:0.03
00984B.TWO   | 大華優利美A債15  | 15.67      | 💥 賣出           |       +4.60% |     33 |    56.41% | [P:0.49] MACD:-0.12|KD_Diff:17.13|D_Value:28.24|MA_Bull:0.00
00984D.TW    | 主動聯博全球非投   | 9.87       | 🟢 持股           |       +3.55% |     29 |    55.91% | [P:0.58] RSI:39.22|KD_Diff:17.79|D_Value:27.68|MA_Bull:0.00
00985A.TW    | 主動野村台灣50   | 22.60      | 🟢 持股           |      +58.36% |     41 |    50.19% | [P:0.52] KD_Diff:-6.56|D_Value:31.89|Vol_Ratio:0.87|MA_Bull:0.00
00985B.TW    | 群益ESG投等債0-5 | 10.13      | ❄️ 空倉          |       +1.35% |     42 |    54.70% | [P:0.40] RSI:52.23|D_Value:42.99|Vol_Ratio:0.92|BIAS_20:-0.08
00985D.TWO   | 主動貝萊德優投等   | 9.72       | ❄️ 空倉          |       -0.00% |     10 |    58.65% | [P:0.41] MACD:-0.07|KD_Diff:1.75|D_Value:23.31|Vol_Ratio:0.66
00986D.TWO   | 主動復華金融債息   | 14.17      | ❄️ 空倉          |       +1.15% |     24 |    67.35% | [P:0.28] MACD:-0.11|Vol_Ratio:0.20|BIAS_20:-0.97|BB_Upper:2.52
00987A.TW    | 主動台新優勢成長   | 15.83      | ❄️ 空倉          |      +25.93% |     34 |    50.38% | [P:0.38] RSI:36.14|KD_Diff:-10.21|Vol_Ratio:0.84|BB_Upper:7.68
00988A.TW    | 主動統一全球創新   | 15.97      | ❄️ 空倉          |      +51.28% |     18 |    48.48% | [P:0.40] MACD:-0.28|D_Value:40.18|Vol_Ratio:1.18|MA_Slope:-0.17
00988B.TWO   | 玉山嚴選非投債    | 19.37      | 🟢 持股           |       +0.03% |      5 |    50.46% | [P:0.50] [⚠️降級預設] RSI:40.02|MACD:-0.12|KD_Diff:12.68|D_Value:25.32
00989A.TW    | 主動摩根美國科技   | 16.98      | ❄️ 空倉          |      +27.39% |     54 |    54.86% | [P:0.45] MACD:-0.07|Vol_Ratio:0.78|BB_Upper:1.17|MA_Bull:0.00
00989B.TWO   | 台新美國非投等債   | 9.97       | ❄️ 空倉          |       +0.32% |      6 |    54.08% | [P:0.37] D_Value:27.94|Vol_Ratio:0.45|BIAS_20:-0.36|BB_Upper:1.69
00990A.TW    | 主動元大AI新經濟  | 14.89      | ❄️ 空倉          |      +20.41% |     32 |    52.20% | [P:0.44] KD_Diff:1.72|BIAS_20:-0.84|MA_Slope:-0.22|BB_Upper:4.65
00990B.TWO   | 00990B.TWO | 9.98       | 🟢 持股           |       +0.00% |      1 |    48.65% | [P:0.57] [⚠️降級預設] RSI:57.69|MACD:-0.02|KD_Diff:20.34|D_Value:44.39
00991A.TW    | 主動復華未來50   | 16.96      | ❄️ 空倉          |      +56.24% |     30 |    59.26% | [P:0.41] MACD:-0.14|KD_Diff:-8.15|Vol_Ratio:1.27|MA_Slope:-0.27
00991B.TW    | 00991B.TW  | 14.72      | 🟢 持股           |       +0.47% |      5 |    47.62% | [P:0.51] [⚠️降級預設] RSI:43.08|MACD:-0.08|KD_Diff:17.38|D_Value:30.25
00992A.TW    | 主動群益科技創新   | 17.52      | ❄️ 空倉          |      +21.15% |     16 |    53.49% | [P:0.34] D_Value:22.91|BIAS_20:-2.96|MA_Slope:-0.07|BB_Upper:8.50
00993A.TW    | 主動安聯台灣     | 12.95      | 🟢 持股           |      +13.05% |     31 |    47.69% | [P:0.55] KD_Diff:-7.71|D_Value:28.95|MA_Slope:-0.13|MA_Bull:0.00
00994A.TW    | 主動第一金台股優   | 16.37      | ❄️ 空倉          |      +43.30% |     38 |    53.55% | [P:0.47] MACD:-0.06|KD_Diff:-7.00|Vol_Ratio:1.40|BB_Upper:6.62
00995A.TW    | 主動中信台灣卓越   | 16.56      | 🟢 持股           |      +24.69% |     39 |    50.00% | [P:0.52] KD_Diff:-14.76|D_Value:28.12|Vol_Ratio:1.24|MA_Bull:0.00
