Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
6792.TW,詠業,2026-04-13,看漲 FVG,57.6,56.71,60.48,💰 已達標,獲利點,1,46.5,-,3,False
6794.TW,向榮生技,2026-04-16,看跌 FVG,82.5,83.01,78.38,⚠️ 壓力確認,🔴 放空,0,57.02,2026-04-20,3,False
6805.TW,富世達,2026-04-15,看漲 FVG,1845.0,1786.03,1937.25,💰 已達標,獲利點,0,49.39,2026-04-17,3,False
6806.TW,森崴能源,2026-04-22,看跌 FVG,25.0,29.95,23.75,⏳ 待回測,監控中 🧹,0,35.17,-,3,False
6816.TWO,捷智商訊,2026-04-08,看跌 FVG,37.8,38.04,35.91,❌ 已失效,實體過中線,0,51.76,-,3,True
6818.TWO,連騰,2026-04-22,看跌 FVG,88.0,93.16,83.6,⏳ 待回測,監控中 🧹,0,60.98,-,3,True
6826.TWO,和淞,2026-04-13,看跌 FVG,571.0,592.95,542.45,💰 已達標,獲利點,1,46.29,2026-04-16,3,True
6840.TWO,東研信超,2026-04-20,看漲 FVG,71.0,70.35,74.55,💰 已達標,獲利點,0,77.9,-,3,False
6841.TWO,長佳智能,2026-04-02,看跌 FVG,60.4,61.91,57.38,💰 已達標,獲利點,0,55.56,2026-04-08,3,False
6856.TWO,鑫傳,2026-04-22,看跌 FVG,50.5,51.96,47.97,⏳ 待回測,監控中,1,34.21,-,3,False
6863.TW,永道-KY,2026-04-21,看漲 FVG,103.0,101.49,108.15,❌ 已失效,實體破中線,0,72.73,-,3,False
6865.TWO,偉康科技,2026-04-21,看漲 FVG,36.5,36.27,38.33,❌ 已失效,實體破中線,0,31.41,-,3,False
6870.TWO,騰雲,2026-04-22,看跌 FVG,185.5,186.93,176.22,⏳ 待回測,監控中,0,55.32,-,3,False
6873.TW,泓德能源,2026-04-16,看漲 FVG,88.7,87.66,93.14,✅ 已站穩,🟢 買進,0,44.65,2026-04-22,3,False
6874.TWO,倍力,2026-04-20,看跌 FVG,88.0,89.04,83.6,❌ 已失效,實體過中線,0,43.7,-,3,False
6876.TWO,朗齊生醫*,2026-04-17,看漲 FVG,21.9,21.29,23.0,❌ 已失效,實體破中線,0,38.0,-,3,True
6878.TWO,歐付寶,2026-04-21,看跌 FVG,11.0,11.11,10.45,💰 已達標,獲利點,0,56.52,2026-04-23,3,True
6886.TWO,遠東生技,2026-04-07,看跌 FVG,49.45,50.2,46.98,💰 已達標,獲利點,0,46.43,2026-04-09,3,True
6892.TWO,台寶生醫,2026-03-25,看漲 FVG,27.7,27.46,29.09,❌ 已失效,實體破中線,1,40.0,2026-03-27,3,True
6895.TWO,宏碩系統,2026-04-20,看漲 FVG,185.0,168.16,194.25,✅ 已站穩,🟢 買進,1,65.15,2026-04-22,3,False
6906.TW,現觀科,2026-04-13,看跌 FVG,68.0,68.44,64.6,❌ 已失效,實體過中線,1,45.03,-,3,False
6907.TWO,雅特力-KY,2026-04-20,看跌 FVG,120.0,128.64,114.0,❌ 已失效,實體過中線,1,50.26,-,3,False
6908.TW,宏�砦C戲-創,2026-04-21,看跌 FVG,40.0,40.7,38.0,⚠️ 壓力確認,🔴 放空,0,49.29,2026-04-23,3,True
6910.TWO,德鴻,2026-04-21,看漲 FVG,30.0,29.6,31.5,❌ 已失效,實體破中線,0,56.55,-,3,False
6916.TW,華凌,2026-04-22,看跌 FVG,19.15,19.3,18.19,⏳ 待回測,監控中 🧹,0,67.07,-,3,False
6919.TW,康霈*,2026-04-20,看漲 FVG,109.0,107.96,114.45,💰 已達標,獲利點,0,72.71,2026-04-22,3,False
6922.TWO,宸曜,2026-04-09,看漲 FVG,162.0,156.71,170.1,💰 已達標,獲利點,1,45.35,2026-04-13,3,False
6925.TWO,意藍,2026-04-20,看跌 FVG,71.8,72.76,68.21,⚠️ 壓力確認,🔴 放空,1,32.03,2026-04-23,3,True
6928.TW,攸泰科技,2026-04-14,看漲 FVG,46.6,45.77,48.93,💰 已達標,獲利點,1,56.28,-,3,False
6931.TW,青松健康,2026-03-26,看跌 FVG,50.7,51.05,48.16,❌ 已失效,實體過中線,0,41.8,2026-03-30,3,False
6934.TW,心誠鎂,2026-04-17,看跌 FVG,89.6,95.98,85.12,💰 已達標,獲利點,1,66.36,-,3,False
6939.TWO,啟弘生技,2026-04-16,看漲 FVG,19.8,19.55,20.79,💰 已達標,獲利點,0,54.95,2026-04-21,3,True
6940.TWO,格斯科技*,2026-04-21,看漲 FVG,22.8,22.59,23.94,❌ 已失效,實體破中線,0,49.65,-,3,True
6944.TW,兆聯實業,2026-04-13,看跌 FVG,924.0,936.66,877.8,❌ 已失效,實體過中線,0,60.0,2026-04-15,3,False
6945.TWO,圓祥生技,2026-04-21,看漲 FVG,199.0,195.02,208.95,💰 已達標,獲利點,1,53.57,2026-04-23,3,True
6961.TWO,旅天下,2026-04-14,看跌 FVG,57.7,58.69,54.81,⚠️ 壓力確認,🔴 放空,0,46.25,2026-04-20,3,False
6965.TW,中傑-KY,2026-04-22,看跌 FVG,87.4,88.14,83.03,⏳ 待回測,監控中,0,59.74,-,3,False
6969.TW,成信實業*-創,2026-04-22,看跌 FVG,31.15,31.46,29.59,⏳ 待回測,監控中 🧹,0,72.59,-,3,False
6976.TWO,育世博-KY,2026-04-20,看漲 FVG,12.55,12.34,13.18,❌ 已失效,實體破中線,1,65.22,-,3,True
6994.TW,富威電力,2026-04-22,看跌 FVG,72.3,73.06,68.68,⏳ 待回測,監控中 🧹,0,48.77,-,3,False
6997.TWO,博弘,2026-04-17,看漲 FVG,82.5,81.59,86.62,❌ 已失效,實體破中線,1,43.08,2026-04-21,3,False
7516.TWO,清淨海,2026-04-22,看跌 FVG,10.25,10.55,9.74,⏳ 待回測,監控中 🧹,0,62.82,-,3,True
7547.TWO,碩網,2026-04-21,看漲 FVG,76.3,71.84,80.11,💰 已達標,獲利點,1,41.74,2026-04-23,3,False
7561.TWO,光晟生技,2026-04-21,看跌 FVG,22.1,22.31,21.0,⚠️ 壓力確認,🔴 放空,1,35.21,2026-04-23,3,True
7575.TWO,安美得,2026-04-22,看跌 FVG,22.2,22.51,21.09,⏳ 待回測,監控中 🧹,1,34.5,-,3,True
7578.TWO,利百景,2026-04-20,看漲 FVG,33.45,32.84,35.12,💰 已達標,獲利點,1,55.42,-,3,True
7595.TWO,世基生醫,2026-04-07,看漲 FVG,10.2,10.05,10.71,❌ 已失效,實體破中線,0,47.22,2026-04-09,3,True
7669.TWO,碩正科技,2026-04-20,看漲 FVG,932.0,899.48,978.6,💰 已達標,獲利點,1,57.34,2026-04-22,3,True
7706.TWO,宏�硈邿F,2026-04-20,看跌 FVG,41.35,41.61,39.28,❌ 已失效,實體過中線,1,54.17,-,3,True
7709.TWO,榮田,2026-04-21,看漲 FVG,77.6,77.11,81.48,❌ 已失效,實體破中線,0,56.16,-,3,False
7718.TWO,友鋮,2026-04-22,看跌 FVG,48.0,48.54,45.6,⏳ 待回測,監控中 🧹,0,53.6,-,3,False
7721.TW,微程式,2026-04-20,看跌 FVG,87.1,87.94,82.74,💰 已達標,獲利點,1,71.34,-,3,False
7722.TW,LINEPAY,2026-04-08,看漲 FVG,306.5,301.49,321.82,❌ 已失效,實體破中線,0,42.62,2026-04-10,3,False
7726.TWO,暄達,2026-03-30,看漲 FVG,35.7,35.42,37.49,❌ 已失效,實體破中線,0,12.68,2026-04-15,3,True
7728.TWO,光焱科技,2026-04-09,看漲 FVG,813.0,789.03,853.65,💰 已達標,獲利點,1,59.49,2026-04-13,3,False
7730.TW,暉盛-創,2026-04-17,看跌 FVG,179.5,190.45,170.53,💰 已達標,獲利點,1,50.62,2026-04-21,3,False
7743.TWO,金利食安,2026-04-20,看跌 FVG,20.0,20.15,19.0,❌ 已失效,實體過中線,1,43.33,-,3,False
7744.TWO,崴寶,2026-04-20,看漲 FVG,505.0,495.01,530.25,💰 已達標,獲利點,1,62.05,-,3,False
7745.TWO,紅陽,2026-04-22,看跌 FVG,21.45,22.51,20.38,⏳ 待回測,監控中 🧹,0,63.6,-,3,True
7751.TWO,竑騰,2026-04-16,看跌 FVG,1915.0,1944.67,1819.25,❌ 已失效,實體過中線,1,63.3,-,3,False
7754.TWO,安基生技,2026-04-20,看漲 FVG,63.4,61.19,66.57,✅ 已站穩,🟢 買進,0,51.37,2026-04-23,3,True
7759.TWO,視航生醫,2026-04-08,看漲 FVG,39.05,38.8,41.0,❌ 已失效,實體破中線,1,40.0,-,3,True
7764.TWO,聖州,2026-04-10,看漲 FVG,13.1,11.99,13.76,💰 已達標,獲利點,0,43.62,-,3,True
7765.TW,中華資安,2026-04-20,看跌 FVG,230.5,233.16,218.97,⚠️ 壓力確認,🔴 放空,0,59.48,2026-04-22,3,False
7770.TWO,君曜,2026-04-17,看漲 FVG,50.3,48.11,52.81,❌ 已失效,實體破中線,1,53.09,2026-04-21,3,False
7777.TWO,能率亞洲,2026-04-20,看跌 FVG,25.95,26.48,24.65,❌ 已失效,實體過中線,0,46.98,-,3,False
7781.TWO,昕力資*,2026-04-21,看漲 FVG,32.0,30.94,33.6,❌ 已失效,實體破中線,0,64.01,-,3,False
7790.TWO,思必瑞特,2026-04-14,看漲 FVG,53.5,53.03,56.18,❌ 已失效,實體破中線,0,22.22,2026-04-16,3,True
7799.TW,禾榮科,2026-04-21,看漲 FVG,412.0,408.94,432.6,❌ 已失效,實體破中線,0,63.44,-,3,False
7806.TWO,精華生醫,2026-04-15,看跌 FVG,77.9,78.39,74.0,❌ 已失效,實體過中線,0,50.0,-,3,True
7810.TWO,捷創科技,2026-04-17,看跌 FVG,242.0,250.24,229.9,💰 已達標,獲利點,0,42.79,2026-04-21,3,False
7814.TWO,海昌生技,2026-04-22,看漲 FVG,41.2,40.0,43.26,⏳ 待回測,監控中,0,54.22,-,3,True
7816.TWO,來穎,2026-04-22,看跌 FVG,73.9,74.97,70.2,⏳ 待回測,監控中 🧹,0,65.56,-,3,True
7818.TWO,溢泰實業,2026-04-22,看跌 FVG,114.0,117.58,108.3,⏳ 待回測,監控中 🧹,0,62.35,-,3,True
7823.TW,奧義賽博-KY創,2026-04-13,看跌 FVG,80.0,81.0,76.0,⚠️ 壓力確認,🔴 放空,1,44.57,2026-04-16,3,False
7824.TWO,智寶,2026-04-13,看跌 FVG,47.1,49.14,44.74,💰 已達標,獲利點,1,41.48,2026-04-15,3,True
7831.TWO,捷博,2026-04-02,看跌 FVG,37.1,38.44,35.24,⏳ 待回測,監控中,1,54.0,-,3,True
7837.TWO,啟新生,2026-04-15,看跌 FVG,106.5,111.55,101.17,❌ 已失效,實體過中線,0,42.82,-,3,True
7839.TWO,達人網,2026-04-17,看跌 FVG,60.0,62.31,57.0,❌ 已失效,實體過中線,0,50.0,-,3,True
7842.TWO,天能綠電,2026-04-22,看漲 FVG,157.0,153.23,164.85,⏳ 待回測,監控中,1,48.53,-,3,True
7847.TWO,豊漁,2026-03-27,看跌 FVG,27.25,27.64,25.89,💰 已達標,獲利點,1,40.74,2026-03-31,3,True
7849.TWO,旭誼,2026-04-21,看漲 FVG,151.5,148.25,159.08,❌ 已失效,實體破中線,0,58.33,-,3,True
7860.TWO,得生製藥,2026-04-21,看跌 FVG,61.71,62.12,58.62,⏳ 待回測,監控中,0,43.26,-,3,True
7862.TWO,聚泰,2026-04-20,看跌 FVG,41.5,42.36,39.42,⚠️ 壓力確認,🔴 放空,0,34.62,2026-04-23,3,True
7865.TWO,金聯成,2026-04-14,看漲 FVG,48.55,48.26,50.98,❌ 已失效,實體破中線,0,52.7,-,3,True
7867.TWO,特力屋,2026-03-12,看漲 FVG,51.3,50.74,53.87,❌ 已失效,實體破中線,0,41.05,-,3,True
7869.TWO,宏于電機,2026-04-21,看跌 FVG,419.5,422.1,398.52,💰 已達標,獲利點,0,56.51,-,3,True
7876.TWO,鼎晉生技,2026-04-21,看漲 FVG,38.6,38.31,40.53,❌ 已失效,實體破中線,0,56.07,-,3,True
7877.TWO,海利普,2026-03-18,看跌 FVG,50.2,51.46,47.69,💰 已達標,獲利點,0,59.89,-,3,True
7879.TWO,益材科技,2026-04-14,看漲 FVG,110.0,106.96,115.5,💰 已達標,獲利點,0,45.98,2026-04-16,3,True
7881.TWO,科明,2026-04-15,看跌 FVG,99.4,100.0,94.43,⚠️ 壓力確認,🔴 放空,0,50.0,2026-04-17,3,True
7882.TWO,倍利創投,2026-03-27,看跌 FVG,23.7,23.92,22.51,💰 已達標,獲利點,0,60.34,-,3,True
7890.TWO,明曜科技,2026-04-20,看漲 FVG,132.5,127.36,139.12,💰 已達標,獲利點,0,49.78,2026-04-22,3,True
7891.TWO,博研醫藥,2026-04-20,看跌 FVG,26.15,27.13,24.84,⚠️ 壓力確認,🔴 放空,1,49.76,2026-04-22,3,True
7895.TWO,元進莊,2026-04-01,看漲 FVG,70.5,69.95,74.03,✅ 已站穩,🟢 買進,0,51.61,2026-04-07,3,True
7896.TWO,喬越,2026-04-09,看漲 FVG,348.0,345.26,365.4,💰 已達標,獲利點,1,51.09,-,3,True
7897.TWO,禾迅綠電,2026-04-21,看跌 FVG,40.0,43.21,38.0,⏳ 待回測,監控中 🧹,0,60.97,-,3,True
7901.TWO,大大寬頻,2026-04-14,看漲 FVG,74.0,73.33,77.7,💰 已達標,獲利點,0,52.38,2026-04-16,3,True
8011.TW,台通,2026-04-20,看漲 FVG,21.2,20.55,22.26,❌ 已失效,實體破中線,1,56.31,2026-04-22,3,False
8024.TWO,佑華,2026-04-10,看漲 FVG,12.95,12.84,13.6,💰 已達標,獲利點,1,51.72,-,3,False
8034.TWO,榮群,2026-04-13,看漲 FVG,24.8,24.48,26.04,💰 已達標,獲利點,0,51.76,-,3,False
8044.TWO,網家,2026-04-20,看漲 FVG,24.65,24.48,25.88,❌ 已失效,實體破中線,0,62.79,-,3,False
8045.TW,達運光電,2026-04-20,看漲 FVG,77.1,74.53,80.95,💰 已達標,獲利點,1,46.06,-,3,False
8047.TWO,星雲,2026-04-20,看跌 FVG,54.5,55.38,51.77,⚠️ 壓力確認,🔴 放空,0,34.35,2026-04-22,3,False
8067.TWO,志旭,2026-04-22,看跌 FVG,12.85,13.57,12.21,⏳ 待回測,監控中,0,42.45,-,3,False
8070.TW,長華*,2026-04-17,看漲 FVG,48.3,47.36,50.71,❌ 已失效,實體破中線,0,62.23,2026-04-21,3,False
8076.TWO,伍豐,2026-04-02,看跌 FVG,23.7,23.97,22.51,❌ 已失效,實體過中線,0,38.16,-,3,False
8077.TWO,洛��,2026-04-21,看漲 FVG,42.05,41.39,44.15,⏳ 待回測,監控中 🧹,0,50.62,-,3,False
8080.TWO,泰霖,2026-03-10,看漲 FVG,30.75,29.65,32.29,❌ 已失效,實體破中線,0,52.32,2026-03-12,3,False
8087.TWO,麗升能源,2026-04-20,看跌 FVG,35.0,35.23,33.25,⚠️ 壓力確認,🔴 放空,0,51.54,2026-04-22,3,False
8089.TWO,康全電訊,2026-04-21,看漲 FVG,22.2,21.74,23.31,❌ 已失效,實體破中線,1,41.09,-,3,False
8096.TWO,擎亞,2026-04-17,看跌 FVG,94.3,95.37,89.58,❌ 已失效,實體過中線,0,53.74,2026-04-21,3,False
8110.TW,華東,2026-04-17,看跌 FVG,48.6,49.4,46.17,❌ 已失效,實體過中線,0,38.0,-,3,False
8112.TW,至上,2026-04-08,看漲 FVG,81.2,80.0,85.26,💰 已達標,獲利點,0,40.0,2026-04-10,3,False
8131.TW,福懋科,2026-03-30,看跌 FVG,60.5,60.9,57.47,❌ 已失效,實體過中線,0,50.96,-,3,False
8176.TWO,智捷,2026-04-16,看漲 FVG,10.6,10.5,11.13,✅ 已站穩,🟢 買進,0,22.03,2026-04-20,3,False
8201.TW,無敵,2026-04-21,看漲 FVG,13.55,13.33,14.23,✅ 已站穩,🟢 買進,0,58.7,2026-04-23,3,True
8215.TW,明基材,2026-04-16,看漲 FVG,27.15,26.72,28.51,❌ 已失效,實體破中線,0,63.4,-,3,False
8277.TWO,商丞,2026-04-21,看跌 FVG,7.4,7.54,7.03,⚠️ 壓力確認,🔴 放空,0,21.3,2026-04-23,3,True
8279.TWO,生展,2026-04-15,看跌 FVG,106.5,107.53,101.17,⚠️ 壓力確認,🔴 放空,0,51.52,2026-04-20,3,False
8291.TWO,尚茂,2026-04-22,看漲 FVG,13.75,12.74,14.44,⏳ 待回測,監控中 🧹,1,42.53,-,3,False
8345.TWO,超秦,2026-04-15,看跌 FVG,56.4,56.88,53.58,⚠️ 壓力確認,🔴 放空,1,68.46,2026-04-20,3,True
8401.TWO,白紗科,2026-04-22,看跌 FVG,24.5,24.67,23.27,⏳ 待回測,監控中,1,38.46,-,3,False
8422.TW,可寧衛*,2026-04-21,看漲 FVG,29.85,29.6,31.34,❌ 已失效,實體破中線,0,61.65,-,3,False
8423.TWO,保綠-KY,2026-04-15,看漲 FVG,18.2,18.06,19.11,❌ 已失效,實體破中線,0,48.68,-,3,False
8432.TWO,東生華,2026-04-15,看漲 FVG,51.2,50.84,53.76,❌ 已失效,實體破中線,0,52.63,-,3,False
8442.TW,威宏-KY,2026-04-20,看跌 FVG,51.8,52.46,49.21,⏳ 待回測,監控中 🧹,1,33.66,-,3,False
8450.TWO,霹靂,2026-04-10,看漲 FVG,17.4,17.26,18.27,❌ 已失效,實體破中線,0,50.0,2026-04-14,3,False
8455.TWO,大拓-KY,2026-04-17,看漲 FVG,20.85,19.85,21.89,❌ 已失效,實體破中線,0,48.48,-,3,False
8462.TW,柏文,2026-03-30,看跌 FVG,139.0,144.22,132.05,❌ 已失效,實體過中線,0,53.12,2026-04-01,3,False
8463.TW,潤泰材,2026-04-22,看跌 FVG,22.95,23.11,21.8,⏳ 待回測,監控中,0,65.0,-,3,False
8473.TW,山林水,2026-04-10,看漲 FVG,37.5,36.32,39.38,❌ 已失效,實體破中線,0,35.93,2026-04-14,3,False
8476.TW,台境*,2026-04-15,看跌 FVG,18.35,18.54,17.43,⚠️ 壓力確認,🔴 放空,0,39.6,2026-04-17,3,False
8477.TWO,創業家,2026-04-22,看漲 FVG,13.6,13.28,14.28,⏳ 待回測,監控中,0,56.45,-,3,False
8488.TW,吉源-KY,2026-04-22,看跌 FVG,10.25,10.45,9.74,⏳ 待回測,監控中,0,63.64,-,3,False
8499.TW,鼎炫-KY,2026-04-14,看漲 FVG,272.5,269.15,286.12,❌ 已失效,實體破中線,0,58.99,-,3,False
8930.TWO,青鋼,2026-04-20,看跌 FVG,30.1,30.4,28.59,⏳ 待回測,監控中 🧹,0,51.16,-,3,False
8931.TWO,大汽電,2026-04-15,看漲 FVG,42.3,41.99,44.41,❌ 已失效,實體破中線,1,28.7,2026-04-17,3,False
8935.TWO,邦泰,2026-04-21,看漲 FVG,19.35,19.15,20.32,❌ 已失效,實體破中線,0,42.99,-,3,False
8936.TWO,國統,2026-04-13,看跌 FVG,50.4,50.85,47.88,❌ 已失效,實體過中線,0,24.76,2026-04-15,3,False
8937.TWO,合騏,2026-04-21,看漲 FVG,39.0,33.73,40.95,✅ 已站穩,🟢 買進,0,51.61,2026-04-23,3,True
8938.TWO,明安,2026-04-20,看跌 FVG,62.6,63.21,59.47,⏳ 待回測,監控中,0,50.0,-,3,False
8941.TWO,關中,2026-04-16,看跌 FVG,45.9,46.23,43.6,⏳ 待回測,監控中,1,47.66,-,3,False
9103.TW,美德醫療-DR,2026-04-20,看跌 FVG,4.89,4.94,4.65,⚠️ 壓力確認,🔴 放空,0,37.78,2026-04-23,3,True
9105.TW,泰金寶-DR,2026-04-21,看漲 FVG,5.77,5.61,6.06,💰 已達標,獲利點,0,57.3,2026-04-23,3,False
911608.TW,明輝-DR,2026-04-14,看漲 FVG,2.84,2.82,2.98,✅ 已站穩,🟢 買進,0,31.43,2026-04-16,3,False
911622.TW,泰聚亨-DR,2026-04-20,看跌 FVG,3.75,3.81,3.56,⏳ 待回測,監控中,0,27.08,-,3,False
9802.TW,鈺齊-KY,2026-04-22,看跌 FVG,76.9,77.69,73.06,⏳ 待回測,監控中,0,50.0,-,3,False
9907.TW,統一實,2026-04-13,看跌 FVG,18.15,18.29,17.24,⏳ 待回測,監控中,1,53.66,-,3,False
9908.TW,大台北,2026-03-23,看跌 FVG,30.0,30.2,28.5,❌ 已失效,實體過中線,0,49.15,2026-03-25,3,False
9914.TW,美利達,2026-04-13,看漲 FVG,60.2,59.8,63.21,❌ 已失效,實體破中線,0,25.17,2026-04-15,3,False
9921.TW,巨大,2026-04-02,看跌 FVG,71.2,71.66,67.64,💰 已達標,獲利點,0,50.32,-,3,False
9926.TW,新海,2026-03-30,看跌 FVG,49.75,50.15,47.26,❌ 已失效,實體過中線,0,28.39,2026-04-01,3,False
9929.TW,秋雨,2026-04-01,看漲 FVG,12.65,12.29,13.28,❌ 已失效,實體破中線,1,59.35,-,3,False
9937.TW,全國,2026-04-22,看跌 FVG,57.0,57.69,54.15,⏳ 待回測,監控中,0,65.63,-,3,False
9945.TW,潤泰新,2026-04-13,看跌 FVG,25.5,25.68,24.22,💰 已達標,獲利點,1,42.7,-,3,False
9950.TWO,萬國通,2026-04-20,看跌 FVG,11.85,12.06,11.26,💰 已達標,獲利點,0,62.37,2026-04-22,3,False
9958.TW,世紀鋼,2026-04-13,看跌 FVG,104.5,107.03,99.27,❌ 已失效,實體過中線,0,26.04,2026-04-15,3,False
9962.TWO,有益,2026-04-22,看跌 FVG,10.1,10.2,9.59,⏳ 待回測,監控中,0,27.5,-,3,False
006201.TWO,元大富櫃50,2026-04-21,看漲 FVG,43.23,42.98,45.39,❌ 已失效,實體破中線,1,84.75,-,4,False
00631L.TW,元大台灣50正2,2026-04-21,看漲 FVG,26.74,26.17,28.08,💰 已達標,獲利點,0,78.83,2026-04-23,4,False
00663L.TW,國泰臺灣加權正2,2026-04-21,看漲 FVG,76.75,75.07,80.59,💰 已達標,獲利點,0,79.57,2026-04-23,4,False
00670L.TW,富邦NASDAQ正2,2026-04-22,看漲 FVG,172.75,171.74,181.39,⏳ 待回測,⚡結構突破 ⚠️過熱,0,88.29,-,4,False
00674R.TW,期元大S&P黃金反1,2026-04-22,看漲 FVG,26.02,5.15,27.32,⏳ 待回測,⚡結構突破 ⚠️過熱,1,97.94,-,4,False
00675L.TW,富邦臺灣加權正2,2026-04-21,看漲 FVG,232.15,227.41,243.76,💰 已達標,獲利點,0,79.19,2026-04-23,4,False
00685L.TW,群益臺灣加權正2,2026-04-21,看漲 FVG,209.55,205.02,220.03,💰 已達標,獲利點,0,79.6,2026-04-23,4,False
00735.TW,國泰臺韓科技,2026-04-21,看漲 FVG,80.75,78.61,84.79,✅ 已站穩,🟢 買進,0,78.61,2026-04-23,4,True
00830.TW,國泰費城半導體,2026-04-22,看漲 FVG,68.75,67.01,72.19,⏳ 待回測,⚡結構突破 ⚠️過熱,0,98.25,-,4,False
00877.TWO,復華中國5G,2026-04-22,看漲 FVG,35.25,34.37,37.01,⏳ 待回測,⚡結構突破 ⚠️過熱,0,92.65,-,4,False
00881.TW,國泰台灣科技龍頭,2026-04-21,看漲 FVG,43.87,43.07,46.06,✅ 已站穩,🟢 買進,0,82.93,2026-04-23,4,True
00891.TW,中信關鍵半導體,2026-04-21,看漲 FVG,29.75,28.86,31.24,✅ 已站穩,🟢 買進,0,86.83,2026-04-23,4,True
00904.TW,新光臺灣半導體30,2026-04-21,看漲 FVG,33.35,32.24,35.02,✅ 已站穩,🟢 買進,0,81.55,2026-04-23,4,True
00909.TW,國泰數位支付服務,2026-04-21,看漲 FVG,42.14,41.85,44.25,⏳ 待回測,⚡結構突破 ⚠️過熱,0,84.93,-,4,False
00910.TW,第一金太空衛星,2026-04-20,看跌 FVG,71.15,71.56,67.59,⏳ 待回測,監控中 🧹 ⚠️過熱,0,69.45,-,4,False
00935.TW,野村臺灣新科技50,2026-04-21,看漲 FVG,47.05,45.72,49.4,✅ 已站穩,🟢 買進,0,84.28,2026-04-23,4,True
00952.TW,凱基台灣AI50,2026-04-21,看漲 FVG,16.11,15.62,16.92,❌ 已失效,實體破中線,0,85.6,-,4,False
009802.TW,富邦旗艦50,2026-04-21,看漲 FVG,14.97,14.59,15.72,✅ 已站穩,🟢 買進,1,82.35,2026-04-23,4,True
00982A.TW,主動群益台灣強棒,2026-04-21,看漲 FVG,20.71,20.16,21.75,❌ 已失效,實體破中線,0,83.12,-,4,False
00987A.TW,主動台新優勢成長,2026-04-21,看漲 FVG,15.76,15.53,16.55,❌ 已失效,實體破中線,0,82.81,-,4,False
00988A.TW,主動統一全球創新,2026-04-21,看漲 FVG,16.06,15.69,16.86,✅ 已站穩,🟢 買進,0,81.51,2026-04-23,4,True
00990A.TW,主動元大AI新經濟,2026-04-21,看漲 FVG,15.15,14.91,15.91,✅ 已站穩,🟢 買進,0,86.75,2026-04-23,4,True
00991A.TW,主動復華未來50,2026-04-21,看漲 FVG,15.5,15.1,16.28,💰 已達標,獲利點,0,79.85,2026-04-23,4,False
00992A.TW,主動群益科技創新,2026-04-21,看漲 FVG,16.94,16.82,17.79,❌ 已失效,實體破中線,1,81.72,-,4,False
00993A.TW,主動安聯台灣,2026-04-21,看漲 FVG,12.52,12.29,13.15,❌ 已失效,實體破中線,0,83.71,-,4,False
00994A.TW,主動第一金台股優,2026-04-21,看漲 FVG,15.9,15.6,16.7,💰 已達標,獲利點,0,82.84,2026-04-23,4,False
00995A.TW,主動中信台灣卓越,2026-04-21,看漲 FVG,15.17,14.83,15.93,💰 已達標,獲利點,0,82.66,2026-04-23,4,False
1343.TWO,旭東環保,2026-04-15,看跌 FVG,21.5,22.71,20.43,❌ 已失效,實體過中線,1,7.75,-,4,True
1441.TW,大東,2026-04-22,看漲 FVG,13.15,11.74,13.81,⏳ 待回測,⚡結構突破 ⚠️過熱,1,91.67,-,4,False
1568.TW,倉佑,2026-04-21,看漲 FVG,27.45,25.47,28.82,💰 已達標,獲利點,1,92.91,2026-04-23,4,False
1570.TWO,力肯,2026-04-21,看漲 FVG,39.4,34.83,41.37,💰 已達標,獲利點,1,88.3,2026-04-23,4,False
1589.TW,永冠-KY,2026-04-02,看跌 FVG,5.54,5.97,5.26,⏳ 待回測,⚡結構突破 ⚠️過熱,1,28.75,-,4,False
1591.TWO,駿吉-KY,2026-04-22,看跌 FVG,64.4,65.32,61.18,⏳ 待回測,監控中 🧹 ⚠️過熱,0,86.42,-,4,False
1595.TWO,川寶,2026-04-22,看漲 FVG,56.0,52.93,58.8,⏳ 待回測,監控中 ⚠️過熱,0,77.37,-,4,False
1597.TW,直得,2026-04-13,看漲 FVG,116.0,98.6,121.8,💰 已達標,獲利點,0,76.82,2026-04-15,4,False
1623.TW,大東電,2026-04-21,看漲 FVG,251.0,228.85,263.55,✅ 已站穩,🟢 買進,1,86.84,2026-04-23,4,True
1626.TW,艾美特-KY,2026-04-17,看漲 FVG,11.2,10.9,11.76,💰 已達標,獲利點,1,83.93,-,4,False
1711.TW,永光,2026-04-21,看漲 FVG,53.6,52.44,56.28,💰 已達標,獲利點,1,75.24,-,4,False
1717.TW,長興,2026-04-10,看漲 FVG,77.0,73.43,80.85,💰 已達標,獲利點,1,70.55,2026-04-14,4,False
1721.TW,三晃,2026-04-21,看漲 FVG,25.75,22.44,27.04,💰 已達標,獲利點,0,73.91,2026-04-23,4,False
1780.TWO,立弘,2026-04-21,看漲 FVG,33.0,29.85,34.65,💰 已達標,獲利點,1,95.05,2026-04-23,4,True
1785.TWO,光洋科,2026-04-17,看漲 FVG,150.0,144.77,157.5,💰 已達標,獲利點,0,88.07,-,4,False
2049.TW,上銀,2026-04-17,看漲 FVG,291.0,287.56,305.55,💰 已達標,獲利點,0,73.19,-,4,False
