====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260907 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.21      | 💥 賣出           |      +21.35% |     21 |    52.94% | [P:0.49] RSI:58.43|MACD:0.33|KD_Diff:1.16|BIAS_20:3.01
8431.TWO     | 匯鑽科        | 67.30      | 💥 賣出           |      -12.96% |     47 |    53.10% | [P:0.34] KD_Diff:7.25|Vol_Ratio:0.98|MA_Slope:1.73|BB_Upper:-1.10
8432.TWO     | 東生華        | 50.30      | ❄️ 空倉          |       -1.45% |     48 |    50.84% | [P:0.50] RSI:58.82|MACD:0.04|D_Value:57.27|MA_Bull:0.00
8433.TWO     | 弘帆         | 54.50      | 🚀 買進           |      -13.37% |     52 |    50.98% | [P:0.51] Vol_Ratio:1.18|BIAS_20:-1.21|BB_Upper:3.58|MA_Bull:0.00
8436.TWO     | 大江         | 110.00     | ❄️ 空倉          |      +11.46% |     22 |    51.78% | [P:0.35] RSI:14.55|BIAS_20:-8.63|BB_Upper:18.53|MA_Bull:0.00
8437.TWO     | 大地-KY      | 9.26       | 🚀 買進           |       -4.15% |     40 |    56.38% | [P:0.53] KD_Diff:0.28|Vol_Ratio:1.69|MA_Slope:0.10|BB_Upper:0.73
8438.TW      | 昶昕         | 68.70      | ❄️ 空倉          |      +56.46% |     46 |    46.77% | [P:0.44] KD_Diff:-14.46|Vol_Ratio:0.70|BB_Upper:6.08|MA_Bull:0.00
8440.TWO     | 綠電         | 20.20      | 🚀 買進           |      +15.24% |     32 |    57.78% | [P:0.57] MACD:0.02|Vol_Ratio:1.69|BIAS_20:-0.32|BB_Upper:2.90
8442.TW      | 威宏-KY      | 45.65      | ❄️ 空倉          |      -12.33% |     36 |    53.42% | [P:0.44] MACD:0.37|D_Value:61.00|MA_Slope:0.18|MA_Bull:0.00
8444.TWO     | 綠河-KY      | 5.00       | 🟢 持股           |      -23.91% |     33 |    55.72% | [P:0.61] KD_Diff:11.53|BIAS_20:0.87|BB_Upper:8.15|MA_Bull:0.00
8446.TWO     | 華研         | 85.40      | ❄️ 空倉          |       +3.37% |      2 |    54.82% | [P:0.47] MACD:-0.11|D_Value:57.61|BIAS_20:0.05|BB_Upper:0.70
8450.TWO     | 霹靂         | 14.60      | ❄️ 空倉          |       -3.52% |     44 |    53.77% | [P:0.48] MACD:-0.12|Vol_Ratio:0.66|MA_Slope:-0.19|MA_Bull:0.00
8454.TW      | 富邦媒        | 242.00     | ❄️ 空倉          |      +80.10% |     14 |    54.11% | [P:0.32] D_Value:18.07|BIAS_20:-4.63|MA_Slope:-0.64|BB_Upper:12.28
8455.TWO     | 大拓-KY      | 23.00      | 🟢 持股           |      +50.23% |     45 |    51.50% | [P:0.53] RSI:47.41|KD_Diff:0.41|BIAS_20:-3.36|MA_Bull:0.00
8458.TWO     | 影一         | 14.50      | 🟢 持股           |      +26.87% |     61 |    44.79% | [P:0.70] RSI:71.43|KD_Diff:3.65|BIAS_20:5.15|MA_Bull:0.00
8462.TW      | 柏文         | 164.50     | 💥 賣出           |       +4.75% |     51 |    49.78% | [P:0.46] RSI:28.89|MACD:0.41|Vol_Ratio:1.34|MA_Bull:0.00
8463.TW      | 潤泰材        | 21.50      | 💥 賣出           |       -7.50% |     35 |    54.82% | [P:0.41] MACD:0.06|Vol_Ratio:1.53|BIAS_20:0.96|MA_Bull:0.00
8464.TW      | 億豐         | 361.00     | ❄️ 空倉          |      +15.67% |     36 |    56.26% | [P:0.48] KD_Diff:-10.56|Vol_Ratio:1.29|BIAS_20:-3.07|MA_Slope:-0.24
8466.TW      | 美吉吉-KY     | 15.30      | ❄️ 空倉          |       -1.14% |     28 |    55.81% | [P:0.44] RSI:40.32|Vol_Ratio:0.94|BB_Upper:8.15|MA_Bull:0.00
8467.TW      | 波力-KY      | 90.30      | 🚀 買進           |      -17.07% |     20 |    51.49% | [P:0.54] KD_Diff:-1.30|BIAS_20:-5.82|MA_Slope:-0.81|BB_Upper:16.94
8472.TWO     | 夠麻吉        | 78.20      | 🚀 買進           |      -13.78% |     54 |    54.55% | [P:0.51] KD_Diff:22.45|D_Value:53.24|Vol_Ratio:3.17|BB_Upper:-4.49
8473.TW      | 山林水        | 45.50      | 🟢 持股           |       -4.33% |     35 |    51.16% | [P:0.59] D_Value:62.09|Vol_Ratio:1.69|MA_Slope:0.35|MA_Bull:0.00
8476.TW      | 台境*        | 18.85      | 💥 賣出           |      +31.01% |     33 |    52.78% | [P:0.46] MACD:-0.47|KD_Diff:-4.48|Vol_Ratio:1.83|BB_Upper:8.95
8477.TWO     | 創業家        | 15.20      | ❄️ 空倉          |      +34.66% |     52 |    54.10% | [P:0.46] KD_Diff:2.37|Vol_Ratio:2.05|BIAS_20:-2.41|MA_Bull:0.00
8478.TW      | 東哥遊艇       | 142.50     | ❄️ 空倉          |      -14.84% |     14 |    52.40% | [P:0.43] MACD:-1.58|D_Value:52.14|BB_Upper:3.22|MA_Bull:0.00
8482.TW      | 商億-KY      | 48.95      | 💥 賣出           |      +17.27% |     49 |    58.46% | [P:0.42] RSI:51.54|Vol_Ratio:0.64|MA_Slope:-0.07|BB_Upper:3.02
8487.TW      | 愛爾達-創      | 71.40      | 🟢 持股           |       +2.28% |      7 |    50.71% | [P:0.51] [⚠️降級預設] RSI:50.85|MACD:-0.86|KD_Diff:5.57|D_Value:28.10
8488.TW      | 吉源-KY      | 10.75      | 🚀 買進           |      +30.53% |     52 |    52.88% | [P:0.61] RSI:73.48|KD_Diff:11.77|D_Value:35.52|MA_Bull:10.00
8489.TWO     | 三貝德        | 22.15      | ❄️ 空倉          |       +1.62% |     42 |    56.37% | [P:0.41] MACD:-0.17|Vol_Ratio:0.22|BIAS_20:-1.93|BB_Upper:5.37
8499.TW      | 鼎炫-KY      | 258.00     | ❄️ 空倉          |       +3.27% |     40 |    53.90% | [P:0.40] KD_Diff:-7.14|D_Value:18.55|MA_Slope:-0.09|BB_Upper:8.77
8905.TWO     | 裕國         | 34.60      | ❄️ 空倉          |      +11.14% |     48 |    51.38% | [P:0.40] RSI:53.23|D_Value:57.13|MA_Slope:-0.02|MA_Bull:0.00
8906.TWO     | 花王         | 29.10      | 🟢 持股           |       -8.95% |     29 |    55.72% | [P:0.57] MACD:0.49|D_Value:82.97|Vol_Ratio:0.65|BB_Upper:0.92
8908.TWO     | 欣雄         | 40.20      | ❄️ 空倉          |       +5.96% |     44 |    53.84% | [P:0.50] MACD:0.03|Vol_Ratio:0.45|MA_Slope:0.04|MA_Bull:10.00
8917.TWO     | 欣泰         | 54.00      | ❄️ 空倉          |       -1.91% |      2 |    72.32% | [P:0.42] RSI:61.25|MACD:0.08|D_Value:42.59|BB_Upper:0.54
8921.TWO     | 沈氏         | 16.60      | 🟢 持股           |      +48.27% |     61 |    50.17% | [P:0.65] RSI:34.43|BIAS_20:-2.65|MA_Slope:-0.18|MA_Bull:0.00
8924.TWO     | 大田         | 51.00      | 🟢 持股           |      -18.74% |     35 |    51.78% | [P:0.52] KD_Diff:14.92|MA_Slope:-0.05|BB_Upper:1.66|MA_Bull:0.00
8926.TW      | 台汽電        | 57.90      | 🚀 買進           |      +37.46% |     24 |    49.83% | [P:0.58] KD_Diff:11.00|D_Value:56.85|BB_Upper:-0.04|MA_Bull:10.00
8927.TWO     | 北基         | 19.35      | ❄️ 空倉          |       +3.07% |     34 |    51.11% | [P:0.46] KD_Diff:-6.59|Vol_Ratio:0.75|BB_Upper:5.46|MA_Bull:0.00
8928.TWO     | 鉅明         | 24.95      | 🚀 買進           |       +4.65% |     30 |    52.66% | [P:0.59] KD_Diff:0.49|D_Value:68.25|Vol_Ratio:1.05|MA_Slope:0.32
8929.TWO     | 富堡         | 12.90      | ❄️ 空倉          |       -2.89% |     18 |    55.29% | [P:0.46] RSI:34.78|BIAS_20:-2.66|BB_Upper:5.16|MA_Bull:0.00
8930.TWO     | 青鋼         | 29.90      | ❄️ 空倉          |      -14.62% |     38 |    52.66% | [P:0.46] KD_Diff:-7.31|Vol_Ratio:0.89|MA_Slope:-0.03|MA_Bull:0.00
8931.TWO     | 大汽電        | 41.05      | ❄️ 空倉          |       +1.54% |     36 |    53.80% | [P:0.43] RSI:63.33|D_Value:74.09|BB_Upper:1.00|MA_Bull:0.00
8932.TWO     | 智通*        | 94.20      | 🚀 買進           |       +1.71% |     48 |    53.13% | [P:0.52] Vol_Ratio:1.02|BIAS_20:-5.12|MA_Slope:-0.39|BB_Upper:23.37
8933.TWO     | 愛地雅        | 4.64       | ❄️ 空倉          |      +45.35% |     24 |    58.75% | [P:0.47] RSI:52.63|Vol_Ratio:1.21|BIAS_20:1.20|BB_Upper:2.76
8935.TWO     | 邦泰         | 18.10      | 🚀 買進           |       -7.63% |     44 |    56.13% | [P:0.52] RSI:61.11|KD_Diff:-2.00|BB_Upper:1.79|MA_Bull:0.00
8936.TWO     | 國統         | 50.20      | ❄️ 空倉          |      +17.94% |     34 |    53.30% | [P:0.45] MACD:-0.57|D_Value:26.84|Vol_Ratio:1.06|MA_Slope:-0.24
8937.TWO     | 合騏*        | 28.70      | 🟢 持股           |      -13.57% |     45 |    56.16% | [P:0.58] MACD:1.24|D_Value:74.49|Vol_Ratio:0.60|BIAS_20:7.59
8938.TWO     | 明安         | 52.20      | 🟢 持股           |       -2.15% |     13 |    53.16% | [P:0.54] MACD:-0.60|KD_Diff:15.61|BIAS_20:0.37|BB_Upper:2.42
8940.TW      | 新天地        | 14.95      | ❄️ 空倉          |       +7.19% |     16 |    59.93% | [P:0.41] RSI:43.24|MACD:-0.18|Vol_Ratio:2.27|BIAS_20:-2.14
8941.TWO     | 關中         | 44.45      | ❄️ 空倉          |       +3.91% |     14 |    54.88% | [P:0.41] MACD:0.14|D_Value:79.66|BB_Upper:1.35|MA_Bull:0.00
8942.TWO     | 森鉅         | 42.25      | ❄️ 空倉          |      +43.65% |     42 |    50.30% | [P:0.43] KD_Diff:-7.86|Vol_Ratio:1.13|BB_Upper:4.40|MA_Bull:0.00
8996.TW      | 高力         | 1240.00    | ❄️ 空倉          |     +124.94% |     54 |    49.70% | [P:0.37] Vol_Ratio:1.73|BIAS_20:3.25|BB_Upper:8.02|MA_Bull:10.00
8999.TWO     | 台灣積層       | 37.25      | 💥 賣出           |      +43.92% |     69 |    52.89% | [P:0.43] D_Value:57.74|Vol_Ratio:0.02|BIAS_20:2.96|MA_Bull:10.00
9103.TW      | 美德醫療-DR    | 5.15       | 💥 賣出           |      +17.94% |     51 |    47.07% | [P:0.48] RSI:46.03|D_Value:35.57|Vol_Ratio:1.30|MA_Bull:0.00
910322.TW    | 康師傅-DR     | 25.15      | ❄️ 空倉          |       +3.63% |     28 |    52.09% | [P:0.45] MACD:0.20|D_Value:12.16|BB_Upper:12.52|MA_Bull:0.00
9105.TW      | 泰金寶-DR     | 8.85       | 🟢 持股           |      +97.91% |     37 |    56.80% | [P:0.58] MACD:0.06|BIAS_20:4.52|MA_Slope:0.34|BB_Upper:-0.04
910861.TW    | 神州-DR      | 3.70       | ❄️ 空倉          |       -4.41% |     16 |    53.50% | [P:0.48] MACD:-0.08|MA_Slope:-0.31|BB_Upper:8.64|MA_Bull:0.00
9110.TW      | 越南控-DR     | 2.99       | ❄️ 空倉          |       -7.50% |     40 |    57.04% | [P:0.40] KD_Diff:-4.66|BIAS_20:-2.61|MA_Slope:-0.13|BB_Upper:5.87
911608.TW    | 明輝-DR      | 2.70       | ❄️ 空倉          |      +26.59% |     38 |    61.14% | [P:0.34] D_Value:70.69|Vol_Ratio:1.48|MA_Slope:0.30|BB_Upper:4.61
911622.TW    | 泰聚亨-DR     | 3.62       | ❄️ 空倉          |       +9.04% |     36 |    42.59% | [P:0.42] RSI:51.22|KD_Diff:13.56|MA_Slope:-0.17|MA_Bull:0.00
911868.TW    | 同方友友-DR    | 1.16       | 🟢 持股           |       +1.50% |     13 |    49.52% | [P:0.54] [⚠️降級預設] RSI:40.00|MACD:-0.01|KD_Diff:-1.78|D_Value:40.15
912000.TW    | 晨訊科-DR     | 2.45       | ❄️ 空倉          |       +2.58% |     16 |    55.89% | [P:0.47] MACD:-0.06|BIAS_20:-3.37|MA_Slope:-0.39|BB_Upper:10.25
9136.TW      | 巨騰-DR      | 11.05      | ❄️ 空倉          |      +95.34% |     28 |    55.79% | [P:0.41] MACD:-0.21|KD_Diff:-6.23|D_Value:37.11|BIAS_20:-2.79
9802.TW      | 鈺齊-KY      | 72.00      | ❄️ 空倉          |       -2.64% |     52 |    51.52% | [P:0.45] KD_Diff:-1.63|Vol_Ratio:0.82|BIAS_20:0.01|MA_Bull:0.00
9904.TW      | 寶成         | 24.60      | ❄️ 空倉          |       +3.19% |     16 |    51.11% | [P:0.42] MACD:0.07|D_Value:36.61|BIAS_20:-0.36|BB_Upper:3.51
9906.TW      | 欣巴巴        | 42.55      | 🟢 持股           |       -2.89% |     65 |    52.26% | [P:0.59] Vol_Ratio:1.47|BIAS_20:5.22|BB_Upper:0.72|MA_Bull:10.00
9907.TW      | 統一實        | 15.30      | 💥 賣出           |       +5.04% |     33 |    50.10% | [P:0.49] D_Value:60.09|Vol_Ratio:0.94|MA_Slope:0.15|MA_Bull:10.00
9908.TW      | 大台北        | 29.20      | ❄️ 空倉          |       +4.36% |     34 |    54.51% | [P:0.45] D_Value:31.21|BIAS_20:0.48|MA_Slope:0.03|MA_Bull:0.00
9910.TW      | 豐泰         | 69.80      | 🚀 買進           |       +4.68% |     16 |    54.51% | [P:0.55] MACD:-0.25|KD_Diff:17.81|BIAS_20:0.70|BB_Upper:2.70
9912.TW      | 偉聯         | 12.90      | 🟢 持股           |      +10.04% |     15 |    49.73% | [P:0.52] [⚠️降級預設] RSI:50.72|MACD:0.05|KD_Diff:-9.24|D_Value:30.67
9914.TW      | 美利達        | 77.80      | 💥 賣出           |       +2.42% |     19 |    53.10% | [P:0.39] RSI:43.81|KD_Diff:-6.05|MA_Slope:-0.48|BB_Upper:19.71
9917.TW      | 中保科        | 106.50     | 💥 賣出           |      -10.91% |     43 |    52.93% | [P:0.49] RSI:40.50|KD_Diff:14.61|D_Value:38.23|MA_Bull:0.00
9918.TW      | 欣天然        | 43.15      | ❄️ 空倉          |      +44.78% |     10 |    63.23% | [P:0.40] RSI:58.14|MACD:0.05|BIAS_20:0.65|BB_Upper:0.76
9919.TW      | 康那香        | 13.95      | ❄️ 空倉          |       -0.60% |      4 |    61.18% | [P:0.38] RSI:57.14|MACD:-0.00|D_Value:59.99|BB_Upper:0.68
9921.TW      | 巨大         | 97.30      | ❄️ 空倉          |       -7.22% |     16 |    53.30% | [P:0.50] MACD:2.42|D_Value:30.12|MA_Slope:-0.20|BB_Upper:13.14
9924.TW      | 福興         | 38.45      | ❄️ 空倉          |       -2.66% |     26 |    52.15% | [P:0.48] MACD:-0.19|KD_Diff:-12.56|MA_Slope:0.00|MA_Bull:0.00
9925.TW      | 新保         | 39.55      | 🟢 持股           |       +2.09% |     13 |    52.44% | [P:0.52] [⚠️降級預設] RSI:43.48|MACD:-0.04|KD_Diff:-3.06|D_Value:40.92
9926.TW      | 新海         | 49.55      | 🚀 買進           |      +10.97% |     34 |    57.31% | [P:0.54] MACD:-0.00|Vol_Ratio:1.87|BIAS_20:1.00|MA_Slope:0.03
9928.TW      | 中視         | 17.80      | 🟢 持股           |       +2.70% |     13 |    49.78% | [P:0.69] [⚠️降級預設] RSI:19.23|MACD:-0.11|KD_Diff:-0.62|D_Value:22.48
9929.TW      | 秋雨         | 11.30      | ❄️ 空倉          |      +68.08% |     60 |    55.82% | [P:0.44] RSI:50.00|KD_Diff:-4.00|MA_Slope:-0.07|MA_Bull:0.00
9930.TW      | 中聯資源       | 63.10      | ❄️ 空倉          |       -6.11% |     70 |    49.38% | [P:0.48] KD_Diff:0.03|D_Value:40.24|Vol_Ratio:1.44|MA_Bull:0.00
9931.TW      | 欣高         | 34.20      | 🚀 買進           |      +36.62% |     40 |    51.82% | [P:0.61] RSI:63.41|Vol_Ratio:2.34|BB_Upper:0.11|MA_Bull:10.00
9933.TW      | 中鼎         | 40.30      | ❄️ 空倉          |      +19.84% |     36 |    52.63% | [P:0.49] MACD:0.20|KD_Diff:-5.94|D_Value:28.29|MA_Bull:0.00
9934.TW      | 成霖         | 10.80      | 💥 賣出           |       +3.74% |     37 |    55.07% | [P:0.47] MACD:0.03|D_Value:21.15|MA_Slope:-0.53|MA_Bull:0.00
9935.TW      | 慶豐富        | 19.45      | 🟢 持股           |       +8.30% |     13 |    49.14% | [P:0.71] [⚠️降級預設] RSI:26.67|MACD:-0.01|KD_Diff:-3.62|D_Value:13.03
9937.TW      | 全國         | 55.70      | ❄️ 空倉          |      +10.00% |     42 |    52.36% | [P:0.48] RSI:66.67|KD_Diff:8.93|BIAS_20:1.07|MA_Bull:10.00
9938.TW      | 百和         | 41.10      | ❄️ 空倉          |       -3.23% |     38 |    55.12% | [P:0.42] MACD:-0.64|Vol_Ratio:1.19|BIAS_20:-2.24|MA_Slope:-0.11
9939.TW      | 宏全         | 129.00     | 🟢 持股           |      +14.44% |     39 |    50.77% | [P:0.52] RSI:48.15|D_Value:34.17|MA_Slope:-0.58|MA_Bull:0.00
9940.TW      | 信義         | 20.40      | ❄️ 空倉          |       +2.00% |     18 |    55.93% | [P:0.45] RSI:43.75|D_Value:28.29|BIAS_20:-1.35|MA_Slope:-0.21
9941.TW      | 裕融         | 80.50      | ❄️ 空倉          |       +6.44% |     16 |    54.41% | [P:0.44] MACD:-0.60|KD_Diff:0.07|BIAS_20:-3.35|MA_Slope:-0.28
9945.TW      | 潤泰新        | 27.90      | ❄️ 空倉          |      +11.13% |     32 |    53.87% | [P:0.49] RSI:26.32|MACD:0.26|Vol_Ratio:1.24|BB_Upper:9.46
9946.TW      | 三發地產       | 17.20      | ❄️ 空倉          |       +6.73% |     22 |    55.92% | [P:0.41] MACD:-0.30|KD_Diff:2.30|Vol_Ratio:1.27|BIAS_20:-4.74
9949.TWO     | 琉園         | 24.00      | ❄️ 空倉          |      +57.53% |     40 |    57.27% | [P:0.45] KD_Diff:-13.28|BIAS_20:0.19|MA_Slope:-0.01|MA_Bull:0.00
9950.TWO     | 萬國通        | 10.40      | 🚀 買進           |       -7.08% |     34 |    55.52% | [P:0.55] RSI:64.29|MACD:-0.02|KD_Diff:8.15|MA_Bull:0.00
9955.TW      | 佳龍         | 23.90      | ❄️ 空倉          |       +9.49% |     30 |    54.75% | [P:0.43] RSI:41.33|Vol_Ratio:1.24|BIAS_20:-2.61|MA_Slope:-0.13
9957.TWO     | 燁聯         | 5.73       | ❄️ 空倉          |      +70.61% |     46 |    51.60% | [P:0.44] RSI:41.94|MACD:-0.05|D_Value:51.60|MA_Bull:0.00
9958.TW      | 世紀鋼        | 91.60      | ❄️ 空倉          |       +1.96% |     30 |    55.02% | [P:0.39] KD_Diff:10.59|D_Value:8.89|BIAS_20:-5.75|MA_Slope:-1.24
9960.TWO     | 邁達康        | 30.30      | 🟢 持股           |      +72.51% |     21 |    54.51% | [P:0.57] MACD:-0.32|D_Value:65.49|MA_Slope:-0.08|BB_Upper:4.86
9962.TWO     | 有益         | 10.25      | 💥 賣出           |       +4.39% |     33 |    53.91% | [P:0.50] MACD:0.09|D_Value:66.46|Vol_Ratio:1.71|BIAS_20:-0.29
TXF.TW       | TXF.TW     | 47470.00   | 🟢 持股           |      +39.69% |     25 |    50.18% | [P:0.60] MACD:599.84|D_Value:75.13|BB_Upper:-0.22|MA_Bull:10.00
^TWII        | ^TWII      | 47326.27   | 🟢 持股           |      +45.98% |     29 |    52.40% | [P:0.58] MACD:593.21|MA_Slope:0.26|BB_Upper:-0.31|MA_Bull:10.00
00638R.TW    | 元大滬深300反1  | 6.65       | ❄️ 空倉          |       -4.13% |     10 |    53.01% | [P:0.42] RSI:55.84|MACD:0.01|KD_Diff:-1.94|D_Value:51.31
00656R.TW    | 國泰中國A50反1  | 5.85       | ❄️ 空倉          |       +2.00% |     14 |    53.79% | [P:0.46] RSI:57.89|D_Value:57.87|MA_Slope:0.02|BB_Upper:1.63
00707R.TW    | 期元大S&P日圓反1 | 31.62      | 🟢 持股           |       +6.70% |     11 |    52.53% | [P:0.75] [⚠️降級預設] RSI:0.00|MACD:-0.13|KD_Diff:-2.96|D_Value:3.76
020028.TW    | 元大特選電動車N   | 21.23      | ❄️ 空倉          |      +21.02% |      6 |    56.25% | [P:0.40] [⚠️降級預設] RSI:60.76|MACD:0.53|KD_Diff:3.96|D_Value:84.25
1312A.TW     | 國喬特        | 23.00      | ❄️ 空倉          |       +1.37% |     14 |    71.82% | [P:0.38] RSI:88.71|MACD:0.51|KD_Diff:2.94|MA_Slope:0.51
1589.TW      | 永冠-KY      | 5.54       | ❄️ 空倉          |       -0.40% |      8 |    53.94% | [P:0.37] MACD:-0.00|KD_Diff:-0.00|Vol_Ratio:0.00|BIAS_20:0.00
2237.TWO     | 華德動能       | 27.85      | ❄️ 空倉          |       +2.82% |     54 |    55.22% | [P:0.47] RSI:64.15|MACD:-1.42|KD_Diff:-4.56|MA_Bull:0.00
2867.TW      | 三商壽        | 9.70       | 🟢 持股           |       +6.74% |     35 |    55.15% | [P:0.59] D_Value:15.15|Vol_Ratio:0.00|BB_Upper:1.55|MA_Bull:0.00
2945.TW      | 三商家購       | 40.10      | ❄️ 空倉          |      +30.15% |     46 |    52.59% | [P:0.43] RSI:55.56|KD_Diff:1.34|BIAS_20:0.09|MA_Bull:0.00
2948.TWO     | 寶陞         | 38.05      | ❄️ 空倉          |      +29.47% |     42 |    57.14% | [P:0.46] MACD:0.20|KD_Diff:-0.88|BB_Upper:3.49|MA_Bull:0.00
4154.TWO     | 樂威科-KY     | 12.50      | 💥 賣出           |      +19.47% |     49 |    53.70% | [P:0.50] KD_Diff:6.78|D_Value:90.37|BIAS_20:2.10|MA_Bull:0.00
4183.TWO     | 福永生技       | 14.20      | ❄️ 空倉          |       -4.29% |     48 |    51.99% | [P:0.39] RSI:38.89|KD_Diff:15.70|D_Value:66.17|MA_Bull:0.00
4192.TWO     | 杏國         | 18.85      | ❄️ 空倉          |       -2.41% |     20 |    58.79% | [P:0.42] RSI:39.34|MACD:-0.16|D_Value:40.15|BB_Upper:7.60
4581.TW      | 光隆精密-KY    | 48.00      | 🟢 持股           |       +4.95% |     21 |    50.51% | [P:0.50] [⚠️降級預設] RSI:51.58|MACD:0.02|KD_Diff:0.13|D_Value:41.97
4765.TWO     | 磐采         | 16.65      | 🚀 買進           |      +22.88% |     18 |    60.66% | [P:0.55] MACD:0.34|KD_Diff:3.60|MA_Slope:-0.19|BB_Upper:19.07
4804.TWO     | 大略-KY      | 3.27       | ❄️ 空倉          |       -2.88% |     16 |    59.74% | [P:0.40] MACD:-0.00|Vol_Ratio:0.00|BIAS_20:0.00|BB_Upper:0.00
5236.TWO     | 凌陽創新       | 137.50     | ❄️ 空倉          |      +29.12% |     42 |    50.60% | [P:0.48] D_Value:49.39|Vol_Ratio:0.56|BIAS_20:-0.04|MA_Bull:0.00
5523.TWO     | 豐謙         | 30.35      | ❄️ 空倉          |       -0.16% |     58 |    57.78% | [P:0.40] MACD:-0.00|Vol_Ratio:0.00|MA_Slope:0.00|BB_Upper:0.00
5703.TWO     | 亞都         | 13.85      | 🟢 持股           |      +23.33% |     43 |    57.07% | [P:0.52] RSI:38.96|MACD:-0.11|KD_Diff:-8.04|MA_Bull:0.00
5906.TW      | 台南-KY      | 38.00      | 🚀 買進           |      -14.93% |     60 |    51.92% | [P:0.65] Vol_Ratio:1.67|MA_Slope:-0.35|BB_Upper:5.79|MA_Bull:0.00
6129.TWO     | 普誠         | 14.76      | ❄️ 空倉          |      +47.18% |     36 |    54.58% | [P:0.31] D_Value:61.82|Vol_Ratio:0.00|BIAS_20:3.87|MA_Slope:0.04
6210.TWO     | 慶生         | 17.50      | 💥 賣出           |       -4.25% |     17 |    55.52% | [P:0.47] KD_Diff:-9.40|D_Value:74.16|Vol_Ratio:0.28|MA_Slope:0.13
6228.TWO     | 全譜         | 17.30      | 🟢 持股           |       -3.72% |     69 |    50.13% | [P:0.50] MACD:-0.29|Vol_Ratio:0.00|BB_Upper:5.13|MA_Bull:0.00
6236.TWO     | 中湛         | 19.05      | 🟢 持股           |      +29.23% |     23 |    46.43% | [P:0.52] MACD:0.63|KD_Diff:4.68|BB_Upper:4.95|MA_Bull:10.00
