====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260806 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.89      | ❄️ 空倉          |      +13.47% |     16 |    50.79% | [P:0.39] RSI:57.89|MACD:-0.24|KD_Diff:18.23|BIAS_20:3.96
00893.TW     | 國泰智能電動車    | 43.42      | 🟢 持股           |      +44.87% |     25 |    50.24% | [P:0.54] MACD:-0.72|KD_Diff:15.72|BB_Upper:9.12|MA_Bull:0.00
00894.TW     | 中信小資高價30   | 47.50      | 🟢 持股           |       +4.33% |     31 |    49.21% | [P:0.59] KD_Diff:16.38|BIAS_20:5.56|MA_Slope:0.00|BB_Upper:4.79
00896.TW     | 中信綠能及電動車   | 26.98      | ❄️ 空倉          |      +45.87% |     34 |    52.56% | [P:0.49] MACD:-0.32|Vol_Ratio:0.49|BB_Upper:5.62|MA_Bull:0.00
00897.TW     | 富邦基因免疫生技   | 11.30      | ❄️ 空倉          |      +17.03% |     18 |    52.63% | [P:0.40] [⚠️降級預設] RSI:58.05|MACD:0.09|KD_Diff:14.65|D_Value:62.17
00898.TW     | 國泰基因免疫革命   | 9.61       | ❄️ 空倉          |      +17.53% |     50 |    54.61% | [P:0.41] MACD:0.12|Vol_Ratio:0.84|MA_Slope:0.04|BB_Upper:0.02
00900.TW     | 富邦特選高股息30  | 18.67      | ❄️ 空倉          |      +14.38% |     36 |    51.31% | [P:0.38] RSI:60.44|D_Value:65.49|Vol_Ratio:0.61|MA_Bull:0.00
00901.TW     | 永豐智能車供應鏈   | 44.24      | ❄️ 空倉          |      +19.44% |     18 |    46.08% | [P:0.41] [⚠️降級預設] RSI:56.90|MACD:-0.61|KD_Diff:16.75|D_Value:59.83
00902.TW     | 中信電池及儲能    | 13.11      | 💥 賣出           |      +12.82% |     43 |    50.79% | [P:0.42] KD_Diff:12.28|D_Value:65.59|Vol_Ratio:1.78|MA_Bull:10.00
00903.TW     | 富邦元宇宙      | 21.42      | 🟢 持股           |      +29.01% |     43 |    49.08% | [P:0.55] Vol_Ratio:1.20|BIAS_20:3.12|MA_Slope:0.07|BB_Upper:2.60
00904.TW     | 新光臺灣半導體30  | 39.46      | 🟢 持股           |      +21.98% |     21 |    51.79% | [P:0.65] KD_Diff:17.93|D_Value:55.04|BB_Upper:8.69|MA_Bull:0.00
00905.TW     | FT臺灣SMART  | 25.44      | ❄️ 空倉          |      +63.83% |     12 |    50.10% | [P:0.45] MACD:-0.58|D_Value:57.17|Vol_Ratio:0.46|MA_Slope:-0.42
00908.TW     | 富邦入息REITs+ | 15.70      | 🚀 買進           |      +14.42% |     52 |    51.48% | [P:0.51] MACD:0.18|KD_Diff:-14.09|Vol_Ratio:2.70|MA_Bull:0.00
00909.TW     | 國泰數位支付服務   | 45.10      | 💥 賣出           |      +22.73% |     49 |    50.92% | [P:0.47] Vol_Ratio:0.72|BIAS_20:-0.45|MA_Slope:-0.08|BB_Upper:7.11
00910.TW     | 第一金太空衛星    | 61.10      | 🚀 買進           |      +48.23% |     36 |    52.27% | [P:0.52] D_Value:65.29|MA_Slope:-0.04|BB_Upper:1.84|MA_Bull:0.00
00911.TW     | 兆豐洲際半導體    | 54.05      | ❄️ 空倉          |      +94.69% |     28 |    49.54% | [P:0.46] MACD:-2.08|D_Value:47.06|Vol_Ratio:0.67|MA_Slope:-0.67
00912.TW     | 中信臺灣智慧50   | 33.00      | 🚀 買進           |      +47.09% |     30 |    47.56% | [P:0.50] MACD:-0.27|Vol_Ratio:0.21|BB_Upper:4.73|MA_Bull:0.00
00913.TW     | 兆豐台灣晶圓製造   | 47.21      | 🚀 買進           |      +28.41% |     22 |    48.53% | [P:0.50] [⚠️降級預設] RSI:48.65|MACD:-1.43|KD_Diff:17.16|D_Value:46.94
00915.TW     | 凱基優選高股息30  | 31.92      | ❄️ 空倉          |      +28.23% |     40 |    53.56% | [P:0.39] Vol_Ratio:0.69|BIAS_20:2.02|BB_Upper:2.06|MA_Bull:0.00
00916.TW     | 國泰全球品牌50   | 27.35      | 🟢 持股           |      +15.43% |     41 |    48.32% | [P:0.59] KD_Diff:10.62|D_Value:77.38|Vol_Ratio:0.30|MA_Bull:10.00
00917.TW     | 中信特選金融     | 24.34      | 🟢 持股           |      +21.37% |     23 |    54.73% | [P:0.61] MACD:0.41|D_Value:86.61|Vol_Ratio:0.86|MA_Slope:0.28
00918.TW     | 大華優利高填息30  | 33.58      | 🟢 持股           |       +9.64% |     53 |    52.27% | [P:0.66] RSI:72.58|D_Value:79.31|Vol_Ratio:0.45|MA_Bull:10.00
00919.TW     | 群益台灣精選高息   | 29.60      | ❄️ 空倉          |      +26.73% |     42 |    53.27% | [P:0.39] RSI:56.63|D_Value:66.86|Vol_Ratio:0.91|MA_Bull:0.00
00922.TW     | 國泰台灣領袖50   | 39.80      | 💥 賣出           |      +38.25% |     47 |    50.12% | [P:0.44] Vol_Ratio:0.54|MA_Slope:-0.08|BB_Upper:5.12|MA_Bull:0.00
00923.TW     | 群益台ESG低碳50 | 41.26      | ❄️ 空倉          |      +58.77% |     14 |    52.08% | [P:0.45] MACD:-0.31|D_Value:62.46|Vol_Ratio:1.35|MA_Slope:-0.09
00924.TW     | 復華S&P500成長 | 34.04      | ❄️ 空倉          |      +18.35% |     46 |    52.05% | [P:0.40] Vol_Ratio:0.95|BIAS_20:4.06|BB_Upper:0.12|MA_Bull:0.00
00926.TW     | 凱基全球菁英55   | 26.88      | ❄️ 空倉          |      +10.63% |     14 |    49.01% | [P:0.24] [⚠️降級預設] RSI:73.37|MACD:0.40|KD_Diff:12.00|D_Value:74.78
00927.TW     | 群益半導體收益    | 35.98      | 🟢 持股           |     +102.06% |     23 |    54.84% | [P:0.65] KD_Diff:17.56|Vol_Ratio:0.70|BB_Upper:14.38|MA_Bull:0.00
00929.TW     | 復華台灣科技優息   | 28.94      | ❄️ 空倉          |      +22.06% |     46 |    52.86% | [P:0.44] KD_Diff:18.35|D_Value:53.99|Vol_Ratio:0.90|MA_Bull:0.00
00930.TW     | 永豐ESG低碳高息  | 23.83      | ❄️ 空倉          |      +53.09% |     34 |    51.61% | [P:0.49] MACD:-0.21|Vol_Ratio:0.50|BB_Upper:4.12|MA_Bull:0.00
00931B.TWO   | 統一美債20年    | 13.33      | ❄️ 空倉          |       +5.88% |     44 |    49.57% | [P:0.47] RSI:41.00|KD_Diff:0.95|BIAS_20:-0.54|MA_Bull:0.00
00932.TW     | 兆豐永續高息等權   | 17.47      | ❄️ 空倉          |      +18.33% |     42 |    50.86% | [P:0.39] KD_Diff:17.60|D_Value:61.87|MA_Slope:-0.10|MA_Bull:0.00
00933B.TWO   | 國泰10Y+金融債  | 16.03      | ❄️ 空倉          |       +2.79% |     30 |    52.45% | [P:0.42] RSI:47.95|D_Value:51.15|BIAS_20:0.17|MA_Bull:0.00
00934.TW     | 中信成長高股息    | 28.34      | ❄️ 空倉          |      +28.50% |     32 |    50.08% | [P:0.44] RSI:65.83|D_Value:69.53|MA_Slope:0.05|MA_Bull:0.00
00935.TW     | 野村臺灣新科技50  | 55.90      | 🚀 買進           |     +100.55% |     28 |    49.01% | [P:0.61] RSI:55.13|D_Value:57.30|BB_Upper:9.43|MA_Bull:0.00
00936.TW     | 台新永續高息中小   | 21.56      | ❄️ 空倉          |      +22.25% |     44 |    49.54% | [P:0.33] RSI:70.24|D_Value:77.27|BIAS_20:5.67|MA_Bull:10.00
00937B.TWO   | 群益ESG投等債20+ | 14.73      | ❄️ 空倉          |       +4.30% |     56 |    53.40% | [P:0.44] RSI:45.24|MACD:-0.06|KD_Diff:18.79|MA_Bull:0.00
00939.TW     | 統一台灣高息動能   | 22.13      | 🟢 持股           |      +36.75% |     29 |    51.94% | [P:0.51] MACD:0.29|Vol_Ratio:0.58|BB_Upper:1.37|MA_Bull:10.00
00940.TW     | 元大台灣價值高息   | 12.45      | 💥 賣出           |      +11.07% |     41 |    47.17% | [P:0.42] RSI:61.92|MACD:-0.01|Vol_Ratio:0.45|MA_Bull:0.00
00941.TW     | 中信上游半導體    | 26.35      | ❄️ 空倉          |      +67.59% |     40 |    53.76% | [P:0.47] RSI:48.29|Vol_Ratio:0.25|BB_Upper:9.39|MA_Bull:0.00
00942B.TWO   | 台新美A公司債20+ | 14.15      | ❄️ 空倉          |       +4.30% |     46 |    52.75% | [P:0.42] RSI:43.48|MACD:-0.07|KD_Diff:11.79|MA_Bull:0.00
00943.TW     | 兆豐電子高息等權   | 21.70      | 💥 賣出           |      +30.61% |     13 |    48.48% | [P:0.44] [⚠️降級預設] RSI:57.49|MACD:-0.15|KD_Diff:17.46|D_Value:55.79
00944.TW     | 野村趨勢動能高息   | 20.47      | 💥 賣出           |      +13.82% |      7 |    45.40% | [P:0.50] [⚠️降級預設] RSI:49.23|MACD:-0.27|KD_Diff:16.39|D_Value:50.57
00945B.TW    | 凱基美國非投等債   | 14.70      | 🟢 持股           |       +4.23% |     33 |    51.30% | [P:0.58] RSI:62.50|D_Value:72.75|BIAS_20:0.37|MA_Bull:10.00
00946.TW     | 群益科技高息成長   | 15.06      | ❄️ 空倉          |      +47.83% |     30 |    52.49% | [P:0.48] MACD:-0.05|Vol_Ratio:0.64|BB_Upper:3.25|MA_Bull:0.00
00947.TW     | 台新臺灣IC設計   | 35.50      | 🟢 持股           |      +71.83% |     31 |    52.71% | [P:0.64] KD_Diff:19.17|Vol_Ratio:0.43|BB_Upper:8.25|MA_Bull:0.00
00948B.TWO   | 中信優息投資級債   | 9.40       | ❄️ 空倉          |       +2.61% |     48 |    50.90% | [P:0.39] RSI:44.44|KD_Diff:18.29|BIAS_20:0.15|MA_Bull:0.00
00949.TW     | 復華日本龍頭     | 21.66      | ❄️ 空倉          |      +22.48% |     48 |    51.52% | [P:0.42] KD_Diff:6.66|D_Value:85.99|BIAS_20:4.09|MA_Bull:10.00
00950B.TWO   | 凱基A級公司債    | 14.00      | 💥 賣出           |       +3.95% |     33 |    49.17% | [P:0.39] MACD:-0.04|Vol_Ratio:0.15|MA_Slope:-0.04|BB_Upper:1.33
00951.TW     | 台新日本半導體    | 18.07      | 🚀 買進           |      +51.84% |     50 |    49.90% | [P:0.54] MACD:-0.45|BIAS_20:0.04|MA_Slope:-0.45|MA_Bull:0.00
00952.TW     | 凱基台灣AI50   | 18.03      | ❄️ 空倉          |      +37.93% |     38 |    50.66% | [P:0.40] KD_Diff:15.69|D_Value:59.56|Vol_Ratio:0.51|MA_Bull:0.00
00953B.TW    | 群益優選非投等債   | 9.75       | ❄️ 空倉          |       +3.11% |     42 |    56.28% | [P:0.44] D_Value:46.63|Vol_Ratio:0.89|BIAS_20:-0.23|MA_Bull:0.00
00954.TW     | 中信日本半導體    | 19.27      | 🚀 買進           |      +70.54% |     50 |    50.87% | [P:0.54] MACD:-0.48|BIAS_20:-0.01|MA_Slope:-0.45|MA_Bull:0.00
00955.TWO    | 中信日本商社     | 15.61      | 🟢 持股           |      +46.90% |     47 |    55.19% | [P:0.59] Vol_Ratio:1.10|MA_Slope:0.49|BB_Upper:0.85|MA_Bull:10.00
00956.TW     | 中信日經高股息    | 13.23      | ❄️ 空倉          |       +5.11% |      8 |    50.65% | [P:0.30] [⚠️降級預設] RSI:76.47|MACD:0.27|KD_Diff:1.27|D_Value:83.40
00958B.TWO   | 永豐ESG銀行債15+ | 9.28       | ❄️ 空倉          |       +5.88% |     42 |    52.42% | [P:0.42] RSI:42.13|MACD:-0.03|KD_Diff:13.49|MA_Bull:0.00
00959B.TWO   | 大華投等美債15Y+ | 9.34       | ❄️ 空倉          |       +6.66% |     50 |    55.36% | [P:0.42] RSI:42.15|KD_Diff:16.18|MA_Slope:-0.05|MA_Bull:0.00
00960.TW     | 野村全球航運龍頭   | 18.58      | ❄️ 空倉          |      +20.87% |     10 |    49.21% | [P:0.49] [⚠️降級預設] RSI:61.87|MACD:0.34|KD_Diff:-11.49|D_Value:83.10
00961.TW     | FT臺灣永續高息   | 13.05      | 🟢 持股           |      +21.65% |     39 |    51.76% | [P:0.56] KD_Diff:1.08|D_Value:80.15|Vol_Ratio:1.39|MA_Bull:10.00
00963.TW     | 中信全球高股息    | 13.36      | 💥 賣出           |      +15.02% |     27 |    53.77% | [P:0.40] Vol_Ratio:0.74|BIAS_20:1.29|BB_Upper:2.37|MA_Bull:0.00
00964.TW     | 中信亞太高股息    | 14.10      | 💥 賣出           |      +19.11% |     11 |    54.93% | [P:0.42] [⚠️降級預設] RSI:59.70|MACD:-0.02|KD_Diff:16.14|D_Value:56.79
00965.TW     | 元大航太防衛科技   | 26.72      | ❄️ 空倉          |      +26.82% |     36 |    49.00% | [P:0.39] KD_Diff:13.51|Vol_Ratio:1.21|MA_Slope:0.39|BB_Upper:-1.16
00967B.TWO   | 元大優息美債     | 9.13       | ❄️ 空倉          |       +4.06% |     32 |    50.52% | [P:0.44] RSI:43.55|MACD:-0.02|MA_Slope:-0.01|MA_Bull:0.00
00968B.TWO   | 元大優息投等債    | 9.23       | 💥 賣出           |       +5.99% |     67 |    53.95% | [P:0.40] D_Value:54.00|Vol_Ratio:1.84|BIAS_20:0.23|MA_Bull:0.00
00969B.TWO   | 元大零息超長美債   | 8.20       | ❄️ 空倉          |       +5.35% |     24 |    52.51% | [P:0.46] MACD:-0.07|KD_Diff:1.62|D_Value:35.54|MA_Bull:0.00
00970B.TWO   | 新光BBB投等債20+ | 9.31       | ❄️ 空倉          |       +6.79% |     50 |    54.13% | [P:0.39] RSI:44.23|KD_Diff:17.95|BIAS_20:0.11|MA_Bull:0.00
009801.TW    | 中信美國創新科技   | 12.59      | 🟢 持股           |      +18.51% |     43 |    52.05% | [P:0.55] RSI:58.40|D_Value:59.00|Vol_Ratio:0.50|BIAS_20:2.30
009802.TW    | 富邦旗艦50     | 18.74      | ❄️ 空倉          |      +55.35% |     22 |    51.52% | [P:0.48] MACD:-0.17|KD_Diff:14.58|Vol_Ratio:0.51|MA_Slope:-0.07
009803.TW    | 玉山市值動能50   | 20.97      | ❄️ 空倉          |      +79.85% |     30 |    53.47% | [P:0.39] KD_Diff:15.66|D_Value:61.12|Vol_Ratio:0.49|MA_Bull:0.00
009805.TW    | 新光美國電力基建   | 16.31      | ❄️ 空倉          |      +53.96% |     62 |    56.38% | [P:0.39] RSI:54.35|KD_Diff:15.82|Vol_Ratio:0.79|MA_Bull:0.00
009807.TWO   | 台新標普科技精選   | 17.05      | ❄️ 空倉          |      +23.68% |     16 |    46.40% | [P:0.38] [⚠️降級預設] RSI:62.11|MACD:0.05|KD_Diff:16.52|D_Value:59.04
00980A.TW    | 主動野村臺灣優選   | 23.73      | ❄️ 空倉          |      +27.17% |     36 |    49.13% | [P:0.45] MACD:-0.28|D_Value:62.14|BB_Upper:4.20|MA_Bull:0.00
00980D.TWO   | 主動聯博投等入息   | 20.50      | ❄️ 空倉          |       +3.26% |     30 |    54.11% | [P:0.40] KD_Diff:11.08|Vol_Ratio:0.76|MA_Slope:-0.01|BB_Upper:0.24
009811.TW    | 統一美國50     | 13.54      | 🟢 持股           |      +13.16% |     25 |    50.00% | [P:0.54] RSI:62.50|D_Value:64.84|Vol_Ratio:1.00|BIAS_20:3.14
009812.TW    | 野村日本東證     | 12.96      | ❄️ 空倉          |       +7.77% |     52 |    54.77% | [P:0.30] RSI:70.73|Vol_Ratio:0.53|BIAS_20:3.54|MA_Bull:10.00
009813.TW    | 貝萊德標普卓越50  | 11.53      | 🟢 持股           |      +10.21% |      5 |    55.95% | [P:0.53] MACD:0.07|BIAS_20:3.12|MA_Slope:0.17|BB_Upper:0.10
009814.TWO   | 富邦標普500    | 11.58      | ❄️ 空倉          |       +6.73% |     12 |    55.71% | [P:0.42] KD_Diff:13.10|D_Value:69.32|BIAS_20:2.91|MA_Slope:0.17
009815.TWO   | 大華美國MAG7+  | 11.69      | ❄️ 空倉          |       +4.98% |     18 |    50.48% | [P:0.50] D_Value:62.16|Vol_Ratio:0.83|BB_Upper:1.09|MA_Bull:0.00
009816.TW    | 凱基台灣TOP50  | 14.96      | ❄️ 空倉          |      +43.07% |     20 |    64.00% | [P:0.46] RSI:57.26|KD_Diff:15.09|Vol_Ratio:0.49|MA_Slope:-0.09
009817.TW    | 國泰日本不動產    | 9.23       | ❄️ 空倉          |       -3.46% |     18 |    56.70% | [P:0.41] RSI:56.47|KD_Diff:-19.60|Vol_Ratio:0.74|BIAS_20:0.03
009819.TW    | 中信數據及電力    | 10.30      | ❄️ 空倉          |       +7.82% |      6 |    53.57% | [P:0.36] [⚠️降級預設] RSI:64.43|MACD:-0.01|KD_Diff:13.41|D_Value:61.81
00981A.TW    | 主動統一台股增長   | 28.84      | ❄️ 空倉          |      +53.62% |     20 |    50.81% | [P:0.40] KD_Diff:17.98|D_Value:58.14|Vol_Ratio:0.44|MA_Bull:0.00
00981B.TWO   | 第一金優選非投債   | 9.33       | ❄️ 空倉          |       +0.65% |      4 |    53.85% | [P:0.47] MACD:0.02|KD_Diff:13.23|D_Value:56.51|Vol_Ratio:0.93
00981D.TWO   | 主動中信非投等債   | 10.49      | 🟢 持股           |       +1.74% |     51 |    51.30% | [P:0.57] RSI:54.55|MACD:0.02|KD_Diff:-3.65|MA_Bull:10.00
009820.TW    | 元大納斯達克精選   | 9.95       | 💥 賣出           |       +3.39% |      5 |    47.27% | [P:0.49] [⚠️降級預設] RSI:55.47|MACD:-0.08|KD_Diff:20.72|D_Value:50.93
009821.TW    | 野村稀土關鍵資源   | 14.12      | ❄️ 空倉          |       +4.82% |      2 |    47.06% | [P:0.31] [⚠️降級預設] RSI:71.24|MACD:-0.19|KD_Diff:18.02|D_Value:61.06
009823.TWO   | 群益S&P500   | 10.65      | ❄️ 空倉          |       +1.92% |      2 |    66.67% | [P:0.31] [⚠️降級預設] RSI:64.60|MACD:0.09|KD_Diff:12.92|D_Value:69.54
009824.TW    | 群益美國科技巨頭   | 10.22      | 💥 賣出           |       +0.30% |      3 |    46.15% | [P:0.46] [⚠️降級預設] RSI:56.93|MACD:0.01|KD_Diff:18.18|D_Value:53.41
00982A.TW    | 主動群益台灣強棒   | 22.71      | 🟢 持股           |       -6.52% |     21 |    49.47% | [P:0.60] MACD:-0.56|KD_Diff:20.20|Vol_Ratio:0.83|BB_Upper:9.97
00982D.TW    | 主動富邦動態入息   | 9.91       | 🚀 買進           |       +2.75% |     48 |    58.95% | [P:0.51] D_Value:52.50|Vol_Ratio:0.31|MA_Slope:-0.03|MA_Bull:0.00
00983A.TW    | 主動中信ARK創新  | 11.61      | 💥 賣出           |      +23.84% |     19 |    58.87% | [P:0.39] D_Value:41.68|Vol_Ratio:1.21|BIAS_20:0.18|MA_Slope:-0.27
00984A.TW    | 主動安聯台灣高息   | 14.97      | ❄️ 空倉          |        +nan% |     14 |    55.61% | [P:0.42] MACD:-0.40|KD_Diff:21.08|Vol_Ratio:0.72|MA_Slope:-0.45
00984B.TWO   | 大華優利美A債15  | 16.19      | ❄️ 空倉          |       +3.58% |     30 |    55.67% | [P:0.41] MACD:-0.07|KD_Diff:14.90|D_Value:41.87|MA_Bull:0.00
00984D.TW    | 主動聯博全球非投   | 10.16      | ❄️ 空倉          |       +3.55% |     28 |    61.86% | [P:0.42] RSI:43.42|KD_Diff:11.04|D_Value:46.56|MA_Bull:0.00
00985A.TW    | 主動野村台灣50   | 21.77      | ❄️ 空倉          |      +64.74% |     30 |    51.50% | [P:0.40] KD_Diff:19.35|D_Value:58.41|Vol_Ratio:0.65|MA_Bull:0.00
00985B.TW    | 群益ESG投等債0-5 | 10.34      | ❄️ 空倉          |       +1.74% |     36 |    53.92% | [P:0.42] RSI:44.93|D_Value:51.20|Vol_Ratio:1.06|BIAS_20:-0.27
00985D.TWO   | 主動貝萊德優投等   | 10.11      | ❄️ 空倉          |       +1.18% |      6 |    60.81% | [P:0.42] MACD:-0.03|KD_Diff:13.64|D_Value:48.22|Vol_Ratio:0.49
00986D.TWO   | 主動復華金融債息   | 14.73      | ❄️ 空倉          |       +0.13% |     14 |    61.76% | [P:0.33] MACD:-0.02|Vol_Ratio:0.98|BIAS_20:-0.21|BB_Upper:0.74
00987A.TW    | 主動台新優勢成長   | 15.42      | 🟢 持股           |      +21.02% |     31 |    49.50% | [P:0.60] RSI:59.58|KD_Diff:19.00|Vol_Ratio:0.40|BB_Upper:7.34
00988A.TW    | 主動統一全球創新   | 16.60      | ❄️ 空倉          |      +59.88% |     16 |    48.89% | [P:0.42] MACD:-1.02|D_Value:48.77|Vol_Ratio:0.95|MA_Slope:-0.75
00989A.TW    | 主動摩根美國科技   | 17.03      | 🚀 買進           |      +25.21% |     36 |    56.55% | [P:0.51] MACD:-0.25|Vol_Ratio:1.11|BB_Upper:7.00|MA_Bull:0.00
00989B.TWO   | 台新美國非投等債   | 10.26      | ❄️ 空倉          |       +0.32% |      6 |    48.53% | [P:0.40] D_Value:69.82|Vol_Ratio:1.33|BIAS_20:0.29|BB_Upper:0.26
00990A.TW    | 主動元大AI新經濟  | 15.83      | 🟢 持股           |      +46.97% |     23 |    54.26% | [P:0.58] KD_Diff:17.18|BIAS_20:-1.89|MA_Slope:-0.66|BB_Upper:17.42
00991A.TW    | 主動復華未來50   | 17.16      | ❄️ 空倉          |      +62.90% |     26 |    62.86% | [P:0.49] MACD:-0.73|KD_Diff:21.06|Vol_Ratio:0.32|MA_Slope:-0.70
00992A.TW    | 主動群益科技創新   | 16.93      | 🟢 持股           |      +11.69% |     15 |    51.52% | [P:0.62] D_Value:59.79|BIAS_20:6.85|MA_Slope:-0.28|BB_Upper:7.26
00993A.TW    | 主動安聯台灣     | 12.93      | ❄️ 空倉          |      +12.95% |     24 |    49.00% | [P:0.39] KD_Diff:18.76|D_Value:59.25|MA_Slope:-0.17|MA_Bull:0.00
00994A.TW    | 主動第一金台股優   | 16.50      | 🟢 持股           |      +31.43% |     29 |    53.60% | [P:0.56] MACD:-0.38|KD_Diff:18.90|Vol_Ratio:0.57|BB_Upper:7.77
00995A.TW    | 主動中信台灣卓越   | 16.84      | ❄️ 空倉          |      +29.29% |     26 |    51.85% | [P:0.40] KD_Diff:18.99|D_Value:59.12|Vol_Ratio:0.37|MA_Bull:0.00
00996A.TW    | 主動兆豐台灣豐收   | 13.48      | 🚀 買進           |       +6.11% |     12 |    54.17% | [P:0.51] RSI:52.05|KD_Diff:21.09|D_Value:49.59|BIAS_20:1.57
00997A.TW    | 主動群益美國增長   | 11.49      | 💥 賣出           |      +12.73% |     15 |    56.67% | [P:0.30] D_Value:53.59|Vol_Ratio:0.98|BIAS_20:0.57|MA_Slope:-0.29
00998A.TWO   | 主動復華金融股息   | 18.10      | 🟢 持股           |      +18.84% |     11 |    55.88% | [P:0.52] RSI:70.09|MACD:0.30|Vol_Ratio:0.71|BB_Upper:0.33
00999A.TW    | 主動野村臺灣高息   | 10.88      | ❄️ 空倉          |       -1.16% |      2 |    45.65% | [P:0.31] [⚠️降級預設] RSI:63.22|MACD:-0.06|KD_Diff:15.51|D_Value:67.79
01004T.TW    | 土銀富邦R2     | 10.21      | ❄️ 空倉          |       +4.19% |      4 |    68.81% | [P:0.32] RSI:16.67|MACD:-0.04|D_Value:3.62|BIAS_20:-0.56
02001L.TW    | 富邦蘋果正二N    | 133.20     | 🟢 持股           |     +187.48% |     15 |    59.30% | [P:0.63] KD_Diff:17.88|Vol_Ratio:0.48|MA_Slope:-0.94|BB_Upper:27.72
020028.TW    | 元大特選電動車N   | 19.65      | ❄️ 空倉          |      +17.06% |      4 |    58.33% | [P:0.38] [⚠️降級預設] RSI:56.82|MACD:-0.09|KD_Diff:15.75|D_Value:65.55
020029.TW    | 元大ESG高股息N  | 18.06      | ❄️ 空倉          |       +0.91% |      4 |    52.63% | [P:0.42] [⚠️降級預設] RSI:54.23|MACD:-0.10|KD_Diff:12.62|D_Value:67.53
020030.TW    | 統一智慧電動車N   | 18.35      | 💥 賣出           |      +32.27% |     17 |    58.23% | [P:0.41] RSI:58.95|D_Value:60.64|BB_Upper:4.98|MA_Bull:0.00
020031.TW    | 統一IC設計臺灣N  | 10.04      | ❄️ 空倉          |       +0.28% |      6 |    46.94% | [P:0.32] [⚠️降級預設] RSI:64.32|MACD:-0.17|KD_Diff:16.63|D_Value:64.22
020034.TW    | 元大IC設計N    | 14.27      | ❄️ 空倉          |       -2.55% |      2 |    34.78% | [P:0.34] [⚠️降級預設] RSI:63.06|MACD:-0.16|KD_Diff:18.43|D_Value:62.31
020038.TW    | 元大ESG配息N   | 13.95      | 💥 賣出           |       +0.00% |      1 |    40.00% | [P:0.50] [⚠️降級預設] RSI:45.49|MACD:-0.11|KD_Diff:14.85|D_Value:51.72
