====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260807 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.74      | ❄️ 空倉          |      +13.47% |     16 |    51.56% | [P:0.38] RSI:59.14|MACD:-0.19|KD_Diff:14.68|BIAS_20:3.04
00893.TW     | 國泰智能電動車    | 43.46      | 🟢 持股           |      +44.87% |     25 |    50.28% | [P:0.54] MACD:-0.65|KD_Diff:15.93|BB_Upper:8.70|MA_Bull:0.00
00894.TW     | 中信小資高價30   | 46.67      | 🟢 持股           |       +4.33% |     31 |    49.16% | [P:0.62] KD_Diff:12.82|BIAS_20:3.81|MA_Slope:-0.09|BB_Upper:6.40
00896.TW     | 中信綠能及電動車   | 26.81      | ❄️ 空倉          |      +45.87% |     34 |    52.60% | [P:0.49] MACD:-0.24|Vol_Ratio:1.29|BB_Upper:6.05|MA_Bull:0.00
00897.TW     | 富邦基因免疫生技   | 11.33      | ❄️ 空倉          |      +17.03% |     18 |    52.58% | [P:0.43] [⚠️降級預設] RSI:53.21|MACD:0.10|KD_Diff:13.43|D_Value:68.89
00898.TW     | 國泰基因免疫革命   | 9.68       | 🚀 買進           |      +17.53% |     50 |    54.56% | [P:0.56] MACD:0.13|Vol_Ratio:2.51|MA_Slope:0.07|BB_Upper:-0.35
00900.TW     | 富邦特選高股息30  | 18.64      | ❄️ 空倉          |      +14.38% |     36 |    51.36% | [P:0.37] RSI:65.32|D_Value:70.76|Vol_Ratio:0.77|MA_Bull:0.00
00901.TW     | 永豐智能車供應鏈   | 43.67      | ❄️ 空倉          |      +19.44% |     18 |    46.13% | [P:0.40] [⚠️降級預設] RSI:56.26|MACD:-0.51|KD_Diff:13.11|D_Value:66.39
00902.TW     | 中信電池及儲能    | 13.35      | 🚀 買進           |      +11.20% |     44 |    50.74% | [P:0.60] KD_Diff:12.94|D_Value:72.06|Vol_Ratio:1.03|MA_Bull:10.00
00903.TW     | 富邦元宇宙      | 21.44      | 🟢 持股           |      +29.01% |     43 |    49.12% | [P:0.57] Vol_Ratio:0.66|BIAS_20:3.14|MA_Slope:0.07|BB_Upper:2.70
00904.TW     | 新光臺灣半導體30  | 39.15      | 🟢 持股           |      +21.98% |     21 |    51.74% | [P:0.64] KD_Diff:15.02|D_Value:62.54|BB_Upper:8.76|MA_Bull:0.00
00905.TW     | FT臺灣SMART  | 25.30      | ❄️ 空倉          |      +63.83% |     12 |    50.15% | [P:0.44] MACD:-0.50|D_Value:64.85|Vol_Ratio:0.57|MA_Slope:-0.45
00908.TW     | 富邦入息REITs+ | 15.56      | 🟢 持股           |      +14.42% |     53 |    51.43% | [P:0.52] MACD:0.15|KD_Diff:-22.88|Vol_Ratio:1.35|MA_Bull:0.00
00909.TW     | 國泰數位支付服務   | 44.29      | ❄️ 空倉          |      +20.06% |     50 |    50.97% | [P:0.49] Vol_Ratio:1.80|BIAS_20:-2.08|MA_Slope:-0.17|BB_Upper:8.95
00910.TW     | 第一金太空衛星    | 61.05      | 💥 賣出           |      +48.23% |     37 |    52.22% | [P:0.44] D_Value:72.45|MA_Slope:-0.04|BB_Upper:1.76|MA_Bull:10.00
00911.TW     | 兆豐洲際半導體    | 54.25      | ❄️ 空倉          |      +94.69% |     28 |    49.49% | [P:0.45] MACD:-1.91|D_Value:54.21|Vol_Ratio:0.56|MA_Slope:-0.65
00912.TW     | 中信臺灣智慧50   | 33.08      | 💥 賣出           |      +47.09% |     31 |    47.61% | [P:0.48] MACD:-0.16|Vol_Ratio:0.66|BB_Upper:3.88|MA_Bull:0.00
00913.TW     | 兆豐台灣晶圓製造   | 46.35      | 💥 賣出           |      +28.41% |     23 |    48.48% | [P:0.48] [⚠️降級預設] RSI:49.91|MACD:-1.32|KD_Diff:13.96|D_Value:53.92
00915.TW     | 凱基優選高股息30  | 31.90      | ❄️ 空倉          |      +28.23% |     40 |    53.61% | [P:0.40] Vol_Ratio:0.88|BIAS_20:1.97|BB_Upper:2.08|MA_Bull:0.00
00916.TW     | 國泰全球品牌50   | 27.22      | 🟢 持股           |      +15.43% |     41 |    48.26% | [P:0.58] KD_Diff:6.00|D_Value:80.39|Vol_Ratio:0.49|MA_Bull:10.00
00917.TW     | 中信特選金融     | 24.09      | 🟢 持股           |      +21.37% |     23 |    54.67% | [P:0.52] MACD:0.38|D_Value:86.24|Vol_Ratio:2.33|MA_Slope:0.23
00918.TW     | 大華優利高填息30  | 33.59      | 🟢 持股           |       +9.64% |     53 |    52.33% | [P:0.67] RSI:73.80|D_Value:81.42|Vol_Ratio:0.63|MA_Bull:10.00
00919.TW     | 群益台灣精選高息   | 29.74      | ❄️ 空倉          |      +26.73% |     42 |    53.21% | [P:0.37] RSI:62.37|D_Value:69.93|Vol_Ratio:0.66|MA_Bull:0.00
00922.TW     | 國泰台灣領袖50   | 39.55      | ❄️ 空倉          |      +38.06% |     48 |    50.19% | [P:0.44] Vol_Ratio:0.48|MA_Slope:-0.11|BB_Upper:5.51|MA_Bull:0.00
00923.TW     | 群益台ESG低碳50 | 40.95      | ❄️ 空倉          |      +58.77% |     14 |    52.14% | [P:0.45] MACD:-0.23|D_Value:68.34|Vol_Ratio:1.08|MA_Slope:-0.13
00924.TW     | 復華S&P500成長 | 33.93      | 🚀 買進           |      +18.35% |     46 |    52.11% | [P:0.61] Vol_Ratio:0.73|BIAS_20:3.52|BB_Upper:0.94|MA_Bull:10.00
00926.TW     | 凱基全球菁英55   | 26.95      | ❄️ 空倉          |      +10.63% |     14 |    48.94% | [P:0.24] [⚠️降級預設] RSI:73.70|MACD:0.44|KD_Diff:10.31|D_Value:79.94
00927.TW     | 群益半導體收益    | 35.54      | 🟢 持股           |     +102.06% |     23 |    54.77% | [P:0.63] KD_Diff:14.38|Vol_Ratio:0.62|BB_Upper:12.93|MA_Bull:0.00
00929.TW     | 復華台灣科技優息   | 28.59      | ❄️ 空倉          |      +22.06% |     46 |    52.92% | [P:0.46] KD_Diff:15.00|D_Value:61.49|Vol_Ratio:1.22|MA_Bull:0.00
00930.TW     | 永豐ESG低碳高息  | 23.82      | 🚀 買進           |      +53.09% |     34 |    51.68% | [P:0.51] MACD:-0.18|Vol_Ratio:0.28|BB_Upper:3.78|MA_Bull:0.00
00931B.TWO   | 統一美債20年    | 13.21      | 🚀 買進           |       +5.88% |     44 |    49.65% | [P:0.58] RSI:36.61|KD_Diff:-5.18|BIAS_20:-1.31|MA_Bull:0.00
00932.TW     | 兆豐永續高息等權   | 17.53      | ❄️ 空倉          |      +18.33% |     42 |    50.79% | [P:0.38] KD_Diff:14.75|D_Value:69.25|MA_Slope:-0.08|MA_Bull:0.00
00933B.TWO   | 國泰10Y+金融債  | 15.95      | ❄️ 空倉          |       +2.79% |     30 |    52.52% | [P:0.46] RSI:41.03|D_Value:52.20|BIAS_20:-0.28|MA_Bull:0.00
00934.TW     | 中信成長高股息    | 28.20      | 🚀 買進           |      +28.50% |     32 |    50.15% | [P:0.58] RSI:67.72|D_Value:74.43|MA_Slope:0.03|MA_Bull:10.00
00935.TW     | 野村臺灣新科技50  | 55.00      | 🟢 持股           |     +100.55% |     29 |    48.94% | [P:0.63] RSI:55.82|D_Value:63.83|BB_Upper:10.30|MA_Bull:0.00
00936.TW     | 台新永續高息中小   | 21.43      | ❄️ 空倉          |      +22.25% |     44 |    49.62% | [P:0.35] RSI:70.84|D_Value:81.40|BIAS_20:4.86|MA_Bull:10.00
00937B.TWO   | 群益ESG投等債20+ | 14.61      | ❄️ 空倉          |       +4.30% |     56 |    53.47% | [P:0.43] RSI:38.30|MACD:-0.06|KD_Diff:7.77|MA_Bull:0.00
00939.TW     | 統一台灣高息動能   | 22.25      | 💥 賣出           |      +36.75% |     29 |    52.03% | [P:0.41] MACD:0.30|Vol_Ratio:1.13|BB_Upper:1.20|MA_Bull:0.00
00940.TW     | 元大台灣價值高息   | 12.40      | ❄️ 空倉          |      +10.85% |     42 |    47.26% | [P:0.42] RSI:64.07|MACD:0.01|Vol_Ratio:0.41|MA_Bull:0.00
00941.TW     | 中信上游半導體    | 26.15      | ❄️ 空倉          |      +67.59% |     40 |    53.85% | [P:0.44] RSI:45.82|Vol_Ratio:0.20|BB_Upper:9.87|MA_Bull:0.00
00942B.TWO   | 台新美A公司債20+ | 14.03      | ❄️ 空倉          |       +4.30% |     46 |    52.83% | [P:0.47] RSI:37.25|MACD:-0.07|KD_Diff:1.13|MA_Bull:0.00
00943.TW     | 兆豐電子高息等權   | 21.51      | ❄️ 空倉          |      +27.16% |     14 |    48.58% | [P:0.40] [⚠️降級預設] RSI:57.26|MACD:-0.12|KD_Diff:14.56|D_Value:63.07
00944.TW     | 野村趨勢動能高息   | 20.26      | ❄️ 空倉          |       +4.60% |      8 |    45.51% | [P:0.48] [⚠️降級預設] RSI:51.20|MACD:-0.26|KD_Diff:11.87|D_Value:56.51
00945B.TW    | 凱基美國非投等債   | 14.68      | 💥 賣出           |       +4.23% |     33 |    51.21% | [P:0.40] RSI:54.17|D_Value:69.19|BIAS_20:0.22|MA_Bull:0.00
00946.TW     | 群益科技高息成長   | 15.01      | ❄️ 空倉          |      +47.83% |     30 |    52.58% | [P:0.45] MACD:-0.02|Vol_Ratio:1.01|BB_Upper:3.12|MA_Bull:0.00
00947.TW     | 台新臺灣IC設計   | 35.14      | 🟢 持股           |      +71.83% |     31 |    52.60% | [P:0.63] KD_Diff:17.22|Vol_Ratio:0.49|BB_Upper:8.49|MA_Bull:0.00
00948B.TWO   | 中信優息投資級債   | 9.33       | ❄️ 空倉          |       +2.61% |     48 |    51.00% | [P:0.45] RSI:38.33|KD_Diff:9.10|BIAS_20:-0.51|MA_Bull:0.00
00949.TW     | 復華日本龍頭     | 21.77      | ❄️ 空倉          |      +22.48% |     48 |    51.41% | [P:0.42] KD_Diff:5.62|D_Value:88.80|BIAS_20:4.34|MA_Bull:10.00
00950B.TWO   | 凱基A級公司債    | 13.92      | ❄️ 空倉          |       +3.73% |     34 |    49.27% | [P:0.42] MACD:-0.05|Vol_Ratio:0.74|MA_Slope:-0.07|BB_Upper:1.88
00951.TW     | 台新日本半導體    | 17.51      | 💥 賣出           |      +51.84% |     51 |    49.79% | [P:0.49] MACD:-0.43|BIAS_20:-2.47|MA_Slope:-0.60|MA_Bull:0.00
00952.TW     | 凱基台灣AI50   | 17.74      | ❄️ 空倉          |      +37.93% |     38 |    50.77% | [P:0.39] KD_Diff:11.51|D_Value:65.32|Vol_Ratio:0.54|MA_Bull:0.00
00953B.TW    | 群益優選非投等債   | 9.75       | ❄️ 空倉          |       +3.11% |     42 |    56.37% | [P:0.50] D_Value:41.40|Vol_Ratio:0.64|BIAS_20:-0.25|MA_Bull:0.00
00954.TW     | 中信日本半導體    | 18.68      | 💥 賣出           |      +70.54% |     51 |    50.76% | [P:0.49] MACD:-0.46|BIAS_20:-2.48|MA_Slope:-0.61|MA_Bull:0.00
00955.TWO    | 中信日本商社     | 15.80      | 🟢 持股           |      +46.90% |     47 |    55.29% | [P:0.59] Vol_Ratio:0.87|MA_Slope:0.55|BB_Upper:0.48|MA_Bull:10.00
00956.TW     | 中信日經高股息    | 13.40      | ❄️ 空倉          |       +5.11% |      8 |    50.54% | [P:0.28] [⚠️降級預設] RSI:77.14|MACD:0.29|KD_Diff:3.25|D_Value:85.02
00958B.TWO   | 永豐ESG銀行債15+ | 9.23       | ❄️ 空倉          |       +5.88% |     42 |    52.53% | [P:0.45] RSI:37.75|MACD:-0.03|KD_Diff:4.61|MA_Bull:0.00
00959B.TWO   | 大華投等美債15Y+ | 9.28       | ❄️ 空倉          |       +6.66% |     50 |    55.46% | [P:0.49] RSI:35.88|KD_Diff:8.89|MA_Slope:-0.08|MA_Bull:0.00
00960.TW     | 野村全球航運龍頭   | 18.94      | ❄️ 空倉          |      +20.87% |     10 |    49.10% | [P:0.40] [⚠️降級預設] RSI:69.57|MACD:0.34|KD_Diff:-4.35|D_Value:80.93
00961.TW     | FT臺灣永續高息   | 13.04      | 🟢 持股           |      +21.65% |     39 |    51.64% | [P:0.60] KD_Diff:-0.98|D_Value:79.66|Vol_Ratio:1.09|MA_Bull:10.00
00963.TW     | 中信全球高股息    | 13.35      | ❄️ 空倉          |      +20.46% |     28 |    53.88% | [P:0.41] Vol_Ratio:0.83|BIAS_20:0.98|BB_Upper:2.36|MA_Bull:0.00
00964.TW     | 中信亞太高股息    | 14.05      | ❄️ 空倉          |      +24.99% |     12 |    55.04% | [P:0.37] [⚠️降級預設] RSI:59.11|MACD:-0.00|KD_Diff:15.09|D_Value:64.33
00965.TW     | 元大航太防衛科技   | 26.59      | ❄️ 空倉          |      +26.82% |     36 |    49.13% | [P:0.30] KD_Diff:10.19|Vol_Ratio:0.46|MA_Slope:0.37|BB_Upper:0.28
00967B.TWO   | 元大優息美債     | 9.05       | ❄️ 空倉          |       +4.06% |     32 |    50.65% | [P:0.50] RSI:38.40|MACD:-0.02|MA_Slope:-0.05|MA_Bull:0.00
00968B.TWO   | 元大優息投等債    | 9.17       | ❄️ 空倉          |       +5.88% |     68 |    54.07% | [P:0.39] D_Value:58.32|Vol_Ratio:1.50|BIAS_20:-0.35|MA_Bull:0.00
00969B.TWO   | 元大零息超長美債   | 8.09       | ❄️ 空倉          |       +5.35% |     24 |    52.63% | [P:0.47] MACD:-0.07|KD_Diff:-3.19|D_Value:33.95|MA_Bull:0.00
00970B.TWO   | 新光BBB投等債20+ | 9.24       | ❄️ 空倉          |       +6.79% |     50 |    54.26% | [P:0.47] RSI:37.93|KD_Diff:6.59|BIAS_20:-0.56|MA_Bull:0.00
009801.TW    | 中信美國創新科技   | 12.56      | 🟢 持股           |      +18.51% |     43 |    51.90% | [P:0.56] RSI:56.08|D_Value:65.55|Vol_Ratio:0.45|BIAS_20:1.98
009802.TW    | 富邦旗艦50     | 18.50      | ❄️ 空倉          |      +55.35% |     22 |    51.67% | [P:0.45] MACD:-0.13|KD_Diff:11.21|Vol_Ratio:0.47|MA_Slope:-0.13
009803.TW    | 玉山市值動能50   | 20.84      | ❄️ 空倉          |      +79.85% |     30 |    53.61% | [P:0.38] KD_Diff:12.70|D_Value:67.47|Vol_Ratio:0.60|MA_Bull:0.00
009805.TW    | 新光美國電力基建   | 16.14      | ❄️ 空倉          |      +53.96% |     62 |    56.54% | [P:0.43] RSI:49.10|KD_Diff:12.41|Vol_Ratio:0.64|MA_Bull:0.00
009807.TWO   | 台新標普科技精選   | 17.05      | ❄️ 空倉          |      +23.68% |     16 |    46.59% | [P:0.36] [⚠️降級預設] RSI:60.18|MACD:0.08|KD_Diff:13.35|D_Value:65.71
00980A.TW    | 主動野村臺灣優選   | 23.57      | ❄️ 空倉          |      +27.17% |     36 |    49.31% | [P:0.47] MACD:-0.16|D_Value:69.27|BB_Upper:4.86|MA_Bull:0.00
00980D.TWO   | 主動聯博投等入息   | 20.45      | ❄️ 空倉          |       +3.26% |     30 |    54.31% | [P:0.40] KD_Diff:4.55|Vol_Ratio:0.51|MA_Slope:-0.02|BB_Upper:0.42
009811.TW    | 統一美國50     | 13.50      | 🟢 持股           |      +13.16% |     25 |    49.78% | [P:0.60] RSI:60.96|D_Value:70.79|Vol_Ratio:0.23|BIAS_20:2.66
009812.TW    | 野村日本東證     | 12.98      | ❄️ 空倉          |       +7.77% |     52 |    54.50% | [P:0.34] RSI:68.25|Vol_Ratio:1.27|BIAS_20:3.48|MA_Bull:10.00
009813.TW    | 貝萊德標普卓越50  | 11.49      | 🟢 持股           |      +10.21% |      5 |    55.62% | [P:0.52] MACD:0.09|BIAS_20:2.60|MA_Slope:0.16|BB_Upper:0.81
009814.TWO   | 富邦標普500    | 11.53      | ❄️ 空倉          |       +6.73% |     12 |    56.03% | [P:0.49] KD_Diff:8.20|D_Value:73.42|BIAS_20:2.32|MA_Slope:0.15
009815.TWO   | 大華美國MAG7+  | 11.69      | 🚀 買進           |       +4.98% |     18 |    50.94% | [P:0.57] D_Value:68.92|Vol_Ratio:0.65|BB_Upper:1.53|MA_Bull:0.00
009816.TW    | 凱基台灣TOP50  | 14.88      | ❄️ 空倉          |      +43.07% |     20 |    64.36% | [P:0.44] RSI:58.01|KD_Diff:12.41|Vol_Ratio:0.55|MA_Slope:-0.12
009817.TW    | 國泰日本不動產    | 9.19       | ❄️ 空倉          |       -3.46% |     18 |    57.14% | [P:0.40] RSI:50.60|KD_Diff:-22.54|Vol_Ratio:0.79|BIAS_20:-0.49
009819.TW    | 中信數據及電力    | 10.31      | ❄️ 空倉          |       +7.82% |      6 |    52.63% | [P:0.35] [⚠️降級預設] RSI:63.10|MACD:0.01|KD_Diff:10.78|D_Value:67.21
00981A.TW    | 主動統一台股增長   | 28.03      | ❄️ 空倉          |      +53.62% |     20 |    51.01% | [P:0.38] KD_Diff:13.58|D_Value:64.93|Vol_Ratio:0.71|MA_Bull:0.00
00981B.TWO   | 第一金優選非投債   | 9.32       | ❄️ 空倉          |       +0.65% |      4 |    53.99% | [P:0.43] MACD:0.02|KD_Diff:8.14|D_Value:60.58|Vol_Ratio:0.75
00981D.TWO   | 主動中信非投等債   | 10.47      | 💥 賣出           |       +1.74% |     51 |    51.03% | [P:0.48] RSI:45.45|MACD:0.02|KD_Diff:-10.27|MA_Bull:0.00
009820.TW    | 元大納斯達克精選   | 9.95       | ❄️ 空倉          |       +5.58% |      6 |    48.21% | [P:0.42] [⚠️降級預設] RSI:54.55|MACD:-0.05|KD_Diff:19.06|D_Value:60.46
009821.TW    | 野村稀土關鍵資源   | 14.34      | ❄️ 空倉          |       +4.82% |      2 |    44.44% | [P:0.25] [⚠️降級預設] RSI:72.34|MACD:-0.09|KD_Diff:16.12|D_Value:69.12
009823.TWO   | 群益S&P500   | 10.61      | ❄️ 空倉          |       +1.92% |      2 |    68.75% | [P:0.35] [⚠️降級預設] RSI:62.39|MACD:0.10|KD_Diff:7.99|D_Value:73.54
009824.TW    | 群益美國科技巨頭   | 10.19      | ❄️ 空倉          |       +2.20% |      4 |    50.00% | [P:0.43] [⚠️降級預設] RSI:54.77|MACD:0.02|KD_Diff:15.18|D_Value:61.00
00982A.TW    | 主動群益台灣強棒   | 22.39      | 🟢 持股           |       -6.52% |     21 |    48.96% | [P:0.60] MACD:-0.45|KD_Diff:16.36|Vol_Ratio:1.03|BB_Upper:10.48
00982D.TW    | 主動富邦動態入息   | 9.87       | 💥 賣出           |       +2.75% |     49 |    58.33% | [P:0.46] D_Value:55.72|Vol_Ratio:0.72|MA_Slope:-0.05|MA_Bull:0.00
00983A.TW    | 主動中信ARK創新  | 11.53      | ❄️ 空倉          |      +26.20% |     20 |    59.05% | [P:0.39] D_Value:52.20|Vol_Ratio:1.11|BIAS_20:-0.21|MA_Slope:-0.31
00984A.TW    | 主動安聯台灣高息   | 14.87      | ❄️ 空倉          |        +nan% |     14 |    55.81% | [P:0.40] MACD:-0.35|KD_Diff:18.12|Vol_Ratio:0.91|MA_Slope:-0.48
00984B.TWO   | 大華優利美A債15  | 16.07      | ❄️ 空倉          |       +3.58% |     30 |    55.83% | [P:0.41] MACD:-0.07|KD_Diff:7.20|D_Value:45.47|MA_Bull:0.00
00984D.TW    | 主動聯博全球非投   | 10.15      | ❄️ 空倉          |       +3.55% |     28 |    62.24% | [P:0.44] RSI:33.81|KD_Diff:9.02|D_Value:51.07|MA_Bull:0.00
00985A.TW    | 主動野村台灣50   | 21.48      | ❄️ 空倉          |      +64.74% |     30 |    51.71% | [P:0.39] KD_Diff:15.30|D_Value:66.07|Vol_Ratio:0.80|MA_Bull:0.00
00985B.TW    | 群益ESG投等債0-5 | 10.33      | ❄️ 空倉          |       +1.74% |     36 |    54.15% | [P:0.34] RSI:34.96|D_Value:43.62|Vol_Ratio:0.40|BIAS_20:-0.37
00985D.TWO   | 主動貝萊德優投等   | 10.05      | ❄️ 空倉          |       +1.18% |      6 |    61.33% | [P:0.49] MACD:-0.03|KD_Diff:6.80|D_Value:52.12|Vol_Ratio:1.22
00986D.TWO   | 主動復華金融債息   | 14.68      | ❄️ 空倉          |       +0.13% |     14 |    62.32% | [P:0.41] MACD:-0.03|Vol_Ratio:1.23|BIAS_20:-0.50|BB_Upper:1.06
00987A.TW    | 主動台新優勢成長   | 14.92      | 🟢 持股           |      +21.02% |     31 |    49.02% | [P:0.59] RSI:58.82|KD_Diff:13.93|Vol_Ratio:0.94|BB_Upper:9.71
00988A.TW    | 主動統一全球創新   | 16.39      | ❄️ 空倉          |      +59.88% |     16 |    49.26% | [P:0.40] MACD:-0.95|D_Value:55.49|Vol_Ratio:0.98|MA_Slope:-0.82
00989A.TW    | 主動摩根美國科技   | 17.14      | 💥 賣出           |      +25.21% |     37 |    56.85% | [P:0.49] MACD:-0.20|Vol_Ratio:2.43|BB_Upper:5.92|MA_Bull:0.00
00989B.TWO   | 台新美國非投等債   | 10.26      | ❄️ 空倉          |       +0.32% |      6 |    49.28% | [P:0.38] D_Value:69.24|Vol_Ratio:1.05|BIAS_20:0.26|BB_Upper:0.27
00990A.TW    | 主動元大AI新經濟  | 15.68      | 🟢 持股           |      +46.97% |     23 |    53.85% | [P:0.58] KD_Diff:14.43|BIAS_20:-2.13|MA_Slope:-0.71|BB_Upper:16.86
00991A.TW    | 主動復華未來50   | 16.86      | ❄️ 空倉          |      +62.90% |     26 |    63.21% | [P:0.46] MACD:-0.64|KD_Diff:17.42|Vol_Ratio:0.47|MA_Slope:-0.79
00992A.TW    | 主動群益科技創新   | 16.63      | 🟢 持股           |      +11.69% |     15 |    51.00% | [P:0.63] D_Value:66.96|BIAS_20:5.35|MA_Slope:-0.38|BB_Upper:7.87
00993A.TW    | 主動安聯台灣     | 12.75      | ❄️ 空倉          |      +12.95% |     24 |    49.50% | [P:0.39] KD_Diff:14.99|D_Value:66.74|MA_Slope:-0.24|MA_Bull:0.00
00994A.TW    | 主動第一金台股優   | 16.27      | 🟢 持股           |      +31.43% |     29 |    53.17% | [P:0.54] MACD:-0.30|KD_Diff:15.18|Vol_Ratio:0.49|BB_Upper:8.52
00995A.TW    | 主動中信台灣卓越   | 16.39      | ❄️ 空倉          |      +29.29% |     26 |    52.29% | [P:0.38] KD_Diff:14.36|D_Value:66.30|Vol_Ratio:0.65|MA_Bull:0.00
00996A.TW    | 主動兆豐台灣豐收   | 13.27      | 💥 賣出           |       +6.11% |     13 |    53.42% | [P:0.48] RSI:54.28|KD_Diff:18.06|D_Value:58.62|BIAS_20:0.66
00997A.TW    | 主動群益美國增長   | 11.41      | ❄️ 空倉          |      +10.53% |     16 |    57.38% | [P:0.23] D_Value:60.07|Vol_Ratio:0.61|BIAS_20:0.20|MA_Slope:-0.32
00998A.TWO   | 主動復華金融股息   | 18.12      | 🟢 持股           |      +18.84% |     11 |    56.52% | [P:0.52] RSI:74.15|MACD:0.31|Vol_Ratio:0.41|BB_Upper:0.66
00999A.TW    | 主動野村臺灣高息   | 10.83      | ❄️ 空倉          |       -1.16% |      2 |    46.81% | [P:0.30] [⚠️降級預設] RSI:63.77|MACD:-0.02|KD_Diff:12.07|D_Value:73.82
01004T.TW    | 土銀富邦R2     | 10.21      | ❄️ 空倉          |       +4.19% |      4 |    68.83% | [P:0.32] RSI:16.67|MACD:-0.04|D_Value:2.88|BIAS_20:-0.52
02001L.TW    | 富邦蘋果正二N    | 127.70     | 🟢 持股           |     +187.48% |     15 |    58.62% | [P:0.64] KD_Diff:14.35|Vol_Ratio:1.04|MA_Slope:-1.11|BB_Upper:30.64
020028.TW    | 元大特選電動車N   | 19.65      | ❄️ 空倉          |      +17.06% |      4 |    61.54% | [P:0.37] [⚠️降級預設] RSI:56.07|MACD:-0.02|KD_Diff:14.66|D_Value:72.88
020030.TW    | 統一智慧電動車N   | 17.90      | ❄️ 空倉          |      +30.68% |     18 |    58.75% | [P:0.39] RSI:59.88|D_Value:67.17|BB_Upper:7.53|MA_Bull:0.00
020031.TW    | 統一IC設計臺灣N  | 10.04      | ❄️ 空倉          |       +0.28% |      6 |    48.00% | [P:0.28] [⚠️降級預設] RSI:66.34|MACD:-0.10|KD_Diff:14.29|D_Value:71.37
020034.TW    | 元大IC設計N    | 14.22      | ❄️ 空倉          |       -2.55% |      2 |    37.50% | [P:0.28] [⚠️降級預設] RSI:66.30|MACD:-0.06|KD_Diff:15.10|D_Value:69.86
020038.TW    | 元大ESG配息N   | 13.81      | ❄️ 空倉          |       -3.33% |      2 |    43.75% | [P:0.50] [⚠️降級預設] RSI:45.32|MACD:-0.10|KD_Diff:12.04|D_Value:57.74
1101.TW      | 台泥         | 24.35      | ❄️ 空倉          |      +18.91% |     28 |    50.38% | [P:0.47] MACD:0.11|D_Value:41.87|Vol_Ratio:0.69|MA_Bull:0.00
