====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260819 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.51      | ❄️ 空倉          |      +18.80% |     18 |    51.39% | [P:0.48] RSI:83.00|MACD:0.26|KD_Diff:-7.94|BIAS_20:5.96
00892.TW     | 富邦台灣半導體    | 39.15      | ❄️ 空倉          |      +29.80% |     12 |    48.12% | [P:0.49] [⚠️降級預設] RSI:72.23|MACD:0.06|KD_Diff:-19.49|D_Value:58.04
00893.TW     | 國泰智能電動車    | 42.84      | 💥 賣出           |      +42.57% |     27 |    50.20% | [P:0.49] MACD:-0.22|KD_Diff:-20.44|BB_Upper:7.31|MA_Bull:0.00
00894.TW     | 中信小資高價30   | 45.30      | 💥 賣出           |       +4.33% |     31 |    49.25% | [P:0.38] KD_Diff:-23.08|BIAS_20:-0.76|MA_Slope:-0.13|BB_Upper:11.88
00896.TW     | 中信綠能及電動車   | 26.89      | 🟢 持股           |      +45.87% |     35 |    52.33% | [P:0.53] MACD:0.21|Vol_Ratio:1.15|BB_Upper:8.29|MA_Bull:0.00
00897.TW     | 富邦基因免疫生技   | 12.00      | ❄️ 空倉          |      +17.03% |     18 |    52.48% | [P:0.29] [⚠️降級預設] RSI:79.53|MACD:0.26|KD_Diff:0.92|D_Value:90.64
00898.TW     | 國泰基因免疫革命   | 10.17      | ❄️ 空倉          |      +24.90% |     52 |    54.53% | [P:0.36] MACD:0.26|Vol_Ratio:0.71|MA_Slope:0.40|BB_Upper:3.57
00900.TW     | 富邦特選高股息30  | 18.67      | ❄️ 空倉          |      +13.90% |     38 |    51.26% | [P:0.47] RSI:76.42|D_Value:64.29|Vol_Ratio:1.10|MA_Bull:0.00
00901.TW     | 永豐智能車供應鏈   | 44.45      | ❄️ 空倉          |      +19.44% |     18 |    46.07% | [P:0.46] [⚠️降級預設] RSI:75.46|MACD:0.42|KD_Diff:-16.37|D_Value:74.88
00902.TW     | 中信電池及儲能    | 13.39      | 💥 賣出           |      +14.81% |     47 |    50.83% | [P:0.38] KD_Diff:-13.65|D_Value:81.65|Vol_Ratio:1.17|MA_Bull:0.00
00903.TW     | 富邦元宇宙      | 21.16      | ❄️ 空倉          |      +27.70% |     44 |    49.22% | [P:0.46] Vol_Ratio:0.10|BIAS_20:0.44|MA_Slope:0.01|BB_Upper:7.04
00904.TW     | 新光臺灣半導體30  | 38.76      | ❄️ 空倉          |      +24.69% |     24 |    51.73% | [P:0.42] KD_Diff:-21.25|D_Value:64.41|BB_Upper:9.69|MA_Bull:0.00
00905.TW     | FT臺灣SMART  | 25.59      | 🟢 持股           |      +63.83% |     13 |    50.05% | [P:0.53] MACD:0.06|D_Value:78.49|Vol_Ratio:0.80|MA_Slope:-0.02
00908.TW     | 富邦入息REITs+ | 15.26      | ❄️ 空倉          |      +13.70% |     54 |    51.71% | [P:0.48] MACD:0.00|KD_Diff:-6.54|Vol_Ratio:0.41|MA_Bull:0.00
00909.TW     | 國泰數位支付服務   | 42.58      | 🚀 買進           |      +20.06% |     50 |    50.86% | [P:0.61] Vol_Ratio:2.94|BIAS_20:-4.71|MA_Slope:-0.52|BB_Upper:11.80
00910.TW     | 第一金太空衛星    | 61.55      | 🚀 買進           |      +44.85% |     42 |    52.10% | [P:0.66] D_Value:75.66|MA_Slope:0.38|BB_Upper:10.34|MA_Bull:0.00
00911.TW     | 兆豐洲際半導體    | 53.15      | 💥 賣出           |      +94.85% |     31 |    49.50% | [P:0.45] MACD:-0.81|D_Value:72.50|Vol_Ratio:1.37|MA_Slope:-0.29
00912.TW     | 中信臺灣智慧50   | 33.60      | 🚀 買進           |      +49.72% |     34 |    47.63% | [P:0.50] MACD:0.48|Vol_Ratio:0.49|BB_Upper:7.20|MA_Bull:0.00
00913.TW     | 兆豐台灣晶圓製造   | 44.86      | 🚀 買進           |      +24.83% |     24 |    48.70% | [P:0.50] [⚠️降級預設] RSI:65.95|MACD:-0.60|KD_Diff:-20.42|D_Value:55.72
00915.TW     | 凱基優選高股息30  | 31.23      | ❄️ 空倉          |      +27.79% |     44 |    53.69% | [P:0.43] Vol_Ratio:0.56|BIAS_20:-0.55|BB_Upper:4.43|MA_Bull:0.00
00916.TW     | 國泰全球品牌50   | 26.61      | 🚀 買進           |      +14.67% |     42 |    48.49% | [P:0.60] KD_Diff:-15.88|D_Value:42.47|Vol_Ratio:0.39|MA_Bull:0.00
00917.TW     | 中信特選金融     | 24.23      | 🟢 持股           |      +21.37% |     23 |    54.84% | [P:0.52] MACD:0.28|D_Value:65.44|Vol_Ratio:0.46|MA_Slope:0.12
00918.TW     | 大華優利高填息30  | 33.82      | 🟢 持股           |       +9.64% |     53 |    52.42% | [P:0.60] RSI:84.86|D_Value:72.87|Vol_Ratio:0.96|MA_Bull:10.00
00919.TW     | 群益台灣精選高息   | 30.39      | 🟢 持股           |      +26.73% |     43 |    53.29% | [P:0.64] RSI:80.40|D_Value:76.50|Vol_Ratio:0.80|MA_Bull:10.00
00922.TW     | 國泰台灣領袖50   | 39.93      | 🟢 持股           |      +38.06% |     49 |    49.94% | [P:0.55] Vol_Ratio:1.19|MA_Slope:0.02|BB_Upper:6.82|MA_Bull:0.00
00923.TW     | 群益台ESG低碳50 | 38.43      | ❄️ 空倉          |      +51.66% |     18 |    52.36% | [P:0.44] MACD:-0.34|D_Value:34.17|Vol_Ratio:0.62|MA_Slope:-0.33
00924.TW     | 復華S&P500成長 | 33.10      | 🟢 持股           |      +18.22% |     49 |    52.09% | [P:0.50] Vol_Ratio:1.06|BIAS_20:-0.24|BB_Upper:5.72|MA_Bull:0.00
00926.TW     | 凱基全球菁英55   | 26.13      | 🚀 買進           |      +10.63% |     14 |    49.22% | [P:0.50] [⚠️降級預設] RSI:63.78|MACD:0.33|KD_Diff:-23.99|D_Value:48.34
00927.TW     | 群益半導體收益    | 35.36      | ❄️ 空倉          |      +98.33% |     24 |    54.99% | [P:0.44] KD_Diff:-17.44|Vol_Ratio:0.89|BB_Upper:9.20|MA_Bull:0.00
00929.TW     | 復華台灣科技優息   | 28.52      | ❄️ 空倉          |      +18.40% |     48 |    52.62% | [P:0.46] KD_Diff:-17.24|D_Value:64.97|Vol_Ratio:0.78|MA_Bull:0.00
00930.TW     | 永豐ESG低碳高息  | 23.56      | 🚀 買進           |      +52.33% |     38 |    51.52% | [P:0.50] MACD:-0.02|Vol_Ratio:0.29|BB_Upper:4.61|MA_Bull:0.00
00931B.TWO   | 統一美債20年    | 13.00      | 🟢 持股           |       +5.88% |     45 |    49.51% | [P:0.57] RSI:37.50|KD_Diff:0.99|BIAS_20:-1.88|MA_Bull:0.00
00932.TW     | 兆豐永續高息等權   | 17.37      | ❄️ 空倉          |      +15.92% |     44 |    50.64% | [P:0.45] KD_Diff:-18.27|D_Value:54.82|MA_Slope:-0.01|MA_Bull:0.00
00933B.TWO   | 國泰10Y+金融債  | 15.60      | 🟢 持股           |       +2.79% |     31 |    52.49% | [P:0.67] RSI:32.95|D_Value:17.62|BIAS_20:-1.90|MA_Bull:0.00
00934.TW     | 中信成長高股息    | 28.55      | 🟢 持股           |      +29.81% |     35 |    50.00% | [P:0.56] RSI:87.38|D_Value:74.16|MA_Slope:0.23|MA_Bull:0.00
00935.TW     | 野村臺灣新科技50  | 55.90      | 🟢 持股           |     +108.26% |     33 |    49.10% | [P:0.67] RSI:73.95|D_Value:71.23|BB_Upper:9.80|MA_Bull:0.00
00936.TW     | 台新永續高息中小   | 20.82      | ❄️ 空倉          |      +20.63% |     46 |    49.62% | [P:0.47] RSI:66.75|D_Value:52.94|BIAS_20:-0.31|MA_Bull:0.00
00937B.TWO   | 群益ESG投等債20+ | 14.24      | 🟢 持股           |       +4.30% |     57 |    53.27% | [P:0.52] RSI:36.89|MACD:-0.13|KD_Diff:-4.88|MA_Bull:0.00
00939.TW     | 統一台灣高息動能   | 22.29      | 🟢 持股           |      +36.54% |     35 |    51.65% | [P:0.53] MACD:0.27|Vol_Ratio:0.77|BB_Upper:2.40|MA_Bull:10.00
00940.TW     | 元大台灣價值高息   | 12.40      | 🟢 持股           |      +11.29% |     45 |    47.30% | [P:0.54] RSI:76.83|MACD:0.07|Vol_Ratio:0.96|MA_Bull:0.00
00941.TW     | 中信上游半導體    | 25.95      | 🚀 買進           |      +66.72% |     42 |    53.79% | [P:0.66] RSI:65.74|Vol_Ratio:0.31|BB_Upper:8.03|MA_Bull:0.00
00942B.TWO   | 台新美A公司債20+ | 13.68      | 🟢 持股           |       +4.37% |     49 |    52.79% | [P:0.51] RSI:35.85|MACD:-0.14|KD_Diff:-3.31|MA_Bull:0.00
00943.TW     | 兆豐電子高息等權   | 21.22      | ❄️ 空倉          |      +27.16% |     14 |    48.97% | [P:0.50] [⚠️降級預設] RSI:70.18|MACD:-0.01|KD_Diff:-21.44|D_Value:55.77
00944.TW     | 野村趨勢動能高息   | 20.49      | ❄️ 空倉          |       +4.60% |      8 |    45.57% | [P:0.48] [⚠️降級預設] RSI:71.48|MACD:-0.04|KD_Diff:-15.80|D_Value:62.70
00945B.TW    | 凱基美國非投等債   | 14.46      | 🟢 持股           |       +4.23% |     37 |    51.01% | [P:0.69] RSI:24.32|D_Value:23.90|BIAS_20:-1.19|MA_Bull:0.00
00946.TW     | 群益科技高息成長   | 15.33      | ❄️ 空倉          |      +45.72% |     32 |    52.17% | [P:0.48] MACD:0.16|Vol_Ratio:0.76|BB_Upper:4.10|MA_Bull:0.00
00947.TW     | 台新臺灣IC設計   | 35.48      | ❄️ 空倉          |      +68.80% |     34 |    52.36% | [P:0.43] KD_Diff:-19.41|Vol_Ratio:0.80|BB_Upper:14.00|MA_Bull:0.00
00948B.TWO   | 中信優息投資級債   | 9.09       | 🟢 持股           |       +2.61% |     49 |    50.59% | [P:0.62] RSI:36.07|KD_Diff:-6.98|BIAS_20:-2.17|MA_Bull:0.00
00949.TW     | 復華日本龍頭     | 21.30      | ❄️ 空倉          |      +22.48% |     48 |    51.79% | [P:0.47] KD_Diff:-24.78|D_Value:69.18|BIAS_20:-0.90|MA_Bull:0.00
00950B.TWO   | 凱基A級公司債    | 13.64      | ❄️ 空倉          |       +3.73% |     36 |    49.49% | [P:0.41] MACD:-0.10|Vol_Ratio:0.59|MA_Slope:-0.17|BB_Upper:3.87
00951.TW     | 台新日本半導體    | 17.16      | 💥 賣出           |      +46.93% |     53 |    49.80% | [P:0.50] MACD:-0.13|BIAS_20:-2.35|MA_Slope:-0.41|MA_Bull:0.00
00952.TW     | 凱基台灣AI50   | 17.69      | ❄️ 空倉          |      +35.65% |     40 |    50.54% | [P:0.41] KD_Diff:-19.87|D_Value:58.89|Vol_Ratio:1.15|MA_Bull:0.00
00953B.TW    | 群益優選非投等債   | 9.66       | 🟢 持股           |       +3.00% |     45 |    56.26% | [P:0.51] D_Value:26.67|Vol_Ratio:1.28|BIAS_20:-1.00|MA_Bull:0.00
00954.TW     | 中信日本半導體    | 18.29      | 💥 賣出           |      +65.71% |     53 |    50.53% | [P:0.50] MACD:-0.15|BIAS_20:-2.33|MA_Slope:-0.42|MA_Bull:0.00
00955.TWO    | 中信日本商社     | 14.95      | 🚀 買進           |      +48.64% |     48 |    55.41% | [P:0.64] Vol_Ratio:1.62|MA_Slope:0.01|BB_Upper:6.97|MA_Bull:0.00
00956.TW     | 中信日經高股息    | 13.00      | ❄️ 空倉          |       +5.11% |      8 |    50.96% | [P:0.46] [⚠️降級預設] RSI:50.00|MACD:0.20|KD_Diff:-23.11|D_Value:56.58
00958B.TWO   | 永豐ESG銀行債15+ | 9.05       | 🟢 持股           |       +5.88% |     43 |    52.71% | [P:0.51] RSI:37.04|MACD:-0.06|KD_Diff:-3.67|MA_Bull:0.00
00959B.TWO   | 大華投等美債15Y+ | 9.12       | 🟢 持股           |       +6.66% |     51 |    55.15% | [P:0.56] RSI:38.52|KD_Diff:-4.10|MA_Slope:-0.13|MA_Bull:0.00
00960.TW     | 野村全球航運龍頭   | 20.68      | ❄️ 空倉          |      +20.87% |     10 |    48.89% | [P:0.27] [⚠️降級預設] RSI:77.37|MACD:0.61|KD_Diff:4.09|D_Value:87.55
00961.TW     | FT臺灣永續高息   | 13.05      | 🚀 買進           |      +23.37% |     40 |    51.84% | [P:0.55] KD_Diff:-12.60|D_Value:59.75|Vol_Ratio:0.39|MA_Bull:0.00
00963.TW     | 中信全球高股息    | 12.99      | ❄️ 空倉          |      +19.23% |     30 |    53.81% | [P:0.46] Vol_Ratio:0.58|BIAS_20:-2.22|BB_Upper:4.61|MA_Bull:0.00
00964.TW     | 中信亞太高股息    | 14.46      | ❄️ 空倉          |      +24.99% |     12 |    54.46% | [P:0.30] [⚠️降級預設] RSI:85.05|MACD:0.15|KD_Diff:-0.71|D_Value:87.04
00965.TW     | 元大航太防衛科技   | 26.52      | 🚀 買進           |      +26.82% |     36 |    49.39% | [P:0.52] KD_Diff:-22.05|Vol_Ratio:0.70|MA_Slope:0.35|BB_Upper:6.69
00967B.TWO   | 元大優息美債     | 8.94       | 🟢 持股           |       +4.06% |     33 |    50.64% | [P:0.52] RSI:40.32|MACD:-0.05|MA_Slope:-0.12|MA_Bull:0.00
00968B.TWO   | 元大優息投等債    | 8.98       | 🟢 持股           |       +5.12% |     71 |    53.47% | [P:0.63] D_Value:22.41|Vol_Ratio:0.86|BIAS_20:-1.70|MA_Bull:0.00
00969B.TWO   | 元大零息超長美債   | 7.88       | 🟢 持股           |       +5.35% |     25 |    52.32% | [P:0.53] MACD:-0.12|KD_Diff:0.30|D_Value:17.23|MA_Bull:0.00
00970B.TWO   | 新光BBB投等債20+ | 9.00       | 🟢 持股           |       +6.79% |     51 |    53.91% | [P:0.62] RSI:36.36|KD_Diff:-6.44|BIAS_20:-2.24|MA_Bull:0.00
009801.TW    | 中信美國創新科技   | 11.21      | ❄️ 空倉          |       +8.19% |     44 |    51.85% | [P:0.46] RSI:43.40|D_Value:31.60|Vol_Ratio:1.57|BIAS_20:-7.40
009802.TW    | 富邦旗艦50     | 18.73      | ❄️ 空倉          |      +53.23% |     24 |    51.63% | [P:0.38] MACD:0.19|KD_Diff:-17.72|Vol_Ratio:0.66|MA_Slope:-0.02
009803.TW    | 玉山市值動能50   | 20.95      | ❄️ 空倉          |      +78.26% |     32 |    52.94% | [P:0.47] KD_Diff:-16.69|D_Value:71.72|Vol_Ratio:0.69|MA_Bull:0.00
009805.TW    | 新光美國電力基建   | 15.90      | 🟢 持股           |      +53.39% |     65 |    55.67% | [P:0.55] RSI:66.54|KD_Diff:-14.65|Vol_Ratio:0.86|MA_Bull:0.00
009807.TWO   | 台新標普科技精選   | 16.86      | ❄️ 空倉          |      +23.68% |     16 |    47.04% | [P:0.50] [⚠️降級預設] RSI:70.57|MACD:0.18|KD_Diff:-22.77|D_Value:71.13
00980A.TW    | 主動野村臺灣優選   | 23.88      | 🚀 買進           |      +28.37% |     38 |    49.66% | [P:0.58] MACD:0.51|D_Value:79.14|BB_Upper:11.48|MA_Bull:0.00
00980D.TWO   | 主動聯博投等入息   | 20.11      | ❄️ 空倉          |       +3.26% |     30 |    55.00% | [P:0.37] KD_Diff:-9.08|Vol_Ratio:0.24|MA_Slope:-0.09|BB_Upper:2.52
009811.TW    | 統一美國50     | 13.25      | ❄️ 空倉          |      +11.63% |     26 |    49.79% | [P:0.41] RSI:67.39|D_Value:44.56|Vol_Ratio:0.77|BIAS_20:-0.14
009812.TW    | 野村日本東證     | 12.57      | 💥 賣出           |       +7.77% |     53 |    54.81% | [P:0.42] RSI:58.48|Vol_Ratio:1.04|BIAS_20:-1.62|MA_Bull:0.00
009813.TW    | 貝萊德標普卓越50  | 11.25      | ❄️ 空倉          |       +7.84% |      6 |    54.80% | [P:0.49] MACD:0.07|BIAS_20:-0.30|MA_Slope:0.00|BB_Upper:4.41
009814.TWO   | 富邦標普500    | 11.40      | ❄️ 空倉          |       +5.04% |     14 |    55.03% | [P:0.41] KD_Diff:-21.91|D_Value:56.32|BIAS_20:0.02|MA_Slope:0.07
009815.TWO   | 大華美國MAG7+  | 11.36      | 💥 賣出           |       +6.23% |     21 |    50.88% | [P:0.48] D_Value:46.25|Vol_Ratio:1.17|BB_Upper:6.41|MA_Bull:0.00
009816.TW    | 凱基台灣TOP50  | 15.11      | ❄️ 空倉          |      +43.07% |     20 |    62.39% | [P:0.39] RSI:78.33|KD_Diff:-13.20|Vol_Ratio:1.10|MA_Slope:0.02
009817.TW    | 國泰日本不動產    | 9.02       | ❄️ 空倉          |       -3.46% |     18 |    57.55% | [P:0.49] RSI:25.35|KD_Diff:-1.53|Vol_Ratio:0.31|BIAS_20:-2.23
009819.TW    | 中信數據及電力    | 10.02      | ❄️ 空倉          |       +7.82% |      6 |    55.38% | [P:0.50] [⚠️降級預設] RSI:62.57|MACD:0.05|KD_Diff:-23.98|D_Value:55.91
00981A.TW    | 主動統一台股增長   | 29.06      | 💥 賣出           |      +53.62% |     21 |    50.59% | [P:0.40] KD_Diff:-11.24|D_Value:81.43|Vol_Ratio:1.00|MA_Bull:0.00
00981B.TWO   | 第一金優選非投債   | 9.25       | ❄️ 空倉          |       +0.65% |      4 |    54.79% | [P:0.38] MACD:0.00|KD_Diff:-14.90|D_Value:40.27|Vol_Ratio:0.94
00981D.TWO   | 主動中信非投等債   | 10.34      | 🟢 持股           |       +1.45% |     53 |    50.50% | [P:0.61] RSI:27.59|MACD:-0.02|KD_Diff:-9.66|MA_Bull:0.00
009820.TW    | 元大納斯達克精選   | 9.85       | ❄️ 空倉          |       +5.58% |      6 |    48.44% | [P:0.49] [⚠️降級預設] RSI:73.30|MACD:0.07|KD_Diff:-21.96|D_Value:72.44
009821.TW    | 野村稀土關鍵資源   | 14.63      | ❄️ 空倉          |       +4.82% |      2 |    50.00% | [P:0.40] [⚠️降級預設] RSI:78.25|MACD:0.36|KD_Diff:-8.40|D_Value:85.21
009823.TWO   | 群益S&P500   | 10.47      | ❄️ 空倉          |       +1.92% |      2 |    66.67% | [P:0.50] [⚠️降級預設] RSI:65.98|MACD:0.08|KD_Diff:-22.11|D_Value:47.92
009824.TW    | 群益美國科技巨頭   | 9.99       | ❄️ 空倉          |       +2.20% |      4 |    54.55% | [P:0.50] [⚠️降級預設] RSI:64.97|MACD:0.03|KD_Diff:-20.72|D_Value:57.12
00982A.TW    | 主動群益台灣強棒   | 21.63      | ❄️ 空倉          |      +14.81% |     22 |    50.00% | [P:0.46] MACD:-0.08|KD_Diff:-21.94|Vol_Ratio:0.90|BB_Upper:12.37
00982D.TW    | 主動富邦動態入息   | 9.70       | 🟢 持股           |       +1.85% |     53 |    58.65% | [P:0.63] D_Value:22.21|Vol_Ratio:0.63|MA_Slope:-0.11|MA_Bull:0.00
00983A.TW    | 主動中信ARK創新  | 11.70      | ❄️ 空倉          |      +26.20% |     20 |    59.17% | [P:0.42] D_Value:74.98|Vol_Ratio:1.91|BIAS_20:0.90|MA_Slope:-0.05
00984A.TW    | 主動安聯台灣高息   | 15.18      | ❄️ 空倉          |        +nan% |     16 |    54.71% | [P:0.39] MACD:0.01|KD_Diff:-9.06|Vol_Ratio:0.72|MA_Slope:-0.01
00984B.TWO   | 大華優利美A債15  | 15.75      | 🟢 持股           |       +3.58% |     31 |    56.36% | [P:0.51] MACD:-0.13|KD_Diff:-5.13|D_Value:20.08|MA_Bull:0.00
00984D.TW    | 主動聯博全球非投   | 10.06      | 🟢 持股           |       +3.55% |     29 |    61.32% | [P:0.62] RSI:37.25|KD_Diff:-6.93|D_Value:32.49|MA_Bull:0.00
00985A.TW    | 主動野村台灣50   | 22.36      | 🟢 持股           |      +64.74% |     31 |    51.24% | [P:0.59] KD_Diff:-7.74|D_Value:85.79|Vol_Ratio:0.96|MA_Bull:10.00
00985B.TW    | 群益ESG投等債0-5 | 10.25      | 🟢 持股           |       +1.74% |     37 |    54.46% | [P:0.52] RSI:17.48|D_Value:19.87|Vol_Ratio:0.58|BIAS_20:-0.92
00985D.TWO   | 主動貝萊德優投等   | 9.81       | ❄️ 空倉          |       +0.49% |      8 |    60.24% | [P:0.40] MACD:-0.09|KD_Diff:-6.11|D_Value:20.61|Vol_Ratio:0.44
00986D.TWO   | 主動復華金融債息   | 14.44      | 💥 賣出           |       +0.13% |     15 |    63.64% | [P:0.28] MACD:-0.07|Vol_Ratio:0.19|BIAS_20:-1.63|BB_Upper:2.89
00987A.TW    | 主動台新優勢成長   | 15.69      | ❄️ 空倉          |      +29.37% |     32 |    50.91% | [P:0.45] RSI:78.16|KD_Diff:-10.19|Vol_Ratio:0.67|BB_Upper:10.07
00988A.TW    | 主動統一全球創新   | 16.50      | 💥 賣出           |      +59.88% |     17 |    48.61% | [P:0.43] MACD:-0.36|D_Value:72.09|Vol_Ratio:1.24|MA_Slope:-0.34
00988B.TWO   | 玉山嚴選非投債    | 19.61      | 🟢 持股           |       +0.03% |      5 |    53.41% | [P:0.77] [⚠️降級預設] RSI:28.57|MACD:-0.03|KD_Diff:-15.35|D_Value:25.31
00989A.TW    | 主動摩根美國科技   | 16.94      | 🚀 買進           |      +24.42% |     42 |    55.19% | [P:0.52] MACD:0.04|Vol_Ratio:1.34|BB_Upper:7.44|MA_Bull:0.00
00989B.TWO   | 台新美國非投等債   | 10.10      | ❄️ 空倉          |       +0.32% |      6 |    51.95% | [P:0.34] D_Value:33.29|Vol_Ratio:0.47|BIAS_20:-1.21|BB_Upper:2.40
00990A.TW    | 主動元大AI新經濟  | 15.71      | 💥 賣出           |      +32.15% |     27 |    52.17% | [P:0.35] KD_Diff:-16.42|BIAS_20:-0.42|MA_Slope:-0.31|BB_Upper:11.43
00990B.TWO   | 00990B.TWO | 9.99       | 🟢 持股           |       +0.00% |      1 |    56.25% | [P:0.65] [⚠️降級預設] RSI:39.13|MACD:-0.00|KD_Diff:-14.59|D_Value:35.08
00991A.TW    | 主動復華未來50   | 17.71      | 💥 賣出           |      +62.90% |     27 |    60.53% | [P:0.42] MACD:0.10|KD_Diff:-9.78|Vol_Ratio:1.12|MA_Slope:0.11
00992A.TW    | 主動群益科技創新   | 17.64      | ❄️ 空倉          |      +21.15% |     16 |    52.78% | [P:0.37] D_Value:86.25|BIAS_20:7.96|MA_Slope:0.44|BB_Upper:8.44
00993A.TW    | 主動安聯台灣     | 13.14      | ❄️ 空倉          |      +14.86% |     26 |    48.62% | [P:0.38] KD_Diff:-12.52|D_Value:81.79|MA_Slope:0.13|MA_Bull:0.00
00994A.TW    | 主動第一金台股優   | 16.93      | 💥 賣出           |      +48.68% |     31 |    53.73% | [P:0.50] MACD:0.27|KD_Diff:-11.00|Vol_Ratio:0.95|BB_Upper:9.51
00995A.TW    | 主動中信台灣卓越   | 16.89      | 💥 賣出           |      +29.29% |     27 |    52.14% | [P:0.40] KD_Diff:-11.95|D_Value:80.88|Vol_Ratio:1.00|MA_Bull:0.00
00996A.TW    | 主動兆豐台灣豐收   | 13.62      | ❄️ 空倉          |       +6.97% |     16 |    53.09% | [P:0.41] RSI:78.74|KD_Diff:-13.75|D_Value:78.24|BIAS_20:3.35
00997A.TW    | 主動群益美國增長   | 11.33      | 🟢 持股           |      +10.53% |     17 |    53.62% | [P:0.59] D_Value:71.69|Vol_Ratio:1.42|BIAS_20:-0.20|MA_Slope:-0.14
00998A.TWO   | 主動復華金融股息   | 18.04      | 🟢 持股           |      +18.84% |     11 |    53.25% | [P:0.55] RSI:77.21|MACD:0.26|Vol_Ratio:1.15|BB_Upper:2.54
00999A.TW    | 主動野村臺灣高息   | 11.17      | ❄️ 空倉          |       -1.16% |      2 |    43.64% | [P:0.37] [⚠️降級預設] RSI:87.34|MACD:0.22|KD_Diff:-8.31|D_Value:87.50
01004T.TW    | 土銀富邦R2     | 10.15      | ❄️ 空倉          |       +4.19% |      4 |    68.87% | [P:0.33] RSI:27.78|MACD:-0.04|D_Value:3.27|BIAS_20:-0.60
02001L.TW    | 富邦蘋果正二N    | 141.10     | 🟢 持股           |     +187.48% |     15 |    57.89% | [P:0.64] KD_Diff:-7.08|Vol_Ratio:0.87|MA_Slope:-0.13|BB_Upper:15.83
020028.TW    | 元大特選電動車N   | 19.93      | ❄️ 空倉          |      +17.06% |      4 |    55.00% | [P:0.44] [⚠️降級預設] RSI:81.09|MACD:0.37|KD_Diff:-14.92|D_Value:81.41
020029.TW    | 元大ESG高股息N  | 18.14      | ❄️ 空倉          |       +0.91% |      4 |    55.56% | [P:0.48] [⚠️降級預設] RSI:74.02|MACD:0.03|KD_Diff:-17.60|D_Value:64.22
