====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260804 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.57      | ❄️ 空倉          |      +14.31% |     16 |    52.46% | [P:0.45] RSI:45.57|MACD:-0.38|KD_Diff:12.58|BIAS_20:1.12
00892.TW     | 富邦台灣半導體    | 38.91      | 💥 賣出           |      +40.58% |     11 |    47.98% | [P:0.50] [⚠️降級預設] RSI:44.59|MACD:-0.97|KD_Diff:12.80|D_Value:45.34
00893.TW     | 國泰智能電動車    | 43.11      | 🟢 持股           |      +44.87% |     25 |    50.24% | [P:0.55] MACD:-0.89|KD_Diff:9.21|BB_Upper:10.44|MA_Bull:0.00
00894.TW     | 中信小資高價30   | 45.36      | 🟢 持股           |       +4.33% |     31 |    49.12% | [P:0.57] KD_Diff:11.72|BIAS_20:0.77|MA_Slope:-0.23|BB_Upper:9.81
00896.TW     | 中信綠能及電動車   | 26.12      | 💥 賣出           |      +48.02% |     33 |    52.65% | [P:0.49] MACD:-0.56|Vol_Ratio:0.49|BB_Upper:9.50|MA_Bull:0.00
00897.TW     | 富邦基因免疫生技   | 11.06      | 🟢 持股           |      +15.89% |     17 |    52.63% | [P:0.50] [⚠️降級預設] RSI:47.80|MACD:0.08|KD_Diff:3.36|D_Value:49.66
00898.TW     | 國泰基因免疫革命   | 9.44       | ❄️ 空倉          |      +17.53% |     50 |    54.71% | [P:0.46] MACD:0.11|Vol_Ratio:1.14|MA_Slope:-0.13|BB_Upper:1.78
00900.TW     | 富邦特選高股息30  | 18.38      | ❄️ 空倉          |      +14.38% |     36 |    51.31% | [P:0.45] RSI:42.65|D_Value:51.20|Vol_Ratio:0.90|MA_Bull:0.00
00901.TW     | 永豐智能車供應鏈   | 42.92      | 💥 賣出           |      +29.04% |     17 |    46.08% | [P:0.50] [⚠️降級預設] RSI:42.95|MACD:-1.03|KD_Diff:12.42|D_Value:43.01
00902.TW     | 中信電池及儲能    | 12.92      | ❄️ 空倉          |      +12.82% |     42 |    50.88% | [P:0.42] KD_Diff:13.33|D_Value:51.33|Vol_Ratio:0.58|MA_Bull:0.00
00903.TW     | 富邦元宇宙      | 21.08      | ❄️ 空倉          |      +29.01% |     42 |    49.17% | [P:0.49] Vol_Ratio:0.27|BIAS_20:1.81|MA_Slope:0.03|BB_Upper:3.28
00904.TW     | 新光臺灣半導體30  | 38.13      | 🟢 持股           |      +21.98% |     21 |    51.70% | [P:0.61] KD_Diff:12.74|D_Value:37.29|BB_Upper:14.01|MA_Bull:0.00
00905.TW     | FT臺灣SMART  | 24.69      | 💥 賣出           |      +50.62% |     11 |    50.19% | [P:0.47] MACD:-0.82|D_Value:39.38|Vol_Ratio:0.44|MA_Slope:-0.59
00908.TW     | 富邦入息REITs+ | 15.82      | 🟢 持股           |      +14.93% |     51 |    51.49% | [P:0.55] MACD:0.21|KD_Diff:-3.43|Vol_Ratio:1.27|MA_Bull:10.00
00909.TW     | 國泰數位支付服務   | 45.62      | ❄️ 空倉          |      +22.73% |     48 |    51.03% | [P:0.45] Vol_Ratio:0.38|BIAS_20:0.75|MA_Slope:-0.07|BB_Upper:5.81
00910.TW     | 第一金太空衛星    | 59.00      | ❄️ 空倉          |      +48.23% |     36 |    52.28% | [P:0.48] D_Value:45.84|MA_Slope:-0.33|BB_Upper:5.62|MA_Bull:0.00
00911.TW     | 兆豐洲際半導體    | 52.45      | 🟢 持股           |      +85.77% |     27 |    49.44% | [P:0.52] MACD:-2.56|D_Value:32.72|Vol_Ratio:0.21|MA_Slope:-0.87
00912.TW     | 中信臺灣智慧50   | 32.05      | 💥 賣出           |      +45.59% |     29 |    47.65% | [P:0.49] MACD:-0.55|Vol_Ratio:0.48|BB_Upper:8.90|MA_Bull:0.00
00913.TW     | 兆豐台灣晶圓製造   | 45.88      | 🟢 持股           |      +46.91% |     21 |    48.42% | [P:0.53] [⚠️降級預設] RSI:35.94|MACD:-1.90|KD_Diff:9.59|D_Value:30.69
00915.TW     | 凱基優選高股息30  | 31.54      | ❄️ 空倉          |      +28.23% |     40 |    53.57% | [P:0.42] Vol_Ratio:0.87|BIAS_20:0.80|BB_Upper:3.30|MA_Bull:0.00
00916.TW     | 國泰全球品牌50   | 27.20      | ❄️ 空倉          |      +15.43% |     40 |    48.42% | [P:0.46] KD_Diff:16.21|D_Value:64.66|Vol_Ratio:1.22|MA_Bull:0.00
00917.TW     | 中信特選金融     | 24.26      | 🟢 持股           |      +21.37% |     23 |    54.74% | [P:0.60] MACD:0.40|D_Value:80.77|Vol_Ratio:0.94|MA_Slope:0.20
00918.TW     | 大華優利高填息30  | 33.25      | ❄️ 空倉          |       +9.64% |     52 |    52.39% | [P:0.37] RSI:60.98|D_Value:72.83|Vol_Ratio:0.77|MA_Bull:0.00
00919.TW     | 群益台灣精選高息   | 29.51      | ❄️ 空倉          |      +26.73% |     42 |    53.27% | [P:0.47] RSI:47.46|D_Value:57.30|Vol_Ratio:0.54|MA_Bull:0.00
00922.TW     | 國泰台灣領袖50   | 38.77      | ❄️ 空倉          |      +38.25% |     46 |    50.25% | [P:0.43] Vol_Ratio:0.58|MA_Slope:-0.23|BB_Upper:8.33|MA_Bull:0.00
00923.TW     | 群益台ESG低碳50 | 40.20      | ❄️ 空倉          |      +58.77% |     14 |    52.09% | [P:0.39] MACD:-0.61|D_Value:47.20|Vol_Ratio:1.23|MA_Slope:-0.23
00924.TW     | 復華S&P500成長 | 33.50      | ❄️ 空倉          |      +18.35% |     46 |    52.05% | [P:0.39] Vol_Ratio:0.84|BIAS_20:2.89|BB_Upper:0.09|MA_Bull:0.00
00926.TW     | 凱基全球菁英55   | 26.32      | ❄️ 空倉          |      +10.63% |     14 |    49.01% | [P:0.36] [⚠️降級預設] RSI:62.42|MACD:0.26|KD_Diff:15.36|D_Value:61.39
00927.TW     | 群益半導體收益    | 35.02      | 🟢 持股           |     +102.06% |     23 |    54.86% | [P:0.58] KD_Diff:11.14|Vol_Ratio:0.37|BB_Upper:21.78|MA_Bull:0.00
00929.TW     | 復華台灣科技優息   | 28.15      | ❄️ 空倉          |      +22.06% |     46 |    53.00% | [P:0.47] KD_Diff:10.74|D_Value:36.73|Vol_Ratio:0.71|MA_Bull:0.00
00930.TW     | 永豐ESG低碳高息  | 23.38      | 🚀 買進           |      +50.81% |     32 |    51.62% | [P:0.51] MACD:-0.30|Vol_Ratio:1.44|BB_Upper:6.84|MA_Bull:0.00
00931B.TWO   | 統一美債20年    | 13.23      | 🟢 持股           |       +5.22% |     43 |    49.43% | [P:0.53] RSI:43.02|KD_Diff:-8.63|BIAS_20:-1.44|MA_Bull:0.00
00932.TW     | 兆豐永續高息等權   | 17.16      | ❄️ 空倉          |      +18.33% |     42 |    51.01% | [P:0.44] KD_Diff:13.45|D_Value:44.81|MA_Slope:-0.21|MA_Bull:0.00
00933B.TWO   | 國泰10Y+金融債  | 15.96      | ❄️ 空倉          |       +2.79% |     30 |    52.45% | [P:0.46] RSI:52.19|D_Value:40.69|BIAS_20:-0.32|MA_Bull:0.00
00934.TW     | 中信成長高股息    | 27.78      | ❄️ 空倉          |      +28.50% |     32 |    50.23% | [P:0.40] RSI:51.17|D_Value:56.69|MA_Slope:-0.04|MA_Bull:0.00
00935.TW     | 野村臺灣新科技50  | 54.05      | ❄️ 空倉          |     +100.55% |     28 |    49.16% | [P:0.45] RSI:42.02|D_Value:41.03|BB_Upper:14.58|MA_Bull:0.00
00936.TW     | 台新永續高息中小   | 20.94      | 🚀 買進           |      +19.63% |     42 |    49.54% | [P:0.52] RSI:52.88|D_Value:66.46|BIAS_20:2.98|MA_Bull:0.00
00937B.TWO   | 群益ESG投等債20+ | 14.62      | ❄️ 空倉          |       +4.30% |     56 |    53.41% | [P:0.42] RSI:43.35|MACD:-0.08|KD_Diff:7.69|MA_Bull:0.00
00939.TW     | 統一台灣高息動能   | 22.10      | 🚀 買進           |      +36.75% |     28 |    51.95% | [P:0.52] MACD:0.25|Vol_Ratio:0.64|BB_Upper:0.58|MA_Bull:10.00
00940.TW     | 元大台灣價值高息   | 12.23      | ❄️ 空倉          |      +11.07% |     40 |    47.34% | [P:0.45] RSI:47.88|MACD:-0.08|Vol_Ratio:0.67|MA_Bull:0.00
00941.TW     | 中信上游半導體    | 25.68      | ❄️ 空倉          |      +67.59% |     40 |    53.78% | [P:0.39] RSI:33.69|Vol_Ratio:0.38|BB_Upper:12.71|MA_Bull:0.00
00942B.TWO   | 台新美A公司債20+ | 14.05      | ❄️ 空倉          |       +4.30% |     46 |    52.76% | [P:0.43] RSI:45.16|MACD:-0.08|KD_Diff:0.47|MA_Bull:0.00
00943.TW     | 兆豐電子高息等權   | 21.23      | 🟢 持股           |      +30.61% |     13 |    48.47% | [P:0.50] [⚠️降級預設] RSI:40.66|MACD:-0.28|KD_Diff:8.41|D_Value:39.64
00944.TW     | 野村趨勢動能高息   | 20.25      | 🟢 持股           |      +13.82% |      7 |    45.39% | [P:0.51] [⚠️降級預設] RSI:37.99|MACD:-0.36|KD_Diff:9.50|D_Value:33.89
00945B.TW    | 凱基美國非投等債   | 14.72      | 🟢 持股           |       +4.23% |     33 |    51.49% | [P:0.56] RSI:75.00|D_Value:74.00|BIAS_20:0.55|MA_Bull:10.00
00946.TW     | 群益科技高息成長   | 14.68      | ❄️ 空倉          |      +48.43% |     30 |    52.50% | [P:0.50] MACD:-0.13|Vol_Ratio:0.59|BB_Upper:6.73|MA_Bull:0.00
00947.TW     | 台新臺灣IC設計   | 33.35      | 🟢 持股           |      +71.83% |     31 |    52.52% | [P:0.67] KD_Diff:11.21|Vol_Ratio:1.32|BB_Upper:16.65|MA_Bull:0.00
00948B.TWO   | 中信優息投資級債   | 9.33       | ❄️ 空倉          |       +2.61% |     48 |    51.11% | [P:0.44] RSI:44.65|KD_Diff:6.46|BIAS_20:-0.70|MA_Bull:0.00
00949.TW     | 復華日本龍頭     | 21.39      | ❄️ 空倉          |      +22.48% |     48 |    51.72% | [P:0.46] KD_Diff:5.55|D_Value:79.50|BIAS_20:3.21|MA_Bull:10.00
00950B.TWO   | 凱基A級公司債    | 13.94      | ❄️ 空倉          |       +3.95% |     32 |    49.37% | [P:0.49] MACD:-0.05|Vol_Ratio:1.27|MA_Slope:-0.10|BB_Upper:1.87
00951.TW     | 台新日本半導體    | 17.65      | ❄️ 空倉          |      +51.84% |     50 |    49.90% | [P:0.49] MACD:-0.68|BIAS_20:-2.88|MA_Slope:-0.57|MA_Bull:0.00
00952.TW     | 凱基台灣AI50   | 17.69      | ❄️ 空倉          |      +37.93% |     38 |    50.89% | [P:0.44] KD_Diff:11.89|D_Value:43.99|Vol_Ratio:0.51|MA_Bull:0.00
00953B.TW    | 群益優選非投等債   | 9.77       | ❄️ 空倉          |       +3.11% |     42 |    56.09% | [P:0.47] D_Value:65.44|Vol_Ratio:0.94|BIAS_20:-0.04|MA_Bull:0.00
00954.TW     | 中信日本半導體    | 18.84      | ❄️ 空倉          |      +70.54% |     50 |    50.87% | [P:0.49] MACD:-0.73|BIAS_20:-2.84|MA_Slope:-0.54|MA_Bull:0.00
00955.TWO    | 中信日本商社     | 15.38      | 🟢 持股           |      +46.90% |     47 |    55.22% | [P:0.62] Vol_Ratio:0.66|MA_Slope:0.31|BB_Upper:1.15|MA_Bull:10.00
00956.TW     | 中信日經高股息    | 13.03      | ❄️ 空倉          |       +5.11% |      8 |    50.87% | [P:0.41] [⚠️降級預設] RSI:67.26|MACD:0.26|KD_Diff:-3.97|D_Value:84.14
00958B.TWO   | 永豐ESG銀行債15+ | 9.23       | ❄️ 空倉          |       +5.88% |     42 |    52.44% | [P:0.43] RSI:44.85|MACD:-0.03|KD_Diff:2.80|MA_Bull:0.00
00959B.TWO   | 大華投等美債15Y+ | 9.27       | 🟢 持股           |       +6.66% |     49 |    55.16% | [P:0.52] RSI:39.43|KD_Diff:1.55|MA_Slope:-0.12|MA_Bull:0.00
00960.TW     | 野村全球航運龍頭   | 19.04      | ❄️ 空倉          |      +20.87% |     10 |    48.97% | [P:0.29] [⚠️降級預設] RSI:73.49|MACD:0.37|KD_Diff:3.64|D_Value:91.07
00961.TW     | FT臺灣永續高息   | 13.03      | 🟢 持股           |      +21.65% |     39 |    51.77% | [P:0.57] KD_Diff:8.20|D_Value:77.16|Vol_Ratio:1.23|MA_Bull:10.00
00963.TW     | 中信全球高股息    | 13.47      | 🟢 持股           |      +15.02% |     27 |    54.04% | [P:0.61] Vol_Ratio:0.76|BIAS_20:2.63|BB_Upper:1.38|MA_Bull:10.00
00964.TW     | 中信亞太高股息    | 13.87      | 🟢 持股           |      +19.11% |     11 |    54.70% | [P:0.50] [⚠️降級預設] RSI:44.91|MACD:-0.07|KD_Diff:5.61|D_Value:43.38
00965.TW     | 元大航太防衛科技   | 26.01      | ❄️ 空倉          |      +26.82% |     36 |    49.25% | [P:0.49] KD_Diff:16.22|Vol_Ratio:2.66|MA_Slope:0.07|BB_Upper:-1.34
00967B.TWO   | 元大優息美債     | 9.05       | ❄️ 空倉          |       +4.06% |     32 |    50.53% | [P:0.50] RSI:41.29|MACD:-0.02|MA_Slope:-0.10|MA_Bull:0.00
00968B.TWO   | 元大優息投等債    | 9.17       | 💥 賣出           |       +5.23% |     65 |    54.23% | [P:0.42] D_Value:36.63|Vol_Ratio:1.60|BIAS_20:-0.48|MA_Bull:0.00
00969B.TWO   | 元大零息超長美債   | 8.07       | ❄️ 空倉          |       +5.35% |     24 |    52.52% | [P:0.48] MACD:-0.07|KD_Diff:-9.85|D_Value:35.77|MA_Bull:0.00
00970B.TWO   | 新光BBB投等債20+ | 9.25       | ❄️ 空倉          |       +6.79% |     50 |    54.16% | [P:0.43] RSI:43.75|KD_Diff:9.08|BIAS_20:-0.62|MA_Bull:0.00
009801.TW    | 中信美國創新科技   | 12.35      | ❄️ 空倉          |      +18.51% |     42 |    52.35% | [P:0.40] RSI:44.27|D_Value:41.02|Vol_Ratio:0.93|BIAS_20:0.66
009802.TW    | 富邦旗艦50     | 18.19      | ❄️ 空倉          |      +55.35% |     22 |    51.53% | [P:0.43] MACD:-0.35|KD_Diff:10.31|Vol_Ratio:0.57|MA_Slope:-0.19
009803.TW    | 玉山市值動能50   | 20.40      | ❄️ 空倉          |      +79.85% |     30 |    53.50% | [P:0.43] KD_Diff:12.36|D_Value:45.27|Vol_Ratio:0.48|MA_Bull:0.00
009805.TW    | 新光美國電力基建   | 16.16      | 🟢 持股           |      +47.10% |     61 |    56.07% | [P:0.52] RSI:44.08|KD_Diff:11.60|Vol_Ratio:0.42|MA_Bull:0.00
009807.TWO   | 台新標普科技精選   | 16.63      | 🟢 持股           |      +15.56% |     15 |    46.01% | [P:0.50] [⚠️降級預設] RSI:44.29|MACD:-0.07|KD_Diff:15.04|D_Value:41.02
00980A.TW    | 主動野村臺灣優選   | 22.66      | 🟢 持股           |      +19.31% |     35 |    49.12% | [P:0.52] MACD:-0.61|D_Value:44.97|BB_Upper:9.15|MA_Bull:0.00
00980D.TWO   | 主動聯博投等入息   | 20.43      | ❄️ 空倉          |       +3.26% |     30 |    54.59% | [P:0.43] KD_Diff:6.55|Vol_Ratio:1.00|MA_Slope:-0.05|BB_Upper:0.68
009811.TW    | 統一美國50     | 13.38      | ❄️ 空倉          |      +13.16% |     24 |    50.44% | [P:0.45] RSI:54.64|D_Value:46.32|Vol_Ratio:1.16|BIAS_20:2.34
009812.TW    | 野村日本東證     | 12.67      | 💥 賣出           |       +7.77% |     51 |    55.33% | [P:0.49] RSI:50.43|Vol_Ratio:0.36|BIAS_20:1.58|MA_Bull:10.00
009814.TWO   | 富邦標普500    | 11.43      | ❄️ 空倉          |       +6.73% |     12 |    55.80% | [P:0.35] KD_Diff:17.72|D_Value:54.26|BIAS_20:1.96|MA_Slope:0.10
009815.TWO   | 大華美國MAG7+  | 11.51      | ❄️ 空倉          |       +4.98% |     18 |    50.49% | [P:0.44] D_Value:42.57|Vol_Ratio:0.85|BB_Upper:1.30|MA_Bull:0.00
009816.TW    | 凱基台灣TOP50  | 14.56      | ❄️ 空倉          |      +43.07% |     20 |    64.29% | [P:0.45] RSI:42.99|KD_Diff:11.29|Vol_Ratio:0.54|MA_Slope:-0.25
009817.TW    | 國泰日本不動產    | 9.34       | ❄️ 空倉          |       -3.46% |     18 |    55.79% | [P:0.45] RSI:60.00|KD_Diff:-4.12|Vol_Ratio:0.24|BIAS_20:1.46
009819.TW    | 中信數據及電力    | 10.11      | 🟢 持股           |       +5.01% |      5 |    51.85% | [P:0.50] [⚠️降級預設] RSI:48.45|MACD:-0.07|KD_Diff:12.79|D_Value:46.85
00981A.TW    | 主動統一台股增長   | 27.58      | ❄️ 空倉          |      +53.62% |     20 |    51.23% | [P:0.45] KD_Diff:12.06|D_Value:40.94|Vol_Ratio:0.52|MA_Bull:0.00
00981B.TWO   | 第一金優選非投債   | 9.34       | ❄️ 空倉          |       +0.65% |      4 |    53.56% | [P:0.45] MACD:0.01|KD_Diff:17.69|D_Value:41.29|Vol_Ratio:0.56
00981D.TWO   | 主動中信非投等債   | 10.51      | ❄️ 空倉          |       +1.74% |     50 |    51.31% | [P:0.45] RSI:63.64|MACD:0.02|KD_Diff:7.90|MA_Bull:10.00
009820.TW    | 元大納斯達克精選   | 9.62       | 🟢 持股           |       +3.39% |      5 |    47.17% | [P:0.51] [⚠️降級預設] RSI:38.61|MACD:-0.15|KD_Diff:9.34|D_Value:30.92
009821.TW    | 野村稀土關鍵資源   | 13.19      | 🟢 持股           |       +0.00% |      1 |    46.67% | [P:0.51] [⚠️降級預設] RSI:47.33|MACD:-0.39|KD_Diff:15.26|D_Value:42.68
009823.TWO   | 群益S&P500   | 10.53      | 💥 賣出           |       +0.00% |      1 |    69.23% | [P:0.46] [⚠️降級預設] RSI:55.77|MACD:0.05|KD_Diff:18.85|D_Value:54.39
009824.TW    | 群益美國科技巨頭   | 10.00      | 🟢 持股           |       +0.30% |      3 |    45.45% | [P:0.50] [⚠️降級預設] RSI:41.67|MACD:-0.05|KD_Diff:9.86|D_Value:35.05
00982A.TW    | 主動群益台灣強棒   | 21.61      | 🟢 持股           |       -6.52% |     21 |    48.39% | [P:0.55] MACD:-0.87|KD_Diff:11.62|Vol_Ratio:0.56|BB_Upper:17.29
00982D.TW    | 主動富邦動態入息   | 9.87       | 💥 賣出           |       +2.15% |     47 |    59.14% | [P:0.44] D_Value:36.59|Vol_Ratio:1.96|MA_Slope:-0.08|MA_Bull:0.00
00983A.TW    | 主動中信ARK創新  | 11.34      | 🟢 持股           |      +23.84% |     19 |    58.52% | [P:0.64] D_Value:19.02|Vol_Ratio:0.80|BIAS_20:-2.76|MA_Slope:-0.51
00984A.TW    | 主動安聯台灣高息   | 14.45      | ❄️ 空倉          |        +nan% |     14 |    56.13% | [P:0.47] MACD:-0.54|KD_Diff:11.15|Vol_Ratio:0.40|MA_Slope:-0.60
00984B.TWO   | 大華優利美A債15  | 16.08      | ❄️ 空倉          |       +3.58% |     30 |    55.71% | [P:0.49] MACD:-0.09|KD_Diff:2.57|D_Value:28.40|MA_Bull:0.00
00984D.TW    | 主動聯博全球非投   | 10.16      | ❄️ 空倉          |       +3.55% |     28 |    61.05% | [P:0.46] RSI:48.81|KD_Diff:0.52|D_Value:36.81|MA_Bull:0.00
00985A.TW    | 主動野村台灣50   | 20.91      | ❄️ 空倉          |      +64.74% |     30 |    51.95% | [P:0.44] KD_Diff:14.01|D_Value:39.79|Vol_Ratio:0.31|MA_Bull:0.00
00985B.TW    | 群益ESG投等債0-5 | 10.37      | 🚀 買進           |       +2.13% |     32 |    54.46% | [P:0.56] RSI:56.25|D_Value:76.66|Vol_Ratio:0.40|BIAS_20:0.01
00985D.TWO   | 主動貝萊德優投等   | 10.07      | ❄️ 空倉          |       +1.18% |      6 |    61.11% | [P:0.43] MACD:-0.04|KD_Diff:5.31|D_Value:35.02|Vol_Ratio:0.92
00986D.TWO   | 主動復華金融債息   | 14.71      | ❄️ 空倉          |       +0.13% |     14 |    62.12% | [P:0.32] MACD:-0.02|Vol_Ratio:0.91|BIAS_20:-0.41|BB_Upper:1.01
00987A.TW    | 主動台新優勢成長   | 14.52      | 💥 賣出           |      +12.06% |     29 |    49.49% | [P:0.48] RSI:43.33|KD_Diff:15.19|Vol_Ratio:0.45|BB_Upper:15.56
00988A.TW    | 主動統一全球創新   | 16.23      | 🟢 持股           |      +29.94% |     15 |    48.12% | [P:0.51] MACD:-1.25|D_Value:31.31|Vol_Ratio:0.58|MA_Slope:-0.98
00989A.TW    | 主動摩根美國科技   | 16.78      | 🟢 持股           |      +19.49% |     35 |    55.94% | [P:0.54] MACD:-0.38|Vol_Ratio:1.14|BB_Upper:9.15|MA_Bull:0.00
00989B.TWO   | 台新美國非投等債   | 10.28      | ❄️ 空倉          |       +0.32% |      6 |    46.97% | [P:0.42] D_Value:63.94|Vol_Ratio:1.28|BIAS_20:0.52|BB_Upper:0.06
00990A.TW    | 主動元大AI新經濟  | 15.49      | 🟢 持股           |      +46.97% |     23 |    54.33% | [P:0.62] KD_Diff:10.10|BIAS_20:-5.12|MA_Slope:-0.85|BB_Upper:22.70
00991A.TW    | 主動復華未來50   | 16.33      | ❄️ 空倉          |      +62.90% |     26 |    64.08% | [P:0.45] MACD:-1.01|KD_Diff:13.95|Vol_Ratio:0.52|MA_Slope:-0.82
00992A.TW    | 主動群益科技創新   | 16.18      | ❄️ 空倉          |      +11.69% |     14 |    51.55% | [P:0.37] D_Value:41.01|BIAS_20:1.47|MA_Slope:-0.48|BB_Upper:14.28
00993A.TW    | 主動安聯台灣     | 12.46      | ❄️ 空倉          |      +12.95% |     24 |    50.00% | [P:0.43] KD_Diff:14.53|D_Value:40.81|MA_Slope:-0.36|MA_Bull:0.00
00994A.TW    | 主動第一金台股優   | 15.80      | 🟢 持股           |      +31.43% |     29 |    52.85% | [P:0.53] MACD:-0.62|KD_Diff:15.08|Vol_Ratio:0.40|BB_Upper:13.63
00995A.TW    | 主動中信台灣卓越   | 16.02      | ❄️ 空倉          |      +29.29% |     26 |    52.83% | [P:0.44] KD_Diff:12.66|D_Value:40.86|Vol_Ratio:0.24|MA_Bull:0.00
00996A.TW    | 主動兆豐台灣豐收   | 12.92      | 💥 賣出           |       +8.15% |     11 |    55.71% | [P:0.47] RSI:39.10|KD_Diff:11.71|D_Value:29.59|BIAS_20:-3.70
00997A.TW    | 主動群益美國增長   | 11.23      | ❄️ 空倉          |      +12.73% |     14 |    58.62% | [P:0.34] D_Value:34.90|Vol_Ratio:0.68|BIAS_20:-2.11|MA_Slope:-0.56
00998A.TWO   | 主動復華金融股息   | 18.05      | 🚀 買進           |      +18.84% |     10 |    56.06% | [P:0.50] RSI:61.94|MACD:0.26|Vol_Ratio:0.66|BB_Upper:-0.57
00999A.TW    | 主動野村臺灣高息   | 10.51      | 💥 賣出           |       +0.00% |      1 |    47.73% | [P:0.49] [⚠️降級預設] RSI:48.80|MACD:-0.18|KD_Diff:14.62|D_Value:52.14
01004T.TW    | 土銀富邦R2     | 10.21      | ❄️ 空倉          |       +4.19% |      4 |    68.79% | [P:0.33] RSI:14.29|MACD:-0.04|D_Value:5.01|BIAS_20:-0.63
02001L.TW    | 富邦蘋果正二N    | 126.80     | 🟢 持股           |     +187.48% |     15 |    58.33% | [P:0.62] KD_Diff:10.69|Vol_Ratio:0.61|MA_Slope:-2.03|BB_Upper:41.84
020028.TW    | 元大特選電動車N   | 18.95      | 💥 賣出           |       +7.18% |      3 |    70.00% | [P:0.50] [⚠️降級預設] RSI:51.85|MACD:-0.28|KD_Diff:9.15|D_Value:50.54
020029.TW    | 元大ESG高股息N  | 17.85      | 💥 賣出           |       -0.96% |      3 |    52.94% | [P:0.50] [⚠️降級預設] RSI:45.21|MACD:-0.18|KD_Diff:13.45|D_Value:53.02
020030.TW    | 統一智慧電動車N   | 17.50      | 🟢 持股           |      +32.27% |     17 |    57.14% | [P:0.54] RSI:46.37|D_Value:42.13|BB_Upper:10.72|MA_Bull:0.00
020031.TW    | 統一IC設計臺灣N  | 9.43       | 🟢 持股           |       +7.89% |      5 |    46.81% | [P:0.50] [⚠️降級預設] RSI:48.19|MACD:-0.33|KD_Diff:12.43|D_Value:47.73
020034.TW    | 元大IC設計N    | 13.38      | 🟢 持股           |       +0.00% |      1 |    33.33% | [P:0.51] [⚠️降級預設] RSI:49.30|MACD:-0.42|KD_Diff:13.59|D_Value:44.08
020038.TW    | 元大ESG配息N   | 13.80      | 🟢 持股           |       +0.00% |      1 |    35.71% | [P:0.50] [⚠️降級預設] RSI:43.79|MACD:-0.14|KD_Diff:11.92|D_Value:44.30
