====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260714 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.71      | 🟢 持股           |       +7.59% |     11 |    54.35% | [P:0.53] RSI:33.69|MACD:-0.06|KD_Diff:-5.97|BIAS_20:-6.65
8112.TW      | 至上         | 85.40      | ❄️ 空倉          |       +9.71% |     30 |    51.01% | [P:0.34] RSI:30.66|BIAS_20:-6.07|BB_Upper:18.22|MA_Bull:0.00
8114.TW      | 振樺電        | 198.00     | 🟢 持股           |       +9.09% |     31 |    51.86% | [P:0.57] MACD:-2.79|D_Value:54.39|Vol_Ratio:1.21|BB_Upper:10.17
8119.TWO     | 公信         | 10.00      | 🚀 買進           |      +82.07% |     26 |    54.16% | [P:0.58] MACD:-0.13|Vol_Ratio:2.27|MA_Slope:-0.15|BB_Upper:8.49
8121.TWO     | 越峰         | 40.80      | 🚀 買進           |      +67.12% |     32 |    55.51% | [P:0.52] KD_Diff:-3.33|D_Value:15.21|Vol_Ratio:1.38|MA_Slope:-0.84
8131.TW      | 福懋科        | 74.90      | 💥 賣出           |      +47.23% |     37 |    51.42% | [P:0.42] KD_Diff:-2.32|D_Value:48.17|Vol_Ratio:1.04|BIAS_20:0.01
8147.TWO     | 正淩         | 139.00     | ❄️ 空倉          |      +33.27% |     32 |    50.60% | [P:0.49] KD_Diff:-12.02|Vol_Ratio:1.49|BB_Upper:12.07|MA_Bull:0.00
8150.TW      | 南茂         | 104.00     | 💥 賣出           |     +155.76% |     39 |    50.43% | [P:0.49] KD_Diff:-12.10|Vol_Ratio:1.13|BB_Upper:16.60|MA_Bull:0.00
8155.TWO     | 博智         | 324.50     | 🟢 持股           |      +68.25% |     31 |    51.69% | [P:0.67] RSI:22.07|D_Value:16.29|MA_Slope:-0.68|MA_Bull:0.00
8162.TW      | 微矽電子-創     | 69.40      | ❄️ 空倉          |     +101.30% |     34 |    53.40% | [P:0.40] MACD:1.38|Vol_Ratio:1.48|BIAS_20:-11.73|BB_Upper:27.61
8163.TW      | 達方         | 34.60      | 🟢 持股           |      +27.07% |     19 |    52.71% | [P:0.52] MACD:-0.77|D_Value:13.28|Vol_Ratio:1.48|MA_Slope:-1.19
8171.TWO     | 天宇         | 20.25      | ❄️ 空倉          |      +35.25% |     24 |    54.86% | [P:0.38] MACD:-0.62|KD_Diff:-6.26|BIAS_20:-3.62|MA_Slope:-0.17
8176.TWO     | 智捷         | 10.15      | 💥 賣出           |      -14.47% |     41 |    48.58% | [P:0.48] KD_Diff:-6.53|D_Value:29.87|Vol_Ratio:1.46|MA_Bull:0.00
8182.TWO     | 加高         | 45.50      | 🟢 持股           |      +74.52% |     39 |    51.42% | [P:0.58] RSI:45.73|Vol_Ratio:0.65|MA_Slope:-1.11|MA_Bull:0.00
8183.TWO     | 精星         | 33.20      | 💥 賣出           |       +3.29% |     41 |    52.61% | [P:0.49] KD_Diff:-1.66|D_Value:35.19|BIAS_20:-0.19|MA_Bull:0.00
8201.TW      | 無敵         | 12.50      | 💥 賣出           |       -2.57% |     41 |    55.17% | [P:0.41] KD_Diff:-6.18|Vol_Ratio:0.63|MA_Slope:-0.31|BB_Upper:9.61
8210.TW      | 勤誠         | 1110.00    | 💥 賣出           |      +29.75% |     45 |    49.81% | [P:0.50] KD_Diff:-4.92|D_Value:19.81|Vol_Ratio:1.48|MA_Bull:0.00
8213.TW      | 志超         | 33.40      | ❄️ 空倉          |      +22.29% |     26 |    51.96% | [P:0.37] D_Value:13.36|Vol_Ratio:2.35|BB_Upper:14.43|MA_Bull:0.00
8215.TW      | 明基材        | 26.45      | 🟢 持股           |      +86.24% |     41 |    51.76% | [P:0.69] RSI:33.62|KD_Diff:-5.15|MA_Slope:-0.69|MA_Bull:0.00
8222.TW      | 寶一         | 41.30      | 🟢 持股           |       +7.55% |     23 |    58.10% | [P:0.57] RSI:65.84|MACD:1.44|KD_Diff:-12.65|BIAS_20:6.95
8227.TWO     | 巨有科技       | 166.00     | ❄️ 空倉          |      +47.90% |     24 |    79.50% | [P:0.44] KD_Diff:-11.54|BIAS_20:-12.97|MA_Slope:-0.44|BB_Upper:30.50
8234.TWO     | 新漢         | 69.10      | 💥 賣出           |      +15.48% |     37 |    53.80% | [P:0.37] RSI:47.48|KD_Diff:-8.04|Vol_Ratio:0.48|BIAS_20:0.85
8240.TWO     | 華宏         | 46.00      | 🟢 持股           |      +17.99% |     35 |    51.31% | [P:0.61] KD_Diff:-0.77|Vol_Ratio:1.59|BB_Upper:30.05|MA_Bull:0.00
8249.TW      | 菱光         | 46.85      | ❄️ 空倉          |      +36.25% |     34 |    51.79% | [P:0.43] RSI:32.14|KD_Diff:-2.97|BB_Upper:11.39|MA_Bull:0.00
8255.TWO     | 朋程         | 169.00     | 💥 賣出           |       +0.42% |     39 |    54.45% | [P:0.42] KD_Diff:-7.21|Vol_Ratio:1.48|MA_Slope:-0.38|BB_Upper:23.11
8261.TW      | 富鼎         | 307.00     | 🟢 持股           |      +71.07% |     41 |    51.14% | [P:0.62] RSI:63.30|KD_Diff:-14.74|D_Value:61.81|MA_Bull:0.00
8271.TW      | 宇瞻         | 173.50     | ❄️ 空倉          |     +117.70% |     22 |    52.27% | [P:0.45] MACD:-9.77|BIAS_20:-10.31|MA_Slope:-0.90|BB_Upper:25.29
8272.TWO     | 全景軟體       | 68.30      | ❄️ 空倉          |      +25.24% |     36 |    55.68% | [P:0.44] KD_Diff:2.52|BIAS_20:-0.15|MA_Slope:-0.15|MA_Bull:0.00
8277.TWO     | 商丞         | 8.29       | 🟢 持股           |      +19.34% |     23 |    48.72% | [P:0.63] D_Value:11.40|BIAS_20:-13.03|MA_Slope:-1.04|MA_Bull:0.00
8279.TWO     | 生展         | 86.90      | 🟢 持股           |       -9.11% |     23 |    51.74% | [P:0.70] D_Value:26.15|Vol_Ratio:1.30|MA_Slope:-0.67|MA_Bull:0.00
8289.TWO     | 泰藝         | 53.40      | 🟢 持股           |     +300.72% |     35 |    50.77% | [P:0.53] MACD:-1.66|KD_Diff:-6.02|BB_Upper:29.67|MA_Bull:0.00
8291.TWO     | 尚茂         | 26.20      | ❄️ 空倉          |     +401.75% |     12 |    56.26% | [P:0.47] MACD:-7.86|D_Value:6.16|BIAS_20:-33.88|BB_Upper:106.32
8298.TWO     | 威睿         | 49.95      | 💥 賣出           |     +187.14% |     53 |    44.33% | [P:0.49] Vol_Ratio:1.13|BIAS_20:-3.42|MA_Slope:-0.20|MA_Bull:0.00
8299.TWO     | 群聯         | 2050.00    | 🟢 持股           |      +92.96% |     29 |    50.77% | [P:0.55] KD_Diff:-0.30|BIAS_20:-11.30|MA_Slope:-0.58|BB_Upper:26.25
8329.TWO     | 台視         | 10.55      | 💥 賣出           |      +18.96% |     29 |    53.73% | [P:0.42] KD_Diff:-5.19|D_Value:50.07|BIAS_20:1.20|MA_Bull:0.00
8342.TWO     | 益張         | 91.00      | 🚀 買進           |       +9.65% |     32 |    54.72% | [P:0.50] RSI:67.59|KD_Diff:2.71|MA_Slope:0.00|MA_Bull:10.00
8345.TWO     | 超秦         | 51.80      | 🟢 持股           |      +41.59% |     43 |    55.98% | [P:0.55] RSI:40.85|D_Value:46.15|BIAS_20:-1.83|MA_Bull:0.00
8349.TWO     | �矬�        | 39.70      | ❄️ 空倉          |       +3.13% |     32 |    55.92% | [P:0.44] MACD:-0.48|KD_Diff:1.77|MA_Slope:-0.15|MA_Bull:0.00
8354.TWO     | 冠好         | 16.60      | ❄️ 空倉          |      +13.00% |     48 |    59.06% | [P:0.47] MACD:0.08|Vol_Ratio:0.69|MA_Slope:0.05|BB_Upper:5.88
8358.TWO     | 金居         | 460.00     | 🟢 持股           |      +78.45% |     41 |    51.79% | [P:0.58] KD_Diff:-4.05|Vol_Ratio:1.58|BB_Upper:54.98|MA_Bull:0.00
8359.TWO     | 錢櫃         | 60.10      | ❄️ 空倉          |       +5.89% |     12 |    54.11% | [P:0.38] RSI:29.59|BIAS_20:-4.40|BB_Upper:11.37|MA_Bull:0.00
8374.TW      | 羅昇         | 81.70      | ❄️ 空倉          |       +2.63% |     30 |    54.15% | [P:0.44] RSI:35.76|MACD:-2.28|BB_Upper:16.50|MA_Bull:0.00
8383.TWO     | 千附         | 84.20      | 🟢 持股           |      +54.76% |     33 |    50.56% | [P:0.52] MACD:3.99|Vol_Ratio:2.13|BB_Upper:-8.36|MA_Bull:10.00
8390.TWO     | 金益鼎        | 100.50     | 🟢 持股           |      +55.21% |     35 |    53.53% | [P:0.55] MACD:-3.03|KD_Diff:-2.82|Vol_Ratio:1.54|BB_Upper:16.31
8401.TWO     | 白紗科        | 22.95      | ❄️ 空倉          |       +1.56% |     24 |    54.55% | [P:0.39] D_Value:40.95|Vol_Ratio:1.61|BB_Upper:0.71|MA_Bull:0.00
8404.TW      | 百和興業-KY    | 16.75      | ❄️ 空倉          |       +3.70% |     22 |    53.15% | [P:0.36] MACD:-0.03|KD_Diff:-7.15|Vol_Ratio:1.75|BB_Upper:1.75
8409.TWO     | 商之器        | 18.90      | 🟢 持股           |       -6.68% |      7 |    47.10% | [P:0.51] [⚠️降級預設] RSI:53.33|MACD:-0.06|KD_Diff:-11.12|D_Value:23.67
8410.TWO     | 森田         | 32.60      | 🚀 買進           |       -3.76% |     44 |    50.90% | [P:0.60] RSI:53.45|KD_Diff:1.96|Vol_Ratio:2.39|MA_Bull:0.00
8415.TWO     | 大國鋼        | 35.80      | ❄️ 空倉          |      +13.44% |     16 |    48.77% | [P:0.39] [⚠️降級預設] RSI:56.43|MACD:0.05|KD_Diff:10.99|D_Value:79.41
8416.TWO     | 實威         | 170.00     | ❄️ 空倉          |       -7.18% |     30 |    53.16% | [P:0.45] RSI:43.48|KD_Diff:2.79|BIAS_20:-0.53|MA_Bull:0.00
8421.TWO     | 旭源         | 16.85      | ❄️ 空倉          |       +7.95% |     12 |    48.74% | [P:0.23] [⚠️降級預設] RSI:85.71|MACD:0.54|KD_Diff:10.23|D_Value:71.65
8422.TW      | 可寧衛*       | 26.05      | ❄️ 空倉          |      +35.38% |     18 |    54.42% | [P:0.46] MACD:-0.33|D_Value:22.30|Vol_Ratio:1.49|BB_Upper:11.47
8423.TWO     | 保綠-KY      | 17.55      | 🟢 持股           |      +14.21% |     53 |    53.97% | [P:0.60] KD_Diff:-16.23|Vol_Ratio:0.21|BIAS_20:-0.95|MA_Bull:0.00
8426.TWO     | 紅木-KY      | 19.35      | 🚀 買進           |      -12.05% |      8 |    51.52% | [P:0.51] MACD:-0.50|KD_Diff:-2.72|BB_Upper:7.98|MA_Bull:0.00
8429.TW      | 金麗-KY      | 6.19       | 🟢 持股           |      -11.08% |      3 |    48.84% | [P:0.61] [⚠️降級預設] RSI:40.51|MACD:-0.06|KD_Diff:-9.81|D_Value:33.44
8431.TWO     | 匯鑽科        | 47.05      | 🟢 持股           |       -6.55% |     37 |    53.12% | [P:0.56] KD_Diff:0.12|Vol_Ratio:1.52|MA_Slope:-0.18|BB_Upper:25.11
8432.TWO     | 東生華        | 50.20      | 🚀 買進           |       -5.04% |     34 |    50.80% | [P:0.52] RSI:44.83|MACD:-0.04|D_Value:33.61|MA_Bull:0.00
8433.TWO     | 弘帆         | 54.50      | 🟢 持股           |       -3.30% |     43 |    51.11% | [P:0.61] Vol_Ratio:0.37|BIAS_20:2.81|BB_Upper:0.52|MA_Bull:10.00
8436.TWO     | 大江         | 113.50     | ❄️ 空倉          |      +20.26% |     12 |    51.89% | [P:0.45] RSI:44.44|BIAS_20:-1.48|BB_Upper:5.31|MA_Bull:0.00
8437.TWO     | 大地-KY      | 9.84       | 💥 賣出           |       +1.75% |     23 |    56.38% | [P:0.44] KD_Diff:-3.47|Vol_Ratio:1.18|MA_Slope:-0.30|BB_Upper:6.82
8438.TW      | 昶昕         | 90.80      | 🚀 買進           |      +73.40% |     32 |    46.57% | [P:0.51] KD_Diff:-11.24|Vol_Ratio:1.42|BB_Upper:16.93|MA_Bull:0.00
8440.TWO     | 綠電         | 20.80      | 🚀 買進           |      +14.43% |     20 |    57.76% | [P:0.51] MACD:-0.35|Vol_Ratio:2.09|BIAS_20:-3.49|BB_Upper:7.67
8442.TW      | 威宏-KY      | 45.60      | ❄️ 空倉          |      -13.09% |     22 |    53.37% | [P:0.41] MACD:0.83|D_Value:63.79|MA_Slope:0.62|MA_Bull:10.00
8444.TWO     | 綠河-KY      | 5.67       | 🟢 持股           |       -5.45% |     23 |    55.99% | [P:0.69] KD_Diff:21.30|BIAS_20:2.70|BB_Upper:16.91|MA_Bull:0.00
8446.TWO     | 華研         | 87.50      | ❄️ 空倉          |       +3.37% |      2 |    54.83% | [P:0.42] MACD:0.02|D_Value:41.04|BIAS_20:-0.13|BB_Upper:2.13
8450.TWO     | 霹靂         | 15.05      | ❄️ 空倉          |       -1.76% |     34 |    53.74% | [P:0.49] MACD:-0.15|Vol_Ratio:2.25|MA_Slope:-0.27|MA_Bull:0.00
8454.TW      | 富邦媒        | 262.50     | ❄️ 空倉          |      +79.85% |      6 |    54.08% | [P:0.36] D_Value:8.01|BIAS_20:-12.35|MA_Slope:-0.97|BB_Upper:36.76
8455.TWO     | 大拓-KY      | 25.50      | 🟢 持股           |      +66.82% |     33 |    51.38% | [P:0.69] RSI:34.34|KD_Diff:-2.22|BIAS_20:-9.37|MA_Bull:0.00
8462.TW      | 柏文         | 167.00     | ❄️ 空倉          |       +8.47% |     38 |    49.97% | [P:0.28] RSI:97.01|MACD:5.73|Vol_Ratio:2.73|MA_Bull:10.00
8463.TW      | 潤泰材        | 21.15      | ❄️ 空倉          |       -7.69% |     28 |    54.69% | [P:0.41] MACD:-0.11|Vol_Ratio:1.68|BIAS_20:-1.15|MA_Bull:0.00
8464.TW      | 億豐         | 364.00     | 🟢 持股           |      +17.38% |     29 |    56.26% | [P:0.56] KD_Diff:-2.91|Vol_Ratio:1.54|BIAS_20:1.78|MA_Slope:0.28
8466.TW      | 美吉吉-KY     | 16.85      | 🚀 買進           |       -5.94% |     22 |    55.63% | [P:0.64] RSI:62.32|Vol_Ratio:1.37|BB_Upper:7.77|MA_Bull:0.00
8467.TW      | 波力-KY      | 106.00     | 🟢 持股           |       -6.76% |     15 |    51.65% | [P:0.53] KD_Diff:-4.50|BIAS_20:-9.83|MA_Slope:-0.80|BB_Upper:22.65
8472.TWO     | 夠麻吉        | 82.90      | ❄️ 空倉          |      -10.69% |     46 |    54.56% | [P:0.45] KD_Diff:9.26|D_Value:30.76|Vol_Ratio:0.51|BB_Upper:5.05
8473.TW      | 山林水        | 43.50      | 🟢 持股           |       +3.25% |     25 |    51.16% | [P:0.69] D_Value:9.86|Vol_Ratio:1.78|MA_Slope:-0.82|MA_Bull:0.00
8476.TW      | 台境*        | 22.20      | 🚀 買進           |      +32.40% |     24 |    52.76% | [P:0.51] MACD:1.09|KD_Diff:-13.81|Vol_Ratio:0.83|BB_Upper:17.20
8477.TWO     | 創業家        | 16.00      | ❄️ 空倉          |      +34.66% |     36 |    54.03% | [P:0.45] KD_Diff:8.48|Vol_Ratio:1.04|BIAS_20:-3.09|MA_Bull:0.00
8478.TW      | 東哥遊艇       | 154.50     | ❄️ 空倉          |      -10.94% |     10 |    52.42% | [P:0.48] MACD:-0.05|D_Value:39.72|BB_Upper:3.85|MA_Bull:0.00
8482.TW      | 商億-KY      | 48.80      | 💥 賣出           |      +14.04% |     35 |    58.66% | [P:0.41] RSI:44.66|Vol_Ratio:0.43|MA_Slope:0.12|BB_Upper:1.58
8488.TW      | 吉源-KY      | 10.05      | 🟢 持股           |      +20.12% |     37 |    52.69% | [P:0.55] RSI:45.28|KD_Diff:-4.72|D_Value:27.41|MA_Bull:0.00
8489.TWO     | 三貝德        | 22.75      | 💥 賣出           |       +7.74% |     23 |    56.61% | [P:0.42] MACD:-0.22|Vol_Ratio:1.17|BIAS_20:3.03|BB_Upper:0.81
8499.TW      | 鼎炫-KY      | 287.00     | ❄️ 空倉          |       +5.08% |     34 |    53.95% | [P:0.45] KD_Diff:-5.75|D_Value:26.60|MA_Slope:-0.03|BB_Upper:12.11
8905.TWO     | 裕國         | 29.15      | ❄️ 空倉          |       -8.13% |     36 |    51.28% | [P:0.41] RSI:48.15|D_Value:70.06|MA_Slope:-0.06|MA_Bull:0.00
8906.TWO     | 花王         | 27.30      | ❄️ 空倉          |      -13.75% |     20 |    55.78% | [P:0.48] MACD:0.36|D_Value:31.34|Vol_Ratio:1.80|BB_Upper:14.57
8908.TWO     | 欣雄         | 38.90      | 🟢 持股           |       +7.12% |     31 |    53.94% | [P:0.51] MACD:-0.61|Vol_Ratio:0.67|MA_Slope:-0.37|MA_Bull:0.00
8917.TWO     | 欣泰         | 52.40      | ❄️ 空倉          |       -1.91% |      2 |    72.43% | [P:0.45] RSI:46.46|MACD:0.16|D_Value:42.68|BB_Upper:3.46
8921.TWO     | 沈氏         | 17.90      | ❄️ 空倉          |      +39.00% |     50 |    49.95% | [P:0.42] RSI:48.45|BIAS_20:0.01|MA_Slope:0.03|MA_Bull:0.00
8923.TWO     | 時報         | 18.75      | 🚀 買進           |      +26.25% |     52 |    54.59% | [P:0.66] RSI:32.15|KD_Diff:1.75|BIAS_20:-3.29|MA_Bull:0.00
8924.TWO     | 大田         | 55.90      | ❄️ 空倉          |      -17.24% |     32 |    51.69% | [P:0.44] KD_Diff:-14.62|MA_Slope:-0.04|BB_Upper:7.42|MA_Bull:0.00
8926.TW      | 台汽電        | 67.30      | ❄️ 空倉          |      +55.30% |     20 |    49.81% | [P:0.43] KD_Diff:-10.11|D_Value:34.73|BB_Upper:25.02|MA_Bull:0.00
8927.TWO     | 北基         | 20.85      | ❄️ 空倉          |       +3.48% |     32 |    51.07% | [P:0.44] KD_Diff:-18.49|Vol_Ratio:1.10|BB_Upper:8.69|MA_Bull:0.00
8928.TWO     | 鉅明         | 23.00      | 🟢 持股           |       +5.25% |     23 |    52.71% | [P:0.52] KD_Diff:3.40|D_Value:75.19|Vol_Ratio:1.61|MA_Slope:0.46
8929.TWO     | 富堡         | 14.30      | 🟢 持股           |       +0.29% |     17 |    55.24% | [P:0.56] RSI:58.49|BIAS_20:1.24|BB_Upper:5.26|MA_Bull:0.00
8930.TWO     | 青鋼         | 31.25      | ❄️ 空倉          |      -10.03% |     28 |    52.71% | [P:0.37] KD_Diff:7.31|Vol_Ratio:1.65|MA_Slope:0.61|MA_Bull:10.00
8931.TWO     | 大汽電        | 42.20      | ❄️ 空倉          |       +6.00% |     30 |    53.84% | [P:0.46] RSI:53.40|D_Value:63.92|BB_Upper:3.35|MA_Bull:0.00
8932.TWO     | 智通*        | 115.00     | 🟢 持股           |      +18.91% |     35 |    53.16% | [P:0.54] Vol_Ratio:0.84|BIAS_20:5.36|MA_Slope:0.55|BB_Upper:7.02
8933.TWO     | 愛地雅        | 4.47       | ❄️ 空倉          |      +41.20% |     16 |    58.75% | [P:0.41] RSI:37.65|Vol_Ratio:2.21|BIAS_20:-3.25|BB_Upper:9.56
8935.TWO     | 邦泰         | 21.35      | 🟢 持股           |       +7.11% |     39 |    56.23% | [P:0.55] RSI:52.38|KD_Diff:-11.35|BB_Upper:14.03|MA_Bull:0.00
8936.TWO     | 國統         | 53.90      | ❄️ 空倉          |      +16.85% |     28 |    53.22% | [P:0.44] MACD:-0.09|D_Value:12.37|Vol_Ratio:1.76|MA_Slope:-0.35
8937.TWO     | 合騏*        | 24.05      | 🟢 持股           |      -14.61% |     37 |    56.23% | [P:0.53] MACD:-0.97|D_Value:12.37|Vol_Ratio:1.42|BIAS_20:-12.96
8938.TWO     | 明安         | 54.20      | ❄️ 空倉          |       -1.39% |     10 |    53.12% | [P:0.43] MACD:0.11|KD_Diff:-7.11|BIAS_20:0.57|BB_Upper:2.48
8940.TW      | 新天地        | 16.25      | ❄️ 空倉          |       +7.64% |     14 |    60.05% | [P:0.40] RSI:36.36|MACD:-0.14|Vol_Ratio:2.57|BIAS_20:-1.75
8941.TWO     | 關中         | 43.10      | ❄️ 空倉          |       +3.22% |      8 |    54.96% | [P:0.41] MACD:-0.12|D_Value:82.94|BB_Upper:1.61|MA_Bull:0.00
8942.TWO     | 森鉅         | 39.60      | 🚀 買進           |      +38.81% |     34 |    50.29% | [P:0.51] KD_Diff:-2.28|Vol_Ratio:1.46|BB_Upper:7.56|MA_Bull:0.00
8996.TW      | 高力         | 1175.00    | 🚀 買進           |     +106.21% |     40 |    49.57% | [P:0.55] Vol_Ratio:1.55|BIAS_20:-16.37|BB_Upper:40.27|MA_Bull:0.00
9103.TW      | 美德醫療-DR    | 4.89       | ❄️ 空倉          |      +14.13% |     36 |    47.01% | [P:0.42] RSI:33.00|D_Value:20.89|Vol_Ratio:1.90|MA_Bull:0.00
910322.TW    | 康師傅-DR     | 22.95      | 🚀 買進           |       +5.54% |     22 |    52.27% | [P:0.58] MACD:-0.05|D_Value:68.58|BB_Upper:2.40|MA_Bull:10.00
9105.TW      | 泰金寶-DR     | 8.77       | 🚀 買進           |     +101.75% |     26 |    56.84% | [P:0.53] MACD:-0.02|BIAS_20:-5.12|MA_Slope:-0.63|BB_Upper:14.26
910861.TW    | 神州-DR      | 4.26       | ❄️ 空倉          |       -5.56% |     14 |    53.22% | [P:0.48] MACD:-0.09|MA_Slope:-0.48|BB_Upper:7.91|MA_Bull:0.00
9110.TW      | 越南控-DR     | 3.18       | ❄️ 空倉          |       +0.31% |     32 |    57.08% | [P:0.45] KD_Diff:-3.11|BIAS_20:-2.83|MA_Slope:-0.56|BB_Upper:11.41
911608.TW    | 明輝-DR      | 2.69       | ❄️ 空倉          |      +20.60% |     26 |    61.14% | [P:0.29] D_Value:24.06|Vol_Ratio:0.81|MA_Slope:-0.35|BB_Upper:10.88
911622.TW    | 泰聚亨-DR     | 3.79       | ❄️ 空倉          |       +0.78% |     28 |    42.27% | [P:0.42] RSI:48.28|KD_Diff:-0.03|MA_Slope:0.00|MA_Bull:0.00
912000.TW    | 晨訊科-DR     | 2.67       | ❄️ 空倉          |       +1.48% |     12 |    55.82% | [P:0.42] MACD:0.01|BIAS_20:-2.25|MA_Slope:-0.22|BB_Upper:6.02
9136.TW      | 巨騰-DR      | 12.50      | 🟢 持股           |     +126.63% |     21 |    55.95% | [P:0.55] MACD:-0.47|KD_Diff:3.02|D_Value:14.43|BIAS_20:-12.94
9802.TW      | 鈺齊-KY      | 74.00      | ❄️ 空倉          |       -2.24% |     34 |    51.65% | [P:0.41] KD_Diff:5.90|Vol_Ratio:1.08|BIAS_20:-0.68|MA_Bull:0.00
9904.TW      | 寶成         | 24.05      | ❄️ 空倉          |       +3.03% |     12 |    51.01% | [P:0.47] MACD:-0.50|D_Value:35.69|BIAS_20:-3.21|BB_Upper:11.40
9906.TW      | 欣巴巴        | 40.30      | ❄️ 空倉          |       -1.29% |     50 |    52.30% | [P:0.49] Vol_Ratio:1.15|BIAS_20:-4.64|BB_Upper:14.79|MA_Bull:0.00
9907.TW      | 統一實        | 15.20      | 💥 賣出           |       +4.20% |     21 |    50.05% | [P:0.47] D_Value:37.94|Vol_Ratio:1.43|MA_Slope:-0.12|MA_Bull:0.00
9908.TW      | 大台北        | 29.90      | ❄️ 空倉          |       +5.86% |     30 |    54.38% | [P:0.46] D_Value:64.10|BIAS_20:0.54|MA_Slope:0.06|MA_Bull:0.00
9910.TW      | 豐泰         | 66.90      | ❄️ 空倉          |       +3.79% |     14 |    54.45% | [P:0.43] MACD:-2.16|KD_Diff:-3.09|BIAS_20:-4.16|BB_Upper:12.33
9914.TW      | 美利達        | 76.10      | ❄️ 空倉          |       -2.68% |      6 |    53.02% | [P:0.36] RSI:61.98|KD_Diff:4.20|MA_Slope:0.16|BB_Upper:3.33
9917.TW      | 中保科        | 106.50     | ❄️ 空倉          |       -5.58% |     36 |    53.26% | [P:0.40] RSI:51.85|KD_Diff:10.75|D_Value:51.79|MA_Bull:0.00
9918.TW      | 欣天然        | 43.95      | ❄️ 空倉          |      +44.78% |     10 |    63.39% | [P:0.39] RSI:55.41|MACD:0.04|BIAS_20:1.29|BB_Upper:0.13
9919.TW      | 康那香        | 13.60      | ❄️ 空倉          |       -1.20% |      2 |    61.21% | [P:0.34] RSI:37.50|MACD:-0.11|D_Value:36.80|BB_Upper:4.22
9921.TW      | 巨大         | 81.30      | ❄️ 空倉          |       -6.55% |     12 |    53.33% | [P:0.35] MACD:1.27|D_Value:42.99|MA_Slope:0.34|BB_Upper:-1.01
9924.TW      | 福興         | 40.25      | ❄️ 空倉          |       -0.85% |     22 |    52.13% | [P:0.42] MACD:-0.33|KD_Diff:2.06|MA_Slope:-0.08|MA_Bull:0.00
