Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
3312.TW,弘憶股,2026-04-24,看跌 FVG,41.9,42.91,39.8,⏳ 待回測,監控中 🧹,0,63.3,-,3,False
3321.TW,同泰,2026-04-20,看漲 FVG,16.25,16.02,17.06,💰 已達標,獲利點,1,46.15,-,3,False
3324.TWO,雙鴻,2026-04-21,看漲 FVG,1055.0,1044.75,1107.75,💰 已達標,獲利點,0,61.19,-,3,False
3325.TWO,旭品,2026-04-23,看跌 FVG,13.8,14.17,13.11,💰 已達標,獲利點,0,60.0,-,3,False
3349.TWO,寶德,2026-03-30,看漲 FVG,27.05,25.12,28.4,💰 已達標,獲利點,1,40.97,2026-04-02,3,False
3357.TWO,臺慶科,2026-04-23,看跌 FVG,176.5,181.9,167.67,💰 已達標,獲利點,0,67.14,-,3,False
3363.TWO,上詮,2026-04-24,看跌 FVG,821.0,877.36,779.95,⏳ 待回測,監控中,0,67.46,-,3,False
3379.TWO,彬台,2026-04-23,看跌 FVG,36.0,37.24,34.2,💰 已達標,獲利點,1,41.7,-,3,False
3406.TW,玉晶光,2026-04-23,看跌 FVG,526.0,531.64,499.7,💰 已達標,獲利點,0,66.03,-,3,False
3413.TW,京鼎,2026-04-23,看跌 FVG,327.5,329.64,311.12,💰 已達標,獲利點,1,64.75,-,3,False
3434.TWO,哲固,2026-04-23,看跌 FVG,30.45,31.51,28.93,💰 已達標,獲利點,0,59.54,2026-04-27,3,False
3437.TW,榮創,2026-04-24,看跌 FVG,23.5,23.72,22.32,⏳ 待回測,監控中,0,58.78,-,3,False
3441.TWO,聯一光,2026-04-23,看跌 FVG,34.2,35.58,32.49,⚠️ 壓力確認,🔴 放空,0,64.89,2026-04-27,3,False
3450.TW,聯鈞,2026-04-24,看跌 FVG,323.5,329.14,307.32,⏳ 待回測,監控中,0,67.82,-,3,False
3454.TW,未知,2026-02-11,看漲 FVG,99.3,98.7,104.27,✅ 已站穩,🟢 買進,0,66.67,2026-02-25,3,False
3466.TWO,德晉,2026-04-22,看跌 FVG,41.25,43.06,39.19,💰 已達標,獲利點,0,74.84,-,3,False
3498.TWO,陽程,2026-04-23,看跌 FVG,83.5,86.63,79.33,💰 已達標,獲利點,0,57.62,-,3,False
3501.TW,維熹,2026-04-15,看漲 FVG,48.3,47.76,50.71,❌ 已失效,實體破中線,0,55.08,-,3,False
3516.TWO,亞帝歐,2026-04-24,看跌 FVG,20.7,20.9,19.66,⏳ 待回測,監控中 🧹,0,66.06,-,3,False
3526.TWO,凡甲,2026-04-16,看跌 FVG,273.5,276.03,259.82,❌ 已失效,實體過中線,1,45.26,2026-04-20,3,False
3531.TWO,先益,2026-04-21,看漲 FVG,23.5,22.84,24.68,❌ 已失效,實體破中線,1,58.93,-,3,False
3535.TW,晶彩科,2026-04-23,看跌 FVG,120.5,126.63,114.47,💰 已達標,獲利點,0,58.91,-,3,False
3541.TWO,西柏,2026-04-23,看跌 FVG,23.75,24.07,22.56,⚠️ 壓力確認,🔴 放空,0,29.63,2026-04-27,3,False
3546.TWO,宇峻,2026-04-20,看跌 FVG,70.7,71.35,67.17,❌ 已失效,實體過中線,0,41.3,2026-04-22,3,False
3550.TW,聯穎,2026-04-23,看跌 FVG,19.7,20.1,18.71,💰 已達標,獲利點,0,54.05,-,3,False
3558.TWO,神準,2026-04-23,看跌 FVG,115.0,116.08,109.25,💰 已達標,獲利點,0,53.33,-,3,False
3563.TW,牧德,2026-04-21,看跌 FVG,936.0,954.75,889.2,💰 已達標,獲利點,0,60.34,2026-04-23,3,False
3564.TWO,其陽,2026-04-23,看跌 FVG,42.1,43.01,39.99,💰 已達標,獲利點,1,57.87,-,3,False
3577.TWO,泓格,2026-04-17,看漲 FVG,80.2,78.51,84.21,💰 已達標,獲利點,0,77.92,-,3,False
3591.TW,艾笛森,2026-04-23,看跌 FVG,24.15,24.77,22.94,💰 已達標,獲利點,0,63.76,-,3,False
3597.TWO,映興,2026-04-21,看漲 FVG,25.35,25.07,26.62,❌ 已失效,實體破中線,1,82.46,-,3,False
3630.TWO,新鉅科,2026-04-23,看跌 FVG,29.75,30.7,28.26,💰 已達標,獲利點,0,52.26,-,3,False
3632.TWO,研勤,2026-04-24,看跌 FVG,8.93,9.02,8.48,⏳ 待回測,監控中,0,21.24,-,3,False
3659.TWO,百辰,2026-04-23,看跌 FVG,28.4,30.55,26.98,💰 已達標,獲利點,0,60.81,-,3,False
3663.TWO,鑫科,2026-04-23,看跌 FVG,72.2,74.97,68.59,💰 已達標,獲利點,1,54.09,-,3,False
3666.TWO,光耀,2026-04-24,看漲 FVG,24.8,24.63,26.04,⏳ 待回測,監控中 🧹,0,25.0,-,3,False
3669.TW,圓展,2026-04-23,看跌 FVG,38.6,39.19,36.67,⏳ 待回測,監控中,1,70.12,-,3,False
3672.TWO,康聯訊,2026-04-24,看跌 FVG,11.2,11.56,10.64,⏳ 待回測,監控中,0,70.0,-,3,False
3673.TW,TPK-KY,2026-04-23,看跌 FVG,64.5,65.83,61.27,💰 已達標,獲利點,0,71.5,-,3,False
3678.TWO,聯享,2026-04-23,看跌 FVG,71.0,76.08,67.45,💰 已達標,獲利點,0,67.58,-,3,False
3685.TWO,元創精密,2026-04-22,看跌 FVG,33.4,34.17,31.73,💰 已達標,獲利點,0,64.74,-,3,False
3687.TWO,歐買尬,2026-04-23,看跌 FVG,68.1,68.74,64.69,⏳ 待回測,監控中,0,56.36,-,3,False
3701.TW,大眾控,2026-04-24,看跌 FVG,66.9,71.15,63.55,⏳ 待回測,監控中 🧹,0,63.78,-,3,False
3702.TW,大聯大,2026-04-23,看跌 FVG,99.1,101.0,94.14,⏳ 待回測,監控中 🧹,0,63.07,-,3,False
3706.TW,神達,2026-04-23,看跌 FVG,83.0,85.53,78.85,⏳ 待回測,監控中 🧹,0,65.8,-,3,False
3708.TW,上緯投控,2026-04-17,看漲 FVG,123.0,118.41,129.15,💰 已達標,獲利點,1,54.02,-,3,False
3710.TWO,連展投控,2026-04-24,看跌 FVG,7.3,7.62,6.93,⏳ 待回測,監控中 🧹,0,62.03,-,3,False
3712.TW,永崴投控,2026-04-23,看跌 FVG,21.0,21.41,19.95,⚠️ 壓力確認,🔴 放空,0,45.79,2026-04-27,3,False
3713.TWO,新晶投控,2026-04-20,看跌 FVG,15.5,15.98,14.72,❌ 已失效,實體過中線,0,43.33,-,3,False
4123.TWO,晟德,2026-04-20,看跌 FVG,40.0,40.5,38.0,❌ 已失效,實體過中線,0,43.98,-,3,False
4127.TWO,天良,2026-04-22,看跌 FVG,39.1,39.85,37.15,⏳ 待回測,監控中 🧹,0,59.26,-,3,False
4129.TWO,聯合,2026-04-20,看跌 FVG,104.5,105.52,99.27,⚠️ 壓力確認,🔴 放空,0,55.51,2026-04-22,3,False
4130.TWO,健亞,2026-04-24,看跌 FVG,29.5,30.05,28.02,⏳ 待回測,監控中,0,18.49,-,3,False
4131.TWO,浩泰,2026-03-20,看跌 FVG,35.5,36.38,33.73,❌ 已失效,實體過中線,1,36.96,-,3,False
4137.TW,麗豐-KY,2026-04-23,看跌 FVG,107.0,108.04,101.65,⏳ 待回測,監控中,1,53.57,-,3,False
4142.TW,國光生,2026-04-23,看跌 FVG,18.0,18.19,17.1,❌ 已失效,實體過中線,0,33.33,-,3,False
4154.TWO,樂威科-KY,2026-04-24,看跌 FVG,14.3,14.57,13.59,⏳ 待回測,監控中 🧹,0,48.31,-,3,False
4166.TWO,友霖,2026-04-23,看跌 FVG,26.05,26.48,24.75,⚠️ 壓力確認,🔴 放空,0,45.65,2026-04-27,3,False
4169.TW,泰宗,2026-04-24,看跌 FVG,164.0,170.35,155.8,⏳ 待回測,監控中 🧹,0,46.03,-,3,False
4192.TWO,杏國,2026-04-23,看跌 FVG,19.85,20.0,18.86,❌ 已失效,實體過中線,0,37.78,-,3,False
4195.TWO,基米,2026-04-21,看跌 FVG,31.8,33.16,30.21,💰 已達標,獲利點,0,65.97,-,3,False
4198.TWO,欣大健康,2026-04-23,看跌 FVG,38.4,39.45,36.48,⚠️ 壓力確認,🔴 放空,0,48.86,2026-04-27,3,False
4303.TWO,信立,2026-04-09,看跌 FVG,54.4,55.07,51.68,❌ 已失效,實體過中線,0,31.2,2026-04-13,3,False
4304.TWO,勝昱,2026-04-22,看漲 FVG,29.5,28.86,30.98,💰 已達標,獲利點,0,69.83,2026-04-24,3,False
4406.TWO,新昕纖,2026-04-23,看跌 FVG,9.96,10.15,9.46,❌ 已失效,實體過中線,0,48.5,-,3,False
4416.TWO,三圓,2026-04-23,看跌 FVG,14.5,14.97,13.77,💰 已達標,獲利點,0,52.05,-,3,False
4420.TWO,光明,2026-04-24,看跌 FVG,42.5,43.21,40.38,⏳ 待回測,監控中,0,47.6,-,3,False
4431.TWO,敏成健康,2026-04-24,看跌 FVG,17.7,18.19,16.81,⏳ 待回測,監控中 🧹,0,53.45,-,3,False
4433.TWO,興采,2026-04-20,看跌 FVG,20.5,20.65,19.47,⚠️ 壓力確認,🔴 放空,0,39.71,2026-04-22,3,False
4438.TW,廣越,2026-04-24,看跌 FVG,56.3,56.68,53.48,⏳ 待回測,監控中,0,50.56,-,3,False
4441.TW,振大環球,2026-04-23,看跌 FVG,191.0,192.96,181.45,⏳ 待回測,監控中 🧹,1,48.6,-,3,False
4513.TWO,福裕,2026-04-23,看跌 FVG,15.8,16.13,15.01,💰 已達標,獲利點,1,30.3,-,3,False
4523.TWO,永彰,2026-04-13,看漲 FVG,30.25,29.6,31.76,✅ 已站穩,🟢 買進,1,45.28,2026-04-15,3,False
4526.TW,東台,2026-04-09,看漲 FVG,34.8,34.48,36.54,❌ 已失效,實體破中線,1,59.54,2026-04-13,3,False
4528.TWO,江興鍛,2026-04-24,看跌 FVG,15.95,16.13,15.15,⏳ 待回測,監控中,0,28.12,-,3,False
4530.TWO,宏易,2026-03-31,看漲 FVG,28.6,28.01,30.03,💰 已達標,獲利點,0,47.4,2026-04-02,3,False
4533.TWO,協易機,2026-04-23,看跌 FVG,30.65,33.32,29.12,💰 已達標,獲利點,0,46.19,-,3,False
4534.TWO,慶騰,2026-04-23,看跌 FVG,25.15,25.63,23.89,💰 已達標,獲利點,0,54.1,-,3,False
4536.TW,拓凱,2026-04-23,看跌 FVG,153.5,155.27,145.82,⏳ 待回測,監控中 🧹,1,55.56,-,3,False
4538.TWO,大詠城,2026-03-18,看跌 FVG,18.75,18.89,17.81,❌ 已失效,實體過中線,0,42.86,2026-03-20,3,False
4541.TWO,晟田,2026-04-23,看跌 FVG,47.95,49.55,45.55,💰 已達標,獲利點,0,70.21,-,3,False
4543.TWO,萬在,2026-04-09,看漲 FVG,33.65,31.54,35.33,💰 已達標,獲利點,0,53.48,-,3,False
4549.TWO,桓達,2026-04-08,看跌 FVG,101.5,105.52,96.42,💰 已達標,獲利點,1,58.68,-,3,False
4553.TWO,盛復,2026-04-24,看跌 FVG,22.4,24.82,21.28,⏳ 待回測,監控中,0,48.6,-,3,False
4558.TWO,寶緯,2026-04-13,看漲 FVG,19.55,19.4,20.53,❌ 已失效,實體破中線,0,53.07,2026-04-20,3,False
4561.TWO,健椿,2026-04-23,看跌 FVG,34.0,34.27,32.3,💰 已達標,獲利點,0,51.16,-,3,False
4562.TW,穎漢,2026-04-24,看跌 FVG,31.5,31.86,29.92,⏳ 待回測,監控中,0,55.78,-,3,False
4564.TW,元翎,2026-04-23,看跌 FVG,19.5,20.0,18.52,💰 已達標,獲利點,0,55.43,-,3,False
4570.TWO,傑生,2026-04-20,看漲 FVG,67.1,66.17,70.45,✅ 已站穩,🟢 買進,0,57.29,2026-04-22,3,False
4580.TWO,捷流閥業,2026-03-03,看跌 FVG,80.5,81.51,76.47,❌ 已失效,實體過中線,1,40.62,-,3,False
4582.TWO,聚恆,2026-04-24,看跌 FVG,35.65,36.83,33.87,⏳ 待回測,監控中,0,57.7,-,3,False
4585.TW,達明,2026-04-23,看跌 FVG,307.5,313.06,292.12,⚠️ 壓力確認,🔴 放空,1,57.95,2026-04-27,3,False
4609.TWO,唐鋒,2026-04-23,看跌 FVG,4.55,4.62,4.32,💰 已達標,獲利點,0,39.71,2026-04-27,3,False
4714.TWO,永捷,2026-04-23,看跌 FVG,15.9,16.28,15.11,💰 已達標,獲利點,0,60.8,-,3,False
4721.TWO,美琪瑪,2026-04-24,看跌 FVG,84.4,85.63,80.18,⏳ 待回測,監控中 🧹,0,65.33,-,3,False
4728.TWO,雙美,2026-04-20,看跌 FVG,394.0,398.98,374.3,⚠️ 壓力確認,🔴 放空,0,66.97,2026-04-23,3,False
4732.TWO,彥臣,2026-04-16,看跌 FVG,19.2,19.4,18.24,❌ 已失效,實體過中線,0,43.94,2026-04-20,3,False
4739.TW,康普,2026-04-24,看跌 FVG,89.2,93.36,84.74,⏳ 待回測,監控中 🧹,0,67.58,-,3,False
4746.TW,台耀,2026-04-23,看跌 FVG,51.9,52.76,49.3,❌ 已失效,實體過中線,0,29.81,-,3,False
4766.TW,南寶,2026-04-15,看跌 FVG,352.0,358.78,334.4,⚠️ 壓力確認,🔴 放空,0,54.3,2026-04-17,3,False
4767.TWO,誠泰科技,2026-04-20,看跌 FVG,27.2,27.54,25.84,⚠️ 壓力確認,🔴 放空,0,67.16,2026-04-27,3,False
4768.TWO,晶呈科技,2026-04-24,看跌 FVG,500.0,506.52,475.0,⏳ 待回測,監控中 🧹,0,66.07,-,3,False
4770.TW,上品,2026-04-23,看跌 FVG,235.0,240.7,223.25,💰 已達標,獲利點,1,57.04,-,3,False
4772.TWO,台特化,2026-04-23,看跌 FVG,319.0,323.61,303.05,💰 已達標,獲利點,0,61.39,-,3,False
4806.TWO,桂田文創,2026-04-14,看跌 FVG,10.45,11.05,9.93,⚠️ 壓力確認,🔴 放空,1,32.63,2026-04-23,3,False
4915.TW,致伸,2026-04-16,看漲 FVG,74.6,74.03,78.33,❌ 已失效,實體破中線,0,60.31,-,3,False
4924.TWO,欣厚-KY,2026-04-24,看漲 FVG,10.8,10.5,11.34,⏳ 待回測,監控中,1,62.06,-,3,False
4934.TW,太極,2026-04-23,看跌 FVG,16.3,17.49,15.48,💰 已達標,獲利點,0,46.4,-,3,False
4943.TW,康控-KY,2026-04-21,看跌 FVG,10.8,11.0,10.26,💰 已達標,獲利點,0,43.06,2026-04-23,3,False
4950.TWO,金耘國際,2026-04-22,看跌 FVG,16.75,16.88,15.91,💰 已達標,獲利點,0,62.99,-,3,False
4956.TW,光鋐,2026-04-24,看跌 FVG,46.0,49.14,43.7,⏳ 待回測,監控中,0,67.17,-,3,False
4961.TW,天鈺,2026-04-08,看漲 FVG,151.5,150.25,159.08,❌ 已失效,實體破中線,0,66.67,2026-04-13,3,False
4971.TWO,IET-KY,2026-04-24,看跌 FVG,725.0,804.0,688.75,⏳ 待回測,監控中 🧹,1,70.02,-,3,False
4973.TWO,廣穎,2026-04-23,看跌 FVG,83.5,88.14,79.33,❌ 已失效,實體過中線,0,67.23,-,3,False
4977.TW,眾達-KY,2026-04-23,看跌 FVG,233.0,241.7,221.35,💰 已達標,獲利點,0,65.81,-,3,False
4980.TWO,佐臻,2026-04-23,看跌 FVG,33.6,34.17,31.92,❌ 已失效,實體過中線,0,58.48,-,3,False
4991.TWO,環宇-KY,2026-04-24,看跌 FVG,616.0,627.12,585.2,⏳ 待回測,監控中,1,67.54,-,3,False
5011.TWO,久陽,2026-04-24,看跌 FVG,13.9,14.17,13.21,⏳ 待回測,監控中,0,57.89,-,3,False
5202.TWO,力新,2026-04-24,看跌 FVG,13.5,13.77,12.82,⏳ 待回測,監控中,0,58.9,-,3,False
5203.TW,訊連,2026-04-23,看跌 FVG,63.7,64.32,60.52,⏳ 待回測,監控中,0,50.88,-,3,False
5212.TWO,凌網,2026-04-15,看跌 FVG,48.9,49.24,46.45,⏳ 待回測,監控中,0,45.21,-,3,False
5223.TWO,安力-KY,2026-04-23,看跌 FVG,25.9,26.18,24.6,⏳ 待回測,監控中,0,38.83,-,3,False
5228.TWO,鈺鎧,2026-04-24,看跌 FVG,30.75,31.15,29.21,⏳ 待回測,監控中,0,70.2,-,3,False
5244.TW,弘凱,2026-04-24,看跌 FVG,40.25,41.2,38.24,⏳ 待回測,監控中,0,50.1,-,3,False
5245.TWO,智晶,2026-04-24,看跌 FVG,24.65,25.02,23.42,⏳ 待回測,監控中,0,52.27,-,3,False
5254.TWO,欣訊科技,2026-04-24,看跌 FVG,36.5,36.78,34.67,⏳ 待回測,監控中 🧹,0,57.45,-,3,False
5258.TW,虹堡,2026-04-23,看跌 FVG,49.9,51.25,47.4,💰 已達標,獲利點,0,56.16,-,3,False
5285.TW,界霖,2026-04-17,看漲 FVG,54.5,51.74,57.23,💰 已達標,獲利點,1,68.32,2026-04-21,3,False
5289.TWO,宜鼎,2026-04-21,看漲 FVG,1075.0,1039.78,1128.75,💰 已達標,獲利點,0,61.82,2026-04-23,3,False
5302.TWO,太欣,2026-04-21,看漲 FVG,11.25,11.09,11.81,💰 已達標,獲利點,1,55.17,2026-04-23,3,False
5321.TWO,美而快,2026-04-09,看漲 FVG,24.0,23.83,25.2,💰 已達標,獲利點,0,35.42,2026-04-13,3,False
5328.TWO,華容,2026-04-23,看跌 FVG,24.45,25.63,23.23,💰 已達標,獲利點,0,51.63,-,3,False
5345.TWO,馥鴻,2026-04-15,看跌 FVG,23.4,23.62,22.23,💰 已達標,獲利點,0,82.35,-,3,False
5347.TWO,世界,2026-04-15,看漲 FVG,130.0,127.36,136.5,💰 已達標,獲利點,0,60.74,2026-04-17,3,False
5351.TWO,鈺創,2026-04-23,看跌 FVG,65.9,67.94,62.61,💰 已達標,獲利點,1,43.58,-,3,False
5386.TWO,青雲,2026-04-23,看跌 FVG,359.5,367.33,341.52,❌ 已失效,實體過中線,0,59.32,-,3,False
5425.TWO,台半,2026-04-23,看跌 FVG,60.2,61.91,57.19,⚠️ 壓力確認,🔴 放空,0,61.89,2026-04-27,3,False
5457.TWO,宣德,2026-04-15,看跌 FVG,38.35,38.69,36.43,❌ 已失效,實體過中線,0,70.75,2026-04-17,3,False
5468.TWO,凱鈺,2026-04-21,看漲 FVG,18.25,18.11,19.16,❌ 已失效,實體破中線,0,50.65,-,3,False
5469.TW,瀚宇博,2026-04-23,看跌 FVG,95.4,95.98,90.63,💰 已達標,獲利點,0,66.35,-,3,False
5474.TWO,聰泰,2026-04-23,看跌 FVG,141.0,142.71,133.95,⚠️ 壓力確認,🔴 放空,0,57.89,2026-04-27,3,False
5478.TWO,智冠,2026-03-26,看漲 FVG,101.0,98.9,106.05,❌ 已失效,實體破中線,0,55.6,-,3,False
5481.TWO,新華,2026-04-20,看跌 FVG,22.4,22.61,21.28,💰 已達標,獲利點,0,42.05,2026-04-24,3,False
5483.TWO,中美晶,2026-04-24,看漲 FVG,139.0,135.32,145.95,⏳ 待回測,監控中,0,76.09,-,3,False
5493.TWO,三聯,2026-04-10,看漲 FVG,81.2,78.8,85.26,💰 已達標,獲利點,1,37.5,2026-04-14,3,False
5508.TWO,永信建,2026-04-16,看漲 FVG,51.0,50.55,53.55,❌ 已失效,實體破中線,0,41.07,-,3,False
5515.TW,建國,2026-04-17,看跌 FVG,41.6,42.51,39.52,💰 已達標,獲利點,0,63.24,-,3,False
5520.TWO,力泰,2026-04-24,看漲 FVG,81.0,79.5,85.05,⏳ 待回測,監控中,0,36.73,-,3,False
5523.TWO,豐謙,2026-04-14,看跌 FVG,30.5,30.75,28.97,⚠️ 壓力確認,🔴 放空,1,74.0,2026-04-16,3,False
5548.TWO,安倉,2026-04-22,看跌 FVG,23.9,24.12,22.7,⏳ 待回測,監控中,0,20.93,-,3,False
5703.TWO,亞都,2026-04-24,看跌 FVG,14.1,14.37,13.39,⏳ 待回測,監控中,0,68.18,-,3,False
5706.TW,鳳凰,2026-04-20,看跌 FVG,52.1,52.76,49.49,⏳ 待回測,監控中,0,50.0,-,3,False
5863.TWO,瑞興銀,2024-12-13,看跌 FVG,12.23,12.34,11.62,💰 已達標,獲利點,1,46.07,2024-12-17,3,False
5876.TW,上海商銀,2026-03-27,看跌 FVG,39.35,39.6,37.38,❌ 已失效,實體過中線,0,55.56,2026-03-31,3,False
5907.TW,大洋-KY,2026-04-22,看跌 FVG,5.64,5.68,5.36,💰 已達標,獲利點,0,32.53,2026-04-24,3,False
6005.TW,群益證,2026-04-07,看漲 FVG,28.3,28.11,29.72,❌ 已失效,實體破中線,0,53.29,2026-04-09,3,False
6026.TWO,福邦證,2026-03-31,看漲 FVG,14.7,14.53,15.44,❌ 已失效,實體破中線,0,55.17,-,3,False
6028.TWO,公勝保經,2026-04-22,看漲 FVG,79.9,79.2,83.9,❌ 已失效,實體破中線,0,37.02,-,3,False
6035.TWO,悠遊卡,2026-04-14,看跌 FVG,54.2,54.67,51.49,💰 已達標,獲利點,1,55.24,-,3,False
6101.TWO,寬魚國際,2026-04-20,看跌 FVG,39.65,39.9,37.67,⚠️ 壓力確認,🔴 放空,0,68.42,2026-04-24,3,False
6109.TWO,亞元,2026-04-24,看漲 FVG,12.0,11.64,12.6,⏳ 待回測,監控中 🧹,1,49.37,-,3,False
6112.TW,邁達特,2026-04-23,看跌 FVG,46.85,48.04,44.51,💰 已達標,獲利點,0,62.96,-,3,False
6113.TWO,亞矽,2026-04-14,看漲 FVG,23.2,21.89,24.36,💰 已達標,獲利點,1,61.15,2026-04-16,3,False
6117.TW,迎廣,2026-04-17,看漲 FVG,82.7,81.79,86.84,💰 已達標,獲利點,0,70.09,-,3,False
6124.TWO,業強,2026-04-20,看跌 FVG,30.35,31.21,28.83,❌ 已失效,實體過中線,1,46.79,-,3,False
6125.TWO,廣運,2026-04-23,看跌 FVG,55.5,57.49,52.72,💰 已達標,獲利點,0,52.41,-,3,False
6127.TWO,九豪,2026-04-23,看跌 FVG,47.3,50.25,44.93,💰 已達標,獲利點,0,53.5,-,3,False
6140.TWO,訊達,2026-04-16,看漲 FVG,18.6,17.96,19.53,💰 已達標,獲利點,1,41.61,-,3,False
6142.TW,友勁,2026-04-23,看跌 FVG,9.1,9.24,8.64,⏳ 待回測,監控中 🧹,0,39.81,-,3,False
6151.TWO,晉倫,2026-04-23,看跌 FVG,35.8,36.13,34.01,⚠️ 壓力確認,🔴 放空,1,57.04,2026-04-27,3,False
6153.TW,嘉聯益,2026-04-23,看跌 FVG,19.3,19.65,18.34,💰 已達標,獲利點,0,63.58,-,3,False
6160.TWO,欣技,2026-04-23,看跌 FVG,16.2,16.78,15.39,💰 已達標,獲利點,0,55.7,-,3,False
6163.TWO,華電網,2026-04-24,看跌 FVG,61.8,63.82,58.71,⏳ 待回測,監控中,0,51.94,-,3,False
6170.TWO,統振,2026-04-20,看跌 FVG,51.0,51.36,48.45,❌ 已失效,實體過中線,0,38.46,-,3,False
6173.TWO,信昌電,2026-04-24,看跌 FVG,77.5,80.1,73.62,⏳ 待回測,監控中,0,68.69,-,3,False
6186.TWO,新潤,2026-04-14,看漲 FVG,40.45,40.2,42.47,💰 已達標,獲利點,0,46.28,2026-04-20,3,False
6187.TWO,萬潤,2026-04-24,看跌 FVG,1170.0,1261.27,1111.5,⏳ 待回測,監控中 🧹,0,64.13,-,3,False
6188.TWO,廣明,2026-04-08,看漲 FVG,87.5,86.47,91.88,❌ 已失效,實體破中線,0,35.36,2026-04-10,3,False
6192.TW,巨路,2026-04-20,看漲 FVG,117.86,116.79,123.75,❌ 已失效,實體破中線,1,49.6,2026-04-23,3,False
6194.TWO,育富,2026-04-17,看跌 FVG,33.1,33.47,31.45,⚠️ 壓力確認,🔴 放空,1,48.08,2026-04-22,3,False
6198.TWO,瑞築,2026-04-24,看跌 FVG,21.7,22.11,20.61,⏳ 待回測,監控中 🧹,0,53.21,-,3,False
6203.TWO,海韻電,2026-04-23,看跌 FVG,65.8,66.53,62.51,⏳ 待回測,監控中 🧹,1,45.92,-,3,False
6204.TWO,艾華,2026-04-23,看跌 FVG,65.5,66.53,62.22,💰 已達標,獲利點,0,65.71,-,3,False
6206.TW,飛捷,2026-04-23,看跌 FVG,108.5,110.55,103.07,⏳ 待回測,監控中 🧹,0,65.78,-,3,False
6207.TWO,雷科,2026-04-10,看漲 FVG,53.2,52.54,55.86,💰 已達標,獲利點,1,58.56,-,3,False
6212.TWO,理銘,2026-04-23,看跌 FVG,28.3,28.74,26.88,❌ 已失效,實體過中線,0,40.23,-,3,False
6214.TW,精誠,2026-04-23,看跌 FVG,123.5,125.62,117.32,⏳ 待回測,監控中,0,74.55,-,3,False
6215.TW,和椿,2026-04-23,看跌 FVG,106.5,107.53,101.17,💰 已達標,獲利點,0,56.94,-,3,False
6226.TW,光鼎,2026-04-23,看跌 FVG,13.15,13.72,12.49,💰 已達標,獲利點,0,49.79,-,3,False
6227.TWO,茂綸,2026-04-23,看跌 FVG,92.2,95.07,87.59,⚠️ 壓力確認,🔴 放空,0,46.45,2026-04-27,3,False
6233.TWO,旺玖,2026-04-20,看漲 FVG,26.85,26.37,28.19,💰 已達標,獲利點,1,53.38,-,3,False
6236.TWO,中湛,2026-04-22,看漲 FVG,19.05,18.91,20.0,✅ 已站穩,🟢 買進,1,22.58,2026-04-24,3,False
6240.TWO,松崗,2026-04-08,看漲 FVG,18.5,18.11,19.43,❌ 已失效,實體破中線,0,48.28,2026-04-10,3,False
6241.TWO,易通展,2026-04-24,看跌 FVG,10.25,10.45,9.74,⏳ 待回測,監控中 🧹,0,33.33,-,3,False
6245.TWO,立端,2026-04-23,看跌 FVG,84.7,86.13,80.47,💰 已達標,獲利點,0,77.18,-,3,False
6264.TWO,富裔,2026-04-22,看漲 FVG,6.2,6.06,6.51,✅ 已站穩,🟢 買進,0,46.46,2026-04-24,3,False
6271.TW,同欣電,2026-04-23,看跌 FVG,181.0,185.92,171.95,⏳ 待回測,監控中 🧹,0,76.19,-,3,False
6272.TW,驊陞,2026-04-23,看跌 FVG,33.05,33.47,31.4,💰 已達標,獲利點,0,50.0,-,3,False
6276.TWO,安鈦克,2026-04-21,看漲 FVG,31.5,31.09,33.08,❌ 已失效,實體破中線,1,36.57,-,3,False
6277.TW,宏正,2026-04-23,看跌 FVG,71.2,72.36,67.64,⏳ 待回測,監控中 🧹,0,47.34,-,3,False
6279.TWO,胡連,2026-04-15,看漲 FVG,105.5,104.47,110.78,💰 已達標,獲利點,0,18.18,2026-04-23,3,False
6282.TW,康舒,2026-04-23,看跌 FVG,49.6,50.25,47.12,💰 已達標,獲利點,0,57.14,-,3,False
6283.TW,淳安,2026-04-23,看跌 FVG,23.0,23.27,21.85,💰 已達標,獲利點,0,71.56,-,3,False
6412.TW,群電,2026-04-15,看跌 FVG,79.4,80.4,75.43,⚠️ 壓力確認,🔴 放空,0,56.16,2026-04-17,3,False
6417.TWO,韋僑,2026-04-22,看跌 FVG,121.5,122.61,115.42,💰 已達標,獲利點,0,78.46,-,3,False
6426.TW,統新,2026-04-24,看跌 FVG,222.0,225.62,210.9,⏳ 待回測,監控中 🧹,0,67.36,-,3,False
6432.TWO,今展科,2026-04-23,看跌 FVG,40.0,42.46,38.0,💰 已達標,獲利點,0,64.9,-,3,False
6438.TW,迅得,2026-04-17,看漲 FVG,179.0,176.61,187.95,💰 已達標,獲利點,0,57.65,-,3,False
6443.TW,元晶,2026-04-23,看跌 FVG,37.5,39.5,35.62,⚠️ 壓力確認,🔴 放空,0,40.0,2026-04-27,3,False
6465.TWO,威潤,2026-04-24,看跌 FVG,47.0,49.04,44.65,⏳ 待回測,監控中,0,51.91,-,3,False
6467.TWO,泰合,2026-04-15,看漲 FVG,117.5,113.43,123.38,❌ 已失效,實體破中線,0,37.78,2026-04-17,3,False
