====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260810 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.94      | ❄️ 空倉          |      +13.47% |     16 |    50.77% | [P:0.47] RSI:55.03|MACD:-0.13|KD_Diff:12.70|BIAS_20:4.60
00893.TW     | 國泰智能電動車    | 44.02      | 🟢 持股           |      +44.87% |     25 |    50.33% | [P:0.51] MACD:-0.55|KD_Diff:17.28|BB_Upper:6.87|MA_Bull:0.00
00894.TW     | 中信小資高價30   | 47.40      | 🟢 持股           |       +4.33% |     31 |    49.21% | [P:0.59] KD_Diff:11.10|BIAS_20:5.43|MA_Slope:0.00|BB_Upper:4.77
00896.TW     | 中信綠能及電動車   | 27.45      | ❄️ 空倉          |      +45.87% |     34 |    52.56% | [P:0.44] MACD:-0.12|Vol_Ratio:1.22|BB_Upper:3.66|MA_Bull:0.00
00897.TW     | 富邦基因免疫生技   | 11.72      | ❄️ 空倉          |      +17.03% |     18 |    52.54% | [P:0.25] [⚠️降級預設] RSI:70.11|MACD:0.14|KD_Diff:12.88|D_Value:75.33
00898.TW     | 國泰基因免疫革命   | 10.12      | 🟢 持股           |      +17.53% |     51 |    54.60% | [P:0.62] MACD:0.18|Vol_Ratio:3.17|MA_Slope:0.41|BB_Upper:-2.75
00900.TW     | 富邦特選高股息30  | 18.80      | ❄️ 空倉          |      +14.38% |     36 |    51.31% | [P:0.42] RSI:61.99|D_Value:75.99|Vol_Ratio:1.10|MA_Bull:0.00
00901.TW     | 永豐智能車供應鏈   | 44.91      | ❄️ 空倉          |      +19.44% |     18 |    46.09% | [P:0.41] [⚠️降級預設] RSI:54.10|MACD:-0.32|KD_Diff:12.61|D_Value:72.69
00902.TW     | 中信電池及儲能    | 13.62      | 🟢 持股           |      +11.20% |     45 |    50.78% | [P:0.62] KD_Diff:11.17|D_Value:77.65|Vol_Ratio:0.85|MA_Bull:10.00
00903.TW     | 富邦元宇宙      | 21.77      | 🟢 持股           |      +29.01% |     43 |    49.17% | [P:0.56] Vol_Ratio:0.12|BIAS_20:4.54|MA_Slope:0.18|BB_Upper:1.65
00904.TW     | 新光臺灣半導體30  | 39.83      | 🟢 持股           |      +21.98% |     21 |    51.79% | [P:0.58] KD_Diff:13.43|D_Value:69.26|BB_Upper:6.32|MA_Bull:0.00
00905.TW     | FT臺灣SMART  | 25.82      | ❄️ 空倉          |      +63.83% |     12 |    50.10% | [P:0.48] MACD:-0.39|D_Value:71.83|Vol_Ratio:0.85|MA_Slope:-0.10
00908.TW     | 富邦入息REITs+ | 15.60      | 💥 賣出           |      +14.42% |     53 |    51.48% | [P:0.49] MACD:0.14|KD_Diff:-21.63|Vol_Ratio:0.09|MA_Bull:0.00
00909.TW     | 國泰數位支付服務   | 44.42      | ❄️ 空倉          |      +20.06% |     50 |    50.92% | [P:0.39] Vol_Ratio:0.56|BIAS_20:-1.65|MA_Slope:-0.13|BB_Upper:8.53
00910.TW     | 第一金太空衛星    | 64.05      | 🚀 買進           |      +48.12% |     38 |    52.16% | [P:0.64] D_Value:78.66|MA_Slope:0.46|BB_Upper:-1.24|MA_Bull:10.00
00911.TW     | 兆豐洲際半導體    | 55.20      | ❄️ 空倉          |      +94.69% |     28 |    49.44% | [P:0.46] MACD:-1.68|D_Value:61.61|Vol_Ratio:0.44|MA_Slope:-0.29
00912.TW     | 中信臺灣智慧50   | 33.71      | ❄️ 空倉          |      +47.47% |     32 |    47.56% | [P:0.42] MACD:-0.02|Vol_Ratio:1.31|BB_Upper:2.32|MA_Bull:0.00
00913.TW     | 兆豐台灣晶圓製造   | 48.18      | ❄️ 空倉          |      +24.83% |     24 |    48.43% | [P:0.46] [⚠️降級預設] RSI:50.32|MACD:-1.07|KD_Diff:15.47|D_Value:61.65
00915.TW     | 凱基優選高股息30  | 32.12      | 🚀 買進           |      +28.23% |     40 |    53.56% | [P:0.60] Vol_Ratio:0.98|BIAS_20:2.61|BB_Upper:1.56|MA_Bull:10.00
00916.TW     | 國泰全球品牌50   | 27.31      | 🟢 持股           |      +15.43% |     41 |    48.32% | [P:0.59] KD_Diff:4.05|D_Value:82.41|Vol_Ratio:1.11|MA_Bull:10.00
00917.TW     | 中信特選金融     | 24.23      | 🟢 持股           |      +21.37% |     23 |    54.72% | [P:0.59] MACD:0.37|D_Value:85.95|Vol_Ratio:1.29|MA_Slope:0.22
00918.TW     | 大華優利高填息30  | 33.61      | 🟢 持股           |       +9.64% |     53 |    52.38% | [P:0.62] RSI:68.92|D_Value:83.06|Vol_Ratio:0.94|MA_Bull:10.00
00919.TW     | 群益台灣精選高息   | 30.03      | 🚀 買進           |      +26.73% |     42 |    53.15% | [P:0.57] RSI:61.08|D_Value:73.79|Vol_Ratio:1.15|MA_Bull:10.00
00922.TW     | 國泰台灣領袖50   | 40.18      | ❄️ 空倉          |      +38.06% |     48 |    50.12% | [P:0.44] Vol_Ratio:0.84|MA_Slope:-0.02|BB_Upper:3.79|MA_Bull:0.00
00923.TW     | 群益台ESG低碳50 | 41.72      | 🚀 買進           |      +58.77% |     14 |    52.08% | [P:0.52] MACD:-0.10|D_Value:74.02|Vol_Ratio:0.72|MA_Slope:-0.02
00924.TW     | 復華S&P500成長 | 34.18      | 🟢 持股           |      +18.35% |     47 |    52.17% | [P:0.60] Vol_Ratio:0.84|BIAS_20:4.06|BB_Upper:0.78|MA_Bull:10.00
00926.TW     | 凱基全球菁英55   | 27.17      | ❄️ 空倉          |      +10.63% |     14 |    48.88% | [P:0.24] [⚠️降級預設] RSI:74.33|MACD:0.49|KD_Diff:8.59|D_Value:84.23
00927.TW     | 群益半導體收益    | 36.40      | 🟢 持股           |     +102.06% |     23 |    54.83% | [P:0.63] KD_Diff:14.64|Vol_Ratio:0.87|BB_Upper:9.10|MA_Bull:0.00
00929.TW     | 復華台灣科技優息   | 29.16      | ❄️ 空倉          |      +22.06% |     46 |    52.85% | [P:0.38] KD_Diff:15.03|D_Value:69.01|Vol_Ratio:0.71|MA_Bull:0.00
00930.TW     | 永豐ESG低碳高息  | 24.11      | 💥 賣出           |      +53.09% |     35 |    51.75% | [P:0.42] MACD:-0.13|Vol_Ratio:1.14|BB_Upper:2.25|MA_Bull:0.00
00931B.TWO   | 統一美債20年    | 13.25      | 🟢 持股           |       +5.88% |     45 |    49.72% | [P:0.51] RSI:41.67|KD_Diff:-4.99|BIAS_20:-0.91|MA_Bull:0.00
00932.TW     | 兆豐永續高息等權   | 17.76      | ❄️ 空倉          |      +18.33% |     42 |    50.71% | [P:0.40] KD_Diff:13.25|D_Value:75.87|MA_Slope:0.02|MA_Bull:0.00
00933B.TWO   | 國泰10Y+金融債  | 15.97      | ❄️ 空倉          |       +2.79% |     30 |    52.44% | [P:0.42] RSI:45.95|D_Value:52.19|BIAS_20:-0.15|MA_Bull:0.00
00934.TW     | 中信成長高股息    | 28.47      | 💥 賣出           |      +28.50% |     33 |    50.23% | [P:0.50] RSI:64.29|D_Value:79.04|MA_Slope:0.17|MA_Bull:10.00
00935.TW     | 野村臺灣新科技50  | 56.70      | 🟢 持股           |     +100.55% |     29 |    49.01% | [P:0.54] RSI:52.88|D_Value:70.22|BB_Upper:6.54|MA_Bull:0.00
00936.TW     | 台新永續高息中小   | 21.67      | ❄️ 空倉          |      +22.25% |     44 |    49.54% | [P:0.34] RSI:69.11|D_Value:85.25|BIAS_20:5.81|MA_Bull:10.00
00937B.TWO   | 群益ESG投等債20+ | 14.65      | ❄️ 空倉          |       +4.30% |     56 |    53.39% | [P:0.42] RSI:43.48|MACD:-0.06|KD_Diff:5.30|MA_Bull:0.00
00939.TW     | 統一台灣高息動能   | 22.37      | 🚀 買進           |      +37.77% |     30 |    51.94% | [P:0.55] MACD:0.31|Vol_Ratio:0.86|BB_Upper:1.09|MA_Bull:10.00
00940.TW     | 元大台灣價值高息   | 12.44      | 🚀 買進           |      +10.85% |     42 |    47.18% | [P:0.50] RSI:58.50|MACD:0.03|Vol_Ratio:1.28|MA_Bull:0.00
00941.TW     | 中信上游半導體    | 26.58      | ❄️ 空倉          |      +67.59% |     40 |    53.75% | [P:0.49] RSI:48.43|Vol_Ratio:0.83|BB_Upper:7.76|MA_Bull:0.00
00942B.TWO   | 台新美A公司債20+ | 14.09      | ❄️ 空倉          |       +4.30% |     46 |    52.74% | [P:0.43] RSI:44.00|MACD:-0.07|KD_Diff:1.20|MA_Bull:0.00
00943.TW     | 兆豐電子高息等權   | 21.92      | ❄️ 空倉          |      +27.16% |     14 |    48.48% | [P:0.38] [⚠️降級預設] RSI:56.37|MACD:-0.06|KD_Diff:14.68|D_Value:70.41
00944.TW     | 野村趨勢動能高息   | 20.73      | ❄️ 空倉          |       +4.60% |      8 |    45.42% | [P:0.45] [⚠️降級預設] RSI:51.30|MACD:-0.21|KD_Diff:14.01|D_Value:63.51
00945B.TW    | 凱基美國非投等債   | 14.70      | 🚀 買進           |       +4.23% |     34 |    51.11% | [P:0.59] RSI:57.69|D_Value:66.18|BIAS_20:0.30|MA_Bull:10.00
00946.TW     | 群益科技高息成長   | 15.27      | ❄️ 空倉          |      +47.83% |     30 |    52.48% | [P:0.40] MACD:0.02|Vol_Ratio:1.62|BB_Upper:1.68|MA_Bull:0.00
00947.TW     | 台新臺灣IC設計   | 36.90      | 🟢 持股           |      +71.83% |     31 |    52.69% | [P:0.55] KD_Diff:15.41|Vol_Ratio:1.04|BB_Upper:3.82|MA_Bull:0.00
00948B.TWO   | 中信優息投資級債   | 9.35       | ❄️ 空倉          |       +2.61% |     48 |    50.90% | [P:0.43] RSI:43.10|KD_Diff:6.47|BIAS_20:-0.27|MA_Bull:0.00
00949.TW     | 復華日本龍頭     | 22.25      | ❄️ 空倉          |      +22.48% |     48 |    51.31% | [P:0.40] KD_Diff:4.76|D_Value:91.18|BIAS_20:6.16|MA_Bull:10.00
00950B.TWO   | 凱基A級公司債    | 13.95      | ❄️ 空倉          |       +3.73% |     34 |    49.17% | [P:0.44] MACD:-0.05|Vol_Ratio:0.97|MA_Slope:-0.03|BB_Upper:1.65
00951.TW     | 台新日本半導體    | 17.85      | 🚀 買進           |      +46.93% |     52 |    49.69% | [P:0.54] MACD:-0.38|BIAS_20:-0.08|MA_Slope:-0.50|MA_Bull:0.00
00952.TW     | 凱基台灣AI50   | 18.25      | ❄️ 空倉          |      +37.93% |     38 |    50.66% | [P:0.42] KD_Diff:12.82|D_Value:71.73|Vol_Ratio:1.11|MA_Bull:0.00
00953B.TW    | 群益優選非投等債   | 9.77       | 🚀 買進           |       +3.11% |     42 |    56.25% | [P:0.52] D_Value:38.96|Vol_Ratio:0.53|BIAS_20:-0.08|MA_Bull:0.00
00954.TW     | 中信日本半導體    | 19.03      | 🚀 買進           |      +65.71% |     52 |    50.65% | [P:0.55] MACD:-0.41|BIAS_20:-0.13|MA_Slope:-0.52|MA_Bull:0.00
00955.TWO    | 中信日本商社     | 15.81      | 🟢 持股           |      +46.90% |     47 |    55.39% | [P:0.60] Vol_Ratio:0.76|MA_Slope:0.59|BB_Upper:0.98|MA_Bull:10.00
00956.TW     | 中信日經高股息    | 13.43      | ❄️ 空倉          |       +5.11% |      8 |    50.43% | [P:0.27] [⚠️降級預設] RSI:75.31|MACD:0.30|KD_Diff:4.40|D_Value:87.22
00958B.TWO   | 永豐ESG銀行債15+ | 9.24       | ❄️ 空倉          |       +5.88% |     42 |    52.41% | [P:0.44] RSI:41.41|MACD:-0.03|KD_Diff:1.74|MA_Bull:0.00
00959B.TWO   | 大華投等美債15Y+ | 9.29       | ❄️ 空倉          |       +6.66% |     50 |    55.34% | [P:0.46] RSI:38.68|KD_Diff:6.27|MA_Slope:-0.04|MA_Bull:0.00
00960.TW     | 野村全球航運龍頭   | 19.09      | ❄️ 空倉          |      +20.87% |     10 |    48.98% | [P:0.34] [⚠️降級預設] RSI:68.18|MACD:0.35|KD_Diff:2.31|D_Value:82.08
00961.TW     | FT臺灣永續高息   | 13.12      | 🟢 持股           |      +21.65% |     39 |    51.76% | [P:0.60] KD_Diff:0.25|D_Value:79.78|Vol_Ratio:0.91|MA_Bull:10.00
00963.TW     | 中信全球高股息    | 13.39      | ❄️ 空倉          |      +20.46% |     28 |    53.75% | [P:0.46] Vol_Ratio:1.38|BIAS_20:1.03|BB_Upper:1.87|MA_Bull:0.00
00964.TW     | 中信亞太高股息    | 14.30      | ❄️ 空倉          |      +24.99% |     12 |    54.90% | [P:0.32] [⚠️降級預設] RSI:61.21|MACD:0.03|KD_Diff:14.63|D_Value:71.65
00965.TW     | 元大航太防衛科技   | 27.15      | ❄️ 空倉          |      +26.82% |     36 |    49.01% | [P:0.34] KD_Diff:8.61|Vol_Ratio:0.98|MA_Slope:0.47|BB_Upper:-0.47
00967B.TWO   | 元大優息美債     | 9.08       | ❄️ 空倉          |       +4.06% |     32 |    50.52% | [P:0.45] RSI:42.65|MACD:-0.02|MA_Slope:-0.03|MA_Bull:0.00
00968B.TWO   | 元大優息投等債    | 9.18       | 🚀 買進           |       +5.88% |     68 |    53.93% | [P:0.54] D_Value:60.78|Vol_Ratio:0.25|BIAS_20:-0.21|MA_Bull:0.00
00969B.TWO   | 元大零息超長美債   | 8.11       | ❄️ 空倉          |       +5.35% |     24 |    52.49% | [P:0.48] MACD:-0.07|KD_Diff:-3.83|D_Value:32.03|MA_Bull:0.00
00970B.TWO   | 新光BBB投等債20+ | 9.26       | ❄️ 空倉          |       +6.79% |     50 |    54.11% | [P:0.44] RSI:43.64|KD_Diff:3.42|BIAS_20:-0.31|MA_Bull:0.00
009801.TW    | 中信美國創新科技   | 12.67      | 🟢 持股           |      +18.51% |     43 |    52.03% | [P:0.60] RSI:56.76|D_Value:71.63|Vol_Ratio:0.65|BIAS_20:2.77
009802.TW    | 富邦旗艦50     | 19.22      | 🚀 買進           |      +55.35% |     22 |    51.52% | [P:0.51] MACD:-0.04|KD_Diff:12.34|Vol_Ratio:1.31|MA_Slope:0.11
009803.TW    | 玉山市值動能50   | 21.12      | ❄️ 空倉          |      +79.85% |     30 |    53.45% | [P:0.40] KD_Diff:11.92|D_Value:73.43|Vol_Ratio:1.05|MA_Bull:0.00
009805.TW    | 新光美國電力基建   | 16.21      | ❄️ 空倉          |      +53.96% |     62 |    56.34% | [P:0.40] RSI:49.25|KD_Diff:10.58|Vol_Ratio:0.96|MA_Bull:0.00
009807.TWO   | 台新標普科技精選   | 17.28      | ❄️ 空倉          |      +23.68% |     16 |    46.43% | [P:0.31] [⚠️降級預設] RSI:62.11|MACD:0.13|KD_Diff:13.55|D_Value:72.49
00980A.TW    | 主動野村臺灣優選   | 24.09      | ❄️ 空倉          |      +27.17% |     36 |    49.13% | [P:0.43] MACD:-0.02|D_Value:75.22|BB_Upper:3.10|MA_Bull:0.00
00980D.TWO   | 主動聯博投等入息   | 20.46      | ❄️ 空倉          |       +3.26% |     30 |    54.08% | [P:0.48] KD_Diff:2.15|Vol_Ratio:1.33|MA_Slope:0.02|BB_Upper:0.37
009811.TW    | 統一美國50     | 13.60      | 🟢 持股           |      +13.16% |     25 |    50.00% | [P:0.63] RSI:61.98|D_Value:76.19|Vol_Ratio:0.48|BIAS_20:3.22
009812.TW    | 野村日本東證     | 13.08      | ❄️ 空倉          |       +7.77% |     52 |    54.23% | [P:0.32] RSI:67.74|Vol_Ratio:0.37|BIAS_20:4.00|MA_Bull:10.00
009813.TW    | 貝萊德標普卓越50  | 11.55      | 🟢 持股           |      +10.21% |      5 |    55.88% | [P:0.53] MACD:0.10|BIAS_20:2.96|MA_Slope:0.17|BB_Upper:0.72
009814.TWO   | 富邦標普500    | 11.63      | ❄️ 空倉          |       +6.73% |     12 |    55.63% | [P:0.48] KD_Diff:8.52|D_Value:77.68|BIAS_20:3.00|MA_Slope:0.20
009815.TWO   | 大華美國MAG7+  | 11.81      | 💥 賣出           |       +4.98% |     19 |    51.40% | [P:0.43] D_Value:75.08|Vol_Ratio:0.85|BB_Upper:1.08|MA_Bull:10.00
009816.TW    | 凱基台灣TOP50  | 15.12      | ❄️ 空倉          |      +43.07% |     20 |    63.73% | [P:0.46] RSI:54.25|KD_Diff:12.01|Vol_Ratio:0.86|MA_Slope:-0.04
009817.TW    | 國泰日本不動產    | 9.20       | ❄️ 空倉          |       -3.46% |     18 |    56.57% | [P:0.38] RSI:47.44|KD_Diff:-20.67|Vol_Ratio:0.62|BIAS_20:-0.46
009819.TW    | 中信數據及電力    | 10.41      | ❄️ 空倉          |       +7.82% |      6 |    51.72% | [P:0.33] [⚠️降級預設] RSI:62.70|MACD:0.04|KD_Diff:10.86|D_Value:72.64
00981A.TW    | 主動統一台股增長   | 28.53      | ❄️ 空倉          |      +53.62% |     20 |    50.81% | [P:0.38] KD_Diff:12.03|D_Value:70.94|Vol_Ratio:0.77|MA_Bull:0.00
00981B.TWO   | 第一金優選非投債   | 9.34       | ❄️ 空倉          |       +0.65% |      4 |    53.82% | [P:0.46] MACD:0.02|KD_Diff:8.67|D_Value:64.91|Vol_Ratio:1.05
00981D.TWO   | 主動中信非投等債   | 10.49      | ❄️ 空倉          |       +1.45% |     52 |    50.77% | [P:0.42] RSI:54.55|MACD:0.02|KD_Diff:-7.63|MA_Bull:0.00
009820.TW    | 元大納斯達克精選   | 10.09      | ❄️ 空倉          |       +5.58% |      6 |    47.37% | [P:0.38] [⚠️降級預設] RSI:55.10|MACD:-0.02|KD_Diff:16.69|D_Value:68.80
009821.TW    | 野村稀土關鍵資源   | 14.91      | ❄️ 空倉          |       +4.82% |      2 |    42.11% | [P:0.22] [⚠️降級預設] RSI:75.67|MACD:0.04|KD_Diff:13.69|D_Value:75.96
009823.TWO   | 群益S&P500   | 10.68      | ❄️ 空倉          |       +1.92% |      2 |    64.71% | [P:0.33] [⚠️降級預設] RSI:64.52|MACD:0.11|KD_Diff:7.55|D_Value:77.31
009824.TW    | 群益美國科技巨頭   | 10.29      | ❄️ 空倉          |       +2.20% |      4 |    46.67% | [P:0.39] [⚠️降級預設] RSI:55.22|MACD:0.04|KD_Diff:14.87|D_Value:68.44
00982A.TW    | 主動群益台灣強棒   | 22.68      | 🟢 持股           |       -6.52% |     21 |    49.48% | [P:0.59] MACD:-0.34|KD_Diff:14.13|Vol_Ratio:0.82|BB_Upper:8.30
00982D.TW    | 主動富邦動態入息   | 9.88       | 🚀 買進           |       +2.35% |     50 |    57.73% | [P:0.51] D_Value:57.44|Vol_Ratio:0.43|MA_Slope:-0.01|MA_Bull:0.00
00983A.TW    | 主動中信ARK創新  | 11.94      | ❄️ 空倉          |      +26.20% |     20 |    58.80% | [P:0.47] D_Value:62.18|Vol_Ratio:1.57|BIAS_20:3.41|MA_Slope:-0.06
00984A.TW    | 主動安聯台灣高息   | 15.15      | ❄️ 空倉          |        +nan% |     14 |    55.56% | [P:0.43] MACD:-0.28|KD_Diff:16.00|Vol_Ratio:1.20|MA_Slope:-0.22
00984B.TWO   | 大華優利美A債15  | 16.12      | ❄️ 空倉          |       +3.58% |     30 |    55.63% | [P:0.40] MACD:-0.07|KD_Diff:7.09|D_Value:49.01|MA_Bull:0.00
00984D.TW    | 主動聯博全球非投   | 10.16      | ❄️ 空倉          |       +3.55% |     28 |    61.62% | [P:0.41] RSI:37.87|KD_Diff:7.85|D_Value:55.00|MA_Bull:0.00
00985A.TW    | 主動野村台灣50   | 21.81      | ❄️ 空倉          |      +64.74% |     30 |    51.49% | [P:0.40] KD_Diff:13.28|D_Value:72.71|Vol_Ratio:1.03|MA_Bull:0.00
00985B.TW    | 群益ESG投等債0-5 | 10.34      | ❄️ 空倉          |       +1.74% |     36 |    53.88% | [P:0.39] RSI:38.72|D_Value:37.65|Vol_Ratio:0.80|BIAS_20:-0.30
00985D.TWO   | 主動貝萊德優投等   | 10.07      | 🚀 買進           |       +1.18% |      6 |    60.53% | [P:0.55] MACD:-0.03|KD_Diff:4.57|D_Value:54.41|Vol_Ratio:1.85
00986D.TWO   | 主動復華金融債息   | 14.69      | ❄️ 空倉          |       +0.13% |     14 |    61.43% | [P:0.44] MACD:-0.03|Vol_Ratio:1.33|BIAS_20:-0.39|BB_Upper:0.91
00987A.TW    | 主動台新優勢成長   | 15.24      | 🟢 持股           |      +21.02% |     31 |    49.51% | [P:0.58] RSI:55.37|KD_Diff:12.13|Vol_Ratio:0.97|BB_Upper:6.82
00988A.TW    | 主動統一全球創新   | 16.67      | ❄️ 空倉          |      +59.88% |     16 |    48.91% | [P:0.43] MACD:-0.87|D_Value:61.63|Vol_Ratio:0.62|MA_Slope:-0.59
00989A.TW    | 主動摩根美國科技   | 17.52      | ❄️ 空倉          |      +25.94% |     38 |    56.46% | [P:0.49] MACD:-0.13|Vol_Ratio:0.55|BB_Upper:3.55|MA_Bull:0.00
00989B.TWO   | 台新美國非投等債   | 10.28      | ❄️ 空倉          |       +0.32% |      6 |    48.57% | [P:0.39] D_Value:70.17|Vol_Ratio:1.21|BIAS_20:0.41|BB_Upper:0.11
00990A.TW    | 主動元大AI新經濟  | 16.03      | 🟢 持股           |      +46.97% |     23 |    54.20% | [P:0.54] KD_Diff:14.41|BIAS_20:0.55|MA_Slope:-0.49|BB_Upper:13.05
00990B.TWO   | 00990B.TWO | 10.10      | ❄️ 空倉          |       +0.00% |      0 |    44.44% | [P:0.47] [⚠️降級預設] RSI:57.14|MACD:0.02|KD_Diff:-0.87|D_Value:72.62
00991A.TW    | 主動復華未來50   | 17.33      | ❄️ 空倉          |      +62.90% |     26 |    62.62% | [P:0.40] MACD:-0.52|KD_Diff:14.95|Vol_Ratio:0.86|MA_Slope:-0.52
00992A.TW    | 主動群益科技創新   | 16.90      | 🟢 持股           |      +11.69% |     15 |    51.49% | [P:0.64] D_Value:73.00|BIAS_20:7.16|MA_Slope:-0.09|BB_Upper:5.84
00993A.TW    | 主動安聯台灣     | 13.06      | ❄️ 空倉          |      +12.95% |     24 |    49.02% | [P:0.39] KD_Diff:12.62|D_Value:73.05|MA_Slope:-0.03|MA_Bull:0.00
00994A.TW    | 主動第一金台股優   | 16.58      | 🟢 持股           |      +31.43% |     29 |    53.54% | [P:0.58] MACD:-0.21|KD_Diff:12.69|Vol_Ratio:0.94|BB_Upper:6.15
00995A.TW    | 主動中信台灣卓越   | 16.70      | ❄️ 空倉          |      +29.29% |     26 |    51.82% | [P:0.38] KD_Diff:12.67|D_Value:72.63|Vol_Ratio:0.73|MA_Bull:0.00
00996A.TW    | 主動兆豐台灣豐收   | 13.59      | 🚀 買進           |       +4.47% |     14 |    52.70% | [P:0.50] RSI:50.89|KD_Diff:16.03|D_Value:66.63|BIAS_20:3.55
00997A.TW    | 主動群益美國增長   | 11.54      | ❄️ 空倉          |      +10.53% |     16 |    56.45% | [P:0.34] D_Value:65.77|Vol_Ratio:0.77|BIAS_20:1.58|MA_Slope:-0.23
00998A.TWO   | 主動復華金融股息   | 18.07      | 🟢 持股           |      +18.84% |     11 |    55.71% | [P:0.52] RSI:72.38|MACD:0.31|Vol_Ratio:1.61|BB_Upper:1.25
00999A.TW    | 主動野村臺灣高息   | 11.03      | ❄️ 空倉          |       -1.16% |      2 |    45.83% | [P:0.34] [⚠️降級預設] RSI:61.06|MACD:0.03|KD_Diff:10.14|D_Value:78.89
01004T.TW    | 土銀富邦R2     | 10.21      | ❄️ 空倉          |       +4.19% |      4 |    68.84% | [P:0.31] RSI:18.18|MACD:-0.04|D_Value:2.23|BIAS_20:-0.43
02001L.TW    | 富邦蘋果正二N    | 140.35     | 🟢 持股           |     +187.48% |     15 |    59.09% | [P:0.64] KD_Diff:16.45|Vol_Ratio:1.34|MA_Slope:-0.75|BB_Upper:16.48
020028.TW    | 元大特選電動車N   | 20.00      | ❄️ 空倉          |      +17.06% |      4 |    57.14% | [P:0.27] [⚠️降級預設] RSI:66.91|MACD:0.07|KD_Diff:11.77|D_Value:78.76
020029.TW    | 元大ESG高股息N  | 18.24      | ❄️ 空倉          |       +0.91% |      4 |    50.00% | [P:0.47] [⚠️降級預設] RSI:49.42|MACD:-0.06|KD_Diff:11.44|D_Value:73.25
020030.TW    | 統一智慧電動車N   | 18.17      | ❄️ 空倉          |      +30.68% |     18 |    58.02% | [P:0.37] RSI:56.45|D_Value:72.69|BB_Upper:6.00|MA_Bull:0.00
020031.TW    | 統一IC設計臺灣N  | 10.23      | ❄️ 空倉          |       +0.28% |      6 |    47.06% | [P:0.30] [⚠️降級預設] RSI:63.52|MACD:-0.04|KD_Diff:12.13|D_Value:77.43
020034.TW    | 元大IC設計N    | 14.68      | ❄️ 空倉          |       -2.55% |      2 |    36.00% | [P:0.29] [⚠️降級預設] RSI:64.83|MACD:0.05|KD_Diff:12.13|D_Value:75.92
